time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
12.748339,66,0.163973,0.345569,0.255877,0.261536,0.217808,0.142513,0.365884,0.206508,0.382020,0.074344,0.034474,0.050070,
12.947985,62,0.100157,0.205599,0.432284,0.203032,0.239052,0.150562,0.348667,0.116962,0.205537,0.069896,0.021543,0.028338,
13.198092,66,0.138872,0.231022,0.253344,0.274187,0.151824,0.126021,0.451829,0.118420,0.333832,0.041647,0.016592,0.020789,
13.349223,62,0.153454,0.236483,0.497649,0.236164,0.190990,0.115700,0.332970,0.084381,0.210051,0.056525,0.014236,0.020768,
13.498606,66,0.138994,0.265056,0.466437,0.252608,0.140297,0.193251,0.374109,0.319404,0.251752,0.044966,0.021871,0.051629,
13.749151,67,0.221672,0.206611,0.559352,0.199527,0.263373,0.164233,0.267633,0.372554,0.154422,0.061288,0.038303,0.103670,
13.898706,62,0.199454,0.313431,0.446880,0.205738,0.321558,0.273121,0.403536,0.342551,0.119999,0.074894,0.050210,0.132963,
14.097972,68,0.273379,0.340281,0.411266,0.356958,0.218557,0.157979,0.266444,0.226919,0.278899,0.064839,0.052976,0.086433,
14.299303,62,0.156586,0.233595,0.456131,0.350239,0.234567,0.164237,0.346921,0.150158,0.188212,0.049190,0.034977,0.051194,
14.598860,64,0.128542,0.223213,0.262846,0.198516,0.321615,0.161186,0.406384,0.121891,0.081105,0.036110,0.175151,0.039222,
14.748594,70,0.225630,0.409813,0.291375,0.220482,0.254543,0.123937,0.262858,0.089375,0.057143,0.029377,0.219704,0.038306,
14.948304,64,0.123484,0.232517,0.161725,0.129070,0.285014,0.207097,0.427247,0.117442,0.034464,0.028452,0.247676,0.033218,
15.098516,70,0.189395,0.411391,0.236331,0.176978,0.254383,0.171187,0.273784,0.088197,0.033921,0.039225,0.250759,0.039200,
15.298402,64,0.114131,0.233768,0.192786,0.132719,0.324162,0.267540,0.364237,0.117273,0.038987,0.035784,0.295740,0.050743,
15.549064,70,0.237907,0.321499,0.266771,0.162798,0.240586,0.309861,0.227777,0.171028,0.074663,0.097711,0.479929,0.079076,
15.848597,68,0.147585,0.157349,0.146234,0.364705,0.138279,0.159933,0.223820,0.343217,0.235623,0.188823,0.234191,0.155448,
16.098049,68,0.189876,0.302315,0.266740,0.464252,0.196327,0.158753,0.212347,0.204810,0.266436,0.133599,0.135294,0.097567,
16.350395,61,0.230400,0.461938,0.227496,0.372969,0.265178,0.173969,0.267455,0.134935,0.188926,0.082112,0.092209,0.074806,
16.548607,66,0.144922,0.317707,0.177033,0.446787,0.223823,0.215579,0.446814,0.197241,0.362401,0.082251,0.057729,0.044764,
16.748657,68,0.217799,0.421135,0.247153,0.469803,0.163291,0.144819,0.258122,0.142950,0.366415,0.055914,0.037995,0.029630,
16.948236,46,0.182663,0.410752,0.280678,0.383748,0.124547,0.262433,0.320903,0.146206,0.280807,0.067096,0.267198,0.107511,
17.098280,67,0.211942,0.313087,0.273462,0.251346,0.101653,0.378998,0.348743,0.299784,0.187785,0.128356,0.265513,0.127314,
17.348721,62,0.201414,0.212306,0.426532,0.232801,0.139021,0.269091,0.291471,0.239511,0.107105,0.115898,0.261416,0.321137,
17.548351,62,0.145545,0.163793,0.436519,0.404686,0.092450,0.215790,0.392763,0.216213,0.254033,0.095324,0.163744,0.173497,
17.749231,66,0.134119,0.132290,0.361302,0.264075,0.057673,0.256270,0.547479,0.178466,0.141651,0.059033,0.113238,0.229047,
17.998363,62,0.201228,0.162506,0.450745,0.286669,0.116931,0.212218,0.359607,0.150711,0.251874,0.190290,0.067399,0.204426,
18.198109,68,0.132613,0.095423,0.244871,0.156583,0.064975,0.182208,0.458294,0.185646,0.364188,0.168448,0.057672,0.202331,
18.448235,62,0.194502,0.089051,0.518054,0.268429,0.065538,0.182557,0.410090,0.147161,0.245692,0.122875,0.044742,0.148605,
18.798231,62,0.196086,0.107705,0.538973,0.262899,0.061487,0.168526,0.350058,0.174340,0.301162,0.199878,0.071530,0.229241,
19.149317,62,0.155054,0.106316,0.501366,0.219433,0.036465,0.179075,0.311929,0.158296,0.293384,0.250004,0.070347,0.223300,
19.448963,68,0.121672,0.095088,0.439014,0.181987,0.034985,0.275951,0.353115,0.150151,0.356757,0.227486,0.065565,0.270214,
19.648613,68,0.078281,0.058318,0.303000,0.163761,0.035822,0.178068,0.308375,0.141159,0.576667,0.260118,0.050291,0.158391,
19.898989,68,0.084994,0.066808,0.275550,0.163775,0.030607,0.219334,0.327522,0.124706,0.572016,0.229061,0.059331,0.177672,
20.098261,46,0.067459,0.044440,0.162327,0.127947,0.039862,0.406104,0.490002,0.194580,0.444408,0.174236,0.058829,0.160241,
20.348700,46,0.066661,0.043114,0.095333,0.068031,0.025679,0.420407,0.524842,0.312714,0.286809,0.130518,0.220384,0.301193,
20.598642,68,0.033461,0.021312,0.046495,0.069192,0.028066,0.284205,0.496597,0.249607,0.477483,0.201251,0.102756,0.140659,
20.848118,62,0.184980,0.118472,0.342894,0.251218,0.117232,0.189724,0.294349,0.309251,0.387130,0.126870,0.081211,0.094029,
20.998831,71,0.123653,0.078040,0.237458,0.166616,0.083456,0.130383,0.203750,0.226963,0.273843,0.108483,0.259894,0.422408,
21.198263,47,0.185567,0.129795,0.257687,0.151742,0.081626,0.195461,0.351037,0.179554,0.160125,0.074639,0.247036,0.529690,
21.398159,70,0.118605,0.108659,0.320474,0.150066,0.050223,0.124388,0.200884,0.110724,0.109107,0.058053,0.450639,0.454159,
21.648155,71,0.141983,0.120196,0.220466,0.121999,0.207316,0.169847,0.126533,0.064462,0.062560,0.047165,0.397016,0.589973,
21.848150,62,0.306718,0.230001,0.371653,0.231667,0.241993,0.169555,0.121693,0.077718,0.051614,0.062653,0.266087,0.377856,
22.048557,50,0.171851,0.127283,0.236787,0.179100,0.204384,0.161180,0.123882,0.070325,0.038017,0.094829,0.480354,0.569553,
22.248323,71,0.213451,0.165641,0.337193,0.277719,0.307464,0.234211,0.204468,0.091000,0.046756,0.080870,0.334155,0.513044,
22.598120,62,0.230264,0.169005,0.421662,0.237400,0.260184,0.186030,0.173968,0.125228,0.059296,0.048638,0.355811,0.478476,
22.947952,62,0.213719,0.153655,0.515765,0.268932,0.231181,0.174547,0.152800,0.100699,0.058578,0.044732,0.377052,0.434916,
23.148872,70,0.126609,0.091336,0.336819,0.222105,0.156488,0.120905,0.112127,0.069816,0.045413,0.146492,0.602665,0.586816,
23.598629,47,0.395776,0.395750,0.438900,0.454991,0.584561,0.495886,0.529035,0.411708,0.460675,0.432690,0.664176,0.738375,
23.898605,66,0.224627,0.301650,0.350943,0.422017,0.363916,0.314137,0.419094,0.301033,0.386577,0.193288,0.267888,0.291062,
24.148397,64,0.204599,0.351740,0.189033,0.432571,0.327176,0.219499,0.411918,0.198252,0.409755,0.107461,0.148961,0.160208,
24.449661,67,0.227142,0.301261,0.391214,0.278353,0.280788,0.265575,0.318857,0.414444,0.237429,0.101371,0.101555,0.170033,
24.599234,60,0.358507,0.318518,0.472338,0.268026,0.311049,0.197822,0.250646,0.321005,0.171489,0.123038,0.115322,0.161258,
25.048702,62,0.209720,0.303763,0.464742,0.277958,0.186996,0.268942,0.248078,0.257044,0.162426,0.083071,0.364215,0.246570,
25.199093,66,0.157422,0.215055,0.493627,0.523272,0.247974,0.262675,0.242388,0.177206,0.103381,0.075544,0.257285,0.162662,
25.498079,71,0.169770,0.357186,0.331163,0.319446,0.182538,0.139351,0.214088,0.178936,0.070478,0.050455,0.188174,0.325272,
25.748693,62,0.103231,0.237476,0.378335,0.290227,0.109437,0.087011,0.253985,0.179120,0.065435,0.098472,0.331434,0.349957,
25.948423,67,0.062204,0.132819,0.322114,0.263748,0.332639,0.097249,0.186026,0.289645,0.088126,0.078528,0.191338,0.291009,
26.198004,64,0.100684,0.075767,0.261846,0.575357,0.341505,0.175484,0.133791,0.253223,0.154649,0.079751,0.163004,0.212150,
26.398827,64,0.057853,0.045357,0.157985,0.384184,0.400910,0.157672,0.080854,0.149525,0.101000,0.295808,0.113085,0.123234,
26.649151,68,0.034943,0.022993,0.072947,0.202823,0.377040,0.273218,0.151219,0.146627,0.374576,0.246193,0.072288,0.084315,
26.848206,61,0.114532,0.272659,0.263160,0.192365,0.233963,0.178959,0.197066,0.115429,0.224553,0.211392,0.061131,0.061551,
27.098392,66,0.063843,0.179813,0.152305,0.125028,0.134448,0.116813,0.378608,0.133218,0.381566,0.194490,0.031392,0.029858,
27.498318,68,0.117814,0.169710,0.148377,0.242756,0.230241,0.318178,0.433214,0.211132,0.438812,0.177898,0.070541,0.168098,
27.698664,68,0.131895,0.095908,0.131488,0.320083,0.321441,0.347137,0.393558,0.158090,0.524217,0.129860,0.073282,0.141540,
27.898033,67,0.143530,0.089927,0.076336,0.237585,0.190544,0.554691,0.494541,0.222280,0.349446,0.087649,0.054865,0.080985,
28.149273,71,0.068169,0.041675,0.040540,0.113180,0.097117,0.262258,0.243742,0.264410,0.298431,0.137916,0.397060,0.221296,
28.348783,48,0.118933,0.204446,0.222774,0.259691,0.145243,0.184378,0.165037,0.426782,0.358167,0.159506,0.253135,0.127037,
28.649094,68,0.076374,0.122464,0.134924,0.195444,0.118147,0.116970,0.147248,0.588087,0.586104,0.228248,0.220780,0.153146,
28.799189,64,0.058342,0.080254,0.084460,0.130351,0.331494,0.198519,0.116537,0.420847,0.452287,0.184943,0.244518,0.214964,
29.098446,63,0.025519,0.032717,0.084308,0.475281,0.220942,0.109341,0.065104,0.322929,0.245523,0.078495,0.225843,0.143309,
29.448931,65,0.044717,0.042423,0.056032,0.231704,0.212695,0.451858,0.198483,0.126618,0.116744,0.051186,0.321702,0.085093,
29.599030,58,0.068857,0.101949,0.147650,0.184255,0.220773,0.396373,0.157825,0.106261,0.111268,0.054640,0.517102,0.313628,
29.798412,67,0.037117,0.053798,0.080007,0.124277,0.576514,0.299430,0.126784,0.117750,0.066866,0.032672,0.275404,0.179817,
30.249119,62,0.021939,0.133034,0.447581,0.435378,0.163480,0.090744,0.098521,0.152266,0.084252,0.082739,0.239177,0.110302,
30.448709,66,0.028892,0.217514,0.296372,0.293023,0.254766,0.170485,0.424387,0.243214,0.155706,0.063416,0.187221,0.071899,
30.598965,71,0.022340,0.142158,0.200869,0.203699,0.161532,0.142169,0.355333,0.171203,0.187930,0.076524,0.339086,0.356157,
30.998020,62,0.040890,0.112925,0.264290,0.216119,0.082014,0.232659,0.348185,0.183296,0.093037,0.105480,0.414317,0.159015,
31.298130,68,0.026485,0.050251,0.115514,0.159530,0.137384,0.141454,0.188083,0.205337,0.359020,0.258829,0.459751,0.128049,
31.498560,71,0.044352,0.028874,0.063926,0.090849,0.088855,0.091315,0.163785,0.262940,0.351329,0.154768,0.310958,0.395176,
32.048656,52,0.263598,0.254827,0.392059,0.422719,0.556187,0.517054,0.412764,0.389106,0.337138,0.489626,0.595666,0.388041,
32.547977,59,0.333071,0.183619,0.361014,0.412335,0.495271,0.246222,0.195986,0.199705,0.130324,0.162594,0.309577,0.279987,
32.848125,70,0.140542,0.077835,0.152547,0.173235,0.450613,0.214958,0.300418,0.240576,0.121821,0.139892,0.359267,0.143939,
33.149216,68,0.072376,0.098351,0.136514,0.110145,0.272208,0.145409,0.183732,0.276955,0.383662,0.194058,0.432646,0.260416,
33.299347,70,0.045324,0.063241,0.092293,0.070262,0.169617,0.108196,0.122964,0.299949,0.354618,0.145075,0.565326,0.237066,
33.498249,68,0.055196,0.035179,0.063680,0.162372,0.224997,0.138693,0.107279,0.174371,0.528998,0.225974,0.392427,0.132367,
33.748341,68,0.227193,0.165165,0.222375,0.455710,0.144616,0.117986,0.144097,0.142352,0.435964,0.119846,0.211154,0.076807,
33.948612,62,0.239502,0.261021,0.388200,0.419783,0.269867,0.152273,0.151241,0.103652,0.276354,0.089322,0.133639,0.080116,
34.298737,68,0.224409,0.375085,0.325187,0.283949,0.218386,0.163612,0.282754,0.148360,0.238547,0.087100,0.053012,0.032566,
34.648956,64,0.156297,0.352918,0.234935,0.222526,0.276321,0.225414,0.271662,0.164428,0.259857,0.164241,0.024180,0.013190,
34.848000,66,0.125254,0.291529,0.140828,0.128988,0.159272,0.132442,0.330624,0.232597,0.416139,0.385746,0.016470,0.007869,
35.049374,64,0.109867,0.291109,0.283560,0.221686,0.266741,0.231692,0.257679,0.151013,0.223567,0.212977,0.012661,0.004985,
35.298180,66,0.104844,0.255963,0.148769,0.112178,0.135996,0.112750,0.323883,0.246144,0.266328,0.380191,0.008586,0.003818,
35.498985,49,0.147308,0.391037,0.223969,0.172201,0.147298,0.150572,0.324557,0.249280,0.214905,0.221206,0.011334,0.004899,
35.698048,66,0.098527,0.257634,0.130756,0.102035,0.092426,0.083699,0.268795,0.294333,0.355395,0.445462,0.008164,0.003447,
35.948940,62,0.101737,0.304067,0.300557,0.235121,0.154933,0.166690,0.249337,0.180684,0.170789,0.220161,0.010297,0.002992,
36.198589,66,0.072361,0.204602,0.151425,0.118546,0.083770,0.090933,0.389312,0.315993,0.327422,0.353611,0.007175,0.002749,
36.399265,50,0.120265,0.357968,0.223625,0.168929,0.152924,0.162913,0.313999,0.197545,0.179196,0.205287,0.009134,0.002565,
36.648987,66,0.076521,0.220177,0.117371,0.085959,0.076584,0.079083,0.442771,0.327430,0.176113,0.317621,0.006400,0.002056,
36.848343,49,0.139829,0.395497,0.186956,0.154565,0.116889,0.137700,0.365947,0.257057,0.133935,0.201897,0.018370,0.004091,
37.098286,66,0.092745,0.246271,0.100605,0.081947,0.065660,0.076330,0.384711,0.328845,0.212233,0.424310,0.014282,0.004468,
37.348679,64,0.119236,0.353221,0.261264,0.203100,0.143203,0.151878,0.323159,0.223594,0.153069,0.252936,0.021658,0.009018,
37.648479,50,0.068577,0.209218,0.385786,0.216463,0.149151,0.162141,0.413964,0.181245,0.161912,0.223875,0.042378,0.011129,
37.948662,62,0.152458,0.280851,0.452218,0.272762,0.136347,0.128459,0.414221,0.137924,0.187876,0.176716,0.041419,0.017091,
38.098301,54,0.159373,0.243742,0.293628,0.264427,0.116406,0.114602,0.530266,0.195282,0.382478,0.167954,0.058489,0.015214,
38.348392,68,0.261852,0.262077,0.352755,0.325147,0.166501,0.140320,0.400613,0.160020,0.405729,0.121613,0.072092,0.032775,
38.648708,65,0.247429,0.167673,0.166879,0.229016,0.144706,0.254715,0.333964,0.360877,0.478688,0.261444,0.173330,0.092231,
38.799187,64,0.174768,0.138449,0.124404,0.197204,0.408582,0.215710,0.324545,0.290549,0.327364,0.199906,0.150869,0.192687,
38.997955,56,0.134084,0.092823,0.181384,0.209977,0.235084,0.159723,0.293174,0.306496,0.385387,0.160326,0.367908,0.319826,
39.149124,68,0.111224,0.061817,0.300689,0.475156,0.162899,0.104349,0.188228,0.213244,0.311908,0.131609,0.252813,0.205415,
39.298454,82,0.117107,0.046690,0.218304,0.353008,0.125258,0.102591,0.206334,0.137339,0.323252,0.125981,0.379916,0.354395,
39.498512,73,0.063688,0.034858,0.116994,0.186881,0.094167,0.120801,0.108750,0.078877,0.232030,0.400345,0.602016,0.187557,
39.848015,72,0.171302,0.135289,0.074120,0.209448,0.141507,0.160473,0.232051,0.346884,0.455029,0.269360,0.498089,0.223179,
39.998768,70,0.188215,0.092310,0.066341,0.156832,0.107247,0.256158,0.227991,0.285979,0.290564,0.189342,0.626312,0.259484,
40.198154,71,0.224915,0.125656,0.184648,0.139260,0.095932,0.233846,0.280407,0.236998,0.206570,0.142311,0.600955,0.425178,
40.448299,70,0.151324,0.108289,0.238233,0.125690,0.223672,0.395634,0.297299,0.291860,0.150589,0.269241,0.515943,0.376359,
40.699039,58,0.138529,0.080751,0.252853,0.101776,0.160802,0.452305,0.162766,0.165469,0.105833,0.190061,0.771196,0.216841,
40.998322,72,0.643196,0.083382,0.118997,0.102760,0.163312,0.187741,0.213515,0.420181,0.053405,0.091195,0.336003,0.347981,
42.098579,71,0.468595,0.392746,0.457847,0.618233,0.705136,0.710886,0.484539,0.483792,0.443169,0.539525,0.580252,0.513718,
42.298145,58,0.391210,0.377384,0.511938,0.600550,0.564151,0.492749,0.303761,0.367816,0.306071,0.354827,0.599645,0.407944,
42.599258,68,0.281680,0.229424,0.224821,0.357104,0.447238,0.298727,0.447051,0.374174,0.338100,0.311051,0.244728,0.184068,
42.748306,85,0.299368,0.513566,0.140513,0.222178,0.278497,0.185985,0.281856,0.241816,0.231286,0.193551,0.152298,0.115159,
42.948891,83,0.449555,0.386851,0.086134,0.122153,0.200055,0.125238,0.158699,0.141743,0.134553,0.112827,0.095293,0.297443,
43.249123,56,0.503861,0.426196,0.203896,0.251233,0.134734,0.103056,0.136576,0.162573,0.626009,0.211685,0.159344,0.171156,
43.398682,66,0.364649,0.341805,0.274607,0.371570,0.115818,0.129214,0.277808,0.149162,0.408128,0.191202,0.264717,0.121051,
43.898483,66,0.079110,0.088200,0.171129,0.374819,0.304174,0.273104,0.469407,0.240993,0.248135,0.156174,0.075942,0.030681,
44.149403,66,0.043222,0.087871,0.229388,0.297567,0.249016,0.251749,0.560470,0.349263,0.155720,0.128708,0.042545,0.017246,
44.348930,69,0.098277,0.301599,0.189759,0.197499,0.160270,0.156878,0.328910,0.208059,0.203017,0.294547,0.025327,0.010915,
44.599236,61,0.112146,0.371225,0.255123,0.208478,0.198889,0.199426,0.295262,0.179631,0.124763,0.185256,0.016669,0.006681,
44.848904,66,0.074700,0.238722,0.142699,0.125362,0.157847,0.175249,0.448428,0.268559,0.234633,0.343878,0.010811,0.004526,
45.098324,69,0.111123,0.339456,0.224696,0.168036,0.122673,0.111749,0.220611,0.136422,0.222510,0.406676,0.009025,0.003938,
45.248177,62,0.070057,0.217288,0.197386,0.169235,0.111462,0.121062,0.462022,0.275845,0.177271,0.314835,0.008558,0.003469,
45.449238,69,0.113950,0.369957,0.253451,0.178850,0.080796,0.079840,0.270218,0.185015,0.237420,0.318635,0.005493,0.003263,
45.748730,66,0.103693,0.378551,0.272048,0.187839,0.138303,0.155577,0.273517,0.181695,0.185358,0.226307,0.007651,0.003903,
45.997967,66,0.067267,0.231003,0.141063,0.104594,0.094562,0.120240,0.420196,0.255797,0.288748,0.307597,0.004494,0.002493,
46.248322,69,0.082653,0.305595,0.291177,0.197483,0.129812,0.120175,0.217566,0.129907,0.213916,0.335036,0.004514,0.003286,
46.448456,66,0.047078,0.162492,0.182037,0.148113,0.165226,0.207948,0.466453,0.258481,0.174389,0.261493,0.006186,0.004324,
46.698456,69,0.108654,0.315081,0.222128,0.155594,0.119349,0.128165,0.257226,0.183758,0.336280,0.366034,0.013475,0.009729,
46.998611,62,0.119234,0.387665,0.285831,0.186869,0.146405,0.171553,0.293821,0.175121,0.175036,0.169082,0.008670,0.006368,
47.248447,66,0.065683,0.203434,0.140815,0.099235,0.104796,0.156559,0.505025,0.289582,0.224475,0.308914,0.008909,0.004008,
47.398949,62,0.085086,0.311208,0.319353,0.205746,0.134421,0.155208,0.334057,0.187318,0.143753,0.197402,0.007216,0.003518,
47.648788,66,0.059854,0.207413,0.169133,0.110078,0.079751,0.095272,0.450264,0.289680,0.146359,0.314155,0.006414,0.002460,
47.849232,69,0.132517,0.447617,0.275684,0.178780,0.088257,0.106841,0.297982,0.168010,0.096670,0.215376,0.009513,0.003639,
48.048389,66,0.070596,0.237651,0.146176,0.096205,0.051327,0.068783,0.488350,0.321007,0.125931,0.272570,0.008414,0.002128,
48.249046,62,0.124793,0.440691,0.276510,0.180795,0.064479,0.078478,0.352295,0.200655,0.080788,0.150965,0.006099,0.003724,
48.498466,66,0.063473,0.209217,0.129917,0.093317,0.076897,0.156396,0.492472,0.261692,0.167187,0.337505,0.006482,0.003621,
48.648129,49,0.090488,0.342346,0.272633,0.209368,0.120812,0.151950,0.317036,0.176242,0.116786,0.213574,0.005371,0.003716,
48.898834,66,0.059655,0.212810,0.143667,0.111313,0.077059,0.109200,0.446963,0.276910,0.175695,0.382608,0.006911,0.002396,
49.148159,69,0.106960,0.383636,0.241535,0.178200,0.126636,0.144750,0.285083,0.159305,0.165604,0.310703,0.005048,0.003425,
49.349266,66,0.062756,0.229867,0.208171,0.163917,0.167750,0.191109,0.477844,0.215684,0.182261,0.298264,0.008581,0.005194,
49.548203,69,0.147329,0.400306,0.185811,0.129337,0.113700,0.121467,0.290238,0.142147,0.195372,0.367802,0.006706,0.004724,
49.798946,62,0.096405,0.309676,0.342033,0.198274,0.208804,0.152438,0.281064,0.140342,0.130241,0.244733,0.007414,0.004728,
49.949039,69,0.087974,0.278894,0.242368,0.137723,0.141695,0.102934,0.196134,0.121928,0.176468,0.469709,0.007700,0.003863,
50.199120,62,0.064284,0.254998,0.351367,0.256318,0.096967,0.107804,0.348804,0.210740,0.097672,0.244274,0.008456,0.002554,
50.448780,66,0.060865,0.222973,0.190132,0.137677,0.064532,0.074751,0.421019,0.306026,0.168928,0.359954,0.007679,0.002059,
