time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
11.848961,61,0.536006,0.384976,0.263335,0.307045,0.369267,0.146327,0.196634,0.427527,0.270670,0.194401,0.187147,0.385362,
12.499525,71,0.245626,0.191856,0.126179,0.117825,0.202926,0.086121,0.142520,0.472155,0.276016,0.379632,0.237722,0.448627,
13.049950,68,0.085938,0.053056,0.043902,0.076500,0.078615,0.040423,0.071350,0.279361,0.397464,0.487140,0.271491,0.371779,
14.198344,68,0.460801,0.290527,0.336740,0.483851,0.435782,0.565373,0.505752,0.448361,0.536237,0.598796,0.525362,0.478137,
14.749664,71,0.365656,0.281028,0.250961,0.202655,0.105503,0.151910,0.142444,0.255586,0.150245,0.150717,0.390622,0.387331,
15.498555,56,0.497154,0.343522,0.234193,0.463142,0.473112,0.378398,0.167466,0.318571,0.406854,0.546802,0.460892,0.537307,
16.449890,62,0.475828,0.329634,0.211528,0.144486,0.365056,0.235975,0.160409,0.234670,0.390487,0.279181,0.224432,0.536681,
17.299023,49,0.288387,0.277568,0.264747,0.350312,0.368470,0.251633,0.127451,0.170897,0.637541,0.470845,0.205462,0.294381,
18.248493,52,0.398579,0.311796,0.303653,0.503234,0.635125,0.666429,0.549067,0.442431,0.684389,0.549609,0.528960,0.525761,
18.848419,61,0.301403,0.439825,0.350627,0.486656,0.481003,0.367235,0.247152,0.268900,0.267860,0.302082,0.487105,0.560699,
19.648491,82,0.412908,0.198983,0.103595,0.245823,0.278053,0.300222,0.324406,0.488232,0.349075,0.269080,0.464789,0.313141,
20.199669,74,0.605516,0.182444,0.395326,0.612867,0.260847,0.187396,0.193373,0.309150,0.528209,0.274583,0.307450,0.186880,
20.849022,48,0.535773,0.452679,0.307575,0.275116,0.336916,0.163991,0.234380,0.584420,0.206175,0.384772,0.261904,0.209416,
21.348572,64,0.509514,0.389357,0.198969,0.274088,0.486854,0.182628,0.154994,0.230689,0.105957,0.436365,0.401752,0.336181,
21.949661,73,0.423624,0.335226,0.152247,0.134215,0.202107,0.050149,0.207628,0.333375,0.208765,0.204753,0.242743,0.110011,
23.099075,78,0.383673,0.365798,0.212519,0.338392,0.410597,0.402307,0.447594,0.266434,0.467281,0.451572,0.266808,0.216125,
23.798435,71,0.333456,0.196450,0.175018,0.432248,0.298257,0.282414,0.569708,0.333760,0.263571,0.424288,0.389436,0.418547,
24.598797,58,0.247400,0.145355,0.074177,0.178553,0.242832,0.606829,0.420163,0.224357,0.166688,0.343757,0.452153,0.161447,
25.148912,67,0.090825,0.045392,0.082960,0.182321,0.240778,0.365178,0.162315,0.398322,0.310762,0.209222,0.246964,0.139505,
25.699022,72,0.215182,0.286034,0.146399,0.219362,0.390157,0.283980,0.242443,0.358611,0.280870,0.449320,0.338051,0.316641,
26.798216,66,0.363731,0.284202,0.172058,0.166202,0.188371,0.125523,0.217841,0.333342,0.234549,0.413464,0.284207,0.626729,
27.599440,44,0.668570,0.186917,0.181035,0.449870,0.231117,0.111858,0.204241,0.565328,0.447100,0.211994,0.224706,0.336162,
28.149591,45,0.461005,0.311331,0.148520,0.226861,0.170733,0.153484,0.309285,0.395051,0.213737,0.518030,0.364154,0.453231,
29.898886,46,0.440720,0.194991,0.241396,0.227322,0.557120,0.572235,0.143970,0.121858,0.127586,0.245613,0.227988,0.204067,
30.500021,48,0.432016,0.218446,0.180474,0.283534,0.335697,0.283284,0.442902,0.555901,0.188771,0.428589,0.174383,0.324900,
31.498972,50,0.267414,0.142490,0.460499,0.502787,0.548946,0.343063,0.222460,0.251554,0.161200,0.245621,0.168653,0.267096,
32.048508,59,0.210047,0.242794,0.255161,0.291084,0.225116,0.197876,0.460058,0.288575,0.286082,0.130760,0.295002,0.505098,
32.598778,50,0.340084,0.190730,0.287982,0.379622,0.216603,0.281316,0.199782,0.266145,0.104281,0.212217,0.337033,0.229102,
33.398582,81,0.078194,0.081269,0.117341,0.108990,0.083107,0.199018,0.165018,0.368562,0.216827,0.410424,0.125204,0.068417,
35.098991,66,0.208590,0.352654,0.456276,0.385939,0.279992,0.220888,0.319238,0.270205,0.160287,0.394622,0.355959,0.239562,
35.949963,71,0.173590,0.040345,0.142759,0.069935,0.029404,0.024320,0.558630,0.236290,0.077524,0.090205,0.071186,0.624140,
36.449688,76,0.096509,0.105935,0.127876,0.293203,0.443435,0.177726,0.214488,0.089995,0.062055,0.066743,0.076105,0.189644,
37.098938,66,0.186291,0.256719,0.263176,0.375724,0.355080,0.289277,0.379402,0.231205,0.206721,0.333766,0.212914,0.253075,
37.598915,74,0.158789,0.455348,0.344434,0.376476,0.284950,0.133345,0.208329,0.098916,0.109504,0.277918,0.209629,0.218704,
38.149242,73,0.518148,0.425219,0.253781,0.223136,0.108284,0.135607,0.119790,0.125300,0.159662,0.213254,0.261650,0.122377,
38.748940,60,0.633151,0.291453,0.166286,0.224053,0.142615,0.166316,0.193850,0.212540,0.109032,0.169588,0.353244,0.540412,
39.648640,59,0.251187,0.148949,0.139156,0.243680,0.258660,0.324992,0.375476,0.247985,0.310912,0.223771,0.309964,0.448879,
40.498638,60,0.566317,0.364484,0.355478,0.493384,0.545509,0.431458,0.500211,0.463000,0.453072,0.471830,0.530295,0.638951,
41.050030,59,0.495846,0.276591,0.303402,0.438288,0.313698,0.223977,0.272314,0.365492,0.318277,0.418500,0.515212,0.552408,
41.849339,55,0.343455,0.409037,0.521886,0.375727,0.272287,0.414439,0.226211,0.320713,0.234466,0.339641,0.321775,0.509966,
42.599075,44,0.619075,0.288670,0.124784,0.256518,0.220534,0.168059,0.297481,0.415657,0.210712,0.320439,0.174586,0.454616,
43.349598,58,0.471184,0.155071,0.042471,0.040705,0.262032,0.131930,0.060103,0.069058,0.049769,0.191019,0.296637,0.340397,
44.098640,70,0.289487,0.261296,0.239700,0.318130,0.445814,0.400258,0.400948,0.572323,0.493785,0.658457,0.443059,0.341076,
44.698490,53,0.085214,0.061126,0.051950,0.090207,0.200794,0.499998,0.290332,0.241816,0.486811,0.420882,0.120430,0.071504,
45.199875,53,0.045410,0.020036,0.037591,0.039533,0.149535,0.516700,0.332236,0.362833,0.407635,0.237621,0.059563,0.044781,
45.799053,56,0.064039,0.032028,0.022180,0.035246,0.107738,0.329611,0.334274,0.335017,0.672367,0.314692,0.121131,0.124449,
46.298466,67,0.048090,0.024523,0.055894,0.065868,0.220599,0.342447,0.400717,0.574455,0.301730,0.165169,0.152212,0.110404,
46.899052,56,0.133106,0.075469,0.079832,0.152705,0.324378,0.262325,0.240825,0.481301,0.472503,0.156373,0.232754,0.208838,
48.248966,57,0.436040,0.297745,0.151308,0.133811,0.242357,0.131699,0.090196,0.150573,0.446529,0.563196,0.229038,0.162105,
48.849625,71,0.268559,0.714039,0.198500,0.078457,0.054372,0.028123,0.156569,0.111180,0.147059,0.101167,0.061745,0.234309,
49.700668,72,0.812893,0.105997,0.023683,0.028684,0.031721,0.013315,0.161505,0.362099,0.059975,0.196355,0.134476,0.411958,
50.298740,55,0.298183,0.134049,0.158041,0.221318,0.120005,0.084377,0.288856,0.617984,0.402101,0.157088,0.095634,0.189192,
51.549686,52,0.605887,0.270478,0.283456,0.453593,0.490112,0.420890,0.544645,0.622249,0.325176,0.334107,0.347620,0.688038,
52.099564,53,0.323356,0.305036,0.212153,0.164608,0.143025,0.427003,0.239381,0.204920,0.112611,0.096174,0.143763,0.435466,
53.248341,76,0.567920,0.069925,0.058633,0.089329,0.527622,0.181961,0.037933,0.167776,0.030781,0.031377,0.051728,0.082729,
54.000107,44,0.961076,0.059048,0.045050,0.105068,0.087546,0.025347,0.014529,0.088183,0.056339,0.018944,0.021103,0.021628,
59.348587,44,0.366464,0.506363,0.532431,0.643614,0.557620,0.610157,0.435973,0.372952,0.467515,0.332730,0.466189,0.356642,
