time,playingmode,timeout,timeoutenable,continuity,outputprobability,cut,timestretch,regionmaskenable,regionmasklow,regionmaskhigh
213.398376,1,2.000000,1,0.000000,1.000000,0,0.500000,0,0.296197,0.393695
213.450470,1,2.000000,1,0.000000,1.000000,0,0.500000,0,0.296197,0.393695
213.499496,1,2.000000,1,0.000000,1.000000,0,0.500000,0,0.296197,0.393695
213.548157,1,2.000000,1,0.000000,1.000000,0,0.500000,0,0.296197,0.393695
213.599213,1,2.000000,1,0.000000,1.000000,0,0.500000,0,0.296197,0.393695
213.648834,1,2.000000,1,0.000000,1.000000,0,0.500000,0,0.296197,0.393695
213.699844,1,2.000000,1,0.000000,1.000000,0,0.500000,0,0.296197,0.393695
213.748062,1,2.000000,1,0.000000,1.000000,0,0.500000,0,0.296197,0.393695
213.798477,1,2.000000,1,0.000000,1.000000,0,0.500000,0,0.296197,0.393695
213.848526,1,2.000000,1,0.000000,1.000000,0,0.500000,0,0.296197,0.393695
213.895874,1,2.000000,1,0.000000,1.000000,0,0.500000,0,0.296197,0.393695
213.948807,1,2.000000,1,0.000000,1.000000,0,0.500000,0,0.296197,0.393695
213.999313,1,2.000000,1,0.000000,1.000000,0,0.500000,0,0.296197,0.393695
214.049057,1,2.000000,1,0.000000,1.000000,0,0.500000,0,0.296197,0.393695
214.098328,1,2.000000,1,0.000000,1.000000,0,0.500000,0,0.296197,0.393695
214.148773,1,2.000000,1,0.000000,1.000000,0,0.500000,0,0.296197,0.393695
214.199295,1,2.000000,1,0.000000,1.000000,0,0.500000,0,0.296197,0.393695
214.248337,1,2.000000,1,0.000000,1.000000,0,0.500000,0,0.296197,0.393695
214.298294,1,2.000000,1,0.000000,1.000000,0,0.500000,0,0.296197,0.393695
214.348984,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
214.398590,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
214.448822,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
214.498093,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
214.549240,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
214.598251,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
214.649689,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
214.698517,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
214.749756,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
214.798798,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
214.848297,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
214.898315,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
214.950027,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
214.998306,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
215.048187,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
215.098633,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
215.149597,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
215.198380,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
215.248474,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
215.298294,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
215.349609,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
215.398529,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
215.448654,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
215.498734,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
215.549011,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
215.598511,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
215.650360,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
215.698776,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
215.748520,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
215.798462,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
215.848877,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
215.899033,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
215.949783,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
216.000580,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
216.048080,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
216.098465,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
216.149933,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
216.198776,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
216.248718,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
216.298798,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
216.348038,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
216.399078,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
216.449036,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
216.498672,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
216.548111,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
216.599060,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
216.648514,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
216.699707,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
216.748077,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
216.800583,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
216.848740,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
216.898010,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
216.950851,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
216.999298,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
217.048798,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
217.099701,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
217.148376,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
217.201340,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
217.249313,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.296197,0.393695
217.298645,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.686189,0.686189
217.348755,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.686189,0.686189
217.398422,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.686189,0.686189
217.448944,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.686189,0.686189
217.498047,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.686189,0.686189
217.548492,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.649627,0.686189
217.598572,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.600878,0.686189
217.648514,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.576504,0.686189
217.701309,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.546036,0.686189
217.748474,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.491193,0.686189
217.799698,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.491193,0.686189
217.848755,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
217.900101,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
217.948990,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
217.999084,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
218.048370,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
218.101517,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
218.148804,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
218.198914,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
218.248352,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
218.299332,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
218.349014,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
218.402039,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
218.448654,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
218.499191,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
218.548355,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
218.598755,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
218.647903,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
218.698242,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
218.748596,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
218.798889,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
218.850327,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
218.898514,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
218.948486,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
218.998581,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
219.048340,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
219.098526,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
219.149017,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
219.199722,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
219.248428,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
219.298584,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
219.349060,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
219.398285,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
219.448944,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
219.502686,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
219.549271,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
219.598907,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
219.648575,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
219.698700,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
219.748260,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
219.801773,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
219.850937,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
219.899597,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
219.948669,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
220.001083,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
220.048828,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
220.098877,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
220.148361,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
220.198669,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
220.248611,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
220.298737,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
220.350815,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
220.398193,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
220.448441,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
220.498703,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
220.549316,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
220.598877,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
220.649750,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
220.698364,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
220.749939,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
220.799667,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
220.848846,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
220.898819,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
220.948059,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
220.998856,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
221.048477,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
221.098297,1,2.000000,1,0.000000,1.000000,0,0.500000,1,0.485099,0.686189
221.152069,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
221.198730,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
221.248184,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
221.298737,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
221.351044,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
221.398422,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
221.448257,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
221.498322,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
221.549210,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
221.598083,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
221.648605,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
221.701340,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
221.748367,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
221.799255,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
221.848312,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
221.898865,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
221.948837,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
221.998352,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
222.049240,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
222.100937,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
222.149109,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
222.198837,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
222.249359,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
222.298401,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
222.348892,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
222.399506,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
222.449036,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
222.499313,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
222.548431,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
222.598312,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
222.648804,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
222.698959,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
222.749268,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
222.799957,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
222.849792,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
222.897949,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
222.948822,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
222.998184,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
223.048538,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
223.099136,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
223.148422,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
223.201569,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
223.248489,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
223.299774,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
223.349197,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
223.399506,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
223.448181,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
223.498276,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
223.548660,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
223.601120,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
223.649139,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
223.698135,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
223.749054,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
223.800629,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
223.848480,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
223.898834,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
223.948608,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
223.999054,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
224.048874,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
224.098465,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
224.148132,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
224.198212,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
224.248886,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
224.299530,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
224.349472,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
224.399261,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
224.448090,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.485099,0.686189
224.498322,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.649627
224.548126,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.649627
224.599014,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.649627
224.650497,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.649627
224.699097,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.649627
224.748337,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.649627
224.800262,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.661814
224.848785,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.667908
224.898361,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.674002
224.948608,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.680095
224.999023,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.680095
225.048187,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.686189
225.099350,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.686189
225.148636,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.692282
225.198380,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.692282
225.248871,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.692282
225.300369,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
225.348816,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
225.398712,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
225.449142,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
225.500336,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
225.548416,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
225.599060,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
225.648270,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
225.703964,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
225.748932,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
225.799393,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
225.848694,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
225.900604,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
225.948303,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
225.999008,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
226.049728,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
226.101791,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
226.149277,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
226.199570,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
226.250534,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
226.299362,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
226.348267,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
226.400375,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
226.449280,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
226.499100,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
226.548920,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
226.599518,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
226.650482,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
226.699265,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
226.748123,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
226.798492,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
226.850250,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
226.898773,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
226.949753,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
226.998199,1,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
227.049316,0,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
227.098862,0,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
227.149811,0,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
227.200623,0,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
227.248444,0,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
227.298370,0,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
227.348785,0,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
227.399094,0,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
227.448929,0,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
227.498947,0,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
227.548370,0,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
227.598495,0,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
227.648239,0,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
227.699036,0,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
227.749603,0,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
227.799728,0,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
227.848511,0,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
227.898300,0,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
227.948425,0,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
228.001801,0,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
228.048431,0,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
228.098465,0,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
228.148102,0,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
228.198318,0,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
228.249344,0,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
228.298965,0,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
228.349548,0,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
228.398895,0,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
228.448486,0,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
228.498672,0,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
228.549622,0,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
228.598099,0,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
228.649139,0,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
228.699295,0,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
228.748993,0,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
228.799576,0,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
228.849030,0,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
228.901413,0,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
228.950089,0,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
228.998825,0,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
229.048431,0,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
229.099640,0,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
229.148117,0,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
229.198242,0,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
229.248169,0,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
229.301620,0,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
229.350769,0,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
229.399307,0,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
229.448532,0,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
229.498199,0,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
229.548508,0,2.000000,1,0.000000,1.000000,0,0.200000,1,0.649627,0.698376
