time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
10.301746,43,0.088856,0.550579,0.249037,0.000000,1.618738,0.078654,0.471925,1.618738,0.078654,0.471925,0.471925,0.311296
10.899488,61,0.000000,2.614884,0.389616,1.618738,1.932027,0.560332,0.079971,1.932027,0.498073,0.079971,2.614884,0.389617
11.902703,31,0.000000,1.836909,0.249962,0.202281,1.702056,0.062491,0.000000,1.702056,0.312453,1.624756,0.337135,0.312453
12.499525,36,1.629175,0.486277,0.070603,0.062661,0.736919,0.000000,0.250642,0.674258,0.070603,1.911585,0.000000,1.629175
13.099463,43,0.523615,0.079761,0.251445,0.000000,1.714154,0.000000,0.087269,1.714154,0.062861,0.603376,0.000000,0.837921
14.198344,32,0.062496,0.249983,0.062496,1.749883,0.164550,0.249983,1.624891,0.172196,1.624891,0.000000,1.812379,0.000000
14.749664,37,0.062500,2.614884,0.249037,0.720702,0.249037,0.202969,0.562838,1.618738,1.749037,1.618738,0.549152,1.680997
15.498555,53,0.249810,0.516050,0.051605,1.681911,0.051605,1.623763,0.109753,0.372083,0.360442,0.372083,0.307958,0.309630
16.498940,34,0.062514,0.000000,0.312570,1.825417,0.000000,0.325078,0.000000,1.625367,1.625367,0.000000,1.625367,0.062514
17.299023,44,0.062532,0.250127,1.625825,0.528108,0.250127,0.000000,1.625825,0.277981,1.811145,1.750888,0.340513,0.000000
18.298988,28,0.000000,0.062491,0.202559,1.624756,1.624756,0.000000,0.202559,0.062491,0.202559,1.624756,0.249962,0.249962
18.848419,46,0.311296,0.000000,0.062259,0.719721,0.470684,1.743256,0.000000,0.000000,1.618738,0.532944,1.618738,0.078447
19.648491,33,0.051385,0.124905,0.000000,0.166168,1.748668,0.359692,0.249810,0.000000,0.308308,2.623002,0.308308,1.748668
20.199669,36,1.610910,0.247832,0.000000,0.247832,0.739715,0.064500,1.610910,0.247832,1.610910,0.968224,0.126458,0.677756
20.899900,48,2.626832,0.056972,1.626855,0.056972,1.761192,0.000000,0.404401,0.500281,0.404401,0.393816,0.000000,0.322051
21.405268,57,1.122748,1.697255,0.522620,0.000000,0.774065,1.634393,0.071513,0.174274,0.322958,1.634393,0.000000,0.087103
21.949661,26,0.275031,0.468902,1.618738,0.000000,0.176552,0.717938,0.062259,0.000000,0.078150,0.717938,1.618738,0.000000
23.099075,52,0.000000,1.624952,0.088857,0.000000,1.624952,0.062498,0.000000,0.000000,0.312491,0.000000,0.088857,0.249993
23.848858,57,0.250285,0.656016,0.000000,0.000000,0.593444,1.626855,1.626855,0.000000,0.057193,1.626855,0.062571,0.057193
24.648373,52,0.000000,0.062532,0.000000,0.062532,1.625825,0.278094,0.435523,0.000000,0.062532,1.625825,0.000000,1.750888
25.148912,21,0.000000,0.061958,0.000000,0.000000,0.828766,0.064644,0.161466,0.000000,0.000000,2.067928,0.000000,0.677756
25.699022,46,0.000000,0.251445,0.062861,0.000000,0.250907,0.251445,1.634393,0.000000,0.000000,0.685075,1.634393,0.164073
26.798216,49,1.625072,1.625072,0.000000,0.000000,0.312514,0.062503,0.098730,0.250011,0.250011,1.625072,0.098730,0.000000
27.648447,32,0.342780,0.342780,0.062532,1.750888,0.000000,1.625825,1.625825,0.062532,1.625825,0.277959,1.813420,0.000000
28.149591,45,0.338585,0.150001,0.000000,1.982949,0.251445,1.982949,0.522841,0.062861,0.522841,1.634393,0.861425,0.000000
29.949888,57,0.000000,0.312500,0.250000,0.000000,0.250000,0.000000,1.625000,1.625000,0.000000,1.625000,0.062500,0.062500
30.550219,33,0.000000,0.070607,0.070607,0.000000,0.321250,0.000000,0.423644,0.423644,0.000000,1.927498,0.000000,0.000000
31.550835,46,0.000000,0.250025,0.062506,0.000000,0.000000,0.250025,1.625163,0.000000,0.000000,0.182053,1.625163,0.000000
32.048508,44,0.061958,0.096849,1.610910,0.247832,0.247832,0.096849,0.643050,0.000000,1.610910,1.734826,0.581092,0.000000
32.650517,41,0.249037,1.618738,0.468902,0.078150,0.078150,1.618738,0.098471,0.000000,0.561638,0.609311,0.098471,0.000000
33.456142,23,0.051385,0.308308,0.052133,0.062452,0.000000,0.308308,0.249810,0.000000,0.103518,0.052133,0.000000,1.623763
35.098991,37,0.000000,1.624999,0.000000,0.000000,0.000000,0.062500,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000
35.949963,44,0.062532,0.528080,0.000000,0.250127,0.000000,0.000000,1.625825,0.000000,1.625825,0.000000,0.062532,0.000000
36.449688,49,0.000000,1.692543,0.000000,0.087140,0.000000,0.062861,0.522841,0.000000,0.774286,0.000000,0.000000,0.000000
37.098938,50,1.629175,0.533797,1.629175,0.250642,0.062661,0.000000,1.691835,0.250642,1.629175,0.250642,0.062661,0.000000
37.649643,46,0.523615,0.329976,1.746070,0.087269,0.000000,0.251445,1.625032,0.087269,0.523615,0.338714,1.634393,0.000000
38.205315,46,0.098590,0.078452,0.468902,0.000000,0.000000,0.078150,0.470710,0.000000,0.098590,0.078150,0.468902,0.000000
38.748940,50,0.062259,1.618738,1.707026,1.743256,0.000000,0.062259,0.150887,0.062259,1.743256,0.249037,0.337324,0.000000
39.648640,60,1.625367,0.288234,0.225720,0.288234,0.312570,0.000000,0.250056,0.250056,0.225720,1.625367,0.000000,1.625367
40.498638,57,0.250120,0.000000,0.249915,1.624450,0.000000,0.000000,0.000000,1.624450,0.000000,0.250120,0.249915,0.312599
41.099720,57,0.249037,1.680997,0.078470,0.470822,0.249037,1.618738,0.000000,0.470822,0.249037,1.618738,0.078470,0.000000
41.898674,59,0.062532,0.277477,0.000000,1.813420,0.000000,0.277477,0.250127,0.062532,1.625825,0.277477,0.250127,1.625825
42.599075,32,0.062571,0.062571,0.250285,0.421803,1.626855,0.000000,0.057173,1.626855,1.844749,1.626855,0.057173,0.593321
43.349598,45,0.062571,0.062571,0.307434,0.307434,0.593176,0.000000,0.000000,1.855447,1.855447,1.969746,0.000000,0.119720
44.149204,46,0.250127,0.250127,0.062532,0.000000,0.000000,1.750888,1.625825,0.278094,0.278094,0.340626,1.625825,0.000000
44.698490,41,0.078426,0.078426,0.000000,1.618738,0.000000,0.548983,0.470557,0.114620,0.052361,0.052361,0.562741,0.000000
45.199875,45,0.000000,0.061958,0.000000,0.582624,0.247832,0.164073,0.164073,0.000000,0.000000,1.610910,0.206486,0.000000
45.799053,56,0.313303,0.250642,0.000000,0.339499,1.629175,1.629175,1.629175,0.000000,1.629175,0.484672,0.062661,0.250642
46.298466,44,1.721414,0.338465,0.000000,0.589911,0.522122,0.522122,2.030793,0.251445,2.688492,0.088288,0.062861,0.087020
46.899052,32,0.468902,0.078150,0.249037,0.156301,1.618738,0.098308,0.567210,1.618738,0.781503,1.618738,0.000000,0.311296
48.248966,39,0.000000,1.624990,0.000000,1.624990,0.058050,0.062500,0.000000,0.120550,0.249999,0.058050,0.249999,0.000000
48.903038,49,0.000000,1.911605,1.629175,1.645069,0.000000,0.062661,0.062661,0.062661,0.321250,0.250642,0.321250,0.000000
49.700668,57,0.062532,1.687535,0.278270,2.029158,1.750888,0.062500,0.000000,0.062532,1.625825,1.625825,0.250127,0.250127
50.352825,48,2.620504,0.381279,0.062393,0.444676,0.444676,0.249572,0.249572,0.499144,0.381151,0.381151,1.622217,1.622217
51.599796,45,0.143744,0.062499,0.249997,0.000000,0.249997,0.000000,0.000000,1.624979,0.000000,1.624979,0.071872,0.134371
52.099564,32,0.062861,0.000000,0.087170,1.760116,1.721564,0.000000,0.000000,0.523022,1.634393,0.523022,0.251445,0.251445
53.303730,24,1.625032,0.000000,0.000000,0.079459,0.141960,0.000000,0.000000,0.250005,0.079459,0.000000,0.000000,0.000000
54.000107,56,0.443668,0.000000,0.000000,0.249572,0.000000,0.000000,0.000000,0.063546,1.622217,0.000000,0.000000,0.000000
