time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
30.849251,78,0.000000,0.249997,0.000000,0.071513,0.000000,0.000000,1.624979,0.000000,0.000000,0.000000,0.062499,0.000000
31.099104,70,0.000000,0.164024,0.333076,0.000000,0.000000,0.266461,1.066156,1.731996,0.000000,0.000000,1.731996,0.066615
31.598831,86,0.000000,0.051472,1.710599,0.000000,0.000000,0.099689,0.370793,2.209047,0.000000,0.247832,0.598137,0.061958
31.848759,74,0.000000,0.000000,2.127897,0.000000,0.000000,0.052979,0.230743,1.379928,0.000000,0.429854,0.317874,0.000000
32.198917,87,1.672554,0.000000,0.969005,1.672554,0.064329,0.000000,0.000000,0.834880,0.000000,0.207084,0.348539,0.000000
32.548634,101,1.132140,0.000000,0.417125,0.874824,0.000000,1.672554,0.000000,0.316250,0.000000,0.058866,0.134588,0.000000
32.999386,98,0.390585,0.000000,1.728236,0.281568,0.000000,0.708607,0.063313,0.000000,0.000000,0.253252,0.000000,0.000000
33.299526,84,1.762336,0.000000,0.856104,0.089782,0.064329,0.312853,0.000000,0.257316,0.000000,0.131708,0.000000,0.000000
33.498859,85,1.671753,1.547068,0.466634,0.053015,0.062259,0.187741,0.000000,0.249037,0.258333,0.077772,0.000000,0.000000
34.349377,86,0.277477,1.891869,1.625825,0.000000,0.000000,0.062532,0.062532,0.000000,0.250127,0.250127,0.000000,0.000000
34.549110,101,0.422181,1.341989,1.184892,0.000000,0.000000,1.547068,0.000000,0.000000,0.182291,0.182291,0.000000,0.000000
34.648602,52,0.295463,0.863786,0.863786,1.865741,1.865741,1.402917,0.000000,0.071759,0.204649,0.132890,0.287037,0.287037
34.848858,101,0.239867,2.017890,0.470822,2.712568,1.262625,1.555617,0.000000,0.064583,0.336804,0.078470,0.452583,0.194250
35.148766,66,0.144732,1.143783,0.225193,1.476046,0.557455,0.940761,1.555641,0.000000,0.141608,0.000000,0.234517,0.092909
35.399521,108,1.598765,0.530333,0.079784,0.746803,0.296254,0.461500,1.045363,0.266461,0.075256,0.000000,0.075256,0.000000
35.698269,108,1.554173,0.215496,0.000000,0.477786,0.094465,0.220734,0.461533,0.249037,1.555641,0.000000,0.000000,0.000000
37.598888,84,1.625000,0.000000,0.000000,0.000000,0.062500,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000
38.298573,86,0.381280,0.000000,1.622217,0.000000,0.000000,0.000000,0.062393,0.063547,0.000000,0.249572,0.000000,0.000000
38.498852,83,0.225142,0.000000,1.248307,0.064583,0.000000,0.258333,0.258333,0.000000,0.000000,0.182111,1.547068,1.547068
39.599651,83,0.000000,0.000000,0.127062,0.000000,0.000000,0.250002,0.000000,0.000000,0.000000,0.000000,1.625014,0.157097
39.899006,104,0.000000,0.000000,0.000000,0.239815,0.000000,0.147623,0.000000,0.000000,1.435734,0.000000,0.959550,0.050037
40.099209,77,0.258333,0.000000,0.000000,0.178694,0.000000,1.634238,0.000000,0.000000,1.072167,0.064583,0.523020,0.000000
40.848759,33,0.054862,0.062571,0.000000,0.000000,0.250285,0.328450,0.000000,0.000000,0.198675,1.626855,0.064611,0.000000
44.398479,84,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.348335,93,0.062514,0.062514,0.000000,0.250056,0.250056,0.000000,0.000000,0.000000,1.625367,1.625367,0.000000,0.000000
48.098927,82,0.000000,0.000000,0.000000,0.000000,0.000000,0.051473,0.000000,0.000000,0.000000,0.000000,0.308837,0.000000
48.448704,78,0.000000,0.257316,0.000000,0.000000,0.000000,0.000000,1.672554,0.000000,0.000000,0.000000,0.152958,0.000000
49.498749,76,0.000000,0.000000,0.000000,1.625163,1.625163,0.000000,0.184737,0.062506,0.062506,0.000000,0.250025,0.250025
49.699261,86,0.000000,0.000000,1.547068,2.085912,1.184678,0.000000,0.137307,0.064583,0.000000,0.258333,0.440591,0.182258
49.999271,98,0.000000,0.000000,2.122936,1.087611,0.523041,0.000000,0.059937,0.000000,0.000000,0.381357,0.228782,0.087173
50.299496,80,0.059954,0.000000,1.212091,0.760016,0.250169,0.000000,0.000000,0.000000,1.555641,0.212663,0.067731,0.000000
50.548950,22,0.000000,0.000000,0.672259,0.392964,0.088633,0.266461,0.000000,0.000000,1.045363,0.077023,1.731996,0.000000
52.598808,108,1.500000,0.000000,0.000000,1.625000,0.000000,0.000000,0.000000,0.312500,0.000000,0.000000,0.250000,0.000000
52.649292,94,1.215000,1.527778,0.075000,1.316250,0.000000,0.375000,0.000000,0.253125,0.300000,0.000000,1.527778,0.000000
52.849632,92,0.717445,1.224112,0.000000,1.043693,0.000000,0.188325,0.266461,0.119574,1.920321,0.000000,1.224112,1.731996
53.749332,96,1.624450,0.152639,0.062479,0.064611,0.062479,0.249915,0.000000,0.249915,0.257478,0.000000,1.777090,0.257478
55.648647,46,0.000000,0.000000,0.062500,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,1.625000,0.000000
56.048908,84,1.593298,0.061281,0.000000,0.000000,0.306403,0.119574,0.000000,0.245123,0.000000,1.593298,0.777232,0.000000
57.348522,84,1.625001,0.000000,0.000000,1.624979,0.062500,0.000000,0.000000,0.250000,0.000000,0.071167,0.249997,0.000000
57.748341,96,2.076602,0.000000,0.000000,0.699515,1.709448,0.000000,0.000000,0.360868,0.063313,0.000000,0.107618,0.253252
