time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
47.299145,79,0.070608,0.312661,1.825104,0.250642,0.603682,0.423648,1.687661,1.645070,1.629175,1.754496,0.062500,0.133269
54.698483,79,0.062500,0.062500,1.625000,0.250000,0.250000,0.000000,0.062500,0.000000,1.625000,1.750000,0.000000,0.000000
55.249065,60,1.618738,0.000000,1.964935,0.078453,0.078453,0.000000,0.062259,0.249037,0.470716,0.549169,0.000000,0.000000
55.348640,85,1.459995,1.527778,1.690840,0.057192,0.057192,0.075000,0.056154,0.224615,0.643152,0.400344,0.000000,0.000000
55.898243,85,0.380627,1.622217,0.445238,1.634393,0.000000,0.062393,0.000000,0.062861,0.314183,0.064611,0.251445,0.000000
56.498352,80,0.127161,0.424128,0.315142,0.672654,0.000000,0.000000,1.629175,1.629175,1.629175,0.000000,0.132996,0.062661
57.048840,84,1.634393,1.634393,0.087269,0.166728,0.062861,0.062861,0.523615,0.775060,0.600522,0.000000,0.000000,0.000000
57.598999,85,0.524361,1.983968,0.000000,1.760116,0.000000,0.062861,0.098590,0.248844,1.885838,0.000000,0.251445,0.000000
58.198265,90,0.098730,1.850242,0.000000,0.611755,1.634393,0.062503,1.634393,0.000000,0.774372,0.000000,0.150255,0.251445
58.799385,84,1.634393,0.610031,1.634393,0.088857,1.687813,0.000000,0.522122,0.251445,0.176026,0.251445,0.000000,0.249993
59.449360,85,1.624979,1.629175,1.624979,1.629175,0.486147,0.062661,0.134166,0.249997,0.250642,0.249997,0.250642,0.070608
59.948853,86,0.523022,1.624952,1.983075,0.522122,1.634393,0.062498,0.062861,0.087170,0.249993,0.338616,0.087020,0.251445
60.598091,81,0.079767,1.707727,0.504500,0.079630,1.750672,0.062661,0.000000,0.000000,0.321249,1.629175,0.000000,0.250005
61.198387,82,0.000000,1.687478,0.134233,1.618738,0.720717,0.249037,0.000000,0.062259,0.249997,1.624979,1.618738,0.078453
61.748447,83,0.000000,0.470720,0.124757,0.534184,0.167084,0.499029,0.249037,0.000000,0.078453,0.470720,2.621098,1.618738
62.398922,77,0.250642,0.322433,0.000000,0.071974,0.000000,1.629175,1.699661,0.000000,0.000000,0.134451,0.705585,0.422919
63.000130,81,0.140801,0.140801,0.000000,0.249037,0.249037,0.471253,0.471253,0.000000,1.618738,1.618738,0.143456,0.071667
63.597206,84,1.618738,0.062501,0.249037,0.078318,0.312264,0.079858,0.079858,1.867774,0.469910,1.625032,0.000000,0.062259
64.199203,74,0.469910,0.000000,2.614884,0.000000,0.078453,0.000000,0.124518,0.548228,0.079630,0.562850,0.000000,0.000000
64.798820,80,0.142290,0.000000,1.908187,0.250642,1.629175,0.000000,0.062501,0.079630,1.629175,0.329772,0.000000,0.250642
65.398384,85,0.062499,1.629175,0.605042,0.249997,0.422919,0.062661,0.000000,1.629175,1.750622,0.070606,0.000000,0.133147
66.048477,74,0.000000,0.380627,1.622217,0.063547,0.064500,0.000000,1.684610,1.625014,0.444721,0.249572,0.062393,0.062501
66.648239,74,0.062259,1.618738,1.625014,0.249037,0.000000,0.062259,1.687515,0.470718,1.743256,0.250002,0.062501,0.000000
67.248253,78,0.000000,1.749066,0.470718,1.618738,0.000000,0.062501,1.932550,0.142026,0.719915,0.078453,0.311296,0.000000
67.798737,78,1.618738,0.812836,0.088630,1.624952,0.062259,0.000000,2.621098,0.249037,0.166929,0.000000,0.374750,0.000000
68.498199,74,0.443020,0.378158,1.622217,0.630847,0.000000,0.000000,1.689498,0.063438,1.622217,0.249572,0.126046,0.000000
69.048698,76,0.134166,1.618738,1.624979,0.321786,1.618738,0.062259,0.533212,0.000000,1.811276,0.249997,0.000000,0.249037
69.648819,74,0.000000,0.533797,0.423648,0.070608,0.424733,0.000000,1.629175,0.000000,0.494437,0.070608,0.062661,0.070789
70.249069,80,0.125321,0.321971,1.629175,0.501285,0.071974,0.000000,1.687639,0.000000,2.631744,0.250642,0.062499,0.000000
70.848618,80,0.000000,0.250000,1.624979,0.140973,0.000000,0.000000,1.687499,0.000000,0.704865,0.249997,0.062500,0.000000
71.448547,85,0.062661,1.629175,0.423648,1.754496,0.000000,0.062661,0.423644,0.062661,1.879817,0.070608,0.250642,0.000000
72.048859,74,0.062661,1.644827,1.629175,0.603075,0.000000,0.062661,0.134450,0.000000,1.965955,0.250642,0.070486,0.000000
72.749161,78,0.062500,0.631287,0.504049,0.308049,0.000000,0.000000,1.622217,1.622217,1.688610,0.063619,0.062393,0.062393
72.848923,72,1.865741,0.481002,1.924953,0.202501,0.071759,0.000000,1.317753,1.503424,1.316255,0.287037,0.050683,0.050683
73.249321,74,1.618738,0.150414,2.639150,0.078453,0.062259,0.000000,0.439621,0.720290,0.470718,0.501806,0.000000,0.000000
73.799416,72,1.624952,0.000000,1.738014,0.000000,1.696891,0.251445,0.151229,0.338723,0.151491,0.337591,1.634393,0.251445
74.349243,75,0.523011,0.000000,0.836959,1.634393,0.524361,0.250011,0.000000,1.697255,0.000000,0.087168,1.751512,0.150255
75.098885,74,0.064610,0.250285,1.691465,0.344033,0.064777,0.057193,1.689427,1.625014,0.000000,0.250285,0.405730,0.062501
75.648567,75,0.062259,0.250002,1.625014,1.618738,0.000000,0.000000,1.687515,0.532972,1.618738,0.250002,0.313649,0.000000
76.248352,78,0.062498,0.338615,0.523020,2.630732,0.000000,0.000000,1.983073,0.213988,1.624952,0.087170,0.564299,0.000000
76.848114,79,0.000000,1.629175,0.330409,0.706794,0.000000,0.062661,0.504499,1.629175,0.674281,0.000000,0.141395,0.062661
77.449272,80,0.062661,0.532588,0.249997,0.394405,0.000000,0.000000,1.629175,1.624979,1.700964,0.000000,0.062661,0.062499
78.098305,82,0.125161,0.314502,0.133268,0.500644,0.000000,0.250642,1.625014,0.423642,2.627583,0.000000,1.629175,0.000000
78.649406,85,0.062501,1.634393,0.000000,1.845846,0.000000,0.150130,0.523020,0.142627,1.925815,0.000000,0.523615,0.000000
78.749329,74,0.056250,1.466257,1.527778,1.642017,0.000000,0.120014,0.456281,0.114544,1.702684,0.300000,0.381715,0.000000
79.348366,74,0.000000,0.363714,1.626855,0.401226,0.000000,0.000000,1.681309,0.000000,0.343155,0.250285,0.126944,0.000000
79.949181,80,0.125321,0.070789,1.624990,0.559584,0.000000,0.000000,0.487232,0.000000,3.133028,0.249999,0.000000,0.000000
80.549942,82,0.124998,0.000000,0.595733,0.499993,0.000000,0.250642,0.071974,1.629175,3.124959,0.070608,1.629175,0.062661
81.149315,74,0.000000,0.000000,2.631744,0.141216,0.000000,0.070486,0.125321,1.624979,0.847296,0.501285,0.422919,0.062499
81.648087,74,0.000000,1.634393,1.973033,0.000000,1.634393,0.062861,0.062498,0.523022,0.428705,0.337013,0.088478,0.251445
82.198204,78,0.000000,1.751512,0.698427,0.000000,0.524361,0.062503,1.634393,1.634393,0.250011,0.087168,0.062861,0.150255
82.798317,78,1.618738,0.812846,0.167282,0.000000,0.151116,0.000000,2.621098,0.720962,0.078454,0.000000,0.124757,0.000000
82.898361,74,1.319632,0.681562,1.865741,0.000000,0.115532,0.000000,2.317418,0.547054,0.057193,0.287037,0.113197,0.000000
83.449013,74,0.406895,0.314614,1.626855,0.251445,0.000000,0.000000,1.687586,0.122116,1.634393,0.250285,0.062501,0.000000
83.548965,76,0.313193,0.202499,1.624450,0.249572,1.865741,0.000000,1.378721,0.000000,1.693976,0.249915,0.050625,0.287037
84.099014,76,0.062499,0.057192,1.624996,1.744216,1.626855,0.000000,0.405650,0.062259,1.687550,0.249999,0.249037,0.250285
84.748543,85,0.000000,1.622217,0.381281,0.445807,0.380990,0.062393,1.622217,0.000000,0.630855,0.063547,0.126103,0.063498
85.399155,85,0.062661,1.624990,1.629175,0.308941,0.058105,0.062500,1.687651,0.000000,1.879173,0.250642,0.062500,0.000000
85.948891,80,0.062260,1.651125,1.625032,0.327357,0.000000,0.062259,0.533219,0.000000,1.932027,0.250005,0.000000,0.000000
86.598869,85,0.000000,1.911110,0.423648,0.070487,0.000000,0.062660,1.629175,0.000000,0.745228,0.070608,0.062661,0.000000
86.650116,85,0.075000,1.855227,1.527778,0.300000,0.000000,0.062571,1.701855,0.000000,1.778063,0.300000,0.062571,0.000000
87.199120,80,0.000000,0.842541,0.540452,0.184102,0.000000,0.000000,0.424128,0.000000,0.815908,0.090075,0.000000,0.000000
87.248871,85,0.075000,1.866693,0.437766,1.677778,0.000000,0.075000,0.343544,0.075000,1.827778,0.072961,0.300000,0.000000
87.248871,85,0.075000,1.866693,0.437766,1.677778,0.000000,0.075000,0.343544,0.075000,1.827778,0.072961,0.300000,0.000000
87.849045,74,0.000000,1.641114,2.620504,0.383822,0.000000,0.062661,0.177180,0.508373,0.565834,0.499144,0.068630,0.000000
88.348335,78,0.000000,0.773567,0.872691,0.055837,0.251445,0.000000,1.634393,0.159533,0.142857,1.721662,0.062861,0.000000
88.798592,83,0.000000,0.289946,0.430914,0.063313,0.107893,0.506503,0.900611,0.000000,0.000000,0.701306,2.659141,1.646135
89.348190,83,0.000000,0.000000,0.000000,0.000000,0.000000,0.155545,0.260606,0.000000,0.000000,0.182833,0.777724,0.466634
89.448448,39,0.075000,0.000000,1.527778,2.305556,0.000000,0.113392,0.131696,0.150000,1.527778,0.300000,1.166961,0.340176
89.499184,42,0.064583,2.333333,1.547068,2.431790,0.333333,0.083333,2.166667,0.120910,1.751235,2.258333,0.658823,0.275543
90.048820,42,1.618738,1.754496,0.501710,1.644780,0.312901,0.062661,2.625321,0.249037,0.651099,1.629175,0.312069,0.051881
91.448418,39,1.625000,0.314685,0.062501,2.625014,0.062500,0.250002,1.625000,0.312501,1.625014,0.064685,1.750015,0.000000
91.549179,76,1.537500,0.225000,1.584028,2.662496,1.584028,0.224999,1.537500,0.281250,3.065274,0.300000,1.574996,0.300000
92.150200,74,0.343152,0.306229,0.444952,0.652987,0.444952,0.057192,1.961890,0.057192,0.788103,0.081068,0.462602,0.081068
92.648445,74,0.071790,0.096689,0.839411,0.143579,0.139631,0.000000,0.651925,0.000000,0.211420,0.129140,0.071790,0.000000
93.248245,74,0.000000,0.104604,0.679923,0.000000,0.000000,0.000000,0.679923,0.000000,0.000000,0.104604,0.000000,0.000000
96.103851,74,0.000000,0.250000,1.625000,0.000000,0.000000,0.000000,1.687500,0.000000,0.000000,0.250000,0.062500,0.000000
96.851143,81,0.000000,0.113925,2.624239,0.000000,0.249810,0.000000,0.433789,0.000000,0.000000,1.623763,0.000000,0.000000
97.148232,64,1.555641,0.000000,1.959591,0.000000,1.703214,0.000000,0.160980,0.239815,0.059954,0.959222,0.000000,0.239815
97.700302,64,1.624450,0.000000,1.625001,0.000000,0.575293,0.000000,0.062500,0.249915,0.000000,0.250000,0.000000,0.085469
98.298622,64,1.625006,0.000000,1.625000,0.000000,0.839411,0.000000,0.062500,0.250001,0.000000,0.250000,0.000000,0.129140
98.899147,64,1.625000,0.000000,1.625000,0.000000,0.690121,0.000000,0.062500,0.250000,0.000000,0.250000,0.000000,0.104604
99.649467,67,1.749810,0.000000,1.749810,0.000000,1.623763,1.623763,0.062500,1.623763,0.062452,0.312452,0.000000,0.312262
100.598625,67,1.625000,0.000000,1.625000,0.000000,1.625001,0.250073,0.062500,0.416715,0.062500,0.250000,0.000000,0.250000
101.298798,81,0.656009,0.062571,0.593437,0.250285,0.593437,1.626855,0.000000,1.626855,1.626855,1.626855,0.000000,0.119763
101.399094,64,1.752892,0.056279,1.602892,0.225114,1.752892,1.463242,0.075000,1.463242,1.538242,1.463242,0.000000,0.356279
101.498131,64,1.731996,0.000000,1.731996,0.164108,1.377500,1.066704,0.066615,0.922894,1.124829,0.738487,0.000000,0.232500
101.598976,64,1.672554,0.000000,1.672554,0.132928,1.646667,0.864030,0.064329,0.789027,0.927363,0.598175,0.000000,0.253333
101.648842,64,1.672554,0.000000,1.672554,0.132928,1.646667,0.864030,0.064329,0.789027,0.927363,0.598175,0.000000,0.253333
101.748512,64,1.629175,0.000000,1.629175,0.070643,1.601418,0.423859,0.062661,0.533215,0.485452,0.250642,0.000000,0.246372
101.848373,64,1.623763,0.000000,1.623763,0.051499,1.572734,0.308993,0.062452,0.455805,0.369483,0.249810,0.000000,0.241959
101.948174,64,1.625367,0.000000,1.625367,0.000000,1.344473,0.225256,0.062514,0.400227,0.276967,0.250056,0.000000,0.206842
102.649292,67,1.750285,0.000000,1.750285,0.000000,1.625641,1.626855,0.062500,1.626855,0.062525,0.312571,0.000000,0.312670
102.698730,64,1.749810,0.000000,1.749810,0.000000,1.624573,1.623763,0.062500,1.623763,0.062484,0.312453,0.000000,0.312387
102.849327,64,1.625000,0.000000,1.625000,0.000000,1.403862,1.066704,0.062500,0.906433,0.053995,0.250000,0.000000,0.215979
102.898552,64,1.625000,0.000000,1.625000,0.000000,1.595183,0.864030,0.062500,0.781711,0.061353,0.250000,0.000000,0.245413
103.398201,67,1.753252,0.000000,1.753252,0.000000,1.629925,1.646135,0.062500,1.646135,0.062689,0.313313,0.000000,0.314071
103.848755,67,1.625000,0.000000,1.625000,0.000000,1.625085,0.703553,0.062500,0.737075,0.062503,0.250000,0.000000,0.250013
104.000214,31,1.184625,0.000000,1.442958,0.000000,1.184653,0.383484,0.000000,1.984974,0.000000,0.182250,0.000000,0.246838
104.399323,42,2.069779,1.899387,0.538347,0.000000,0.676906,0.352298,1.646135,0.939067,0.253252,1.716742,1.709448,0.070609
104.448174,52,3.675337,3.675337,2.166667,0.000000,2.166667,0.415006,1.717727,0.956415,0.668112,1.967727,1.697255,0.333333
104.648499,67,2.509313,2.250980,1.618458,0.000000,2.387154,1.695544,1.017405,1.914991,0.472955,1.238926,0.965093,0.525500
104.749695,29,2.590127,1.640964,2.585142,0.000000,3.399093,2.927855,0.649433,1.854878,0.237514,0.861914,0.649433,0.571057
104.798462,47,2.490260,1.329181,2.466185,0.075000,3.568581,3.472206,0.826041,1.519677,0.223507,0.744861,0.526041,1.527778
104.998444,53,2.679465,1.892203,2.564023,1.547068,3.146515,3.145170,0.649534,2.189627,1.739651,0.721333,0.603469,1.689401
105.049088,57,2.534945,2.007491,2.413914,1.672554,2.959750,2.754563,0.569184,2.106484,1.865285,2.457963,0.508920,1.775801
105.148628,36,2.260370,1.467294,1.665952,1.219292,2.417072,2.008076,0.368040,1.490444,1.369963,1.891521,0.183419,1.335239
105.198570,57,2.482481,1.320565,1.499356,1.097363,2.175364,1.807269,0.331236,1.341400,1.232966,1.702369,0.165077,1.201715
105.450546,26,2.263192,0.537128,2.083256,0.484491,1.545974,1.511220,0.119253,0.641587,0.484491,1.407374,0.052637,0.649657
105.599152,64,1.686486,0.317874,3.328213,0.317874,2.543433,0.991511,0.123866,0.386513,0.389634,1.154556,0.000000,0.713277
105.699219,36,2.473511,0.231730,2.319267,0.231730,1.747163,0.679780,0.052312,0.441524,0.284043,0.841671,0.000000,0.519979
105.749184,54,1.884655,0.487702,1.878606,0.187702,1.330455,0.550622,1.527778,0.357634,0.187702,0.681754,0.075000,0.421183
105.848129,50,1.526570,0.410372,2.250492,0.152038,1.028998,0.397332,1.679167,0.289684,0.152038,0.609851,0.064583,0.291279
105.900124,57,1.412870,0.337216,1.912320,0.073891,1.677778,1.527778,1.224112,0.211180,0.148891,1.600451,0.000000,0.372724
105.998352,50,1.159758,0.276978,1.902577,0.059851,1.808333,1.679167,0.978593,0.171055,0.124435,1.738032,0.000000,0.317239
106.048416,52,1.982247,1.527778,1.922899,0.300000,1.574444,1.204950,0.731279,0.381068,1.738333,1.787296,0.000000,0.242222
106.149529,50,1.723669,1.392361,1.666370,0.232500,1.442278,0.881859,0.543278,0.291598,1.564083,1.587754,0.000000,0.221889
106.503548,64,0.803264,0.660766,2.038867,0.345206,1.975361,0.354590,0.270663,0.100084,2.003735,2.067893,0.000000,0.340639
106.549431,47,0.809855,0.557625,1.998668,0.253252,3.646135,3.500000,0.522275,0.000000,2.023689,2.085084,0.000000,2.419918
106.749176,43,0.376650,0.262740,1.062174,0.000000,2.418719,1.977412,0.255090,1.731996,0.974530,0.973511,0.000000,1.224112
106.998688,48,1.555641,0.139631,0.528720,0.000000,1.297609,1.050878,0.100084,1.087601,0.517905,0.517364,0.000000,0.650544
107.050133,65,1.805298,0.071888,0.428263,0.000000,2.231226,2.338455,0.081068,0.918291,0.494503,0.494064,0.000000,0.786406
107.199287,52,1.887569,0.071759,0.280984,0.071759,2.695587,1.771635,0.287037,0.712867,0.299829,1.918053,0.000000,2.218509
107.298599,28,3.128278,0.124072,1.921162,0.124072,3.356000,1.291522,0.568046,0.482885,0.124072,2.975347,0.000000,3.232515
107.698898,50,2.244516,0.062939,2.256495,0.062939,1.207785,1.903968,0.426273,0.362613,0.000000,2.374147,0.000000,2.246773
108.449417,51,0.415899,1.626855,0.417024,1.626855,0.181665,0.407707,0.057371,0.119907,0.250285,0.473634,0.250285,0.416111
108.598396,75,2.091446,3.081357,0.226443,3.081357,0.071759,0.348853,0.287037,0.409447,2.009259,0.225845,0.489640,2.091585
108.748550,53,1.501640,2.200483,0.099046,3.023197,1.919699,2.018745,0.215833,0.337303,1.510833,0.170544,0.485880,1.501701
108.898064,49,2.642676,2.642676,0.064984,2.178754,1.402917,1.467901,0.287037,0.339466,0.991258,1.919699,0.351325,2.642676
109.007050,75,1.819511,2.982254,0.000000,2.751056,1.022726,1.093255,0.209250,0.279779,0.901511,1.253125,0.435000,1.819511
109.148941,88,1.159916,1.882838,0.000000,1.731149,2.218079,0.671011,0.137289,0.137289,0.656064,0.822175,0.285403,1.418249
109.449417,105,0.812100,0.856290,0.000000,2.456291,2.662436,1.968808,0.065665,0.129994,0.282904,1.904307,0.345847,0.953464
109.549454,79,0.585131,0.624235,0.300000,2.052866,2.223799,1.697491,0.000000,1.584759,0.159004,1.630298,0.292465,0.660034
109.798874,84,1.921829,0.398360,0.169492,0.993238,1.022430,0.863858,0.000000,1.196746,1.782198,2.465173,0.000000,0.189833
109.849243,69,3.744442,0.402932,2.166667,0.636063,2.983749,2.817334,0.416667,1.010847,1.672554,4.871140,0.000000,2.405222
109.948875,66,2.727907,0.489925,1.679167,0.137518,2.237304,1.690119,1.527778,0.549324,1.125500,3.387625,0.075000,1.860740
110.101379,47,1.755396,0.281009,1.101701,0.071759,1.467895,1.353606,1.253125,2.226152,0.738441,3.336385,0.052312,2.165103
110.299263,50,2.234974,0.000000,1.798933,0.000000,0.766694,0.742128,0.497673,1.274295,0.290695,1.592737,0.000000,1.076381
110.748894,34,0.708271,0.061958,0.556233,1.610910,0.387420,1.974266,0.150301,0.417279,0.101359,1.816849,1.610910,0.345762
110.799431,49,0.532649,1.527778,0.450549,1.470954,0.526301,1.788260,0.121743,0.337996,0.300000,2.432980,1.470954,0.280067
110.949104,64,1.743921,2.387154,0.295605,2.512161,1.695544,1.239299,0.079876,0.495300,0.525500,1.954028,1.223426,0.442085
111.099045,69,1.579137,1.890943,0.480983,1.844559,1.547396,2.547646,0.052407,1.937629,0.332678,3.079134,0.778740,0.337898
111.199310,64,1.155011,1.326725,0.303404,1.345639,2.930895,2.813991,0.287037,1.292157,0.238520,3.072295,0.567701,2.041337
111.298576,64,0.720025,0.974824,0.068639,0.928658,2.216090,1.918804,0.209250,0.837257,0.132915,2.107107,0.413854,1.342930
111.549217,65,0.645530,0.548458,0.000000,0.543910,1.925168,2.537242,0.201532,0.444952,0.000000,1.950382,0.219939,1.406403
111.998436,39,0.243015,1.646135,0.000000,1.646135,0.636883,0.943685,0.070270,0.098612,0.253252,0.752390,0.253252,0.490382
112.098709,52,0.055597,2.665586,0.071759,2.665586,1.865741,0.557882,0.051227,0.143527,0.559059,0.469910,2.008778,0.491944
112.148163,96,2.166667,2.464349,0.066615,2.381015,2.148663,0.465472,0.000000,0.458125,0.495465,2.547294,1.865012,0.432436
112.299225,96,1.547068,1.800344,0.000000,2.035760,1.585542,0.290806,0.000000,0.258333,1.840409,1.824545,1.359594,0.315246
112.548302,96,1.634393,1.023606,0.000000,1.037043,0.761925,0.092909,1.555641,0.251445,1.795666,1.007068,0.710243,0.150781
112.900589,45,0.774237,0.521751,0.000000,1.711835,0.466058,0.000000,0.799977,0.180394,0.770493,1.958242,0.405100,0.000000
113.048645,65,0.727235,0.366698,0.000000,1.342388,1.652029,1.547068,0.581327,0.078150,0.311090,2.350133,0.289582,1.676235
113.301102,96,1.889338,0.055736,0.000000,0.588689,1.143052,1.020656,0.328995,0.266461,0.165326,1.413116,0.153896,1.099328
113.349060,40,1.889338,0.055736,0.000000,0.588689,1.143052,1.020656,0.328995,0.266461,0.165326,1.413116,0.153896,1.099328
113.398064,52,1.354769,0.000000,3.206481,0.386239,3.258588,0.669653,0.150926,0.208426,0.150926,0.985731,0.064373,0.728238
113.700974,89,0.638573,0.000000,1.622426,0.184737,1.622426,1.851246,0.000000,0.099689,0.000000,0.545083,0.000000,0.361972
113.798836,61,0.570880,1.865741,2.188810,0.376819,1.182749,1.570264,0.068788,0.072674,2.009259,0.560545,0.000000,0.263878
114.249672,85,1.593298,2.357982,0.967081,0.372570,0.496185,0.601369,1.593298,0.245123,2.480543,0.180518,0.061281,0.055597
114.548454,81,0.856104,1.185275,0.389410,0.186570,0.661695,0.208557,0.856104,0.131708,1.251129,3.216449,0.000000,0.000000
114.698784,61,0.345655,2.119161,1.865741,0.287037,0.462951,0.071759,0.345655,0.000000,2.154291,2.564172,0.000000,0.000000
115.048103,61,0.062861,1.634393,0.801238,0.312726,0.088303,0.307984,0.245123,0.000000,1.760116,1.059640,1.593298,1.593298
115.099335,43,0.356033,1.456864,0.706138,0.281115,0.071526,1.811737,0.227926,1.527778,1.568930,0.790257,1.481521,1.481521
115.498299,81,1.593298,0.582283,1.728568,0.086834,0.306403,0.828261,0.149584,0.985080,0.607836,1.704140,0.529820,0.529820
115.948509,60,0.693444,0.181662,0.733328,0.000000,0.106684,0.236466,0.000000,1.796436,0.181662,0.693444,0.184737,0.248050
116.201637,100,0.340176,1.620003,0.373127,1.555641,1.555641,0.139830,0.000000,1.091056,0.304177,0.340176,0.305266,0.305266
116.348541,47,0.258333,1.542208,1.740818,1.283875,1.477625,1.676235,1.676235,1.609932,0.187583,1.621465,1.734651,1.734651
116.399261,52,1.527778,2.515404,2.488194,1.047580,2.515404,1.753704,1.753079,1.738889,0.526943,1.796650,1.710739,1.890831
116.498123,61,1.583009,3.467572,2.427729,1.007017,2.231230,1.351807,1.290253,1.281450,2.112618,1.314862,1.247129,1.392216
116.606728,40,1.076909,2.701998,2.339147,0.724306,2.279224,0.951345,0.892674,0.934177,1.756489,1.021749,0.909157,0.890538
116.749390,36,1.640309,1.772781,1.719847,0.475217,1.822099,0.585328,0.552276,0.592806,1.152433,0.688536,0.554689,0.596702
117.148521,73,2.420517,2.059284,0.666304,0.314209,0.646080,0.257685,1.840508,0.497536,2.016592,0.266753,0.257685,0.210649
117.649109,75,0.800459,1.754406,0.420015,1.610910,0.403671,0.062491,0.584490,1.672868,0.910969,1.610910,0.247832,0.061958
117.700851,76,0.720414,1.693177,0.406410,1.634393,0.343029,0.062506,0.526041,1.697255,0.844931,1.634393,0.251445,0.062861
117.748711,76,0.648372,1.686104,0.388505,1.618738,2.249092,0.062496,0.473437,1.680997,0.868732,1.618738,0.249037,0.333333
118.100403,76,0.165077,0.522983,0.249983,0.521002,0.844401,0.000000,0.165077,1.624891,0.252241,0.521002,0.086834,0.129908
118.149269,92,0.464142,0.723616,0.225010,0.722012,0.683965,1.527778,1.616919,1.462565,1.616919,0.497012,0.145335,0.105225
118.248230,91,0.382140,0.541316,0.464032,0.540147,0.460256,1.731996,1.457345,2.511972,1.457345,0.374262,0.109399,0.151709
118.348450,92,0.260248,0.489119,0.352080,0.488266,0.335526,1.260069,1.715947,2.228727,1.715947,0.224274,0.065998,0.114046
118.448654,92,0.331914,0.394714,0.256666,0.409350,0.244599,1.541458,1.498879,1.624742,1.598053,0.231108,0.057649,0.000000
118.849022,72,1.710576,0.334461,0.000000,1.711990,0.124456,0.742866,2.006764,0.596626,0.771504,0.000000,0.306403,0.000000
118.998917,93,1.458366,0.307818,0.258333,1.277907,0.258333,1.547068,1.459410,1.635701,0.467247,1.547068,0.184620,0.064583
119.298523,92,0.841219,0.328118,0.141608,0.769635,0.141608,1.634393,2.085461,0.918591,1.555641,0.918358,0.148257,0.000000
119.598587,93,0.401413,0.204636,0.239574,0.398154,0.239574,0.962011,1.194238,1.555753,0.940826,1.555753,0.000000,0.059894
119.999924,40,0.057339,0.056076,1.756850,0.121527,1.756850,0.344033,0.399770,0.719647,0.399770,0.972899,0.000000,0.253252
120.598709,39,0.000000,0.062259,1.624891,1.618738,1.652032,0.058299,0.119511,0.231113,0.119274,2.037575,0.249037,0.327943
121.298630,96,1.626855,0.000000,0.343167,0.344033,0.406605,0.000000,0.000000,0.250285,0.000000,0.401228,0.057339,0.057339
122.448280,41,0.338554,0.062498,1.624952,0.000000,1.624952,1.624952,0.062498,0.000000,0.062498,1.812446,0.000000,0.249993
122.448280,41,0.338554,0.062498,1.624952,0.000000,1.624952,1.624952,0.062498,0.000000,0.062498,1.812446,0.000000,0.249993
