time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
31.598831,50,0.001808,0.108398,0.802298,0.230723,0.039488,0.020338,0.057459,0.173439,0.021722,0.111187,0.004491,0.001444,
31.798426,53,0.006225,0.065833,0.497122,0.243964,0.348112,0.263847,0.046233,0.091217,0.014788,0.076054,0.004778,0.005908,
32.198917,51,0.007341,0.020417,0.214150,0.708849,0.296372,0.171506,0.029243,0.028331,0.004415,0.025494,0.021225,0.002654,
32.548634,49,0.123831,0.632067,0.183930,0.299282,0.135346,0.060619,0.010235,0.013401,0.102389,0.009755,0.008287,0.003013,
32.949406,50,0.046069,0.325393,0.741312,0.240450,0.039365,0.017406,0.006939,0.004268,0.037516,0.098679,0.005900,0.001654,
33.249435,48,0.551429,0.378245,0.387503,0.124961,0.018578,0.007070,0.003370,0.034037,0.017855,0.053145,0.005037,0.074254,
33.498859,52,0.458707,0.458211,0.268743,0.163824,0.238147,0.060805,0.005876,0.024927,0.033112,0.025252,0.004760,0.072807,
33.848446,50,0.161699,0.244854,0.707003,0.205315,0.149670,0.042360,0.013777,0.009205,0.017622,0.164310,0.006248,0.030528,
34.098221,53,0.087564,0.118080,0.383208,0.158187,0.215392,0.516950,0.058951,0.004430,0.008345,0.090276,0.004238,0.014126,
34.399460,51,0.037004,0.047035,0.219664,0.581765,0.261721,0.309009,0.042714,0.003316,0.003381,0.035655,0.007174,0.005665,
34.648602,49,0.095829,0.510898,0.230555,0.351480,0.160907,0.150444,0.020439,0.005129,0.067820,0.017820,0.005158,0.004823,
34.848858,53,0.071896,0.325714,0.163144,0.216375,0.197459,0.520249,0.088176,0.003453,0.048403,0.012831,0.003241,0.005130,
35.148766,54,0.030912,0.141710,0.063706,0.085041,0.091029,0.374514,0.591653,0.060518,0.019792,0.005672,0.003242,0.002421,
35.349205,48,0.452968,0.193669,0.042172,0.056753,0.076590,0.241688,0.389097,0.138637,0.017104,0.008936,0.034006,0.094337,
35.698269,55,0.319465,0.334252,0.100211,0.053973,0.061771,0.139678,0.335478,0.389543,0.123950,0.029535,0.146644,0.121527,
35.849560,48,0.550730,0.285165,0.069306,0.035765,0.042986,0.094808,0.231785,0.276673,0.078592,0.035142,0.180075,0.171590,
36.199089,49,0.371688,0.712580,0.141156,0.018889,0.015028,0.035581,0.076046,0.101056,0.149721,0.017476,0.061018,0.076420,
36.399567,50,0.198910,0.487024,0.549004,0.087417,0.009300,0.019015,0.043507,0.053888,0.082445,0.099223,0.034693,0.041242,
36.649151,47,0.349022,0.276519,0.315204,0.059329,0.007834,0.010723,0.038887,0.028193,0.041836,0.070032,0.115782,0.524175,
36.848339,58,0.231372,0.165653,0.179215,0.043675,0.016432,0.024665,0.028120,0.019708,0.063840,0.223339,0.426969,0.392737,
38.298573,58,0.002420,0.001648,0.001794,0.000441,0.000163,0.001719,0.000492,0.000196,0.000635,0.014043,0.993888,0.355997,
38.498852,58,0.001944,0.000865,0.000942,0.000231,0.000086,0.000903,0.000258,0.000103,0.000333,0.014435,0.969230,0.474320,
39.599651,58,0.391115,0.325776,0.305793,0.532591,0.886161,0.556280,0.396697,0.350404,0.416167,0.391077,0.493360,0.420978,
39.798248,55,0.212773,0.174748,0.165369,0.294823,0.481309,0.300584,0.242976,0.350589,0.680333,0.271824,0.267024,0.228328,
39.998936,48,0.234823,0.330103,0.259549,0.325022,0.320826,0.189608,0.237736,0.315020,0.390710,0.158001,0.156754,0.133960,
40.398972,45,0.137164,0.110997,0.072156,0.090090,0.112140,0.054768,0.066387,0.094810,0.246424,0.633562,0.408658,0.148678,
44.398479,44,0.000001,0.000000,0.000003,0.000721,0.000083,0.000001,0.007945,0.244255,0.999997,0.732629,0.061540,0.000095,
45.298386,45,0.414203,0.360845,0.434834,0.720009,0.586676,0.446333,0.336119,0.399534,0.572987,0.619632,0.595996,0.368967,
45.498245,53,0.227236,0.195841,0.235346,0.389212,0.368941,0.399481,0.220556,0.246566,0.351323,0.522154,0.640824,0.242967,
45.998383,47,0.383764,0.082755,0.057363,0.097789,0.113401,0.116693,0.148658,0.090409,0.077739,0.118324,0.277970,0.733435,
46.298805,57,0.183670,0.049429,0.026711,0.042916,0.049762,0.047068,0.066610,0.063526,0.275764,0.624128,0.146493,0.306913,
46.749332,52,0.048431,0.014768,0.012604,0.104729,0.682480,0.165209,0.024546,0.024677,0.095285,0.252575,0.101319,0.116974,
47.248646,51,0.010183,0.003463,0.104152,0.774175,0.370659,0.058994,0.006190,0.005206,0.019376,0.051406,0.033880,0.025054,
47.798851,53,0.006903,0.001281,0.021733,0.167206,0.176564,0.803272,0.245451,0.001545,0.003439,0.009144,0.006237,0.004469,
48.348309,50,0.001984,0.112411,0.801013,0.306033,0.054392,0.179810,0.057571,0.001703,0.000797,0.018134,0.002204,0.000930,
49.449272,51,0.000071,0.004329,0.154822,0.976141,0.281687,0.006379,0.001747,0.000052,0.000024,0.000565,0.001662,0.000089,
49.699261,49,0.110763,0.501653,0.204782,0.516775,0.162105,0.013196,0.001694,0.001168,0.030951,0.000660,0.001777,0.002867,
49.899200,50,0.076865,0.435555,0.525723,0.363470,0.088076,0.009488,0.004252,0.002001,0.029247,0.039849,0.003176,0.004365,
50.098942,55,0.042577,0.247272,0.357389,0.253981,0.072535,0.022211,0.140612,0.426547,0.043794,0.040470,0.004334,0.008489,
50.248837,52,0.027176,0.156603,0.228136,0.195151,0.333024,0.106677,0.170776,0.393938,0.045646,0.026461,0.006413,0.022767,
50.548950,51,0.011438,0.062244,0.161816,0.605705,0.346537,0.075376,0.065151,0.149300,0.020847,0.010475,0.030882,0.016225,
50.849564,48,0.578400,0.302990,0.113513,0.306689,0.165411,0.033251,0.026063,0.090628,0.012683,0.006026,0.021304,0.093063,
51.098957,53,0.294811,0.168502,0.075949,0.170047,0.255137,0.532607,0.062815,0.048727,0.008050,0.004039,0.012831,0.053662,
51.448589,54,0.097048,0.060059,0.030173,0.063919,0.112778,0.393163,0.643468,0.084210,0.003212,0.001504,0.004380,0.017790,
51.898857,50,0.071771,0.144824,0.527190,0.189058,0.041480,0.110173,0.173524,0.032050,0.019527,0.103290,0.272989,0.195897,
52.598808,46,0.032359,0.015461,0.056484,0.020555,0.004503,0.012710,0.018640,0.004027,0.004555,0.191404,0.922410,0.581332,
52.849632,47,0.215489,0.057605,0.030618,0.021382,0.011959,0.019630,0.018429,0.015208,0.018880,0.175861,0.807931,0.646501,
53.749332,48,0.916563,0.267770,0.005814,0.002227,0.003712,0.002168,0.003091,0.016103,0.003011,0.011344,0.069710,0.333702,
55.599609,45,0.003184,0.000799,0.000021,0.000007,0.000431,0.000135,0.000213,0.003053,0.155478,0.995961,0.784548,0.067642,
56.048908,48,0.748528,0.137564,0.003637,0.000743,0.013987,0.001566,0.006136,0.144546,0.050024,0.265957,0.247266,0.219532,
57.299019,45,0.018054,0.003018,0.000142,0.000301,0.003737,0.001774,0.001378,0.007398,0.166463,0.973663,0.742877,0.080450,
57.699142,48,0.706673,0.141531,0.004956,0.001961,0.022903,0.002368,0.006457,0.169912,0.060591,0.306542,0.274896,0.169913,
