time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
25.748507,46,0.249999,0.062500,0.062500,1.749995,0.249999,1.749995,0.000000,0.062500,1.624996,1.687496,1.624996,0.000000
26.448704,46,0.063547,0.249572,0.000000,0.444826,0.063547,0.444826,1.622217,0.000000,0.381279,0.381279,0.443672,0.000000
27.148670,42,0.000000,0.057257,0.000000,0.052335,0.000000,0.052335,0.343544,0.000000,0.052335,0.052335,0.052335,0.000000
27.948414,58,0.000000,0.250127,0.062532,0.000000,0.000000,0.250127,1.625825,0.000000,0.000000,0.000000,1.625825,0.000000
28.699999,32,0.062452,1.675218,0.000000,1.748668,0.249810,0.113908,0.308732,0.062452,1.623763,1.623763,0.558542,0.000000
29.348583,42,0.000000,0.631045,0.000000,0.445052,0.063579,0.000000,1.622217,0.000000,0.381473,0.381473,0.125972,0.000000
29.997709,33,0.000000,0.121798,0.000000,0.058179,0.249572,0.000000,0.381715,0.000000,0.058179,1.680396,0.000000,0.000000
30.648485,46,1.622217,1.747003,0.062393,0.000000,0.126012,0.249572,1.622217,0.249572,0.249572,0.381715,1.622217,0.000000
31.898220,42,0.071872,0.071872,0.000000,1.624979,0.000000,0.000000,0.071872,0.062499,0.000000,0.000000,0.321868,0.000000
33.198502,38,0.000000,0.000000,1.624979,0.071789,0.000000,0.000000,0.062499,0.000000,0.000000,0.249997,0.000000,0.000000
34.698517,55,0.062500,0.250000,0.250000,0.250000,1.625003,0.000000,1.625003,1.625003,1.687503,0.000000,0.062500,0.312501
35.598679,43,0.000000,0.000000,0.249915,0.000000,1.624450,0.000000,0.250158,1.624450,0.312637,0.000000,0.000000,0.312394
36.398907,54,0.062532,1.750888,0.000000,0.250127,0.278016,0.062532,1.872894,0.278016,1.750888,0.000000,0.062532,0.000000
37.248928,29,0.249915,0.250073,0.062479,0.062479,0.000000,1.624450,0.499989,0.000000,0.250073,0.062479,1.624450,1.624450
38.748856,54,0.000000,1.749995,0.000000,0.000000,0.000000,0.062500,1.624996,0.000000,0.249999,0.000000,0.062500,0.000000
39.298889,40,0.000000,0.549169,1.618738,0.000000,1.618738,0.000000,0.470717,0.000000,0.078453,0.249037,0.000000,0.249037
39.897953,54,0.000000,0.328803,0.469910,0.000000,1.625032,0.000000,1.618738,0.000000,0.062501,0.078318,0.062259,0.250005
40.648476,40,0.062452,0.051605,0.120503,1.623763,0.308833,0.249810,0.309630,0.062452,1.623763,0.000000,1.748668,0.051472
42.298668,32,0.000000,0.250000,0.000000,0.000000,1.624999,0.000000,1.624999,0.000000,0.062500,0.000000,0.062500,0.250000
42.847973,41,1.743256,0.078453,0.000000,0.000000,1.932548,1.618738,0.470716,0.249037,0.062259,0.062259,0.000000,0.327489
43.548931,43,0.444065,1.622217,0.249572,0.000000,0.445238,0.443020,0.064611,1.622217,0.249572,0.000000,0.000000,0.125831
44.897648,45,0.062500,0.120716,0.250000,0.249999,0.249999,0.000000,0.000000,1.625000,1.624990,1.624990,0.000000,0.062500
45.548222,45,1.622217,0.000000,0.063547,1.622217,0.063547,0.000000,0.000000,0.566151,0.381281,0.381281,0.249572,0.000000
46.048859,40,0.523615,1.634393,0.062861,1.625032,1.634393,0.314306,0.000000,0.229537,0.394073,0.079767,1.758676,0.251445
46.898109,51,0.052395,1.811603,0.000000,1.811128,0.278667,0.062532,0.000000,0.062532,0.250127,0.000000,0.528794,0.000000
47.647789,41,0.249810,0.308732,0.062452,0.352720,1.623763,1.623763,0.000000,0.000000,1.686215,0.062452,1.675218,0.249810
48.149017,36,1.610910,0.064589,0.000000,0.250002,0.642892,0.580934,0.000000,0.247832,1.625014,0.000000,0.580934,0.096822
48.748112,35,0.468902,0.124518,1.618738,0.140712,0.498073,0.098444,0.249037,0.078150,0.470718,2.614884,0.098444,1.618738
49.447933,32,0.126755,1.622217,0.630199,0.249572,1.622217,0.062393,0.313010,1.622217,1.622217,1.626889,0.000000,1.809396
51.198177,39,0.000000,0.000000,1.625001,1.625001,0.000000,0.250000,0.062500,0.062500,0.000000,0.250000,1.750001,0.000000
51.748169,43,0.000000,0.251445,0.774463,0.585879,0.251445,0.087170,1.634393,1.634393,0.000000,1.634393,0.673049,1.697255
52.297905,63,0.251445,0.087394,0.185871,1.732870,0.087394,1.634393,0.524361,0.587223,0.000000,0.587223,0.349922,0.524361
52.848591,28,0.087394,0.062861,1.634393,0.524361,1.634393,0.524361,0.161591,0.098730,0.062861,1.760116,0.087394,0.350175
53.798580,52,0.000000,0.000000,1.826603,0.000000,1.826603,0.000000,0.062491,0.000000,0.062491,0.451809,0.000000,0.249962
54.548012,28,0.000000,0.000000,0.343129,0.000000,1.844842,0.000000,0.000000,0.000000,0.062571,0.057188,0.000000,0.307474
55.201099,31,0.000000,1.629175,0.250642,1.629175,0.533215,0.062661,0.000000,1.629175,0.250642,1.629175,0.250642,0.133304
55.798923,45,0.062661,0.485579,0.321127,0.673561,0.392955,0.000000,0.000000,1.911110,1.629175,2.052094,0.070486,0.062660
56.448074,45,0.250642,0.127001,0.070688,0.135188,0.250002,1.629175,0.000000,0.488627,0.424128,1.689514,0.000000,0.000000
57.397762,54,0.000000,0.250056,0.250056,0.000000,0.000000,0.225399,1.625367,1.625367,0.000000,0.225143,0.062514,0.062514
58.097809,45,0.062571,0.062571,0.057183,0.250285,0.250285,0.000000,0.343100,0.343100,1.626855,1.626855,0.000000,0.000000
58.648060,42,0.000000,0.251445,0.062861,1.721607,1.847330,0.251445,1.634393,0.127462,0.523283,1.683098,1.697255,0.251445
59.348351,32,0.062393,1.685927,0.000000,1.749552,0.568121,0.063710,0.382259,0.062499,1.622217,1.624851,0.504836,0.063710
