time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
27.048683,69,0.063884,0.048448,0.041536,0.233699,0.643508,0.074841,0.045013,0.035881,0.320881,0.852139,0.050855,0.053383,
27.599850,64,0.014401,0.019884,0.214008,0.081498,0.536496,0.028146,0.049791,0.335049,0.177929,0.338002,0.013895,0.139357,
29.098919,61,0.333997,0.662778,0.320311,0.210943,0.317172,0.587051,0.352431,0.346752,0.207305,0.203759,0.276077,0.149404,
30.599281,64,0.016734,0.020784,0.009228,0.043042,0.957698,0.051917,0.004498,0.011892,0.097997,0.002821,0.011854,0.392582,
31.148773,63,0.018470,0.365860,0.106433,0.478042,0.251703,0.057816,0.015504,0.121337,0.107213,0.016906,0.162375,0.092778,
31.749058,64,0.009460,0.053985,0.018396,0.136544,0.844934,0.040555,0.003103,0.031704,0.085022,0.002782,0.038419,0.321212,
32.549675,68,0.023004,0.006782,0.003552,0.498064,0.081984,0.005765,0.004094,0.012865,0.919483,0.022674,0.003101,0.030561,
33.048824,63,0.076427,0.038260,0.040074,0.652216,0.398813,0.258729,0.049116,0.095412,0.257303,0.057464,0.146911,0.107135,
33.599438,65,0.344730,0.008737,0.007544,0.114850,0.129313,0.859887,0.018683,0.017299,0.058459,0.079970,0.025383,0.068507,
34.148937,63,0.084788,0.002698,0.004620,0.804938,0.095696,0.202428,0.004443,0.126650,0.011149,0.017883,0.178889,0.019631,
34.748955,66,0.126637,0.235826,0.016757,0.175963,0.032698,0.377781,0.509438,0.040574,0.005579,0.016718,0.067333,0.005353,
35.399441,68,0.028920,0.042363,0.003985,0.394758,0.006895,0.049526,0.093569,0.018094,0.853130,0.023201,0.009286,0.001088,
35.998562,65,0.260803,0.011212,0.005601,0.300704,0.107973,0.623582,0.033465,0.016604,0.140605,0.045615,0.042093,0.027859,
36.798634,62,0.032458,0.001764,0.891734,0.314555,0.018208,0.072214,0.086242,0.003922,0.011162,0.241669,0.061312,0.002743,
37.649109,63,0.209204,0.233261,0.306224,0.450286,0.564328,0.509218,0.491267,0.390902,0.375910,0.700348,0.457651,0.338690,
38.848892,74,0.010071,0.027906,0.971400,0.022830,0.013671,0.011993,0.012206,0.010095,0.013704,0.096520,0.011009,0.008142,
39.399315,69,0.292578,0.025831,0.202414,0.008653,0.165712,0.002688,0.002939,0.058317,0.008855,0.550789,0.010984,0.004673,
40.098579,64,0.038744,0.005501,0.122279,0.007506,0.668806,0.051153,0.010690,0.261554,0.039615,0.093925,0.001593,0.169166,
41.098591,63,0.003591,0.001263,0.006049,0.935814,0.285373,0.014963,0.001056,0.060312,0.002815,0.003950,0.127401,0.031736,
41.949627,64,0.241301,0.251723,0.211283,0.471728,0.452783,0.353612,0.642589,0.765837,0.398279,0.524682,0.310605,0.219357,
46.948410,68,0.002381,0.000004,0.000028,0.259081,0.004659,0.000001,0.000011,0.002310,1.000000,0.042328,0.000001,0.000004,
48.949055,71,0.196150,0.147259,0.208919,0.604148,0.596113,0.335159,0.241596,0.160511,0.157021,0.197070,0.176939,0.407469,
50.299686,69,0.003256,0.003157,0.003592,0.009869,0.237548,0.007714,0.007356,0.004068,0.018974,0.988311,0.036759,0.007520,
52.699127,66,0.141646,0.170135,0.176047,0.486887,0.543030,0.644418,0.653132,0.226745,0.259592,0.305898,0.130323,0.253147,
54.799629,65,0.305194,0.108111,0.000266,0.006504,0.001062,0.999529,0.368700,0.000314,0.000364,0.036381,0.002957,0.000360,
56.549625,76,0.002299,0.001747,0.000385,0.001137,0.993866,0.039096,0.003436,0.000124,0.000222,0.000293,0.000133,0.038314,
57.448597,71,0.007238,0.000358,0.000193,0.007918,0.062913,0.003845,0.239953,0.001664,0.000183,0.000169,0.004965,0.940346,
58.549427,74,0.001826,0.007904,0.961454,0.011597,0.003385,0.000844,0.012008,0.001074,0.000577,0.141102,0.001122,0.038702,
59.949032,81,0.000055,0.000145,0.013277,0.000726,0.013006,0.000834,0.000765,0.003865,0.019579,0.986145,0.005317,0.000599,
60.949356,76,0.002296,0.000173,0.000571,0.003956,0.951557,0.039407,0.004260,0.002519,0.002353,0.050683,0.000542,0.090522,
