time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
17.249311,95,0.266461,0.066615,0.308906,2.778969,1.865226,1.731996,0.266461,0.066615,0.066615,1.731996,0.429854,1.731996
18.098963,82,0.000000,0.000000,0.062479,0.337538,0.239440,0.409367,0.000000,0.000000,0.000000,0.239440,1.624450,0.239440
18.599247,84,1.610910,0.000000,0.000000,0.050037,0.111996,0.146878,0.000000,0.247832,0.000000,0.050037,0.581043,0.050037
18.848572,106,1.025047,0.000000,0.000000,0.239815,0.000000,1.795456,0.000000,0.148476,1.555641,0.059954,1.744524,0.000000
19.148418,87,0.426093,0.000000,0.000000,1.680644,0.000000,1.025612,0.000000,0.135345,0.888864,0.000000,0.918952,0.000000
19.398563,84,1.555641,0.000000,0.000000,0.941129,0.059954,0.508715,0.000000,0.239815,0.436042,0.000000,0.488369,0.000000
19.748207,98,0.799977,0.000000,1.593298,0.373841,0.000000,0.187702,0.061281,0.123073,0.187702,0.245123,0.187702,0.000000
19.998196,87,0.392438,1.555641,1.056918,1.555641,0.000000,0.126455,0.000000,0.125360,0.306316,0.162603,0.239815,0.000000
20.249077,90,0.208557,1.231411,0.518483,1.045363,0.000000,0.000000,1.731996,0.000000,0.160825,0.086414,0.227440,0.000000
20.499010,106,0.406967,0.681639,0.275543,0.779275,0.000000,1.998457,1.097363,0.000000,1.731996,0.066615,1.598765,0.000000
20.749077,89,0.435286,0.339146,0.266461,0.616973,0.266461,2.576121,0.538323,1.731996,2.163206,1.798611,1.012950,0.066615
21.248783,72,1.718012,0.057015,0.083618,0.193613,0.083618,0.765505,0.168932,0.584818,0.651247,0.500609,0.317874,0.000000
21.448574,79,1.187668,0.000000,0.258333,0.000000,0.000000,0.420739,0.066502,1.547068,0.384555,0.295605,0.187702,0.064583
22.898527,106,0.000000,0.000000,1.625006,0.062500,0.000000,0.250001,0.250001,0.050037,0.000000,0.250001,1.500006,1.625006
23.100508,83,0.000000,0.000000,1.184627,0.064583,0.000000,0.440584,0.440584,0.000000,0.000000,0.182250,2.640570,2.085862
23.549444,85,0.000000,1.646135,0.507439,1.646135,0.253252,0.166545,0.166779,1.646135,0.253252,1.646135,1.097550,0.792852
23.898125,89,0.245123,0.770493,1.593298,0.770493,0.118537,1.593298,0.061281,0.770493,0.118537,1.076897,0.459834,0.341297
24.501368,67,0.077772,0.180784,0.466634,0.180784,0.000000,0.466634,0.000000,1.618738,0.000000,0.258556,0.000000,0.062259
25.499514,66,0.000000,0.250025,0.000000,0.000000,0.000000,0.000000,1.625163,0.182833,0.000000,0.000000,0.062506,0.000000
25.698088,95,0.000000,0.182258,0.000000,0.064583,0.000000,0.000000,1.443011,0.071974,0.000000,0.000000,0.000000,1.547068
26.049225,97,0.000000,1.671754,1.593298,0.000000,0.000000,0.061281,0.598184,0.000000,0.245123,0.245123,0.000000,0.828408
26.449135,86,1.593298,0.770493,0.770493,0.000000,0.061281,0.000000,0.182373,0.245123,0.118537,0.118537,0.000000,0.296254
26.799875,67,0.856104,0.204106,0.257316,0.000000,0.000000,0.000000,0.052337,1.804262,0.051026,0.000000,0.000000,0.064329
27.149330,77,0.471907,0.087861,0.117241,0.000000,0.000000,1.593298,0.000000,0.818765,0.000000,0.061281,0.000000,0.000000
28.199326,97,0.000000,1.625163,0.000000,0.000000,0.250025,0.243290,0.000000,0.000000,0.250025,1.625163,0.000000,0.000000
29.149542,85,1.625367,1.625367,0.000000,0.000000,0.062514,0.062514,0.000000,0.250056,0.250056,0.225152,0.000000,0.000000
29.449083,74,0.959642,0.959642,1.555641,0.000000,0.000000,0.000000,0.059954,0.147637,0.147637,0.311608,0.000000,0.000000
29.749083,97,0.423687,1.955012,1.629175,0.000000,0.000000,0.064329,0.062661,0.070614,0.327930,0.250642,0.000000,0.000000
29.998152,77,0.389924,1.090936,0.957903,0.000000,0.000000,1.555641,0.000000,0.000000,0.144743,0.207323,0.000000,0.000000
30.298426,66,0.216539,0.655194,0.422919,0.000000,0.000000,0.940826,1.555641,0.000000,0.069230,0.070486,0.059954,0.000000
31.398640,97,0.000000,1.625072,0.000000,0.000000,0.000000,0.113817,0.152038,0.000000,0.250011,0.000000,0.000000,0.000000
33.649521,98,0.000000,0.000000,0.959546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147623,0.000000,0.000000
35.248245,93,1.625001,0.312500,0.000000,0.000000,0.250000,1.625001,1.625001,0.250000,0.000000,1.625001,0.062500,0.000000
35.899742,85,0.381280,1.622217,0.000000,1.622217,1.685763,0.443673,0.381280,0.125940,0.249572,0.381280,0.249572,0.249572
37.848228,99,0.062500,0.062500,0.000000,1.625000,0.250000,0.000000,0.000000,0.062500,1.625000,1.625000,0.250000,0.000000
37.998623,96,1.865741,0.050625,0.000000,1.316250,0.274259,0.000000,0.000000,0.337662,1.316250,1.316250,0.202500,0.000000
39.149616,68,0.157442,0.000000,0.000000,0.314622,0.000000,0.000000,0.000000,0.000000,1.625072,0.064611,0.000000,0.000000
40.999615,68,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.349560,95,0.000000,0.000000,0.000000,0.064329,0.000000,0.000000,0.257316,0.000000,0.000000,0.000000,0.000000,1.672554
41.748829,102,0.000000,0.253252,1.646135,0.000000,0.000000,0.000000,1.646135,0.000000,0.000000,0.253252,0.000000,0.685862
41.799179,83,0.000000,0.223049,1.449819,0.075000,0.000000,0.300000,1.449819,0.000000,0.000000,0.223049,1.527778,1.527778
42.199192,89,0.253252,0.086414,0.518483,0.000000,0.000000,1.646135,0.518483,0.000000,0.000000,0.149727,0.803140,0.803140
42.498352,87,0.148476,0.000000,1.555641,1.555641,0.000000,0.965093,0.225279,0.059954,0.000000,0.239815,0.594405,0.354590
42.702335,88,0.087673,0.000000,1.634393,1.161514,1.547068,0.526041,0.160485,0.000000,0.064583,0.251445,0.388076,0.467715
43.048386,89,0.245123,0.000000,0.775961,0.461533,0.828408,1.593298,0.000000,0.000000,0.000000,0.180394,1.653386,0.187535
43.899582,82,0.000000,0.000000,0.071513,0.000000,0.076517,0.253411,0.000000,0.000000,0.000000,0.000000,0.253411,0.000000
44.148842,104,0.000000,0.266461,0.000000,0.266461,0.000000,0.089782,1.731996,0.000000,1.598765,0.000000,0.156397,0.000000
44.648903,72,1.634393,0.083618,0.000000,0.083618,0.062861,0.000000,0.500609,0.251445,0.500609,0.000000,0.000000,0.000000
44.900902,84,2.389781,0.000000,0.000000,0.000000,0.066615,0.000000,0.266044,0.430907,0.266044,0.000000,0.000000,0.000000
45.655659,98,0.475083,0.000000,1.626855,0.000000,0.000000,0.000000,0.062571,0.058866,0.000000,0.250285,0.000000,0.000000
46.198845,87,0.066502,1.618738,0.470358,1.618738,0.000000,0.062259,0.000000,0.062259,0.249037,0.078393,0.249037,0.000000
47.048222,99,0.062479,1.624996,0.000000,1.791651,0.249915,0.062500,0.249915,0.062479,1.624450,1.624450,0.249915,1.624450
48.701618,91,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,1.624999,0.000000,0.000000,0.000000,0.062500
49.298378,106,0.000000,0.000000,1.629175,0.062661,0.000000,0.250642,0.250642,0.423644,0.000000,0.250642,1.503854,1.629175
49.649452,80,0.064329,0.000000,0.864578,0.257316,0.000000,0.133012,0.133012,0.182365,1.672554,0.133012,0.798072,0.864578
50.399303,72,1.623763,0.000000,0.098590,0.050469,0.062452,0.000000,0.000000,0.249810,0.302812,0.000000,0.098590,0.098590
52.148224,79,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,1.625001,0.000000,0.000000,0.000000,0.062500
52.299461,76,0.000000,0.000000,0.182250,0.000000,1.547068,0.000000,0.000000,1.184625,0.064583,0.000000,0.000000,0.258333
52.748318,85,0.000000,1.646135,0.252236,1.646135,0.669653,0.316564,0.000000,1.639537,0.253252,1.646135,1.646135,0.166292
52.998253,80,0.066615,1.072325,0.164677,1.338786,0.328450,0.164973,0.000000,1.070401,1.763739,1.072325,1.072325,0.054862
53.398270,77,0.253252,0.383484,0.063799,0.486716,0.084739,1.646135,0.000000,0.382796,0.681950,0.446797,0.383484,0.000000
53.649185,86,0.146343,0.203799,1.555641,0.258661,0.000000,0.951226,0.059954,1.555641,0.328450,0.443614,0.203799,0.059954
53.849239,87,0.086414,0.080228,1.634393,1.812223,0.000000,0.518483,0.062861,1.163978,0.193946,0.331673,0.346688,0.000000
55.049496,88,0.000000,0.000000,0.079459,0.076265,1.625032,0.000000,0.000000,0.000000,0.062501,0.000000,0.000000,0.250005
55.698479,98,0.000000,1.629175,1.629175,1.629175,1.645070,0.062661,0.062661,0.062661,0.250642,0.250642,0.250642,0.321250
55.949211,87,0.000000,1.625367,0.957903,2.439859,0.959266,0.062514,0.000000,0.059954,0.250056,0.147370,0.387184,0.147370
56.498547,88,0.000000,0.470645,0.249729,1.874179,1.785224,0.000000,0.000000,0.062479,0.140700,0.000000,0.249915,0.249037
57.653229,100,1.624952,0.000000,0.000000,0.088649,1.713809,0.000000,0.000000,0.249993,0.000000,0.000000,0.000000,0.249993
59.050159,100,1.625000,0.000000,0.250001,0.000000,1.625000,0.000000,0.000000,1.875006,0.000000,0.000000,0.000000,0.312500
