time,playingmode,timeout,timeoutenable,continuity,outputprobability,cut,timestretch,regionmaskenable,regionmasklow,regionmaskhigh
275.497681,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
275.548096,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
275.598175,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
275.648193,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
275.698120,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
275.748108,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
275.797852,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
275.848083,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
275.898499,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
275.950439,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
275.997925,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
276.047913,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
276.098145,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
276.148834,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
276.197998,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
276.248016,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
276.298706,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
276.349884,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
276.406158,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
276.448212,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
276.498566,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
276.550751,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
276.598785,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
276.648560,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
276.698975,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
276.750458,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
276.797577,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
276.848846,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
276.898071,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
276.948242,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
276.999695,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
277.048157,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
277.097473,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
277.148529,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
277.198273,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
277.248016,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
277.298462,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
277.347809,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
277.398621,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
277.448517,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
277.499176,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
277.547882,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
277.597687,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
277.648193,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
277.698456,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
277.748505,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
277.798706,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
277.846954,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
277.898315,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
277.948578,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
277.998596,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
278.047089,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
278.098602,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
278.148773,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
278.197693,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
278.248749,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
278.297760,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
278.348541,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
278.397980,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
278.447845,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
278.497925,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
278.548218,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
278.598267,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
278.647522,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
278.698303,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
278.748535,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
278.797668,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
278.848755,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
278.898468,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
278.947784,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
278.998108,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
279.047852,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
279.098053,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
279.147736,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
279.192261,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
279.248199,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
279.298645,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
279.347961,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
279.398102,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
279.448151,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
279.498657,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
279.547638,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
279.597900,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
279.648041,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
279.697662,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.168231,0.686189
279.747833,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.472912,0.472912
279.798492,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.472912,0.472912
279.847748,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.472912,0.472912
279.898102,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.357134,0.472912
279.947693,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.241355,0.472912
279.997711,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.216980,0.472912
280.048035,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.216980,0.472912
280.097717,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.216980,0.472912
280.148193,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.216980,0.472912
280.198181,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.216980,0.472912
280.248871,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.216980,0.472912
280.297943,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.216980,0.472912
280.351196,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.216980,0.472912
280.398773,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.216980,0.472912
280.448151,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.216980,0.472912
280.499908,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.216980,0.472912
280.554108,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.216980,0.472912
280.598083,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.216980,0.472912
280.648041,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.216980,0.472912
280.700317,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.216980,0.472912
280.748657,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.216980,0.472912
280.798035,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.216980,0.472912
280.847778,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.216980,0.472912
280.898285,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.216980,0.472912
280.947998,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.216980,0.472912
280.998566,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.216980,0.472912
281.048126,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.216980,0.472912
281.098480,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.216980,0.472912
281.147919,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.216980,0.472912
281.198090,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.216980,0.472912
281.248871,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.216980,0.472912
281.299866,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.216980,0.472912
281.347748,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.216980,0.472912
281.398712,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.216980,0.472912
281.447723,1,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
281.498352,1,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
281.547577,1,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
281.597595,1,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
281.648285,1,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
281.698639,1,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
281.747467,1,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
281.797852,1,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
281.848236,1,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
281.898346,1,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
281.948212,1,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
281.998016,1,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
282.047821,1,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
282.098236,1,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
282.147614,1,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
282.198456,1,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
282.248199,1,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
282.297729,1,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
282.347809,1,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
282.398773,1,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
282.449127,1,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
282.498505,1,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
282.547974,1,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
282.597870,1,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
282.647827,1,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
282.698608,1,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
282.748962,1,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
282.798248,1,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
282.847717,1,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
282.897583,1,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
282.948914,1,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
282.998596,1,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
283.048706,1,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
283.098633,1,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
283.147583,1,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
283.200531,1,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
283.248108,1,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
283.298157,1,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
283.348602,1,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
283.398743,1,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
283.449249,1,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
283.497955,1,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
283.548126,1,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
283.598450,1,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
283.647552,1,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
283.698761,1,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
283.748810,1,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
283.798676,1,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
283.847748,1,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
283.898590,1,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
283.950226,1,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
283.998444,1,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
284.048615,1,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
284.098145,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
284.148682,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
284.198425,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
284.250549,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
284.298096,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
284.348236,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
284.398193,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
284.447540,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
284.498322,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
284.548492,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
284.598480,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
284.649445,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
284.698151,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
284.747864,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
284.797974,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
284.847504,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
284.898651,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
284.948212,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
284.997528,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
285.047668,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
285.103607,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
285.148468,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
285.197571,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
285.248322,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
285.298767,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
285.347992,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
285.397797,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
285.448883,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
285.498749,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
285.548676,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
285.597565,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
285.649780,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
285.697937,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
285.748718,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
285.798248,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
285.848999,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
285.898712,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
285.948181,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
285.998138,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
286.048462,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
286.097656,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
286.147858,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
286.198517,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
286.249878,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
286.300293,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
286.348724,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
286.398712,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
286.447815,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
286.497986,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
286.547577,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
286.597748,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
286.647736,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
286.698151,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
286.747528,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
286.798309,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
286.847626,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
286.898254,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
286.947968,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
286.998444,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
287.049011,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
287.098083,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
287.148041,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
287.198547,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
287.248596,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
287.298553,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
287.348663,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
287.398926,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
287.447571,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
287.498779,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
287.548096,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
287.598633,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
287.648682,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
287.698517,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
287.748566,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
287.797729,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
287.847565,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.216980,0.472912
287.899841,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.338853
287.950714,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.338853
287.997925,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.338853
288.048859,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.338853
288.098511,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.338853
288.147552,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.338853
288.197906,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.357134
288.248199,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.369321
288.298615,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.381508
288.350098,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.393695
288.398651,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.393695
288.448273,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.399789
288.497528,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.399789
288.549072,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.405882
288.598358,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.405882
288.647522,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.405882
288.700043,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.405882
288.748749,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.405882
288.798279,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.405882
288.847595,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.405882
288.900177,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.411976
288.948120,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.411976
288.998383,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.411976
289.048218,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.411976
289.098511,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.418070
289.148193,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.418070
289.199158,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.418070
289.248016,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.418070
289.299683,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.418070
289.348846,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.418070
289.398010,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.418070
289.448792,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.418070
289.498016,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.418070
289.548065,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.424163
289.597961,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.424163
289.650940,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.424163
289.697601,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.424163
289.747955,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.424163
289.798096,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.424163
289.847687,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.424163
289.897583,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.424163
289.948578,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.424163
289.998169,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.424163
290.049164,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.424163
290.098694,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.424163
290.147095,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.424163
290.198120,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.424163
290.247803,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.424163
290.298645,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.424163
290.348785,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.424163
290.398529,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.424163
290.448090,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.424163
290.498993,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.424163
290.547638,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.424163
290.598572,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.424163
290.647766,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.424163
290.698578,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.424163
290.747864,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.424163
290.800262,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.424163
290.847717,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.424163
290.897980,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.424163
290.948761,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.424163
290.998596,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.424163
291.047852,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.424163
291.097778,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.424163
291.148102,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.424163
291.197906,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.424163
291.248627,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.424163
291.298035,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.424163
291.348755,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.424163
291.400543,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.424163
291.449036,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.424163
291.498322,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.424163
291.547607,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.424163
291.598297,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.424163
291.647980,0,2.000000,1,1.000000,1.000000,0,1.000000,1,0.338853,0.424163
