time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
27.048882,33,0.333302,0.062479,0.000000,0.000000,0.333302,1.624450,0.000000,0.250160,0.000000,1.624450,0.000000,0.250160
27.799129,47,0.051484,0.000000,0.312262,0.062452,0.051484,0.558716,0.249810,1.623763,0.000000,0.308906,1.623763,1.623763
28.298534,40,0.000000,1.610910,0.096822,1.610910,1.610910,0.409280,0.096822,0.642892,0.309790,0.064625,1.734826,0.635122
28.900778,24,1.618738,0.468902,0.000000,0.468902,0.468902,0.078150,0.000000,0.249037,0.078150,1.618738,0.547052,0.176594
29.398777,35,0.580135,0.098098,0.000000,0.160056,0.098098,0.000000,0.247832,0.096689,0.000000,0.580135,0.098098,1.610910
29.948950,33,0.163847,0.062861,0.000000,1.634393,0.251445,0.000000,0.086834,0.062861,0.000000,1.743625,0.251445,0.521002
30.399204,35,0.000000,0.000000,0.000000,0.640849,0.096482,0.000000,0.247832,0.000000,0.000000,0.578891,0.096482,1.610910
30.952705,33,0.000000,0.062861,0.000000,1.634393,0.251445,0.000000,0.086834,0.062861,0.000000,1.634393,0.251445,0.521002
31.499077,35,0.000000,0.000000,0.000000,0.531161,0.078150,0.000000,0.249037,0.000000,0.000000,0.468902,0.078150,1.618738
32.250381,33,0.000000,0.062452,0.000000,1.623763,0.249810,0.000000,0.051605,0.062452,0.000000,1.623763,0.249810,0.309630
32.949532,33,0.000000,0.000000,0.000000,1.625003,0.063525,0.000000,0.000000,0.062500,0.000000,0.381151,0.250000,0.000000
33.499874,33,0.000000,0.000000,0.000000,1.625000,0.116226,0.000000,0.000000,0.062500,0.000000,0.755470,0.250000,0.000000
34.249424,36,1.626855,0.000000,1.626855,0.405723,1.689427,0.000000,0.250285,0.250285,0.062571,0.555309,0.057192,1.626855
34.798561,64,0.719394,0.062259,0.719394,0.126870,2.089095,1.618738,0.327430,1.618738,0.062259,1.783278,0.000000,2.213614
35.349407,46,0.427027,0.000000,0.238444,0.251445,0.610684,1.760116,0.087020,0.522122,1.634393,0.522122,1.634393,0.697704
36.105221,56,0.363538,0.249810,0.000000,0.301085,1.623763,1.828868,1.623763,0.064500,1.828868,0.126953,0.370099,0.314310
37.499451,45,0.062500,0.062500,0.000000,0.250001,0.302362,0.052361,0.052361,0.000000,1.625006,1.625006,0.000000,0.000000
38.299030,47,0.000000,0.000000,0.312659,0.062532,0.000000,0.250127,0.250127,1.625825,0.277952,0.277952,1.625825,1.625825
39.050526,44,0.062571,0.000000,0.250000,0.250285,0.000000,0.057205,0.057205,1.625001,1.626855,0.000000,0.343229,0.405729
39.749527,44,0.000000,0.000000,0.057192,0.057148,0.000000,0.000000,0.000000,0.343152,0.342891,0.000000,0.000000,0.000000
40.250648,50,0.000000,0.247832,1.610910,0.000000,0.000000,0.000000,1.672868,0.071790,0.071735,0.247832,0.061958,0.000000
40.750172,54,0.247832,0.344327,0.578891,0.000000,1.610910,1.610910,1.996919,0.000000,0.061958,0.158440,0.061961,0.247832
41.348736,31,0.078150,0.078152,0.249037,0.000000,1.963121,0.468902,0.567010,1.618738,0.062259,0.000000,0.000000,0.389446
41.999767,37,1.622217,1.622217,0.063710,0.000000,0.516166,0.133906,0.071515,0.631831,0.249572,0.000000,0.000000,0.063710
42.698792,46,0.630561,0.443383,0.062393,1.747003,0.302041,1.747003,0.000000,0.115967,1.622217,1.684610,1.622217,0.000000
44.349110,46,0.000000,0.250000,0.062500,0.000000,0.000000,0.250000,1.625001,0.000000,0.000000,0.000000,1.625000,0.000000
45.449505,46,0.000000,0.250000,0.062500,0.000000,0.000000,0.446954,1.625000,0.000000,0.000000,0.000000,1.625000,0.000000
46.099293,34,0.000000,0.070607,0.062661,0.000000,1.754496,0.321250,0.423644,0.000000,0.062661,1.629175,1.645068,0.250642
47.399223,44,0.062499,0.000000,0.000000,0.249997,0.071872,0.000000,0.000000,0.000000,1.624979,0.071872,0.071872,0.000000
47.898918,46,0.000000,0.000000,0.062861,0.087170,0.000000,0.251445,0.000000,0.000000,0.523022,0.000000,1.634393,0.000000
48.848351,36,1.625367,0.250056,0.000000,0.250056,0.062514,0.000000,1.625367,0.250056,1.625367,0.000000,0.225720,0.000000
49.701862,44,0.312599,1.624450,0.249915,0.249915,0.000000,0.062479,0.250120,1.624450,1.791197,0.000000,0.000000,0.062479
