time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
29.904625,98,0.962011,0.000000,1.803630,0.000000,0.000000,0.000000,0.128819,0.148002,0.000000,0.239815,0.000000,0.000000
31.599260,81,0.000000,0.062500,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,1.624999,0.000000,0.000000
31.899487,89,0.239815,0.000000,0.000000,1.555641,0.147622,1.555641,0.000000,0.059954,0.000000,1.019500,0.239815,0.000000
33.299580,77,0.250001,0.000000,0.000000,0.053866,0.000000,1.625006,0.000000,0.000000,0.000000,0.062500,0.000000,0.000000
33.499104,87,0.182250,0.000000,1.547068,1.547068,0.000000,1.184627,0.064583,0.064583,0.000000,0.258333,0.258333,0.000000
34.848740,99,0.000000,1.624990,0.061979,1.686969,0.000000,0.062500,0.000000,0.062500,0.249999,0.000000,0.249999,0.000000
35.949306,86,0.000000,0.164128,1.624891,0.164128,0.000000,0.000000,0.062496,0.000000,0.000000,0.249983,0.000000,0.000000
36.102654,82,0.000000,0.071790,1.316211,0.071790,0.000000,0.287037,0.050623,0.000000,0.000000,0.202494,1.865741,0.000000
36.453712,87,0.000000,0.000000,1.650776,1.672554,0.000000,0.141608,0.063491,0.064329,0.000000,0.253966,1.106965,0.000000
37.749062,99,0.000000,1.624979,0.072296,1.697702,0.000000,0.062499,0.000000,0.062499,0.249997,0.000000,0.249997,0.000000
38.198551,61,0.000000,2.219014,0.000000,0.699505,0.000000,0.063313,0.000000,0.000000,0.360868,0.000000,0.107616,0.000000
38.608395,92,0.061281,0.971749,1.593298,0.411894,0.000000,0.000000,0.061281,0.000000,1.713563,0.245123,0.000000,0.000000
39.149235,85,0.000000,1.838192,0.518483,1.720807,1.634393,0.062861,0.000000,0.062861,0.597100,0.086414,0.251445,0.251445
39.449383,76,0.000000,0.925248,1.672554,0.860264,0.860264,0.000000,0.064329,0.000000,0.297674,0.257316,0.132348,0.132348
40.498619,91,0.000000,0.052133,0.434762,0.052133,1.677296,0.000000,0.000000,1.625163,0.062506,0.000000,0.000000,0.312531
41.349705,83,0.000000,0.062532,0.000000,0.062532,0.435437,0.000000,0.250127,0.277965,0.000000,1.625825,0.000000,1.625825
42.248413,85,0.000000,1.624450,0.249915,1.624450,0.249915,0.312394,0.000000,1.624450,0.249915,1.749707,1.624450,0.312693
42.598755,87,0.000000,0.863462,0.132840,2.469595,0.132840,0.132840,0.000000,0.927791,0.132840,0.868848,1.120778,0.071806
42.798424,96,1.547068,0.470645,0.078441,1.670678,0.143024,0.078441,0.000000,0.728978,0.078441,0.470645,0.655265,0.000000
43.449135,98,0.520674,0.071779,1.629175,0.325190,0.000000,1.629175,0.062661,0.139510,0.000000,0.322421,0.071779,0.000000
43.649593,96,1.547068,0.000000,1.185978,0.099758,0.064583,1.185978,0.000000,0.258333,0.000000,0.182458,0.000000,0.000000
45.148739,104,0.000000,0.249999,0.000000,0.249999,0.000000,0.000000,1.624996,0.000000,1.499996,0.000000,0.062500,0.000000
45.348728,81,0.000000,0.182250,0.000000,0.182250,0.258333,0.000000,1.184624,0.000000,1.093499,1.547068,0.000000,0.000000
45.449623,81,0.000000,0.053958,0.000000,0.000000,0.215833,0.000000,0.863591,0.000000,0.797161,1.400077,0.000000,0.000000
45.748730,80,0.059954,0.000000,0.000000,0.239815,0.103232,0.000000,0.381279,0.000000,1.689920,0.669653,0.000000,0.000000
46.248657,72,1.610910,0.000000,0.000000,0.094966,0.061958,0.000000,0.079766,0.247832,0.649560,0.193946,0.000000,0.000000
46.398605,80,1.382937,0.000000,0.000000,0.287037,0.050430,0.000000,0.052335,0.201720,1.865741,0.084739,0.000000,0.000000
46.798820,71,0.468902,0.000000,0.000000,0.127447,0.000000,0.000000,0.245123,0.078150,0.828408,0.000000,0.000000,1.593298
47.099617,79,0.224274,0.000000,0.239815,0.060958,0.000000,0.000000,0.146343,1.555641,0.365746,0.000000,0.000000,1.011180
47.203117,86,0.163496,0.000000,1.865741,0.000000,0.000000,0.000000,0.178443,1.354769,0.266629,0.287037,0.000000,0.745550
47.498695,104,0.052133,0.000000,1.022726,0.239815,0.000000,0.000000,0.051026,0.598137,1.520752,0.157342,0.000000,0.306159
47.799412,66,0.000000,0.257316,0.451539,0.136748,0.000000,0.000000,1.672554,0.286087,0.820490,0.075256,0.064329,0.097623
47.949924,81,0.000000,0.563930,0.296254,0.000000,0.287037,0.000000,2.686276,0.187702,0.358882,1.865741,0.123043,0.064051
48.849373,80,0.062479,0.000000,0.000000,0.249915,0.000000,0.000000,0.377471,0.000000,1.624450,0.266629,0.000000,0.000000
49.049713,94,0.000000,0.000000,0.066615,0.164062,0.000000,0.266461,0.222893,0.000000,1.066403,0.157442,1.731996,0.000000
49.599743,72,1.634393,0.000000,0.000000,0.000000,0.062861,0.089721,0.000000,0.251445,0.278016,0.000000,0.538323,0.000000
49.749371,88,1.180060,0.000000,1.547068,0.000000,1.547068,0.058866,0.064583,0.181548,0.246989,0.258333,0.353194,0.258333
49.999428,79,0.578891,0.000000,1.020398,0.000000,1.020656,0.000000,0.000000,1.731996,0.064625,0.157342,0.187702,0.157342
50.200657,87,0.341829,1.547068,0.557998,1.547068,0.556233,0.064583,0.000000,1.283875,0.258333,0.092909,0.332224,0.092909
50.348976,87,0.224274,1.260069,0.366102,1.260069,0.364944,0.000000,0.000000,0.799977,0.194250,0.060958,0.194250,0.060958
50.648781,89,0.311328,1.581774,0.175106,1.581774,1.555641,1.555641,0.000000,0.414031,0.303303,0.059954,0.243350,0.239815
50.948883,95,0.250642,1.008156,0.055597,1.687484,1.743668,1.629175,0.239815,0.231529,0.208538,1.555641,0.250389,1.555641
51.349075,89,0.119711,0.339095,1.593298,0.777770,0.835506,0.778120,0.117241,0.000000,0.056516,0.772709,0.119657,0.762069
51.499622,88,0.078542,0.222480,1.618738,0.471042,1.547068,0.471253,0.062259,0.000000,0.064583,0.556725,0.078507,0.566022
51.848892,84,1.672554,0.063847,0.862113,0.202768,0.827337,0.202859,0.000000,0.257316,0.000000,0.265082,0.000000,0.259897
54.099552,98,0.000000,0.000000,1.066163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164025,0.000000,0.000000
