time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
27.899662,69,0.225000,0.056250,0.056250,1.462500,0.225000,1.462500,0.000000,0.056250,0.000000,1.462500,1.575000,0.000000
28.399811,82,0.132565,0.000000,0.061958,1.893340,0.070607,0.671477,0.000000,0.061958,1.610910,0.423644,2.034554,0.000000
28.999176,60,1.618738,0.249037,0.000000,1.963121,0.062259,0.149940,1.618738,0.249037,1.650520,0.071790,0.789728,0.000000
30.348660,108,1.558290,1.624990,0.249999,0.308298,1.624990,1.687490,0.058299,1.874989,1.558290,0.062500,0.000000,0.312498
32.149204,87,0.062500,1.625000,0.250000,1.625000,0.250000,0.062500,0.000000,1.687500,1.625000,1.625000,0.250000,0.062500
33.599377,70,0.125000,1.625006,0.125000,1.625006,0.000000,0.562502,0.000000,0.114835,2.625010,0.052335,3.125012,0.000000
33.798698,62,0.000000,1.249210,2.448302,3.503763,1.676235,0.622834,0.322917,1.547068,1.913628,1.676235,3.179364,1.547068
34.699730,79,1.624450,0.160958,1.943389,0.497368,0.489361,0.000000,0.062480,1.749982,0.196955,1.908898,0.356406,0.301943
35.248447,62,1.624996,0.251445,1.682985,0.251445,0.087157,0.000000,1.697255,0.773027,1.634393,0.687232,0.062861,0.000000
37.648849,85,0.119574,0.777232,0.777232,0.000000,0.777232,0.777232,0.777232,0.777232,0.119574,0.119574,0.000000,0.119574
38.198467,57,0.251445,0.135085,0.251445,0.000000,0.386530,1.634393,0.202628,1.634393,0.000000,1.634393,0.000000,0.062861
39.058960,94,0.062532,0.000000,1.688356,1.625825,1.625825,0.528794,0.062532,0.341199,1.625825,0.528794,1.625825,0.250127
39.799480,74,1.748668,0.000000,0.308732,0.558542,0.308732,1.675218,0.000000,0.249810,1.932495,0.062452,1.932495,0.051455
40.548950,80,1.892211,0.000000,0.000000,0.301309,1.623763,0.308993,0.000000,0.301309,1.932756,0.000000,0.308993,0.249810
41.749256,82,1.687500,0.000000,1.687450,0.250000,1.625000,0.249993,0.062498,0.250000,1.625000,0.249993,1.624952,0.250000
42.699738,71,0.265118,0.062491,0.202632,1.812227,0.385048,0.000000,0.249962,0.062491,1.624756,1.624756,0.317506,1.624756
43.399239,94,0.000000,0.000000,0.311965,2.003471,0.063542,0.249572,0.063542,1.684610,0.381254,0.381254,1.685759,0.443647
44.149719,55,0.000000,0.000000,0.307434,1.969746,0.000000,0.307434,0.000000,1.844603,0.000000,0.000000,2.094889,0.062571
45.205811,67,1.625163,0.000000,0.250025,0.182458,0.062506,0.000000,0.000000,1.746801,0.000000,0.000000,0.182458,0.062506
47.051216,73,0.062500,1.625000,1.625000,0.250000,1.750000,0.062500,0.062500,0.000000,1.750000,1.750000,0.000000,0.250000
47.799526,72,1.626855,0.343152,0.405723,0.057192,0.462915,0.250285,0.000000,0.250285,0.400344,0.400344,1.626855,0.057192
48.399448,67,0.563006,0.058150,0.307186,1.743256,0.058150,1.618738,0.000000,1.618738,1.618738,0.120409,0.470955,0.062259
49.398849,74,1.624756,0.000000,1.624756,0.384816,0.062491,0.384816,0.062491,0.384816,1.624756,0.249962,1.624756,0.000000
51.548634,73,0.050625,1.316250,1.316250,0.202500,1.417500,0.050625,0.050625,0.000000,1.417500,1.417500,0.000000,0.202500
53.398907,73,0.062500,1.625000,1.625000,0.250000,1.750000,0.062500,0.062500,0.000000,1.750000,1.750000,0.000000,0.250000
54.749542,87,0.062501,1.625000,1.625014,1.625014,1.689625,0.062500,0.062501,0.062501,1.689625,1.625000,0.250002,0.250002
56.599319,70,0.062500,0.062500,0.062500,1.625000,0.250000,0.250000,0.000000,0.062500,1.625000,1.625000,1.625000,0.000000
59.052395,46,0.000000,0.699509,0.000000,0.807126,0.000000,0.107617,0.000000,0.000000,0.699509,0.000000,0.699509,0.000000
