time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
50.899109,55,0.249915,0.250158,0.249915,0.000000,1.624450,1.624450,0.000000,1.624450,0.062479,0.062479,0.250073,0.312394
51.648544,43,0.301294,0.000000,0.301294,0.000000,0.308906,1.623763,0.000000,1.623763,0.000000,0.062452,0.000000,0.062452
52.298450,44,0.133244,0.000000,0.070583,1.754496,0.000000,0.423501,0.000000,0.486162,1.629175,0.000000,0.250642,0.000000
53.198551,28,0.000000,1.624450,0.000000,1.624450,1.624450,0.062479,0.249915,0.062479,0.333397,1.624450,0.249915,1.749408
53.902550,40,0.000000,1.625001,1.622217,2.622218,1.876366,0.062500,0.125930,0.124893,0.312393,0.630794,0.499572,0.694332
55.348686,49,0.000000,1.624996,0.062500,0.000000,0.000000,0.312499,0.000000,0.000000,0.249999,0.000000,1.624996,0.000000
56.251728,51,0.000000,1.625000,0.000000,1.624450,0.000000,0.062500,0.000000,0.062479,0.250000,0.000000,0.500073,0.000000
56.800591,24,1.618738,0.470716,0.000000,0.470822,0.311296,0.000000,0.000000,0.249037,0.078453,1.618738,0.078470,0.000000
57.398117,35,0.469910,0.062260,1.618738,0.142044,0.327357,0.000000,0.249037,0.078318,0.000000,1.932027,0.000000,1.618738
58.048302,41,0.322309,0.000000,0.485579,1.629175,1.629175,1.629175,0.070486,0.062661,0.062661,0.557248,1.754496,0.673561
59.150558,45,0.250000,0.062496,0.000000,0.164316,1.749983,1.625000,0.000000,0.000000,0.062500,1.624891,0.164316,0.250000
