time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
23.549038,69,0.249572,0.062393,0.000000,0.000000,0.313118,1.622217,0.063546,0.000000,0.000000,2.003492,0.000000,0.381275
24.655191,45,0.000000,0.062503,0.000000,0.000000,0.250011,0.098590,0.000000,0.000000,0.000000,1.625072,0.000000,0.000000
25.249062,93,0.250642,0.062661,0.000000,0.000000,0.321248,1.629175,0.000000,0.000000,0.000000,2.115467,0.000000,0.000000
25.999598,103,0.051385,0.062452,0.249810,1.623763,0.301194,0.308308,0.000000,1.686215,0.000000,1.932071,0.249810,0.000000
26.649202,51,0.000000,0.000000,1.685796,1.876532,0.063579,0.000000,0.062393,0.443866,0.000000,0.503887,0.313151,0.000000
27.298618,93,0.250642,0.062661,0.423322,0.481501,0.250642,1.629175,0.000000,0.058179,0.000000,1.820568,0.070554,0.000000
27.852770,66,0.087269,0.251445,1.714099,0.079706,0.087269,0.523615,1.634393,1.634393,0.000000,0.775060,0.062861,0.062861
28.352560,40,0.000000,1.721227,0.521002,1.634393,1.634393,0.314306,0.521002,0.583863,0.314306,0.251150,1.760116,0.251445
28.854053,41,0.251445,0.583863,0.163496,0.521002,0.598780,1.634393,0.163496,0.163496,0.086834,1.697255,0.607836,0.086834
29.798952,28,0.000000,0.000000,1.624756,0.000000,1.624756,0.201847,0.062491,0.000000,0.062491,0.384527,0.000000,0.249962
30.449303,105,0.062393,0.249572,0.381318,1.622217,0.630890,0.000000,1.622217,0.062393,1.622217,1.560984,0.311965,0.063553
31.049253,48,1.618738,0.140652,0.064617,0.470358,0.454306,0.000000,0.470358,0.249037,0.470358,2.089095,0.078393,0.000000
31.549057,106,0.524361,0.062861,0.000000,1.634393,1.885838,0.251445,0.098402,0.150255,0.161263,2.257157,1.760116,0.251445
32.149704,108,1.583077,0.000000,0.000000,0.471925,0.550579,0.078654,0.000000,0.249037,0.000000,0.560782,0.550579,0.078654
32.800724,46,0.422919,0.000000,0.062661,1.629175,0.071974,0.250642,0.000000,0.133147,0.000000,0.071974,1.701149,0.000000
33.349018,29,1.822886,0.000000,0.062259,0.469910,0.062259,1.697056,0.000000,0.249037,0.000000,0.062259,1.964129,0.000000
34.299286,37,1.775203,1.625367,0.000000,0.000000,0.312570,0.287270,0.000000,0.250056,0.250056,1.625367,0.224756,0.000000
34.903137,45,0.423581,0.486241,0.000000,0.062661,0.321239,0.000000,0.250642,0.070597,0.070597,1.911561,0.000000,1.629175
35.448921,96,1.698492,0.079754,0.000000,0.062501,0.140577,0.070607,0.250005,0.249037,0.000000,0.549664,0.000000,1.625032
35.948784,94,0.524361,1.634393,0.062861,1.634393,0.000000,0.314306,0.087168,0.150255,0.251445,0.098308,1.885838,0.523011
36.598488,108,1.583825,0.424733,0.000000,0.424733,0.000000,0.070789,0.000000,0.250642,0.070789,0.000000,0.495521,0.079765
37.098900,69,0.827968,0.160688,0.000000,0.098730,0.247832,1.610910,0.000000,0.096689,0.000000,1.610910,0.098730,0.000000
37.799423,61,0.142932,1.622217,0.249572,0.062393,0.312874,0.442203,0.249572,1.622217,0.249572,1.877241,0.000000,1.622217
38.749664,49,1.624756,1.624756,0.000000,0.000000,0.062491,0.062491,1.624756,0.452436,0.249962,0.202474,0.062491,0.202474
39.298527,61,0.522983,1.983048,0.251445,0.062861,0.251445,0.062861,0.774428,1.634393,0.338609,1.634393,0.000000,1.634393
40.150093,46,0.052331,0.395347,0.062532,0.000000,0.000000,0.250127,1.625825,0.278667,0.000000,0.278667,1.625825,0.278667
40.848675,46,0.062571,0.057173,0.062500,0.250285,0.000000,0.250000,0.343036,0.000000,1.626855,0.000000,1.624998,0.000000
41.653172,93,0.250127,0.062532,0.000000,0.000000,0.250127,1.625825,0.000000,0.000000,0.277741,1.625825,0.277953,0.000000
42.198784,87,0.140685,0.311296,0.062259,1.867774,0.327463,0.719593,1.618738,0.062259,1.618738,1.964776,1.930034,0.000000
42.799522,57,0.000000,0.140913,0.000000,2.090663,0.327691,0.167254,0.471925,0.062259,0.471925,1.740127,0.799616,0.000000
44.049305,48,1.624979,0.062499,0.000000,0.071667,0.312496,0.000000,0.000000,0.249997,0.000000,1.624979,0.000000,0.000000
44.549259,68,1.687862,0.000000,0.000000,0.314306,0.149670,0.000000,0.251445,0.250000,1.634393,0.523022,0.000000,1.634393
45.149307,105,0.423644,1.629175,0.062661,0.070335,1.879817,0.313303,0.070335,0.070607,0.735315,1.592484,1.629175,0.672654
45.998928,33,0.000000,1.686929,0.000000,0.000000,0.499645,0.062479,0.000000,0.000000,0.249915,1.874179,0.249729,0.000000
46.550011,80,0.062861,0.522939,0.000000,0.251445,1.634393,0.000000,0.000000,0.000000,1.721550,0.522939,0.000000,0.251445
47.348755,85,0.062500,1.931714,0.000000,0.249999,1.624990,0.062452,1.623763,0.000000,1.749801,0.058141,0.062452,0.249999
47.953568,44,0.062661,2.123677,0.000000,1.825104,0.423646,0.062661,0.423859,0.062661,2.123464,0.000000,0.250642,0.070608
48.549751,87,0.000000,1.982936,0.062661,2.122580,0.071790,0.250642,0.071826,0.062661,0.604377,0.000000,1.879817,0.000000
49.149261,46,0.000000,1.651303,0.124758,0.542920,0.000000,0.499033,0.000000,0.000000,0.327579,0.000000,2.699667,0.000000
50.098389,108,1.499774,0.203148,0.000000,0.000000,0.000000,0.000000,0.000000,0.249962,0.000000,0.000000,0.338062,0.000000
50.648586,108,1.499998,0.000000,0.000000,1.618738,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.249037,0.000000
51.349876,67,0.593438,0.000000,1.877141,0.344033,0.000000,1.626855,0.062571,1.684047,0.000000,0.312857,0.057339,0.062571
51.998299,77,0.321285,0.000000,0.603858,0.052469,1.629175,2.053034,0.000000,2.053034,0.062661,0.133304,0.000000,0.250642
52.899204,99,0.000000,0.000000,0.000000,1.624450,0.250443,0.250443,0.000000,0.312922,0.000000,0.000000,0.249915,0.000000
53.399174,103,0.000000,0.000000,0.251445,1.687868,0.052395,0.000000,0.251445,1.686788,0.000000,0.000000,0.250001,1.634393
54.249928,22,0.000000,0.000000,0.062479,0.250157,0.000000,0.249915,0.000000,0.249194,0.000000,0.000000,1.624450,0.249194
55.049847,36,1.623763,0.000000,0.000000,0.000000,0.062452,0.051465,0.000000,0.249810,0.000000,0.000000,0.308790,0.000000
55.704048,93,0.674143,0.062661,0.000000,0.000000,0.250642,1.629175,0.000000,0.070583,0.000000,1.691835,0.000000,0.000000
56.249252,93,0.329744,1.681239,0.000000,0.000000,0.250005,1.687291,0.000000,0.000000,0.249037,1.687533,0.000000,0.000000
57.399101,93,0.250000,0.151357,0.000000,0.000000,0.250000,1.625000,0.000000,0.000000,0.000000,1.687500,0.000000,0.000000
57.949295,104,1.634393,0.314306,0.000000,1.885838,0.401476,0.523018,1.634393,0.251445,1.508671,2.157411,0.314306,0.000000
58.449501,32,0.521002,0.086834,0.000000,0.685614,0.086834,0.164128,0.521002,0.086834,2.155395,0.685131,0.086834,0.000000
58.949036,33,0.171493,0.062861,0.000000,0.358981,0.251445,0.000000,0.163496,0.000000,1.788387,1.634393,0.000000,0.000000
