time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
152.648270,71,0.172516,0.505967,0.276997,0.093884,0.055585,0.084209,0.127275,0.171613,0.210569,0.098247,0.043571,0.401213,
152.948776,71,0.225269,0.263268,0.133570,0.055456,0.027358,0.038007,0.179518,0.093084,0.091772,0.042862,0.029233,0.746684,
152.997833,70,0.274726,0.339347,0.131662,0.051312,0.026173,0.074618,0.171034,0.101598,0.083934,0.039744,0.141876,0.703005,
153.098358,69,0.215143,0.260884,0.117767,0.039011,0.048366,0.190589,0.143761,0.078592,0.063518,0.125959,0.335671,0.553301,
153.198349,71,0.187299,0.204370,0.094540,0.033080,0.087889,0.158248,0.135345,0.066276,0.071990,0.255471,0.290097,0.560713,
153.349106,71,0.172695,0.153713,0.097188,0.034990,0.064242,0.115030,0.147993,0.063362,0.055703,0.167284,0.188172,0.712915,
153.648514,74,0.141679,0.176190,0.603298,0.276700,0.070739,0.100262,0.104335,0.070467,0.069027,0.112127,0.108126,0.457414,
153.898026,71,0.133213,0.082839,0.279923,0.134197,0.034991,0.055590,0.160986,0.042869,0.034685,0.054819,0.082071,0.751209,
154.299057,71,0.192023,0.104496,0.191391,0.170808,0.275097,0.206347,0.149370,0.100284,0.199705,0.104694,0.156870,0.912292,
154.798996,71,0.123936,0.032747,0.049721,0.053020,0.061864,0.063672,0.302388,0.034045,0.046037,0.026730,0.098482,0.982051,
155.246414,71,0.157835,0.076501,0.068182,0.072169,0.152483,0.325158,0.243353,0.053897,0.080093,0.384638,0.143859,0.806376,
155.298309,70,0.161023,0.077037,0.073594,0.070299,0.135438,0.313023,0.252568,0.056058,0.077735,0.341703,0.230238,0.821625,
155.347504,71,0.143040,0.066457,0.069083,0.061492,0.115545,0.300700,0.238516,0.049416,0.067437,0.291249,0.350259,0.753224,
155.748123,71,0.078639,0.021143,0.022521,0.023041,0.033914,0.100698,0.369168,0.021503,0.020562,0.085128,0.155737,0.920653,
155.799286,71,0.099969,0.022595,0.025308,0.024585,0.030023,0.102222,0.371067,0.026039,0.019628,0.075274,0.181825,0.933025,
155.948059,72,0.304017,0.059243,0.031179,0.021669,0.019218,0.085097,0.314570,0.040901,0.016822,0.048158,0.168299,0.797572,
156.448090,74,0.076851,0.072747,0.799582,0.016614,0.004952,0.018669,0.068171,0.009286,0.010103,0.140876,0.036581,0.163198,
156.448090,74,0.076851,0.072747,0.799582,0.016614,0.004952,0.018669,0.068171,0.009286,0.010103,0.140876,0.036581,0.163198,
157.648636,74,0.002217,0.016765,0.995472,0.020110,0.000430,0.000514,0.002742,0.000210,0.001130,0.150641,0.001840,0.003717,
159.147995,71,0.375474,0.349926,0.626742,0.600087,0.551354,0.744714,0.349572,0.528526,0.469815,0.395946,0.361033,0.538488,
159.397690,74,0.178732,0.285659,0.817788,0.311169,0.270210,0.358637,0.181078,0.260885,0.243397,0.354215,0.170494,0.249704,
159.747574,68,0.140600,0.265747,0.434177,0.198390,0.123821,0.158958,0.098510,0.148812,0.599098,0.213069,0.075498,0.114117,
159.997864,68,0.094624,0.120682,0.214118,0.389104,0.081089,0.072989,0.051530,0.101459,0.822303,0.174051,0.035665,0.056161,
159.997864,68,0.094624,0.120682,0.214118,0.389104,0.081089,0.072989,0.051530,0.101459,0.822303,0.174051,0.035665,0.056161,
160.648346,74,0.252541,0.079283,0.222519,0.308397,0.177750,0.071315,0.034521,0.092197,0.689632,0.219359,0.046243,0.033203,
160.798630,68,0.226924,0.090302,0.223038,0.461255,0.151135,0.081279,0.067559,0.193520,0.798284,0.201418,0.056209,0.064049,
160.998123,74,0.130203,0.056794,0.547023,0.299521,0.096448,0.046438,0.038728,0.103947,0.491609,0.184157,0.039276,0.039997,
160.998123,74,0.130203,0.056794,0.547023,0.299521,0.096448,0.046438,0.038728,0.103947,0.491609,0.184157,0.039276,0.039997,
161.297791,65,0.457500,0.050633,0.248336,0.197185,0.206563,0.564691,0.046832,0.065258,0.223059,0.148292,0.037577,0.157086,
161.447586,63,0.289770,0.065668,0.171693,0.500552,0.167342,0.371072,0.033339,0.160280,0.144862,0.100324,0.201619,0.120396,
162.097839,65,0.565923,0.105182,0.111273,0.291904,0.315502,0.685412,0.276530,0.116357,0.071471,0.068723,0.079213,0.097864,
162.397507,74,0.228167,0.099232,0.656033,0.148164,0.134098,0.277783,0.124696,0.053010,0.040835,0.172199,0.036313,0.046381,
162.448471,75,0.193989,0.096502,0.678099,0.219336,0.118930,0.235339,0.106469,0.044844,0.034850,0.177577,0.040647,0.040177,
162.597672,74,0.123474,0.066896,0.561696,0.471749,0.081301,0.147150,0.066582,0.029274,0.023080,0.124402,0.088617,0.026930,
162.897659,70,0.062690,0.057127,0.281553,0.268297,0.085442,0.223604,0.033699,0.015776,0.044461,0.108177,0.580632,0.080081,
162.949356,62,0.093219,0.131056,0.343999,0.309594,0.150411,0.219231,0.063776,0.044113,0.074292,0.171972,0.523566,0.094440,
163.147552,63,0.079443,0.093441,0.369405,0.547827,0.099982,0.135834,0.110357,0.136955,0.043625,0.249495,0.473447,0.054195,
163.698074,65,0.387766,0.152317,0.319393,0.268002,0.216964,0.819747,0.222592,0.100492,0.124033,0.114411,0.288940,0.080479,
163.847580,77,0.268360,0.099370,0.202753,0.172498,0.151297,0.887087,0.190442,0.071910,0.081300,0.073634,0.182584,0.052176,
164.048309,73,0.162091,0.370798,0.156771,0.108192,0.132870,0.658965,0.101644,0.038180,0.104323,0.042405,0.097301,0.034712,
164.097748,72,0.152677,0.468903,0.140870,0.091430,0.112208,0.556242,0.085809,0.037466,0.105512,0.036677,0.082131,0.029344,
164.447586,71,0.313202,0.222274,0.053678,0.041158,0.041870,0.191263,0.133862,0.063651,0.064167,0.019066,0.049476,0.548441,
164.847855,72,0.793769,0.076278,0.031227,0.026168,0.038685,0.055422,0.064877,0.317640,0.029345,0.012099,0.016651,0.222833,
164.998550,68,0.523352,0.060889,0.144748,0.251886,0.031188,0.038459,0.060023,0.394377,0.307509,0.026503,0.016892,0.152719,
165.147598,70,0.344580,0.040622,0.105653,0.233506,0.028952,0.166337,0.045888,0.253486,0.324689,0.050797,0.298636,0.100284,
165.398865,65,0.479866,0.022593,0.064455,0.125833,0.089637,0.584371,0.039499,0.121486,0.170967,0.098159,0.216097,0.110544,
165.548676,63,0.308925,0.042355,0.059949,0.456163,0.094884,0.389696,0.033202,0.196618,0.112393,0.070594,0.326698,0.087254,
167.048767,74,0.101040,0.141205,0.193789,0.544191,0.586879,0.495739,0.227935,0.143537,0.297086,0.316910,0.140893,0.222762,
168.248001,66,0.124100,0.179516,0.244657,0.565804,0.440753,0.559791,0.446753,0.166121,0.220607,0.118587,0.303463,0.125551,
168.797806,72,0.429289,0.215802,0.329218,0.451337,0.422485,0.273393,0.223152,0.217016,0.156208,0.170838,0.240010,0.285166,
169.398071,64,0.067253,0.037228,0.059033,0.116470,0.904450,0.051834,0.036452,0.049149,0.187850,0.026156,0.066889,0.283937,
170.197845,70,0.147757,0.191194,0.205002,0.156403,0.180999,0.173416,0.106344,0.079559,0.074000,0.041998,0.326982,0.111883,
170.798187,75,0.102702,0.198653,0.267246,0.767732,0.522345,0.325643,0.144327,0.101380,0.079549,0.189312,0.294010,0.078614,
171.848282,74,0.103630,0.102449,0.183276,0.615858,0.477208,0.370353,0.288969,0.082514,0.099544,0.178199,0.257730,0.093527,
172.898743,73,0.276745,0.372828,0.197758,0.450585,0.253625,0.293169,0.278907,0.100262,0.228124,0.271456,0.220754,0.085518,
173.448547,75,0.092115,0.143427,0.186388,0.709714,0.574086,0.301459,0.242345,0.099982,0.122030,0.260740,0.299871,0.216265,
174.449768,74,0.033712,0.169435,0.471392,0.526159,0.348831,0.175848,0.054383,0.024806,0.047167,0.093277,0.028827,0.019334,
176.548584,74,0.196463,0.192891,0.111539,0.462826,0.585398,0.557748,0.487708,0.431871,0.401622,0.342189,0.369349,0.314455,
179.998260,72,0.034924,0.019435,0.014504,0.190792,0.376794,0.566652,0.331404,0.260239,0.280350,0.116336,0.080161,0.082739,
185.997604,76,0.326800,0.290660,0.281643,0.288340,0.585813,0.544562,0.291150,0.249520,0.254114,0.570462,0.354085,0.349992,
190.848526,64,0.263874,0.427883,0.502599,0.440609,0.484112,0.423237,0.262108,0.313807,0.587510,0.320136,0.181315,0.206694,
195.598389,68,0.475792,0.242941,0.298595,0.407542,0.323035,0.329445,0.180044,0.163554,0.236865,0.261907,0.138006,0.127283,
197.048523,69,0.028484,0.022558,0.026598,0.018827,0.063778,0.022703,0.025519,0.040736,0.122109,0.991957,0.033537,0.013964,
198.548676,69,0.000659,0.000876,0.000385,0.001285,0.169257,0.001174,0.000337,0.000467,0.030580,0.999932,0.010949,0.000478,
199.998520,69,0.373406,0.223941,0.117823,0.045816,0.083534,0.020335,0.018889,0.023012,0.022126,0.745403,0.090486,0.021203,
202.897781,69,0.000048,0.000053,0.000012,0.002574,0.197111,0.000302,0.000002,0.000002,0.068992,0.999975,0.003381,0.000003,
204.098404,68,0.207610,0.209803,0.227811,0.371793,0.303239,0.332099,0.322963,0.170592,0.626600,0.258799,0.178035,0.219651,
205.147461,69,0.036520,0.014234,0.013502,0.036327,0.035991,0.025922,0.036581,0.012167,0.481368,0.404393,0.490170,0.068318,
208.097626,69,0.113499,0.166759,0.186724,0.506794,0.563245,0.534656,0.295517,0.205135,0.476658,0.366859,0.218791,0.136332,
210.997849,69,0.097137,0.081120,0.099483,0.329687,0.818572,0.596660,0.295847,0.298938,0.290914,0.310988,0.203557,0.130949,
212.498657,69,0.284583,0.271471,0.284713,0.426937,0.528574,0.545262,0.369877,0.332308,0.530213,0.483365,0.378394,0.313808,
213.548584,57,0.049678,0.070611,0.054567,0.162487,0.244314,0.072028,0.057369,0.068081,0.113136,0.840572,0.238686,0.058055,
214.699310,68,0.076566,0.062048,0.097200,0.349946,0.119612,0.113073,0.101081,0.198969,0.826989,0.214953,0.139456,0.071011,
216.198227,63,0.178281,0.119380,0.150832,0.795514,0.651372,0.240046,0.186773,0.185342,0.362796,0.301408,0.270529,0.139943,
217.247635,69,0.127980,0.090274,0.196457,0.141628,0.235320,0.158709,0.115890,0.086362,0.069148,0.698202,0.173430,0.066990,
218.848068,65,0.174589,0.181340,0.387011,0.497052,0.777461,0.538794,0.552481,0.341532,0.384497,0.263704,0.330289,0.194465,
220.451096,63,0.266965,0.231839,0.134500,0.645405,0.287617,0.056763,0.069830,0.197716,0.220172,0.398639,0.240770,0.171692,
221.597534,65,0.440238,0.014174,0.081555,0.118954,0.038098,0.821968,0.040204,0.025425,0.011333,0.194329,0.050885,0.011492,
222.698364,65,0.497901,0.003876,0.014607,0.151940,0.394930,0.861481,0.019802,0.016331,0.031802,0.039485,0.029610,0.137326,
223.697617,63,0.178221,0.075961,0.235854,0.576908,0.217301,0.361004,0.224938,0.060874,0.042606,0.092510,0.154264,0.050498,
224.847534,62,0.072435,0.029064,0.740934,0.214044,0.066895,0.127593,0.198986,0.027269,0.010847,0.271990,0.055175,0.016390,
225.897797,63,0.002675,0.004826,0.037637,0.966179,0.152695,0.004869,0.007917,0.106107,0.001729,0.012739,0.202442,0.021984,
227.247986,65,0.127834,0.222806,0.171716,0.352090,0.802504,0.545794,0.400640,0.221025,0.175977,0.417696,0.306279,0.186356,
229.598633,61,0.136140,0.301180,0.287712,0.574161,0.625630,0.485934,0.244465,0.097158,0.175547,0.146221,0.169207,0.120558,
230.798279,61,0.065304,0.449546,0.126442,0.385437,0.452919,0.159577,0.017865,0.051877,0.332910,0.027149,0.053627,0.082682,
232.297638,56,0.484116,0.008788,0.050011,0.863607,0.008368,0.205236,0.149561,0.132382,0.937052,0.009970,0.055841,0.132093,
233.898422,53,0.881099,0.030016,0.136408,0.385109,0.050681,0.915912,0.049413,0.204632,0.048316,0.422977,0.061889,0.051690,
235.698944,63,0.012472,0.035794,0.026411,0.954764,0.066318,0.053033,0.005536,0.189353,0.020725,0.004444,0.375226,0.016818,
236.698227,65,0.530265,0.013261,0.006777,0.090468,0.012891,0.951530,0.034597,0.015003,0.004319,0.226651,0.019553,0.002664,
237.549500,72,0.942815,0.026659,0.000505,0.008596,0.034598,0.092782,0.031587,0.319816,0.002896,0.019253,0.002053,0.015122,
239.198471,70,0.229117,0.286572,0.336543,0.401188,0.579466,0.495083,0.439493,0.503694,0.348733,0.382712,0.519673,0.271433,
240.248962,77,0.113906,0.014281,0.023624,0.175849,0.041391,0.827509,0.037344,0.018918,0.012466,0.017625,0.047419,0.012069,
240.997665,72,0.911254,0.003821,0.003576,0.018507,0.034055,0.088611,0.011051,0.448367,0.002496,0.002554,0.004868,0.024718,
241.700104,70,0.114670,0.002588,0.098446,0.002088,0.004656,0.540457,0.005872,0.056274,0.005310,0.005819,0.882316,0.013382,
242.798080,77,0.119270,0.012034,0.009199,0.000544,0.018566,0.977130,0.006346,0.002665,0.001964,0.003768,0.030987,0.003137,
244.700592,76,0.190982,0.321788,0.334514,0.433642,0.631725,0.441840,0.444103,0.353702,0.276073,0.554615,0.390898,0.473229,
245.298798,65,0.233235,0.084233,0.054187,0.452363,0.129075,0.576015,0.083709,0.199651,0.043477,0.136589,0.246198,0.080408,
246.098419,58,0.096333,0.050577,0.554161,0.051587,0.040226,0.959952,0.027199,0.075050,0.251973,0.053021,0.876594,0.027581,
247.048355,53,0.863036,0.074154,0.130675,0.431893,0.055932,0.945048,0.094596,0.234196,0.052227,0.471740,0.106528,0.085609,
247.603745,58,0.367548,0.041941,0.318554,0.336098,0.050438,0.762070,0.163044,0.084636,0.405416,0.153539,0.528062,0.052329,
248.147659,63,0.071732,0.050044,0.076495,0.882180,0.049144,0.157522,0.039740,0.254925,0.075274,0.042702,0.437111,0.018244,
248.748184,58,0.113819,0.032755,0.326087,0.169479,0.034989,0.824273,0.052710,0.068074,0.108248,0.046463,0.684635,0.044684,
250.648224,57,0.284995,0.250829,0.296712,0.368598,0.525172,0.576099,0.246101,0.237041,0.322301,0.557377,0.354660,0.238242,
251.247925,56,0.500199,0.168034,0.081428,0.629878,0.391303,0.154715,0.352971,0.142199,0.668801,0.345844,0.149934,0.093365,
252.498260,63,0.014812,0.035065,0.003340,0.990804,0.186343,0.011760,0.009969,0.215222,0.021512,0.013475,0.288677,0.039526,
253.197525,62,0.012940,0.004328,0.877842,0.346488,0.024769,0.001639,0.212764,0.031461,0.002403,0.338553,0.103080,0.004803,
253.348343,63,0.017380,0.036879,0.900232,0.468930,0.023591,0.003650,0.171689,0.024652,0.005789,0.285199,0.113120,0.005326,
254.148209,74,0.002862,0.013670,0.992152,0.040918,0.002455,0.001536,0.047926,0.002046,0.002492,0.313404,0.010036,0.000682,
254.598160,69,0.007067,0.029062,0.286918,0.021557,0.418100,0.002134,0.011988,0.000772,0.023630,0.801542,0.013759,0.001258,
255.097687,72,0.781868,0.032823,0.062235,0.006550,0.171978,0.000976,0.003790,0.400629,0.012887,0.187088,0.009831,0.004727,
255.798401,73,0.139814,0.870265,0.011899,0.000909,0.028474,0.064932,0.000485,0.064296,0.327898,0.021729,0.001470,0.001286,
255.848343,79,0.120531,0.890493,0.050618,0.004522,0.031719,0.066789,0.039470,0.076690,0.313802,0.022309,0.002545,0.002848,
258.198853,80,0.000075,0.000536,0.000448,0.061813,0.000106,0.000043,0.000061,0.009271,0.999542,0.002338,0.000002,0.000003,
258.248444,79,0.000063,0.000452,0.000388,0.058990,0.000115,0.000037,0.000088,0.009573,0.999614,0.002673,0.000002,0.000003,
258.348022,74,0.017099,0.025369,0.120782,0.068585,0.071961,0.117073,0.038956,0.092813,0.885337,0.039401,0.002213,0.007912,
259.298309,75,0.000997,0.003672,0.022059,0.950068,0.029699,0.006094,0.002402,0.015728,0.043789,0.006899,0.275155,0.006767,
259.898224,70,0.000694,0.003660,0.072565,0.172154,0.010182,0.496208,0.001840,0.003166,0.009055,0.017514,0.871058,0.005117,
259.948944,64,0.001157,0.003478,0.065796,0.145330,0.014010,0.498773,0.002020,0.002722,0.007864,0.025326,0.891162,0.006222,
260.447784,65,0.562370,0.002892,0.039689,0.051774,0.069734,0.896693,0.010173,0.012680,0.033262,0.174621,0.190236,0.049912,
260.898773,63,0.164367,0.059720,0.064252,0.750110,0.044262,0.263872,0.034952,0.282360,0.014322,0.084234,0.400357,0.022182,
261.447418,58,0.080234,0.104888,0.424691,0.168263,0.056272,0.851197,0.030027,0.137555,0.131747,0.087919,0.802994,0.031164,
261.548553,56,0.154058,0.110365,0.378877,0.271745,0.069294,0.736465,0.067113,0.147481,0.292256,0.112334,0.706041,0.072782,
261.597595,55,0.233205,0.099199,0.327414,0.374467,0.064700,0.650719,0.106008,0.137377,0.402191,0.099579,0.619115,0.076482,
261.798584,56,0.317809,0.099678,0.330785,0.607022,0.083642,0.705748,0.132727,0.240721,0.530727,0.093953,0.432835,0.369492,
262.398407,56,0.287507,0.290554,0.334991,0.585189,0.345404,0.669750,0.482476,0.518656,0.665433,0.307055,0.322798,0.396050,
262.548584,52,0.226946,0.276674,0.282026,0.436210,0.592763,0.482297,0.399883,0.372358,0.572558,0.237777,0.255610,0.436974,
262.850464,53,0.657369,0.157421,0.204977,0.303643,0.335858,0.721148,0.232914,0.329913,0.346614,0.336042,0.179225,0.265808,
262.997681,53,0.659433,0.118444,0.154908,0.302586,0.238183,0.820538,0.182881,0.323261,0.240318,0.328809,0.139416,0.198976,
263.497833,53,0.713496,0.052735,0.096371,0.416091,0.098322,0.963526,0.095608,0.240102,0.072609,0.232867,0.056375,0.075588,
264.298767,53,0.799937,0.072446,0.150892,0.346641,0.101459,0.989348,0.121304,0.225480,0.086664,0.419147,0.101876,0.080537,
265.448181,53,0.531865,0.267815,0.281108,0.680693,0.331456,0.341955,0.352374,0.343481,0.739156,0.276441,0.255952,0.384548,
265.498444,44,0.522521,0.235907,0.248270,0.714435,0.292705,0.302198,0.343722,0.306041,0.779827,0.246882,0.232355,0.334635,
265.548584,44,0.509681,0.213042,0.228133,0.731217,0.267869,0.275975,0.334124,0.281939,0.807748,0.229742,0.215697,0.300381,
265.548584,44,0.509681,0.213042,0.228133,0.731217,0.267869,0.275975,0.334124,0.281939,0.807748,0.229742,0.215697,0.300381,
265.798035,44,0.482276,0.132286,0.174529,0.774277,0.196628,0.190506,0.283477,0.216834,0.914786,0.188611,0.149858,0.173835,
265.847778,57,0.456301,0.117822,0.158605,0.743143,0.221603,0.170204,0.259705,0.193404,0.922418,0.267395,0.133322,0.151866,
265.997589,56,0.442204,0.081880,0.104863,0.718538,0.213799,0.120250,0.253217,0.125346,0.919329,0.337534,0.113927,0.098969,
266.048523,57,0.455460,0.073586,0.093573,0.734813,0.195037,0.111061,0.261679,0.111531,0.929559,0.309110,0.113503,0.088163,
266.447876,56,0.296880,0.028006,0.033280,0.544890,0.114738,0.040435,0.157513,0.053413,0.980576,0.267814,0.064921,0.028260,
267.097870,57,0.042398,0.235447,0.009623,0.072246,0.548553,0.030502,0.031681,0.131495,0.143003,0.902297,0.093780,0.039852,
267.148102,58,0.037173,0.220876,0.008586,0.063160,0.528154,0.029377,0.028308,0.122441,0.126640,0.914687,0.097172,0.036414,
267.247772,57,0.026878,0.167773,0.007930,0.045441,0.415420,0.052011,0.020797,0.089383,0.099071,0.938798,0.210668,0.028638,
270.298798,64,0.119979,0.109397,0.051429,0.374236,0.536616,0.573224,0.583391,0.334763,0.280048,0.293346,0.269530,0.190130,
270.897858,62,0.037766,0.030124,0.859284,0.441714,0.094110,0.092709,0.239930,0.063584,0.047017,0.328102,0.158217,0.032383,
271.797974,67,0.002858,0.003241,0.612030,0.050209,0.006039,0.011649,0.017608,0.941928,0.074499,0.020518,0.010486,0.080912,
271.897766,68,0.002277,0.002557,0.563175,0.068118,0.004589,0.008667,0.014404,0.923600,0.174902,0.019091,0.007749,0.074657,
272.948151,72,0.961633,0.027803,0.024455,0.004030,0.032925,0.000394,0.002560,0.386997,0.012182,0.001094,0.000878,0.011590,
272.948151,72,0.961633,0.027803,0.024455,0.004030,0.032925,0.000394,0.002560,0.386997,0.012182,0.001094,0.000878,0.011590,
273.849915,77,0.175715,0.012530,0.002802,0.000452,0.002447,0.932963,0.089473,0.023896,0.000896,0.002511,0.000091,0.000783,
274.097565,78,0.101929,0.034150,0.013090,0.006709,0.007751,0.743301,0.516168,0.036744,0.029167,0.023359,0.032178,0.013934,
274.147614,83,0.166844,0.060061,0.028965,0.015587,0.018885,0.649960,0.468175,0.041216,0.053351,0.045035,0.099216,0.145655,
275.347778,82,0.005422,0.001378,0.000667,0.000350,0.000440,0.035521,0.010795,0.000984,0.004047,0.006867,0.976242,0.031339,
276.349884,77,0.090544,0.003008,0.000110,0.000193,0.001748,0.958772,0.040702,0.000218,0.000470,0.001751,0.042929,0.001794,
276.948242,76,0.017938,0.000816,0.000467,0.003425,0.820575,0.199310,0.019873,0.000165,0.007033,0.000274,0.006948,0.201643,
277.448517,71,0.039319,0.011651,0.003067,0.082232,0.190804,0.046246,0.348628,0.008014,0.005167,0.014130,0.008232,0.816794,
277.448517,71,0.039319,0.011651,0.003067,0.082232,0.190804,0.046246,0.348628,0.008014,0.005167,0.014130,0.008232,0.816794,
277.898315,70,0.013682,0.017149,0.068585,0.023895,0.074143,0.515935,0.097646,0.006708,0.006999,0.089437,0.725259,0.230042,
278.348541,65,0.431262,0.013879,0.025655,0.026293,0.041554,0.880203,0.037169,0.016361,0.012183,0.161041,0.192737,0.071258,
280.499908,64,0.141753,0.206802,0.270576,0.392782,0.882450,0.645327,0.476269,0.272193,0.293770,0.306818,0.222485,0.182928,
281.848236,63,0.426365,0.301996,0.508938,0.698365,0.748348,0.494986,0.218052,0.302801,0.392488,0.329513,0.457335,0.514563,
283.348602,64,0.097674,0.062988,0.095382,0.464650,0.947912,0.453365,0.149572,0.098600,0.160051,0.128247,0.088198,0.176624,
284.048615,65,0.539332,0.014010,0.022992,0.079743,0.143881,0.931363,0.059383,0.024463,0.031812,0.213358,0.012069,0.054025,
286.747528,72,0.276874,0.219463,0.176666,0.182390,0.321190,0.732087,0.330119,0.141749,0.364762,0.289407,0.173697,0.223525,
288.598358,74,0.001281,0.002223,0.997589,0.083173,0.002787,0.003945,0.003562,0.001043,0.002752,0.097580,0.004345,0.002102,
289.199158,69,0.174640,0.118766,0.313949,0.113750,0.380281,0.068159,0.030624,0.060460,0.113784,0.813893,0.134551,0.049634,
289.498016,45,0.142404,0.186629,0.159855,0.068487,0.201904,0.067462,0.044966,0.109417,0.112918,0.894884,0.350855,0.083797,
290.847717,69,0.038704,0.050271,0.048712,0.095845,0.422693,0.074719,0.053395,0.050731,0.194894,0.905008,0.167229,0.040496,
293.147614,63,0.092834,0.205666,0.237983,0.300342,0.337953,0.245272,0.656999,0.728633,0.636731,0.248972,0.118973,0.177291,
293.548859,65,0.226046,0.075790,0.097084,0.179918,0.264746,0.494286,0.278050,0.253606,0.265959,0.470535,0.205495,0.123025,
294.649384,68,0.016228,0.002370,0.004664,0.455445,0.014170,0.015647,0.008850,0.017500,0.976512,0.045588,0.008272,0.004375,
294.798950,69,0.011148,0.003411,0.003737,0.333153,0.123007,0.011119,0.005623,0.015107,0.766093,0.297581,0.008318,0.002771,
294.948822,70,0.008049,0.002914,0.003571,0.207578,0.120791,0.100109,0.007032,0.009874,0.479908,0.311910,0.304782,0.015881,
295.947510,71,0.054882,0.002833,0.001243,0.009497,0.005101,0.009343,0.229073,0.007177,0.020908,0.013964,0.030489,0.950926,
296.097748,75,0.054457,0.014131,0.075632,0.344389,0.024429,0.011344,0.144604,0.006737,0.014196,0.013164,0.033417,0.641943,
296.097748,75,0.054457,0.014131,0.075632,0.344389,0.024429,0.011344,0.144604,0.006737,0.014196,0.013164,0.033417,0.641943,
296.397980,74,0.025362,0.009748,0.522952,0.311007,0.021613,0.006517,0.056309,0.002682,0.005514,0.025426,0.018839,0.249170,
297.248230,69,0.002052,0.003380,0.042446,0.024635,0.411659,0.004838,0.003925,0.000374,0.012009,0.930605,0.029259,0.016995,
297.347900,70,0.004526,0.003139,0.031637,0.018854,0.364224,0.062515,0.007475,0.001422,0.013512,0.827140,0.195572,0.020450,
297.448822,69,0.005089,0.002816,0.022920,0.013648,0.292158,0.161353,0.009162,0.001367,0.011682,0.714211,0.357542,0.023424,
297.497955,68,0.004490,0.002761,0.020022,0.012378,0.320165,0.141920,0.008047,0.002118,0.016362,0.750453,0.315567,0.020574,
297.497955,68,0.004490,0.002761,0.020022,0.012378,0.320165,0.141920,0.008047,0.002118,0.016362,0.750453,0.315567,0.020574,
297.647552,68,0.003197,0.001923,0.032523,0.090463,0.265942,0.089183,0.006608,0.155461,0.357884,0.536236,0.199456,0.013318,
298.198792,67,0.000578,0.000691,0.436404,0.049491,0.045869,0.015314,0.002991,0.816197,0.153391,0.093421,0.034347,0.011058,
298.698486,66,0.000877,0.318272,0.133360,0.010654,0.010033,0.009420,0.771120,0.224431,0.033901,0.019323,0.025096,0.002850,
298.898071,68,0.001870,0.196325,0.071929,0.155024,0.009866,0.010376,0.491688,0.137918,0.431712,0.022925,0.014411,0.001601,
299.097992,46,0.010083,0.103644,0.039543,0.124641,0.032170,0.104989,0.276667,0.078278,0.371765,0.034263,0.383906,0.017620,
299.347961,65,0.218175,0.050515,0.018785,0.059207,0.038380,0.578097,0.147488,0.037432,0.178115,0.052038,0.204382,0.016441,
299.797699,64,0.082020,0.011918,0.004768,0.016353,0.731198,0.232866,0.035915,0.009242,0.115807,0.014559,0.047618,0.219175,
299.997528,65,0.137204,0.010918,0.003393,0.011140,0.599226,0.434191,0.040486,0.005316,0.091720,0.023017,0.026040,0.186310,
300.149353,66,0.148379,0.092853,0.035227,0.016529,0.386185,0.457882,0.260748,0.029989,0.067143,0.026463,0.030819,0.117970,
300.398560,68,0.077001,0.106165,0.044770,0.218332,0.189293,0.252367,0.260993,0.053477,0.424948,0.053838,0.136222,0.058422,
300.550354,67,0.052670,0.069324,0.201787,0.152491,0.140348,0.245016,0.186387,0.282090,0.289171,0.089489,0.252398,0.046215,
300.698059,68,0.036335,0.044130,0.278274,0.242097,0.088591,0.152598,0.119111,0.390809,0.402241,0.057260,0.157295,0.034788,
300.798462,46,0.031486,0.032764,0.206052,0.288206,0.075541,0.132120,0.093185,0.293919,0.545510,0.064010,0.173489,0.028168,
300.898163,70,0.029928,0.023693,0.147886,0.210694,0.065358,0.219904,0.079398,0.211477,0.397815,0.052367,0.411135,0.024560,
301.148834,68,0.049494,0.018074,0.074501,0.100097,0.039784,0.226338,0.133173,0.151588,0.324546,0.071784,0.371204,0.357502,
301.448242,67,0.035728,0.010627,0.103042,0.061203,0.043102,0.117545,0.063927,0.637263,0.377838,0.068111,0.156557,0.207952,
301.697937,63,0.044287,0.086238,0.351411,0.421457,0.078661,0.092677,0.147798,0.514204,0.194375,0.044226,0.092375,0.123343,
301.947998,67,0.028783,0.101453,0.602193,0.201137,0.036506,0.048166,0.134808,0.760788,0.098374,0.021710,0.048411,0.081658,
302.248657,68,0.017843,0.039382,0.307912,0.292292,0.015403,0.018666,0.053159,0.409970,0.571926,0.015917,0.018748,0.034503,
302.548553,70,0.009349,0.015297,0.120540,0.148924,0.011729,0.211147,0.026270,0.160929,0.329117,0.020605,0.539585,0.027396,
302.748962,65,0.258879,0.009900,0.066608,0.082628,0.066207,0.574431,0.020515,0.086830,0.184032,0.070451,0.308714,0.055175,
302.997711,64,0.202059,0.005361,0.031576,0.040683,0.418065,0.469389,0.015849,0.041352,0.141779,0.046576,0.141677,0.136201,
303.147583,65,0.213743,0.006412,0.020205,0.027535,0.427885,0.551198,0.023520,0.025989,0.114270,0.045413,0.088253,0.133202,
303.347626,63,0.248990,0.006516,0.011164,0.293906,0.300182,0.515779,0.018696,0.055760,0.061592,0.052312,0.114970,0.077223,
