time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
17.048687,70,0.105621,0.125841,0.125285,0.306814,0.147814,0.340186,0.294919,0.106659,0.276491,0.086451,0.314467,0.039602,
17.499168,67,0.026387,0.030525,0.359307,0.085220,0.039040,0.120105,0.075508,0.744536,0.116716,0.032665,0.126866,0.041559,
17.699961,70,0.023174,0.052420,0.219417,0.050517,0.025767,0.205767,0.045647,0.432872,0.080516,0.037426,0.485598,0.055848,
18.849270,73,0.285170,0.392608,0.245298,0.231657,0.413718,0.592980,0.249628,0.194511,0.267676,0.239100,0.302782,0.203622,
18.999424,73,0.359030,0.579531,0.167452,0.148181,0.274690,0.398536,0.161656,0.180196,0.310215,0.152883,0.191765,0.134758,
19.799034,80,0.452023,0.345308,0.202998,0.258383,0.345733,0.363574,0.318281,0.289111,0.687255,0.398368,0.254947,0.310895,
19.998436,77,0.239781,0.186351,0.143705,0.137991,0.184360,0.221883,0.241417,0.626698,0.417883,0.216266,0.136956,0.165209,
20.149265,73,0.161167,0.206218,0.243441,0.306839,0.155441,0.245195,0.165938,0.428682,0.278690,0.177982,0.111329,0.104734,
20.398540,72,0.274751,0.237212,0.131938,0.196100,0.119011,0.170853,0.106214,0.247372,0.242218,0.266709,0.128983,0.270711,
20.549202,65,0.195755,0.165905,0.117113,0.205862,0.134645,0.426896,0.196281,0.200201,0.204200,0.361159,0.135597,0.211688,
20.948906,69,0.056692,0.071251,0.033149,0.061471,0.595342,0.129796,0.056290,0.060115,0.066746,0.804106,0.043610,0.064523,
21.399189,70,0.223095,0.201316,0.292765,0.210856,0.378007,0.561432,0.368784,0.309379,0.185845,0.484169,0.288164,0.152448,
21.648634,69,0.110072,0.132884,0.138126,0.103602,0.557287,0.266463,0.174202,0.150055,0.118704,0.771361,0.191905,0.108688,
21.999285,76,0.046066,0.049030,0.062268,0.057412,0.835296,0.110676,0.061710,0.052716,0.044959,0.269993,0.085365,0.182653,
22.148668,72,0.030989,0.070307,0.269492,0.054421,0.702266,0.073614,0.041678,0.033863,0.038662,0.236089,0.054752,0.145791,
22.548862,67,0.070068,0.095890,0.309056,0.026121,0.345014,0.024946,0.017561,0.539048,0.110318,0.270076,0.026324,0.069735,
23.150059,68,0.055764,0.016666,0.085565,0.499082,0.060843,0.005293,0.017429,0.165986,0.839658,0.067507,0.007003,0.018076,
23.399296,70,0.034459,0.033107,0.095478,0.255816,0.036814,0.142792,0.020829,0.112512,0.460376,0.064370,0.496017,0.121002,
23.649662,67,0.018867,0.025030,0.419939,0.135060,0.021765,0.080860,0.026382,0.593062,0.267370,0.038113,0.231897,0.120324,
23.949272,69,0.018127,0.046373,0.273733,0.073753,0.153981,0.043990,0.083018,0.462778,0.174973,0.444279,0.116428,0.069836,
24.249128,66,0.015856,0.340999,0.134080,0.037525,0.097185,0.032076,0.645097,0.217848,0.085505,0.181699,0.175749,0.034225,
24.599457,68,0.053183,0.183663,0.121558,0.253041,0.081615,0.055161,0.305440,0.171632,0.558884,0.204018,0.150775,0.057582,
24.850107,70,0.036086,0.105597,0.108839,0.147727,0.093341,0.196233,0.155876,0.168929,0.343263,0.244647,0.527113,0.075585,
25.049896,67,0.021828,0.060222,0.390535,0.093337,0.055915,0.123730,0.092619,0.548540,0.225325,0.141062,0.289678,0.099783,
25.298656,69,0.017695,0.055583,0.242938,0.057842,0.222519,0.059804,0.043235,0.354500,0.146025,0.521644,0.148328,0.052768,
25.599216,72,0.605863,0.031388,0.095692,0.028654,0.112339,0.027724,0.037587,0.437296,0.061131,0.223604,0.066384,0.111638,
25.901636,68,0.347718,0.026143,0.044379,0.101722,0.054033,0.026040,0.027100,0.206066,0.546444,0.154834,0.067899,0.082023,
26.148726,70,0.164681,0.019006,0.065616,0.048641,0.034137,0.268764,0.016928,0.098099,0.253325,0.106322,0.572606,0.065095,
26.348577,67,0.088341,0.018555,0.219266,0.035404,0.033732,0.145585,0.028055,0.505276,0.207170,0.094277,0.330083,0.050391,
26.599379,69,0.074936,0.056141,0.122220,0.048914,0.244883,0.111844,0.075192,0.253823,0.168014,0.556114,0.191538,0.035027,
26.898602,66,0.040547,0.317135,0.082314,0.030962,0.106889,0.085875,0.642068,0.125972,0.073945,0.223851,0.136055,0.017156,
27.151344,68,0.038353,0.168028,0.096638,0.284588,0.058278,0.046074,0.332020,0.128304,0.561715,0.138089,0.068335,0.016920,
27.498941,70,0.024358,0.060381,0.079532,0.096449,0.026418,0.298402,0.120638,0.046068,0.202219,0.061526,0.684092,0.061835,
27.899580,65,0.439306,0.026362,0.029952,0.041519,0.075042,0.799863,0.051101,0.020846,0.065551,0.126201,0.199185,0.037554,
28.249531,63,0.163775,0.052805,0.023625,0.676324,0.080307,0.299225,0.026248,0.216273,0.025658,0.046961,0.335698,0.023089,
28.499512,65,0.284963,0.051166,0.030247,0.418027,0.178906,0.605820,0.089003,0.125394,0.030626,0.058765,0.178369,0.051760,
28.649706,66,0.230295,0.222712,0.036788,0.263952,0.117325,0.461713,0.433250,0.101659,0.023162,0.056126,0.151839,0.035544,
28.849182,68,0.144246,0.130965,0.025550,0.359897,0.068466,0.251352,0.266555,0.079389,0.467830,0.065865,0.086065,0.020770,
29.049339,70,0.078165,0.070402,0.023740,0.192892,0.041270,0.252911,0.143374,0.043643,0.265052,0.061717,0.516541,0.039853,
29.449553,67,0.027004,0.027859,0.606155,0.067400,0.023659,0.114387,0.064589,0.683830,0.101541,0.024493,0.173508,0.138871,
29.848526,73,0.021534,0.723003,0.190099,0.021762,0.008193,0.056648,0.020131,0.210682,0.254517,0.010812,0.048286,0.039449,
30.099403,69,0.014675,0.451276,0.088537,0.015262,0.332451,0.029119,0.009754,0.100012,0.144815,0.471670,0.034367,0.019429,
31.148632,68,0.295740,0.285541,0.364970,0.540690,0.504797,0.437941,0.334488,0.421482,0.417996,0.288004,0.234086,0.254929,
31.399248,62,0.355656,0.152357,0.405392,0.407790,0.367493,0.401599,0.202549,0.305032,0.236086,0.228713,0.137436,0.277440,
31.650459,65,0.373257,0.075930,0.322593,0.228557,0.173398,0.617734,0.140842,0.138892,0.106774,0.201970,0.071243,0.125046,
33.299580,74,0.007438,0.039040,0.993748,0.062045,0.003396,0.004490,0.002450,0.000977,0.003027,0.173232,0.006228,0.004570,
33.449356,74,0.006595,0.034184,0.996111,0.094466,0.003295,0.002929,0.001526,0.000608,0.002239,0.142362,0.005563,0.003215,
34.848740,74,0.003932,0.045171,0.999954,0.055108,0.001113,0.000233,0.001791,0.000008,0.003560,0.225970,0.008436,0.000542,
35.598843,74,0.394105,0.291872,0.497667,0.505044,0.419416,0.427850,0.587395,0.535651,0.268786,0.340438,0.406968,0.471630,
35.748882,76,0.283566,0.185539,0.309806,0.316303,0.271060,0.644054,0.404380,0.338597,0.167723,0.212602,0.253269,0.294328,
36.048698,74,0.116600,0.077301,0.677599,0.136187,0.132516,0.329303,0.160839,0.126722,0.063966,0.248897,0.099222,0.114496,
36.399078,74,0.040913,0.043519,0.891044,0.106508,0.045929,0.111395,0.057562,0.042830,0.023075,0.244440,0.042181,0.038883,
37.749062,74,0.000984,0.007542,0.998515,0.017503,0.001066,0.001618,0.002636,0.000584,0.000866,0.257053,0.002404,0.000613,
37.948563,73,0.005252,0.344071,0.709753,0.010417,0.000620,0.002258,0.001483,0.000897,0.073744,0.184193,0.001348,0.000342,
38.549297,76,0.140052,0.344097,0.488842,0.377693,0.728483,0.254712,0.310167,0.321995,0.195064,0.168631,0.175967,0.392275,
39.098701,98,0.252246,0.528366,0.272867,0.344872,0.473183,0.475827,0.280697,0.286444,0.187805,0.356631,0.417655,0.402858,
39.449383,76,0.089661,0.173644,0.091158,0.135001,0.825213,0.209953,0.100701,0.096649,0.065873,0.120316,0.144269,0.311392,
40.498619,80,0.254670,0.262625,0.203693,0.490840,0.447145,0.262992,0.244423,0.231937,0.568084,0.368243,0.267589,0.285101,
41.349705,72,0.931951,0.029862,0.014251,0.034011,0.048279,0.018282,0.024939,0.450798,0.041921,0.026474,0.022418,0.062252,
42.248413,84,0.576697,0.414605,0.442137,0.613872,0.590861,0.460828,0.375609,0.413874,0.354087,0.425988,0.326872,0.406140,
42.399261,64,0.385287,0.266833,0.318754,0.651337,0.615475,0.325632,0.260263,0.366121,0.272436,0.279654,0.395407,0.356054,
42.798424,65,0.287720,0.128422,0.200253,0.314218,0.400905,0.595348,0.151394,0.132279,0.129505,0.192900,0.148570,0.161027,
42.998688,65,0.211200,0.082992,0.255804,0.474621,0.242718,0.467792,0.146143,0.151846,0.070653,0.259628,0.209902,0.092195,
43.298409,63,0.157623,0.037147,0.394236,0.530490,0.148967,0.314626,0.092995,0.107307,0.030902,0.189706,0.160971,0.045257,
43.449135,65,0.190645,0.029130,0.248383,0.477200,0.157856,0.470885,0.084029,0.096976,0.020354,0.139225,0.133767,0.035785,
43.649593,66,0.130638,0.097705,0.145865,0.256277,0.090675,0.316828,0.489496,0.098550,0.012758,0.082990,0.079959,0.020236,
43.899677,68,0.089872,0.085896,0.111131,0.196965,0.102538,0.182932,0.383647,0.087871,0.403730,0.113711,0.062446,0.038570,
44.149170,65,0.096276,0.049132,0.084199,0.445216,0.146708,0.330651,0.217828,0.098136,0.186989,0.069835,0.130871,0.037007,
44.399525,63,0.087054,0.024355,0.368967,0.512405,0.197056,0.239293,0.141231,0.058787,0.093001,0.146178,0.100281,0.038170,
44.548809,65,0.145193,0.019871,0.232891,0.464402,0.275113,0.410380,0.114034,0.047052,0.060617,0.105768,0.077392,0.038850,
44.798592,68,0.086535,0.066641,0.133640,0.322138,0.134391,0.237876,0.380269,0.082397,0.294692,0.061758,0.040899,0.018220,
44.999599,67,0.053527,0.037332,0.104526,0.216982,0.098396,0.238234,0.214031,0.193678,0.278602,0.124067,0.331588,0.020142,
45.199188,68,0.030635,0.020651,0.162734,0.209412,0.054729,0.129632,0.119432,0.322820,0.444049,0.074553,0.180686,0.015433,
45.449623,67,0.016453,0.010598,0.179056,0.113308,0.039223,0.146785,0.059612,0.425514,0.281762,0.094527,0.350839,0.017394,
45.598778,68,0.014567,0.006754,0.174764,0.172200,0.025497,0.091736,0.038797,0.398674,0.473555,0.067175,0.220099,0.013547,
45.798134,70,0.014955,0.008357,0.099937,0.109795,0.021847,0.207364,0.031894,0.223154,0.361490,0.076240,0.553998,0.048804,
46.398605,73,0.010118,0.782959,0.148911,0.031309,0.010188,0.033875,0.007973,0.038200,0.123978,0.017417,0.086732,0.013639,
46.599228,71,0.046120,0.431381,0.091075,0.028022,0.009583,0.021989,0.146546,0.030703,0.067513,0.010917,0.066377,0.482043,
46.899494,68,0.045426,0.191467,0.044344,0.131189,0.007269,0.087316,0.068890,0.022551,0.413717,0.032922,0.275399,0.221622,
47.150673,70,0.044306,0.094383,0.024234,0.075147,0.007073,0.108537,0.142316,0.022482,0.262136,0.031222,0.301174,0.464184,
47.349644,68,0.025679,0.050139,0.018056,0.170909,0.007823,0.177589,0.075008,0.014359,0.458971,0.043420,0.354552,0.246898,
47.650082,67,0.012499,0.020726,0.114145,0.096729,0.008976,0.232871,0.034655,0.300148,0.276350,0.040121,0.464195,0.129434,
47.949924,69,0.004988,0.012164,0.088084,0.043958,0.213095,0.093790,0.014179,0.251612,0.140975,0.519214,0.192182,0.058292,
48.799404,68,0.095042,0.131031,0.113728,0.271169,0.466479,0.173479,0.340668,0.270444,0.571487,0.093605,0.044899,0.025284,
49.049713,70,0.046995,0.065632,0.064468,0.127714,0.227146,0.268492,0.163075,0.125432,0.265061,0.090741,0.548243,0.058197,
49.249069,70,0.051967,0.041334,0.044323,0.079316,0.164301,0.211512,0.113121,0.076532,0.156150,0.061439,0.735529,0.098287,
49.449291,65,0.311442,0.027464,0.028708,0.050984,0.179590,0.585950,0.084325,0.046589,0.103108,0.079134,0.390428,0.107656,
49.599743,63,0.294074,0.020480,0.019866,0.329079,0.181369,0.481468,0.054748,0.082051,0.067261,0.064068,0.327590,0.072875,
49.898968,65,0.324140,0.045075,0.049251,0.243240,0.120659,0.707053,0.060183,0.050660,0.033675,0.065780,0.155310,0.037877,
50.148605,61,0.155365,0.561123,0.128611,0.119347,0.060478,0.365483,0.032402,0.025633,0.202267,0.046208,0.075926,0.020095,
50.348976,63,0.087180,0.374979,0.125991,0.485406,0.124457,0.196890,0.019347,0.078586,0.137314,0.026511,0.171952,0.022382,
50.648781,65,0.239451,0.151287,0.051305,0.295116,0.077484,0.608739,0.040331,0.048823,0.053427,0.032866,0.098225,0.010467,
50.948883,70,0.097967,0.059550,0.028552,0.114639,0.032891,0.401181,0.020956,0.019170,0.020935,0.032211,0.640706,0.021609,
51.249226,65,0.343640,0.031731,0.012392,0.047769,0.098994,0.756753,0.022673,0.010872,0.022728,0.058108,0.270980,0.038144,
51.448788,63,0.212667,0.022527,0.032855,0.474580,0.112423,0.440571,0.019035,0.073894,0.014748,0.040182,0.308437,0.031473,
51.799496,65,0.326945,0.018916,0.017078,0.259647,0.100682,0.739907,0.059757,0.038665,0.012999,0.054098,0.136931,0.029218,
51.999405,70,0.180791,0.011005,0.013592,0.141916,0.057452,0.537561,0.039145,0.021466,0.007642,0.041165,0.531158,0.035156,
52.199463,65,0.261639,0.010466,0.008441,0.075368,0.036452,0.678473,0.042798,0.013841,0.007172,0.047621,0.395380,0.025356,
52.350327,63,0.243049,0.010196,0.006614,0.332535,0.104910,0.546715,0.030967,0.042580,0.005132,0.037154,0.333831,0.021179,
52.599743,65,0.205390,0.012244,0.006014,0.280280,0.091305,0.697229,0.065492,0.035595,0.003018,0.024304,0.185474,0.014188,
53.098534,62,0.045535,0.006771,0.792297,0.270612,0.023072,0.152765,0.073206,0.010170,0.002627,0.243994,0.086010,0.004974,
