time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
85.947258,48,1.919699,1.402917,0.366913,1.437318,0.566992,0.670797,0.287037,2.072074,1.402917,2.759662,0.921537,1.865741
86.147743,41,1.004198,2.560404,0.169492,2.048432,0.244749,1.922721,0.169492,1.099778,1.094869,1.494958,0.735096,1.004198
86.247917,77,1.332060,2.137753,1.677778,1.643642,0.478422,3.834100,0.198560,2.205956,0.789039,2.638720,0.573307,0.807060
86.347046,47,1.029186,1.426411,2.886389,1.273215,0.532500,3.730811,0.358125,2.770139,0.575210,3.089074,0.417941,1.585903
86.447029,28,0.785676,0.935944,2.375889,0.870116,1.929770,2.985876,0.232500,2.291142,0.371254,3.668920,0.304679,1.392361
86.598816,69,0.577728,0.685236,1.732271,0.484267,1.690322,2.786972,0.152543,2.687508,0.246685,3.836008,0.160170,0.984692
86.746460,55,0.407261,0.456637,1.305872,0.317728,1.137234,1.959382,0.100084,2.894645,0.085019,2.700195,0.105088,0.724869
87.901100,57,0.250011,0.062503,0.250002,0.000000,0.250011,1.625072,0.000000,1.625014,0.000000,1.625072,0.000000,0.062501
87.997787,84,2.068235,0.050623,0.202499,0.071759,0.274253,1.316211,0.287037,1.603279,0.000000,1.316211,0.000000,1.865741
88.653870,67,0.451539,0.000000,1.754496,0.062661,1.629175,1.814471,0.388559,1.889732,0.062661,0.591248,0.000000,1.955392
89.297447,50,1.699863,0.062661,1.715918,0.062661,0.424128,0.424128,0.321330,0.424128,0.000000,1.825184,0.000000,1.715918
89.598000,42,0.862113,1.801212,0.862113,0.000000,0.135239,0.392555,1.676528,0.135239,0.257316,0.928429,1.736883,0.862113
89.846619,75,0.422919,1.163108,0.422919,3.330761,0.071872,0.238030,1.080029,0.205102,0.166158,0.493405,1.612951,0.422919
90.246925,49,0.163847,1.850790,0.163847,1.538418,0.000000,0.125654,0.386239,0.000000,0.309496,0.163847,0.632386,0.163847
90.297340,50,2.166667,1.819479,2.166667,1.130849,0.416667,0.114100,0.729520,0.333333,2.247832,2.333333,0.512232,2.166667
90.496964,50,1.360125,1.303218,1.555641,0.680175,0.261562,0.000000,0.453941,0.209250,1.437048,1.495315,0.302468,1.360125
91.199150,34,0.258496,1.725987,0.353194,0.000000,0.500571,0.250285,0.000000,0.000000,0.336451,2.686863,1.626855,0.258496
92.047691,40,1.624450,0.249967,1.624450,0.000000,1.624450,0.000000,0.062479,0.249915,0.062479,0.666528,0.249967,0.249915
92.096924,52,2.427981,0.202474,2.427981,0.075000,2.427981,0.000000,0.375000,1.677778,0.131263,0.862507,0.202474,1.677778
100.297577,28,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
101.098717,53,0.249810,0.000000,0.000000,0.000000,1.623763,1.623763,0.000000,0.000000,0.062452,0.062452,0.000000,0.249810
101.246750,68,0.274191,0.287037,0.000000,0.287037,1.315805,1.315805,1.865741,0.000000,1.865741,0.050608,0.071759,0.202431
101.896637,74,1.629175,0.250127,1.629175,0.250127,0.340520,0.277859,1.688485,0.250642,1.625825,0.250642,0.062532,0.000000
102.556229,78,1.625014,0.313097,0.380627,0.063525,0.312072,0.000000,1.876319,0.250002,0.381151,1.622217,0.062393,0.000000
103.249176,80,0.443674,1.622217,0.052245,0.249572,0.063498,0.062393,0.433307,0.063547,1.674534,0.380990,0.000000,0.000000
103.446983,83,0.225143,1.183723,0.258333,0.246695,0.000000,0.000000,0.483304,1.547068,1.183723,0.224971,0.000000,1.547068
104.047928,43,0.249037,0.277741,0.324293,0.000000,0.000000,1.618738,0.075256,2.069286,0.277741,0.062259,0.000000,0.512808
104.298370,83,0.163744,0.165017,0.430205,0.066615,0.266461,1.064336,0.266461,2.796332,0.098402,1.731996,0.000000,1.731996
104.847336,40,0.000000,0.000000,1.724114,0.000000,1.724114,0.277477,0.152582,0.815800,0.062861,0.789768,0.000000,0.789768
105.046806,65,0.266461,0.266461,1.115033,0.000000,1.115033,1.895843,1.784975,0.481722,0.000000,0.441924,0.066615,0.481267
105.297020,40,0.168825,0.235440,1.713119,0.066615,1.713119,1.155413,1.097363,0.226982,0.065889,1.974943,0.000000,2.031254
105.848518,65,1.743594,0.249374,0.453699,0.062259,0.515958,1.620933,1.745283,0.249037,0.000000,0.588509,0.062344,2.069286
106.597466,76,0.361189,0.301368,1.679811,1.623763,1.679811,0.309352,1.892450,0.114057,0.062452,0.305407,0.312262,0.615037
107.201515,74,1.681644,0.250001,0.470557,0.721199,0.533217,0.052422,1.677428,0.250642,1.629175,0.078426,0.140926,0.130895
108.247772,48,1.686021,0.062506,0.250025,0.062506,0.312531,0.000000,0.310813,1.750175,0.182573,1.625163,0.000000,1.625163
109.347664,74,0.410984,0.250011,1.625072,0.250011,0.000000,1.750078,1.687575,0.098471,1.625072,0.348482,1.625072,0.098471
109.948074,29,0.327491,0.078454,0.470725,0.140713,0.000000,2.167917,0.719762,0.000000,0.470725,0.140713,0.470725,1.618738
110.497429,76,1.721414,0.062861,1.634393,0.000000,1.634393,0.610753,0.238513,0.251445,0.151492,1.760116,0.088631,0.773567
111.497421,74,0.447885,0.000000,0.385395,0.249962,0.203148,1.624756,0.000000,1.624756,1.624756,0.265639,0.000000,0.062491
111.847466,48,1.805405,0.000000,0.191151,0.197180,0.064329,0.863534,0.257316,0.863534,0.863534,0.058299,0.000000,1.672554
112.197128,89,1.189328,1.672554,0.057188,1.672554,1.672554,2.015683,0.134588,0.407458,0.664774,0.064329,0.257316,1.132140
113.299980,74,0.312479,0.305404,1.624891,0.305404,0.166263,1.805304,1.687387,0.000000,1.624891,0.249983,1.624891,0.000000
113.448975,46,0.540155,0.202494,3.181952,0.202494,0.000000,3.139680,1.366834,0.000000,1.316211,0.561290,3.038433,0.000000
113.649529,33,0.313821,0.184154,2.039834,0.119571,0.258333,2.002495,0.777209,0.000000,0.777209,1.731722,1.942709,0.000000
113.796761,54,0.385781,0.258333,1.299110,0.000000,0.194250,2.056858,1.547068,0.000000,0.470702,1.357531,1.143069,0.000000
114.096649,48,1.685504,0.398924,1.950442,0.000000,1.865541,1.164284,1.949717,1.801212,0.150090,2.044190,1.693126,0.321645
114.397842,54,0.972026,0.389067,1.118360,0.000000,1.046797,0.537052,2.153946,1.046797,0.071788,1.149779,1.031663,0.149542
114.747322,41,0.514809,0.194692,0.450515,0.000000,0.450612,1.672554,1.104566,0.450612,0.000000,0.527085,0.386142,0.064373
115.047409,60,1.678799,0.122285,0.184690,0.239815,0.484505,0.972026,0.497145,0.424552,1.555641,1.678799,0.184690,0.000000
115.396828,51,0.852993,1.593298,0.114283,1.593810,0.176089,0.692642,0.214005,0.176089,0.799977,0.852993,1.715859,0.000000
116.048042,51,1.629175,1.624891,0.062496,1.624891,0.062661,0.371385,0.000000,0.313138,0.362604,0.168932,1.749883,0.000000
118.347076,71,1.687500,0.000000,0.000000,0.312500,1.625000,0.000000,0.500000,0.250000,1.625000,0.000000,0.000000,2.625000
118.947456,48,1.651125,0.000000,0.000000,0.140712,0.470716,0.000000,0.405942,0.327489,0.470716,0.000000,0.000000,1.964935
119.497086,73,0.522122,1.634393,0.000000,0.000000,0.088629,0.062861,0.087020,0.087020,0.340075,0.000000,0.000000,0.610751
121.846863,64,0.062500,0.000000,1.625000,0.250000,1.625000,0.000000,0.062500,0.000000,1.687500,0.250000,0.000000,0.250000
124.496857,29,1.750000,0.000000,1.625000,0.000000,1.625000,1.625000,0.062500,0.250000,0.062500,0.312500,0.000000,0.250000
125.699852,66,0.338622,0.249993,1.713581,0.000000,0.088629,1.713581,1.624952,0.000000,0.000000,0.312491,0.062498,0.000000
127.999802,61,0.000000,1.625000,0.000000,0.000000,0.000000,0.062500,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000
129.198563,41,1.750035,0.079766,1.625032,0.000000,1.625032,1.625032,0.062501,0.250005,0.062501,0.312506,0.000000,0.250005
130.297165,89,0.414113,0.000000,0.164130,0.000000,0.164130,1.789021,0.000000,0.000000,0.000000,0.062496,0.000000,0.000000
133.397827,86,0.062500,0.250000,1.625000,0.312500,0.000000,0.000000,1.812500,0.000000,1.625000,0.250000,0.062500,1.625000
133.947113,86,0.000000,0.250000,1.625000,0.140953,0.000000,0.000000,1.812500,0.000000,0.470716,0.250000,0.062500,1.625000
133.947113,86,0.000000,0.250000,1.625000,0.140953,0.000000,0.000000,1.812500,0.000000,0.470716,0.250000,0.062500,1.625000
135.296570,88,0.000000,0.312500,1.625000,0.000000,1.624990,0.000000,1.687500,0.000000,0.062500,1.749991,0.062500,0.308148
135.646912,92,0.306403,0.364697,0.777232,0.245123,0.777236,1.593298,2.071594,0.000000,1.593298,0.898303,0.061281,0.119575
136.697784,77,0.249983,1.624891,0.000000,0.000000,0.000000,1.624891,0.166263,0.000000,0.305404,0.062496,0.000000,0.000000
137.746765,74,1.624891,0.164136,1.624891,0.000000,0.062496,0.164136,0.062496,0.249983,0.000000,0.249983,0.000000,0.000000
138.597122,65,1.750127,0.000000,0.277945,0.000000,0.062500,1.625825,0.000000,0.250000,0.000000,0.062532,1.625825,0.000000
139.496826,69,0.500158,0.062479,0.062500,1.624450,0.249915,1.625000,0.000000,0.062479,0.000000,1.624450,1.749915,0.000000
140.548004,78,0.062506,0.250025,0.312531,0.310804,0.000000,0.432390,1.625163,1.625163,1.625163,0.182338,1.809246,0.062506
140.697006,96,1.916368,1.865741,0.253136,0.202509,0.071759,0.354035,1.316309,1.603346,1.603346,0.079754,1.446702,0.050627
140.946899,92,1.136362,1.315411,0.107622,0.374083,0.000000,1.731996,2.162482,0.874365,2.431536,0.066615,0.766156,0.000000
141.347336,96,1.637711,0.509617,0.000000,1.646135,1.709124,0.669653,0.836432,0.502124,0.931518,0.000000,0.503420,0.253252
141.699402,96,1.625496,1.672554,0.000000,0.868584,0.931103,0.330373,0.337837,0.321869,0.506277,0.000000,0.205421,0.133628
141.947189,88,1.066307,1.080029,0.000000,1.731996,1.731996,0.094154,0.094154,0.164047,0.326928,0.000000,0.266461,0.266461
142.196671,90,0.523089,0.796281,0.000000,1.097363,1.097363,0.050037,1.731996,0.087181,0.138341,0.000000,0.235440,0.168825
142.497177,96,1.672554,0.380859,0.000000,0.741807,0.548820,0.000000,0.826732,0.257316,1.672554,0.000000,0.080748,0.080748
142.797882,96,1.622217,0.257232,0.000000,0.481302,0.294123,0.000000,1.146785,0.249572,1.622217,0.000000,0.000000,0.000000
142.996597,92,1.067380,0.259688,0.000000,0.341279,0.091223,1.731996,1.687975,0.164212,1.625367,0.066615,0.064922,0.000000
143.399231,89,0.504049,1.593298,0.000000,1.593298,0.000000,1.622217,0.790619,0.061281,0.783261,0.062393,0.245123,0.000000
143.697815,88,0.269226,0.951226,0.000000,1.626855,1.555641,0.958816,0.349062,0.062571,0.435087,0.000000,0.250285,0.239815
143.948303,89,0.330124,0.466634,0.000000,1.066704,1.618738,1.725354,0.185506,0.000000,0.261620,0.066360,0.164108,0.249037
144.297424,92,0.311883,0.445994,0.000000,0.668982,0.779229,1.628916,1.593298,0.000000,1.593298,0.062651,0.131924,0.119881
144.549500,96,1.731996,0.320739,0.000000,0.474828,0.448875,1.067304,1.622217,0.266461,1.622217,0.000000,0.062393,0.063710
144.747665,96,1.610910,1.600013,0.000000,0.270786,0.287678,0.646336,1.183723,0.247832,1.183723,0.000000,0.000000,0.000000
144.997925,96,1.623763,1.610910,0.000000,1.555641,0.142424,0.371126,0.580688,0.249810,0.634958,0.000000,0.239815,0.000000
145.247223,96,1.624891,1.623763,0.000000,1.045363,0.062496,0.226757,0.308602,0.249983,0.455544,0.000000,0.160825,0.000000
145.697372,96,1.624998,0.699273,0.000000,1.769679,1.708635,0.000000,0.071735,0.250000,1.646135,0.000000,0.252738,0.253252
146.048553,96,1.625000,0.522982,0.000000,0.962334,0.832993,1.593298,1.593298,0.250000,1.625825,0.061281,0.179982,0.118537
146.447052,96,1.625000,0.321892,0.000000,0.525920,0.338043,0.770493,1.625825,0.250000,1.624979,0.000000,0.062532,0.000000
146.748260,92,0.959546,0.147656,0.000000,0.337982,0.087861,1.279395,0.959763,0.147623,1.625001,0.000000,0.000000,0.000000
147.046692,92,0.521231,0.070623,0.000000,0.250000,0.000000,1.145962,0.423740,0.070607,1.625000,0.000000,0.000000,0.000000
147.348083,93,0.377067,0.059954,0.239815,0.147622,0.239815,1.572884,0.202673,1.555641,0.959546,1.555641,0.000000,0.059954
147.596954,93,0.321086,0.000000,0.249037,0.078453,0.151943,1.620425,0.071806,1.618738,0.470716,0.987626,0.000000,0.062259
147.997406,92,0.311299,0.245123,0.119369,0.245123,0.058866,1.625119,1.593298,0.775901,1.593298,0.415698,0.061281,0.000000
148.498108,93,0.096858,0.157973,0.247832,0.096015,0.247832,0.581150,0.576092,1.610910,0.576092,1.610910,0.000000,0.061958
148.796967,92,0.299769,0.000000,0.147054,0.239815,0.147054,1.555641,0.275543,0.955848,1.555641,0.955848,0.000000,0.000000
149.097046,92,0.207403,0.000000,0.070335,0.250642,0.070335,0.940826,0.087861,0.422012,1.629175,0.422012,0.000000,0.000000
149.347229,92,0.251572,0.000000,0.000000,0.250056,0.000000,1.228878,0.000000,0.224274,1.625367,0.224274,0.000000,0.000000
149.597992,93,0.100473,0.066615,0.266461,0.164041,0.266461,0.653076,0.000000,1.731996,1.066269,1.731996,0.000000,0.066615
149.896561,93,0.000000,0.000000,0.249037,0.078461,0.151943,0.288336,0.000000,1.618738,0.470763,0.987626,0.000000,0.062259
150.246521,93,0.061281,0.306666,0.249962,0.245123,0.246174,0.082746,1.593298,1.624756,1.593298,1.600131,0.061281,0.062491
150.596893,93,0.000000,0.194171,0.132851,0.131708,0.249851,0.000000,0.856104,0.863534,0.856104,1.624030,0.000000,0.000000
150.897659,93,0.000000,0.125498,0.174365,0.062996,0.250009,0.000000,0.377974,1.133374,0.377974,1.625057,0.000000,0.000000
151.396942,92,0.061958,0.247832,0.054718,0.247832,0.096857,0.000000,1.610910,0.328306,1.610910,0.581140,0.061958,0.000000
151.898102,92,0.000000,0.087673,0.000000,0.087673,0.000000,0.000000,0.526041,0.068684,0.526041,0.182368,0.000000,0.000000
152.046799,98,1.547068,0.057523,1.547068,0.057523,0.064583,0.000000,0.409719,0.258333,0.345135,0.338101,0.000000,0.000000
152.398102,91,0.828408,0.000000,0.828408,0.000000,1.593298,1.593298,0.099046,1.598184,0.160327,0.127447,0.000000,0.306403
152.797577,91,0.316040,0.000000,0.316040,0.000000,0.770493,0.770493,0.000000,0.770493,0.000000,0.000000,0.000000,0.118537
153.147827,101,1.801212,0.000000,0.136045,1.672554,2.381142,2.381142,0.257316,0.627804,0.000000,0.000000,0.257316,1.801212
153.497620,101,1.626855,0.000000,0.000000,1.626855,2.198073,1.333287,0.250285,0.400718,0.000000,0.000000,0.250285,1.751998
153.896759,101,0.936179,0.000000,0.253252,0.698977,2.798574,3.670295,0.107535,1.753670,0.126510,0.126510,0.107535,0.790463
154.048889,88,2.129397,1.865741,1.865741,0.353974,2.137457,2.952556,0.358796,1.509060,0.337913,0.337913,0.000000,1.925726
154.247177,88,1.262625,1.262625,1.262625,0.166645,1.876855,1.442791,0.194250,0.915843,0.247934,0.194250,0.000000,1.380237
154.397156,76,0.828408,0.764685,0.764685,0.000000,2.647804,2.048892,0.000000,1.547068,0.129167,1.547068,0.000000,0.768123
154.497467,76,1.527778,1.527778,1.527778,0.000000,2.260571,1.822251,0.075000,1.592160,0.353958,1.592160,1.527778,0.587470
154.546906,76,1.547068,1.547068,1.679167,0.000000,2.295519,1.369567,0.064583,1.304983,0.319815,1.304983,1.547068,0.546952
154.748154,76,1.646135,1.134062,2.503765,0.000000,2.514574,0.871288,0.126219,1.679325,0.235334,0.916448,1.646135,0.494184
154.948639,76,1.622217,0.669653,2.324959,0.000000,2.334994,0.614516,0.062614,1.307293,0.062686,0.668309,1.622217,0.427032
154.998444,64,1.464170,1.527778,2.025295,0.075000,2.328546,0.722110,0.356182,1.888619,0.423445,0.563189,2.241948,1.871558
155.096024,64,0.985274,1.731996,1.125000,0.058125,1.612473,0.442621,0.232500,1.648515,0.319435,0.246739,1.584210,1.488007
155.347031,58,0.523615,1.097363,2.011743,0.000000,1.946751,0.335154,0.066615,1.682778,0.168825,0.266461,1.682778,0.762241
155.697098,49,1.694162,1.689243,0.970402,0.064329,0.970286,0.134960,0.257316,0.877239,0.257316,1.680644,0.877239,1.680644
155.997360,49,0.846744,0.846744,0.464140,0.000000,0.391893,0.000000,0.130268,0.388472,0.130268,0.846744,0.387305,0.846744
156.149155,43,2.064098,0.512814,0.458689,0.000000,0.071759,0.000000,0.000000,1.865741,0.085469,0.512814,0.084704,0.584573
156.346619,50,2.712568,0.302812,1.547068,0.064583,0.064583,0.000000,0.322917,1.423833,0.050469,0.561145,0.050017,1.547068
156.397247,45,2.780946,0.272530,1.731996,0.066615,0.066615,0.000000,0.333076,1.315411,0.000000,0.538991,0.000000,1.731996
156.545654,48,2.311564,0.227542,0.887200,0.065083,1.930310,1.865741,0.260334,1.819731,0.066615,1.731996,0.000000,1.692170
156.647842,48,1.731517,0.139491,0.704368,0.061735,1.715859,1.555641,0.246938,1.679320,0.061281,1.593298,0.000000,1.605098
156.747406,55,2.034931,0.112778,0.856613,0.062727,1.628509,2.411236,0.250907,2.423356,0.055762,1.524270,0.000000,1.705750
157.147507,64,0.892705,0.061281,0.339306,0.061281,2.111780,1.082050,0.364890,1.086876,0.061281,1.938953,0.000000,2.194927
157.446838,93,0.386314,0.059954,0.120813,0.000000,1.439030,0.488103,0.203627,0.490330,0.000000,2.672193,0.000000,1.253534
157.897018,93,0.075180,0.000000,1.646135,0.000000,0.469322,0.129134,0.114339,1.775931,0.000000,1.091884,0.000000,0.500393
158.450104,88,0.000000,0.314306,1.625163,0.000000,1.692039,0.000000,1.696900,0.526041,0.062861,1.816341,0.062861,0.309091
158.646896,99,1.547068,1.547068,1.184678,1.547068,1.252252,0.064583,1.187668,0.633539,0.258333,1.278567,0.258333,0.182718
159.099213,89,0.712378,0.671011,1.617364,2.158005,0.382259,1.610910,0.444466,0.237395,0.103232,0.693043,0.351065,0.063710
159.199341,87,0.504696,1.865741,1.320373,2.680423,0.278667,1.323859,0.329451,0.175314,0.287037,0.532719,0.490708,0.000000
159.347427,87,1.865741,1.402917,0.871418,1.937430,0.254593,0.875508,0.182833,0.340995,0.215833,0.316110,1.938056,0.000000
159.749435,89,0.863387,0.587725,0.309804,0.772104,0.000000,1.644676,1.772761,0.111204,0.083618,0.114891,0.673673,1.646135
159.996750,89,0.470801,0.324095,0.164643,0.376681,0.000000,0.951801,1.024398,0.059098,0.000000,0.000000,0.324370,0.951226
160.096649,95,0.532393,0.311265,0.080016,0.349600,0.300000,1.923528,1.046786,0.000000,0.000000,1.527778,0.236466,1.954513
160.148880,95,0.479154,0.284398,0.072015,0.318899,0.287037,1.731175,0.959144,0.000000,0.000000,1.865741,0.212819,2.249802
160.197601,90,0.479154,0.284398,0.072015,0.318899,0.287037,1.731175,0.959144,0.000000,0.000000,1.865741,0.212819,2.249802
160.348419,92,0.263846,0.288281,0.000000,1.682037,0.157342,0.826760,1.736038,0.058125,1.865741,1.020656,0.355324,1.204352
160.396637,97,1.580184,1.527778,0.000000,1.362450,0.202447,0.744675,1.406191,0.300000,1.576111,0.826732,0.240732,0.975525
160.396637,97,1.580184,1.527778,0.000000,1.362450,0.202447,0.744675,1.406191,0.300000,1.576111,0.826732,0.240732,0.975525
160.548203,87,1.224112,1.129950,0.000000,1.812694,0.075256,0.364972,0.830342,0.069719,0.941856,0.450549,0.278876,0.538409
160.746902,99,1.552561,1.552561,0.000000,2.313552,0.061617,0.277130,0.445870,0.311019,0.691421,0.266044,0.449807,0.317925
160.797211,90,1.579059,1.579059,0.000000,2.176471,0.060733,0.235298,2.166667,0.302871,0.603344,0.215496,0.394957,0.215496
160.847519,89,1.180650,1.279038,0.000000,1.665841,0.000000,2.166667,1.865741,0.196775,0.488708,0.257885,0.319915,0.174552
160.897324,93,1.062585,1.151134,0.000000,1.499256,0.000000,1.527778,1.679167,0.177098,0.439837,0.232097,0.287924,0.157097
160.996735,93,0.783062,0.761745,0.000000,1.012646,0.258333,1.649074,1.101701,0.116194,1.679167,1.679167,0.188907,0.068639
161.048019,96,1.527778,0.628127,0.000000,0.864697,0.328704,1.448056,0.892378,0.300000,1.649074,1.649074,0.153014,0.055597
161.247086,100,1.127812,1.547068,0.000000,1.689088,1.547068,0.919646,0.486406,0.252908,1.359033,1.192425,0.258333,0.258333
161.247086,100,1.127812,1.547068,0.000000,1.689088,1.547068,0.919646,0.486406,0.252908,1.359033,1.192425,0.258333,0.258333
161.296860,90,0.837257,1.558796,0.000000,1.673832,1.558796,1.589550,0.693989,0.212497,1.131382,1.544014,0.239815,1.617593
161.397156,90,0.556992,0.887703,0.000000,1.659771,1.721833,1.350932,1.679167,0.064583,0.659957,1.278061,0.322917,1.255500
161.447632,93,0.526164,0.783296,0.000000,1.769049,1.807025,1.094255,1.360125,0.059954,1.527778,1.547674,0.292127,1.016955
161.496674,89,0.567657,0.642231,0.000000,1.448263,1.494733,1.539819,1.101701,0.000000,1.679167,1.555017,0.194250,0.823734
161.747452,99,1.731996,1.731996,0.000000,2.144926,0.860978,1.085158,0.540452,0.333076,1.090194,0.826400,0.369693,0.437766
161.797699,96,1.672554,1.399722,0.000000,1.734195,0.903498,0.878978,0.737766,0.311097,0.883058,1.528372,0.299452,1.527778
161.849075,87,2.211746,1.111091,0.075000,1.889011,0.750681,0.702695,0.612924,0.520610,0.540452,1.675460,1.677778,1.679167
161.897568,89,1.973401,0.847786,0.064583,1.594971,0.563378,2.166667,0.496468,0.322917,0.437766,1.336062,1.676235,1.360125
161.948318,88,1.598455,0.686707,0.052312,1.555641,1.527778,1.375000,0.402139,0.269204,0.429590,1.082210,1.388315,1.016955
161.997833,92,1.438610,0.618036,0.000000,1.672554,1.865741,1.237500,0.361925,0.252654,0.390891,0.973989,1.290966,0.915259
162.047882,93,1.438610,0.618036,0.000000,1.672554,1.865741,1.237500,0.361925,0.252654,0.390891,0.973989,1.290966,0.915259
162.097168,96,2.554619,0.547288,0.000000,1.231411,1.300655,0.730731,1.511250,0.444537,1.731996,1.865741,0.829310,0.540452
162.296555,99,1.784723,1.547068,0.000000,1.926930,0.778770,0.453708,0.892378,0.370063,1.202388,1.101701,0.713710,0.319131
162.347061,84,2.926631,1.555641,0.083333,1.863330,0.589566,0.571218,0.722826,0.638410,1.004499,0.892378,2.406481,0.258496
162.397171,87,2.211746,1.400077,0.075000,1.676997,0.530610,0.514096,0.650544,0.574569,0.904049,0.803140,1.743611,0.232647
162.497986,88,1.827714,0.847786,0.059954,1.594971,1.527778,0.344881,0.393989,0.304398,0.526539,0.486406,1.697222,0.401760
162.547333,89,1.579299,0.686707,0.000000,1.555641,1.547068,2.166667,0.319131,0.254204,0.430330,0.477323,1.405315,0.340759
162.597412,89,1.421369,0.618036,0.000000,1.400077,1.392361,1.527778,0.287218,0.228783,0.387297,0.429590,1.264783,0.306683
162.647614,96,1.421369,0.618036,0.000000,1.400077,1.392361,1.527778,0.287218,0.228783,0.387297,0.429590,1.264783,0.306683
162.747025,96,1.918705,0.393033,0.000000,0.986707,1.001094,1.101701,0.152639,0.351243,1.527778,1.547068,0.672158,0.123560
162.846817,96,2.066469,0.362220,0.000000,0.905073,0.943436,0.991531,0.091584,0.350079,1.865741,1.731996,0.604942,0.111204
162.948196,95,1.679024,0.239260,0.000000,0.601052,0.676226,1.527778,0.320540,0.227926,1.015031,1.546836,0.357212,1.731996
162.998337,89,1.267700,0.154164,0.000000,1.581559,0.531970,1.547068,0.215833,0.075000,0.822175,1.560241,0.539966,1.400077
163.097885,90,0.924153,0.368639,0.000000,1.731996,0.387806,1.400077,1.527778,0.066615,0.599366,1.137415,0.516396,1.020656
163.147964,92,0.823564,0.313931,0.000000,1.843896,0.314123,1.134062,1.547068,0.064329,1.527778,0.921307,0.416364,0.826732
163.247238,93,0.612318,0.290449,0.000000,1.634019,0.378337,0.826732,1.400077,0.056982,1.731996,1.528490,0.350750,0.556233
163.297241,93,0.506349,0.239237,0.000000,1.365038,0.322349,0.669653,1.134062,0.000000,1.672554,1.674720,0.240401,0.450549
163.346680,96,0.459098,0.215314,0.000000,1.242073,0.290114,0.556233,1.020656,0.000000,1.593298,1.507248,0.216361,0.405494
163.649689,99,1.593298,1.555641,0.000000,1.841744,0.161099,0.299394,0.405494,0.305076,0.966591,0.598911,0.311341,0.174552
163.748367,84,2.227597,1.433968,0.075000,1.642537,0.130762,0.471393,0.295605,0.578202,0.750431,0.436606,1.748388,0.084739
163.847214,87,1.753080,1.072167,0.064583,2.405500,0.064583,0.352488,0.239440,0.341667,0.429154,0.353651,1.751235,0.068639
163.947830,88,1.345719,0.703449,0.000000,1.731996,1.865741,0.256025,0.157097,0.260865,0.353327,0.232031,1.429405,0.287037
164.047882,89,1.210225,0.512814,0.000000,1.505298,1.558796,1.527778,0.076265,0.199504,0.265217,0.244150,1.079371,0.239815
164.097153,89,0.995616,0.415379,0.000000,1.219292,1.262625,1.679167,0.061775,0.114703,0.166263,0.155924,0.874290,0.194250
164.197021,96,2.537081,0.419791,0.000000,0.987626,1.360722,1.360125,0.050037,0.426243,0.089782,2.166667,0.708175,0.157342
164.297256,96,1.975025,0.287365,0.000000,0.885174,0.952471,0.892378,0.000000,0.327419,1.865741,1.731996,0.464634,0.103232
164.450897,96,1.805586,0.148662,0.000000,0.680030,0.678124,0.540452,0.287037,0.253252,1.402917,1.354769,0.304846,1.865741
164.497650,95,1.578975,0.140696,0.000000,0.559315,0.634878,1.527778,0.266461,0.223049,1.136362,1.550952,0.246925,1.731996
164.597427,89,1.011026,0.111418,0.000000,1.585674,0.457575,1.731996,0.231584,0.075000,0.828408,1.414459,0.394154,1.505298
164.648056,90,0.818931,0.300000,0.000000,1.547068,0.370636,1.400077,1.527778,0.064583,0.671011,1.145712,0.409598,1.219292
164.697418,90,0.663334,0.258333,0.000000,1.555641,0.300215,1.134062,1.547068,0.059954,0.501710,0.928026,0.357917,0.987626
164.798172,93,0.513537,0.262801,0.000000,1.623663,0.374419,0.826732,1.127812,0.055153,1.527778,1.528749,0.220610,0.719980
164.847626,93,0.419798,0.216894,0.000000,1.330500,0.319380,0.669653,0.913528,0.000000,1.547068,1.673107,0.178694,0.538323
164.899399,96,2.166667,0.175684,0.000000,1.108270,0.342031,0.500609,0.739958,0.333333,1.555641,1.355217,0.144743,0.436042
164.996719,96,1.679167,0.090075,0.000000,0.807929,0.216576,0.364944,0.494392,0.258333,1.134062,0.987953,0.105517,0.317874
165.297134,99,1.629755,1.555641,0.000000,1.779946,0.143458,0.253900,0.262740,0.310685,0.796048,0.484651,0.295891,0.168932
165.447388,84,2.463257,1.333369,0.071759,1.465819,0.122340,0.414586,0.155145,0.540645,0.533584,0.286182,2.070874,0.066502
165.646179,88,1.553559,0.726777,0.000000,1.660160,1.547068,0.194250,0.058230,0.258833,0.258530,0.168987,1.423833,0.258333
165.849640,88,0.882088,0.429154,0.000000,1.646135,1.134062,0.114703,0.000000,0.178016,0.076265,0.066524,0.941468,0.174825
165.996613,93,0.773204,0.353327,0.000000,1.323859,0.973744,1.865741,0.000000,0.126174,0.050037,1.865741,0.655209,0.114703
166.149872,93,0.576290,0.238695,0.000000,0.868584,0.666382,1.672554,0.000000,0.000000,0.000000,1.402917,0.429883,0.075256
166.398178,96,1.836957,0.129787,0.000000,0.692554,0.563397,1.080029,0.000000,0.266461,1.731996,1.672720,0.228457,0.000000
166.599945,96,1.672889,0.062258,0.000000,0.408946,0.405146,0.588689,0.000000,0.247832,1.020656,1.618716,0.061979,0.000000
