time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
30.798574,71,0.077267,0.025170,0.028986,0.041626,0.036666,0.104856,0.190171,0.080010,0.044906,0.083969,0.152380,0.781596,
30.998882,69,0.040137,0.013532,0.017891,0.022135,0.020368,0.082196,0.098930,0.040174,0.029372,0.160253,0.444871,0.527259,
31.198877,66,0.026447,0.008580,0.011328,0.026616,0.014636,0.044373,0.082291,0.180004,0.340125,0.219177,0.236525,0.279399,
31.799835,64,0.007840,0.002688,0.001784,0.004738,0.728492,0.414365,0.080463,0.035021,0.052629,0.033364,0.036429,0.042791,
31.998642,64,0.004125,0.001411,0.000937,0.003053,0.801362,0.542491,0.042332,0.018390,0.027637,0.017520,0.019129,0.022562,
34.601154,64,0.445287,0.604469,0.563517,0.592186,0.593668,0.561942,0.328829,0.397633,0.461662,0.528755,0.567498,0.446824,
34.800846,105,0.351086,0.436320,0.388036,0.401962,0.410975,0.380038,0.247145,0.466102,0.439939,0.689865,0.545655,0.479518,
34.950287,64,0.219867,0.275906,0.256328,0.281083,0.633555,0.254659,0.164652,0.294595,0.311894,0.433820,0.342471,0.329148,
35.148636,70,0.117060,0.176186,0.136129,0.160860,0.710395,0.145702,0.092433,0.160748,0.208506,0.621650,0.234543,0.185722,
35.448227,74,0.060251,0.212027,0.604978,0.206829,0.327580,0.073506,0.066875,0.071490,0.151752,0.650770,0.124866,0.096301,
35.799103,79,0.023690,0.093291,0.239728,0.096477,0.114367,0.087899,0.357187,0.433497,0.052191,0.217493,0.049997,0.038655,
36.498371,76,0.013621,0.015336,0.036981,0.014231,0.760520,0.057386,0.063896,0.082207,0.014713,0.024375,0.007605,0.773231,
40.449341,67,0.246785,0.303066,0.220194,0.326853,0.215826,0.230681,0.207997,0.291849,0.325093,0.640501,0.727061,0.496492,
40.648903,67,0.151777,0.377817,0.203585,0.185048,0.145484,0.151858,0.466475,0.445834,0.207492,0.370560,0.458210,0.333394,
40.799076,72,0.360107,0.236740,0.174673,0.116591,0.110620,0.098335,0.296885,0.480828,0.142709,0.234299,0.293584,0.243626,
41.099258,70,0.405442,0.108116,0.089806,0.058157,0.069259,0.126621,0.135607,0.229490,0.105833,0.260137,0.394156,0.236076,
41.398384,70,0.161517,0.048388,0.178824,0.341416,0.028597,0.205303,0.086129,0.092196,0.046948,0.126568,0.562162,0.162070,
41.799309,71,0.049739,0.013438,0.051971,0.121029,0.008001,0.103941,0.438874,0.026825,0.013797,0.039077,0.263160,0.704716,
41.998974,72,0.330312,0.031524,0.027390,0.076984,0.007351,0.054704,0.392214,0.118843,0.012606,0.022296,0.144049,0.595417,
42.950157,71,0.069013,0.002653,0.002147,0.006775,0.000375,0.003767,0.233998,0.017662,0.000877,0.001601,0.055842,0.969442,
43.149078,63,0.041100,0.013312,0.003712,0.021665,0.002783,0.014939,0.529010,0.056878,0.006070,0.004742,0.064741,0.622634,
43.399475,69,0.019517,0.007942,0.015393,0.239844,0.358824,0.032372,0.249602,0.030722,0.008788,0.085677,0.033922,0.278024,
43.699902,67,0.009963,0.005334,0.007547,0.085039,0.136507,0.011776,0.120222,0.232493,0.093208,0.251532,0.057704,0.391243,
43.949440,69,0.004761,0.005114,0.007877,0.039144,0.069294,0.005420,0.059028,0.293970,0.110433,0.504164,0.027633,0.180479,
44.299919,65,0.051616,0.002194,0.002574,0.012945,0.085800,0.605195,0.033824,0.101301,0.056580,0.273587,0.013278,0.060211,
46.199360,61,0.453041,0.375355,0.677855,0.685371,0.432762,0.318044,0.263589,0.510563,0.428195,0.771731,0.757934,0.503294,
46.699039,60,0.850935,0.155105,0.158568,0.161808,0.116927,0.070369,0.066915,0.148175,0.114187,0.230129,0.212479,0.253251,
46.898975,52,0.535221,0.187325,0.226875,0.322917,0.323469,0.221391,0.157630,0.201028,0.164080,0.228772,0.200508,0.211844,
47.249142,60,0.844530,0.223825,0.085146,0.114223,0.120392,0.073704,0.056882,0.085562,0.057099,0.081371,0.080941,0.180312,
47.548607,52,0.677667,0.421587,0.359604,0.499545,0.418833,0.234591,0.153105,0.162717,0.144155,0.266005,0.271274,0.315463,
48.249161,60,0.745258,0.276117,0.184934,0.195029,0.170160,0.094926,0.111997,0.155340,0.196251,0.357471,0.398279,0.424686,
49.049290,60,0.538160,0.410517,0.442859,0.353173,0.169480,0.136640,0.179748,0.383830,0.257574,0.598026,0.616897,0.385227,
49.599407,60,0.860560,0.370465,0.329050,0.336919,0.187017,0.137516,0.143047,0.232088,0.138193,0.359960,0.345122,0.384612,
49.799187,79,0.452183,0.254035,0.195548,0.189631,0.110141,0.094057,0.544696,0.345282,0.084018,0.194736,0.224534,0.223911,
50.000103,79,0.237450,0.138936,0.114481,0.099580,0.057837,0.049445,0.654271,0.627044,0.045521,0.102260,0.127058,0.120952,
50.300327,78,0.092406,0.059326,0.074251,0.040643,0.030818,0.068173,0.608521,0.723656,0.023508,0.040538,0.055353,0.057333,
50.699017,72,0.650866,0.138391,0.083630,0.127237,0.054711,0.040531,0.278316,0.353591,0.025865,0.054220,0.054533,0.337590,
50.898460,64,0.355016,0.081007,0.063895,0.343898,0.418564,0.024482,0.152026,0.194908,0.015034,0.030170,0.038207,0.190138,
51.298950,60,0.747744,0.113003,0.020708,0.123240,0.213402,0.010114,0.042287,0.059122,0.004429,0.008386,0.010609,0.076382,
52.049473,60,0.548838,0.383938,0.376031,0.528087,0.416153,0.325039,0.381043,0.274239,0.255092,0.478778,0.517384,0.320762,
52.549107,84,0.527382,0.181222,0.199961,0.184351,0.132590,0.128762,0.173022,0.313954,0.389922,0.382563,0.273383,0.189928,
52.799576,76,0.241884,0.084599,0.128350,0.088083,0.232303,0.062065,0.185138,0.565013,0.186741,0.176297,0.127055,0.138102,
53.148750,72,0.654072,0.186599,0.128375,0.104618,0.195252,0.052634,0.104163,0.316874,0.126164,0.138295,0.083662,0.203323,
53.849052,63,0.073382,0.023661,0.062579,0.899847,0.072959,0.006560,0.015007,0.045482,0.014036,0.017315,0.021534,0.024201,
