time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
15.149768,89,0.249037,0.000000,0.249037,0.249037,0.075256,1.618738,0.000000,1.618738,1.618738,0.512808,0.000000,0.062259
15.502021,66,0.132633,0.257316,0.132633,0.132633,0.000000,0.862113,1.672554,0.862113,0.862113,0.193946,0.064329,0.000000
15.799573,79,0.063438,0.149542,0.239815,0.063438,0.000000,0.380627,0.972026,1.555641,0.380627,0.061775,0.000000,0.059954
16.049179,75,0.000000,0.079473,0.151943,1.555641,0.000000,0.202281,0.476838,0.987626,0.202281,0.000000,0.239815,0.000000
16.199480,88,0.071759,0.052142,0.099689,1.290571,1.865741,0.088478,0.312853,0.598137,1.937500,0.000000,0.198549,0.287037
16.599176,81,0.000000,0.063313,0.000000,0.461533,0.641203,0.000000,0.080804,0.231730,0.665962,1.646135,0.076922,0.111204
17.748314,87,0.000000,0.000000,0.000000,1.625072,0.000000,0.000000,0.000000,0.062503,0.000000,0.099046,0.250011,0.000000
17.999027,79,0.000000,0.000000,0.266461,1.066184,0.000000,0.000000,0.000000,1.731996,0.000000,0.052637,0.164028,0.066615
19.498924,77,0.249999,0.249999,0.000000,0.000000,0.000000,1.624996,1.624996,0.000000,0.000000,0.062500,0.062500,0.000000
19.749434,98,0.164025,0.164025,1.731996,0.000000,0.000000,1.066161,1.132776,0.000000,0.000000,0.266461,0.000000,0.000000
19.999166,98,0.087170,1.731996,1.097363,1.731996,1.731996,0.589632,0.523017,0.066615,0.266461,0.168825,0.266461,0.266461
22.499073,69,0.000000,0.000000,0.000000,0.000000,0.096855,0.000000,0.000000,0.000000,0.000000,0.581131,0.000000,0.000000
22.699430,87,0.000000,0.000000,0.000000,1.547068,0.057192,0.000000,0.000000,0.064583,0.000000,0.343152,0.258333,0.000000
23.149160,90,0.000000,0.247832,0.000000,0.671011,0.000000,0.000000,1.610910,0.000000,0.000000,0.079766,0.165190,0.000000
24.549194,91,1.624990,0.000000,0.249999,0.000000,0.062500,0.000000,0.057926,1.624990,0.000000,0.000000,0.000000,0.062500
24.799845,79,1.066160,0.000000,0.430485,0.000000,0.000000,0.000000,0.000000,2.132003,0.000000,0.000000,0.000000,0.066615
24.949427,66,0.645699,0.258333,0.282442,0.000000,0.000000,0.000000,1.547068,1.396507,0.000000,0.000000,0.064583,0.000000
26.149189,88,0.000000,0.000000,0.000000,0.000000,1.624952,0.000000,0.084739,0.050037,0.062498,0.000000,0.000000,0.249993
29.548656,99,0.000000,0.058150,0.000000,0.058150,0.000000,0.000000,0.000000,0.000000,0.058150,0.000000,0.000000,0.058150
29.898977,89,0.257316,0.000000,0.257316,0.000000,0.000000,1.672554,0.000000,1.672554,0.000000,0.064329,0.000000,0.064329
30.099304,87,0.160825,1.731996,0.160825,1.731996,0.000000,1.045363,0.000000,1.111978,0.266461,0.000000,0.266461,0.000000
30.549164,91,0.056076,0.719980,0.309328,1.626855,1.646135,0.336457,0.000000,1.870440,0.174079,0.000000,0.250285,0.316564
31.049208,94,0.000000,0.208557,0.311920,0.581426,0.584490,0.318222,0.000000,1.695145,0.000000,0.000000,1.610910,0.159906
31.298693,90,0.239815,0.313705,0.147637,0.308993,0.310622,1.704117,1.555641,0.959642,0.000000,0.059954,0.965093,0.051770
32.049667,77,0.056076,0.306362,0.000000,0.000000,0.000000,0.336457,1.838170,0.164145,0.000000,0.000000,0.165077,0.000000
32.299248,90,0.266461,0.430569,0.000000,0.000000,0.000000,1.731996,2.716645,0.058156,0.000000,0.066615,0.125101,0.000000
32.648590,104,0.136748,0.321285,0.000000,0.257316,0.000000,0.888864,2.053034,0.000000,1.543896,0.000000,0.062661,0.000000
34.598515,99,0.062500,1.625000,0.000000,1.625000,0.250000,0.062500,0.000000,0.062500,1.625000,1.625000,0.250000,0.000000
35.148552,91,0.000000,0.470716,0.249037,0.470716,1.618738,0.000000,0.000000,1.618738,0.532975,0.470716,0.078453,0.311296
35.599361,89,0.253252,0.164128,0.107432,0.164128,0.698311,1.646135,0.000000,0.698311,0.164128,0.227441,0.000000,0.107432
35.798676,90,0.183303,0.322944,0.063438,0.064611,0.380627,1.191473,1.547068,0.380627,0.064611,0.064611,0.064583,0.063438
35.999886,90,0.258333,0.174825,0.000000,0.000000,0.224756,1.634379,1.134062,0.224756,0.000000,0.064583,0.000000,0.000000
39.849434,90,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.099579,77,0.266461,0.000000,0.000000,0.000000,0.000000,1.731996,0.000000,0.000000,0.000000,0.066615,0.000000,0.000000
40.299152,88,0.187583,0.000000,1.547068,0.000000,1.547068,1.219292,0.064583,0.000000,0.064583,0.258333,0.000000,0.258333
42.598560,89,0.147623,0.000000,0.000000,0.000000,0.000000,0.959546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.898621,86,0.000000,0.000000,1.624979,0.000000,0.000000,0.000000,0.062499,0.000000,0.000000,0.249997,0.000000,0.000000
44.150185,80,0.066615,0.000000,1.066156,0.266461,0.000000,0.000000,0.000000,0.000000,1.731996,0.164024,0.000000,0.000000
45.350018,88,0.000000,0.000000,0.000000,0.000000,1.624952,0.000000,0.000000,0.000000,0.153721,0.000000,0.000000,0.249993
45.498650,96,1.865741,0.000000,0.000000,1.865741,1.387992,0.000000,0.000000,0.287037,0.110476,0.000000,0.287037,0.202497
45.599182,87,1.558796,0.000000,0.000000,1.558796,1.019487,0.000000,0.000000,0.239815,0.000000,0.000000,0.239815,0.147621
46.098621,72,1.938532,0.000000,0.000000,0.451539,0.277949,0.000000,0.000000,0.323089,0.000000,0.000000,0.000000,0.000000
47.248711,76,0.098098,0.000000,1.625072,0.000000,1.625072,0.000000,0.062503,0.000000,0.062503,0.250011,0.000000,0.250011
47.399319,77,0.351399,0.287037,1.316276,0.000000,1.316276,1.865741,1.916367,0.000000,0.050626,0.274263,0.071759,0.202504
47.700527,97,0.157342,1.712984,0.820957,0.059954,0.820957,1.082680,1.262541,1.555641,0.239815,1.555641,0.000000,1.555641
47.849239,87,0.103232,1.322524,0.568871,1.547068,0.568871,0.671011,0.858594,1.283875,0.187583,1.219292,0.258333,1.219292
48.148575,90,0.000000,0.598697,0.272089,0.918591,0.272089,0.296254,1.851896,0.538323,0.089721,0.538323,0.201562,0.538323
48.353176,66,0.000000,0.648944,0.124770,0.500609,0.071791,0.174935,2.579415,0.317874,0.052979,0.317874,0.064583,0.317874
48.699062,85,0.000000,1.672554,0.000000,1.687402,1.672554,0.114532,1.224540,0.155552,0.257316,0.091223,0.257316,0.348539
48.950356,98,0.000000,1.629175,1.555641,1.629175,1.629175,0.062661,0.710725,0.062661,0.250642,0.239815,0.250642,0.250642
49.100216,77,0.258333,1.182596,1.219292,1.182596,1.182596,1.547068,1.547068,0.000000,0.181938,0.252167,0.246521,0.181938
49.349701,90,0.247832,0.846596,0.598137,0.580135,0.580135,1.610910,2.673981,0.000000,0.096689,0.061958,0.163304,0.096689
49.549038,85,0.181548,1.605485,0.258333,0.342564,0.600897,1.244643,1.775524,1.547068,0.258333,1.547068,0.057094,0.121677
49.899593,93,0.078150,0.907965,0.127447,0.098308,0.482590,0.468902,0.723931,0.826732,0.127447,2.177536,0.000000,0.000000
50.048737,77,0.287037,0.604829,0.083618,0.064500,0.353079,1.865741,0.474971,0.500609,0.083618,1.665615,0.000000,0.000000
50.249359,76,0.194250,0.295605,1.547068,0.000000,1.547068,1.262625,0.251492,0.295605,0.064583,0.983529,0.000000,0.258333
50.550968,89,0.332724,0.094154,0.918591,0.000000,0.918591,1.927278,0.059851,0.094154,0.000000,0.501429,0.000000,0.141608
50.748600,96,1.731996,0.055597,0.500609,0.000000,0.567225,1.316810,0.000000,0.322058,0.000000,0.260687,0.000000,0.083618
51.199055,76,0.719980,0.000000,0.174552,0.000000,1.646135,0.429711,0.000000,0.110766,0.063313,0.000000,0.000000,0.253252
51.500027,98,0.317874,1.555641,1.611239,1.555641,1.623763,0.172575,0.059954,0.112933,0.239815,0.239815,0.239815,0.249810
52.948631,86,0.000000,0.000000,1.624996,0.000000,0.000000,0.000000,0.062500,0.000000,0.000000,0.249999,0.000000,0.000000
54.049652,86,0.000000,0.000000,0.098477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.199055,91,0.000000,0.000000,0.322944,0.000000,1.547068,0.000000,0.000000,1.547068,0.064583,0.000000,0.000000,0.322917
54.398727,98,0.000000,1.731996,1.731996,1.731996,2.202206,0.066615,0.066615,1.136362,0.266461,0.266461,0.266461,0.441286
54.499054,92,0.075000,1.593298,1.505298,1.805298,1.736127,0.061281,0.057896,0.764685,1.527778,1.759362,0.231584,0.359032
55.350655,98,0.000000,0.275543,1.625274,0.208557,0.215555,0.000000,0.062511,0.076517,0.262740,0.512782,0.000000,0.000000
55.648666,98,0.000000,0.087861,0.863494,0.066502,0.066502,0.000000,0.000000,0.000000,0.079876,0.212721,0.000000,0.000000
55.703606,90,0.000000,0.371167,0.699431,0.053866,0.053866,0.000000,1.527778,0.000000,0.064699,0.172304,0.075000,0.000000
55.948650,97,0.000000,1.731996,0.343113,0.000000,0.000000,0.066615,1.015031,0.000000,0.266461,0.057186,0.000000,0.000000
57.698677,81,0.000000,0.062500,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,1.625001,0.000000,0.000000
