time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
20.748671,63,0.022438,0.024193,0.054960,0.211752,0.791862,0.284076,0.030594,0.069214,0.279384,0.507333,0.086039,0.028198,
21.299742,64,0.005416,0.009641,0.185584,0.403263,0.596428,0.095485,0.035638,0.205444,0.082604,0.096152,0.019974,0.006884,
21.898905,64,0.008225,0.020627,0.086351,0.219586,0.579049,0.163237,0.017030,0.040513,0.074747,0.268712,0.164699,0.041521,
22.398525,65,0.050475,0.027063,0.257910,0.426311,0.511880,0.192443,0.039919,0.031838,0.346315,0.233075,0.091049,0.038344,
22.948980,63,0.018480,0.009531,0.121676,0.459119,0.314985,0.146349,0.049207,0.187164,0.131508,0.071506,0.169084,0.195594,
23.448792,57,0.022774,0.016112,0.104413,0.408343,0.130354,0.252412,0.063533,0.106456,0.291072,0.144011,0.115191,0.088972,
24.047888,63,0.100007,0.045166,0.097414,0.568404,0.137223,0.139693,0.159391,0.228770,0.293935,0.112913,0.043526,0.115535,
24.648867,63,0.043188,0.023435,0.129528,0.467755,0.046225,0.032583,0.080441,0.275248,0.119598,0.034067,0.142500,0.385109,
25.648838,65,0.005339,0.005559,0.026797,0.055350,0.056282,0.864524,0.028268,0.018324,0.030358,0.071825,0.020873,0.020162,
26.198841,65,0.028850,0.017982,0.155915,0.295858,0.215823,0.585296,0.049060,0.074966,0.111219,0.066428,0.051981,0.025700,
26.749512,57,0.041923,0.209401,0.140560,0.451552,0.154606,0.149215,0.015830,0.018597,0.042330,0.312814,0.135820,0.085774,
27.249393,61,0.030086,0.150337,0.076305,0.174599,0.200971,0.488130,0.389563,0.016515,0.015807,0.113726,0.036645,0.022898,
27.749201,60,0.195122,0.284458,0.151531,0.251383,0.180787,0.354744,0.207958,0.141672,0.108803,0.047296,0.017568,0.052417,
28.549168,67,0.041345,0.026584,0.028982,0.091310,0.099007,0.292357,0.050346,0.583942,0.026634,0.044775,0.019108,0.018690,
29.099188,57,0.013159,0.022359,0.098480,0.306310,0.222366,0.397048,0.097947,0.187583,0.044138,0.197380,0.027806,0.015369,
30.149820,65,0.263830,0.344879,0.453379,0.669616,0.465214,0.443724,0.373426,0.573784,0.511562,0.625038,0.496580,0.287878,
30.699348,63,0.279524,0.072921,0.091903,0.233871,0.125539,0.109891,0.410843,0.236674,0.192091,0.231967,0.112697,0.419458,
31.299576,56,0.057105,0.048990,0.329302,0.370749,0.175256,0.028579,0.087040,0.107181,0.334244,0.213235,0.140693,0.127606,
31.849234,64,0.021225,0.019157,0.163286,0.319304,0.332744,0.446029,0.061956,0.055055,0.133059,0.129628,0.063228,0.035556,
32.998627,55,0.318445,0.390984,0.575755,0.609587,0.296814,0.273271,0.347472,0.719082,0.662906,0.624284,0.545996,0.334255,
33.498360,67,0.411121,0.146151,0.382197,0.319575,0.265446,0.192713,0.167538,0.261217,0.232446,0.246835,0.177764,0.138974,
34.148640,59,0.070414,0.021670,0.054141,0.048795,0.083018,0.412269,0.077309,0.091769,0.046660,0.044878,0.197147,0.501375,
34.648567,58,0.022498,0.011698,0.011278,0.145874,0.492811,0.085695,0.024830,0.026255,0.365854,0.722540,0.086581,0.170160,
35.398628,55,0.009251,0.005576,0.044768,0.034287,0.176195,0.191327,0.065143,0.560595,0.088857,0.108183,0.133187,0.130189,
35.948807,57,0.002288,0.001148,0.012713,0.072187,0.181633,0.035755,0.019896,0.165900,0.501098,0.725508,0.120429,0.091057,
36.448647,62,0.011684,0.003863,0.036393,0.112476,0.291761,0.592324,0.024473,0.036049,0.137602,0.213249,0.099556,0.062726,
36.949062,65,0.027513,0.015564,0.310121,0.260083,0.339047,0.445512,0.035360,0.179450,0.081820,0.067555,0.095654,0.064552,
37.549049,64,0.013880,0.012982,0.167452,0.083365,0.467280,0.551065,0.017018,0.029894,0.033418,0.176266,0.130075,0.116862,
38.048618,65,0.044104,0.024289,0.413483,0.500808,0.203815,0.257678,0.049840,0.179219,0.112762,0.090346,0.086898,0.119186,
38.598927,56,0.026000,0.043598,0.531115,0.323464,0.223367,0.150673,0.080425,0.187823,0.091068,0.085209,0.180684,0.210660,
39.099701,65,0.015356,0.031973,0.230983,0.325761,0.431113,0.340285,0.028190,0.059819,0.098521,0.188420,0.094094,0.070745,
39.649673,56,0.024503,0.026631,0.323138,0.549319,0.207558,0.146651,0.032865,0.213210,0.232448,0.200569,0.093661,0.055043,
40.448616,57,0.206432,0.293452,0.566672,0.431296,0.252301,0.297142,0.392471,0.430768,0.461886,0.860593,0.644422,0.256343,
40.999275,63,0.068544,0.082717,0.284935,0.381175,0.331081,0.352950,0.089581,0.100454,0.167005,0.335086,0.383378,0.142467,
41.499077,65,0.040230,0.030444,0.185997,0.329041,0.309387,0.381414,0.042032,0.024998,0.078877,0.206619,0.417707,0.215828,
42.048794,63,0.013419,0.025930,0.259309,0.315399,0.237671,0.327135,0.257237,0.278022,0.122056,0.111120,0.101015,0.045334,
42.548569,57,0.069529,0.033761,0.174867,0.385857,0.226017,0.110783,0.062605,0.118166,0.331554,0.228051,0.043761,0.032932,
43.048618,65,0.024650,0.014223,0.046395,0.109726,0.227401,0.104112,0.023190,0.025395,0.074839,0.111434,0.600193,0.476476,
43.599510,65,0.014985,0.007712,0.016713,0.034285,0.187874,0.236884,0.021931,0.006675,0.016682,0.030962,0.751958,0.592410,
44.149101,65,0.013925,0.005399,0.009543,0.015900,0.109977,0.227040,0.034795,0.002080,0.004998,0.010778,0.755969,0.806219,
44.749451,65,0.014344,0.004688,0.007328,0.010991,0.081625,0.300113,0.033392,0.001084,0.001834,0.006842,0.575681,0.743680,
45.299679,65,0.012956,0.003942,0.007370,0.009422,0.052563,0.284915,0.054100,0.002520,0.001892,0.005058,0.574751,0.770962,
45.848873,65,0.014903,0.004492,0.007440,0.009929,0.054927,0.250953,0.040372,0.001305,0.000946,0.005487,0.671463,0.720822,
46.449356,65,0.016690,0.004467,0.006493,0.010657,0.096919,0.312722,0.030173,0.001924,0.002475,0.007301,0.620696,0.667449,
46.999058,65,0.016188,0.004627,0.005354,0.008548,0.072083,0.202825,0.034463,0.000847,0.001609,0.004301,0.500228,0.855098,
47.599121,65,0.016371,0.005112,0.005063,0.004834,0.026932,0.269056,0.147891,0.002634,0.008948,0.010252,0.461427,0.807872,
48.199848,59,0.005739,0.001475,0.003230,0.001850,0.006885,0.107822,0.079958,0.001010,0.002866,0.005199,0.772173,0.794959,
48.849453,59,0.007053,0.001393,0.002410,0.002450,0.011527,0.094159,0.057478,0.000599,0.002152,0.002444,0.490604,0.913534,
50.048141,59,0.004317,0.000444,0.001689,0.002970,0.003098,0.021183,0.044537,0.000113,0.002624,0.000881,0.307711,0.987678,
