time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
25.454250,78,0.000000,0.251445,0.538323,0.071974,0.116624,0.000000,1.634393,0.266044,0.000000,0.174935,0.237797,0.000000
25.700386,86,0.000000,0.164446,1.922721,0.000000,0.061979,0.000000,1.135517,0.094154,0.000000,0.328439,0.061979,0.000000
26.598408,87,0.000000,0.000000,0.257478,1.624450,0.000000,0.000000,0.088857,0.062479,0.000000,0.000000,0.249915,0.000000
26.852285,98,0.000000,0.000000,1.646864,0.959763,0.000000,0.000000,0.059954,0.000000,0.000000,0.239815,0.147656,0.000000
27.548742,81,0.000000,0.062393,0.373841,0.182406,0.249572,0.000000,0.000000,0.000000,0.000000,1.684524,0.000000,0.000000
30.349178,86,0.000000,0.000000,0.308837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051473,0.000000,0.000000
30.650742,70,0.000000,0.000000,0.158431,0.000000,0.000000,0.239815,0.000000,0.000000,0.000000,0.000000,1.555641,0.000000
30.851627,90,1.547068,0.258333,0.058150,0.000000,0.322917,0.178694,1.547068,0.258333,0.000000,1.547068,1.226097,0.000000
31.048494,84,1.134062,0.174825,0.000000,0.000000,0.174825,0.105517,1.134062,0.174825,0.000000,1.134062,0.685862,0.000000
31.198435,88,0.744058,0.114703,0.000000,1.865741,1.865741,0.069230,0.744058,0.186462,0.071759,0.744058,0.702416,0.287037
31.398529,81,0.405494,0.322917,0.000000,1.262625,1.262625,0.000000,1.547068,0.067731,0.000000,1.547068,0.439527,0.194250
31.950174,72,1.634393,0.083618,0.000000,0.329172,0.329172,0.000000,0.500609,0.251445,0.000000,0.500609,0.000000,0.054862
31.998560,96,2.872575,0.067731,1.527778,0.266629,1.602778,0.000000,0.480494,0.524133,0.075000,0.705494,0.000000,0.300000
33.448997,105,1.624998,0.000000,0.000000,0.000000,1.874999,0.000000,0.000000,0.250000,0.062500,1.500006,0.000000,0.250000
34.598579,95,0.160980,0.062503,0.000000,0.312514,0.348488,0.000000,0.250011,0.000000,1.625072,1.625072,0.000000,1.625072
35.449673,86,0.000000,0.000000,1.625825,0.000000,0.000000,0.000000,0.062532,0.000000,0.277959,0.435433,0.000000,0.277959
35.650658,86,0.000000,0.000000,1.184892,0.000000,0.000000,0.000000,0.000000,0.000000,0.164132,0.291712,0.000000,0.164132
36.051399,85,0.000000,1.593298,0.423740,1.593298,1.593298,0.061281,0.000000,0.061281,0.245123,0.000000,0.245123,0.245123
36.399570,79,0.000000,0.856104,0.378920,0.856104,0.856104,0.000000,0.000000,1.672554,0.131708,0.000000,0.131708,0.196037
36.957928,82,0.000000,0.200871,0.141732,0.200871,0.200871,0.249037,0.000000,0.476838,0.000000,0.000000,1.618738,0.000000
37.149445,77,0.258333,0.087861,0.052142,0.087861,0.087861,1.600619,0.000000,0.312853,0.000000,0.064583,1.187668,0.000000
37.598354,91,0.103232,0.000000,0.253252,0.000000,1.646135,0.681746,0.000000,1.718858,0.063313,0.000000,0.382259,0.316564
38.101463,94,0.000000,0.000000,0.312886,0.000000,0.526041,0.425997,0.000000,1.625163,0.000000,0.000000,1.706368,0.150180
38.499584,61,0.000000,1.593298,0.119566,0.000000,0.226443,0.230432,0.000000,0.777181,0.245123,0.000000,0.774237,0.000000
38.648651,92,0.071759,1.376596,0.078447,2.009259,0.386083,0.128336,0.000000,0.542444,2.066485,1.865741,0.599638,0.000000
38.948509,79,0.000000,0.576092,0.239815,1.101398,0.157342,0.000000,0.000000,1.555641,1.118742,1.022726,0.306859,0.059954
39.150967,81,0.000000,0.403653,0.178694,0.650364,0.253904,0.000000,0.000000,1.161514,0.614151,1.549118,0.181197,0.000000
39.348522,81,0.000000,0.200871,0.105517,0.384034,0.175313,0.000000,0.000000,0.685862,0.329172,1.139534,0.106995,0.000000
39.548748,81,0.000000,0.135842,0.062307,0.194373,0.227068,0.000000,0.000000,0.373841,0.194373,1.475943,0.000000,0.000000
39.749454,81,0.000000,0.051108,0.000000,0.076517,0.204430,0.000000,0.000000,0.220750,0.076517,1.328798,0.000000,0.000000
39.948288,89,0.258333,0.000000,0.000000,0.000000,0.120714,1.547068,0.000000,0.086900,0.000000,0.849225,0.000000,0.000000
40.250896,89,0.141608,0.059954,0.239815,0.239815,0.239815,0.918358,0.000000,1.555641,1.555641,1.555641,0.000000,0.059954
40.499001,91,0.075256,0.000000,0.426804,0.160825,0.160825,0.450549,0.000000,2.372165,1.045363,1.045363,0.000000,0.066495
40.799164,89,0.239815,0.060190,0.392575,0.240759,0.240759,1.555641,0.000000,1.949842,1.564935,1.624889,0.000000,0.060190
41.149307,95,0.249572,0.062410,0.260358,0.195007,0.249639,1.754747,0.257316,0.914822,0.849405,1.685049,1.672554,1.672554
41.599266,89,0.107535,0.000000,0.253252,0.253252,0.107548,0.754226,0.109016,1.646135,1.646135,0.699061,0.708607,0.708607
41.799469,95,0.258333,0.064583,0.247887,0.247887,0.258333,1.676235,0.258333,1.191473,1.191473,1.611651,1.547068,1.547068
42.201454,96,1.593298,0.000000,0.071016,0.133676,0.175983,1.629175,0.250642,0.671216,0.426093,0.806719,0.744058,1.629175
42.448303,85,1.056918,1.731996,0.266461,0.000000,0.266461,1.067380,0.164212,1.894599,0.492904,1.731996,0.364944,1.067380
42.848167,84,1.596727,0.800834,0.123073,0.000000,0.310852,0.381715,0.063619,0.983563,0.181559,1.622217,0.094154,0.381715
43.251701,86,0.770493,0.286087,1.593298,0.000000,0.119483,0.098590,0.061281,0.404624,0.000000,0.962022,0.000000,0.098590
43.698730,91,0.247989,0.066502,0.893354,0.000000,1.646135,0.000000,0.000000,1.712637,0.063313,0.356651,0.000000,0.316564
44.399555,85,0.000000,1.622217,0.401347,0.000000,0.505228,0.062393,0.000000,1.625259,0.249572,1.622217,0.000000,0.063914
45.699360,72,1.624979,0.071735,0.000000,0.000000,0.062499,0.000000,0.000000,0.321732,0.000000,0.071735,0.000000,0.000000
