time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
18.998041,89,0.257316,0.864578,0.000000,1.893842,1.672554,1.672554,0.000000,0.064329,0.864578,0.246702,0.390328,0.257316
19.648098,88,0.079473,0.202859,1.618738,0.544458,1.624756,0.476838,0.062259,0.000000,0.265350,0.249037,0.079473,0.249962
20.398758,86,1.623763,0.000000,1.625006,0.053015,0.371268,0.053015,0.062500,0.249810,0.000000,0.250001,0.000000,0.051469
23.748455,99,0.000000,0.058150,0.000000,0.058150,0.000000,0.000000,0.000000,0.000000,0.058150,0.000000,0.000000,0.058150
26.998604,79,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079766,0.000000,0.000000,0.000000,0.000000
27.198408,90,0.000000,0.258333,0.000000,1.547068,0.000000,0.000000,1.547068,0.064583,0.000000,0.000000,0.322917,0.000000
27.348669,90,0.258333,0.245123,0.000000,1.262625,0.000000,1.547068,1.593298,0.000000,0.000000,0.064583,0.255531,0.000000
27.799364,93,0.249572,0.160073,0.000000,0.406385,0.247832,1.622217,0.588689,0.000000,0.000000,1.610910,0.067731,0.000000
29.048330,95,0.250000,0.062500,0.000000,0.062499,0.250000,1.625000,0.249997,0.000000,0.000000,1.625000,0.000000,1.624979
29.298870,87,0.147623,0.000000,0.000000,1.555641,0.147623,0.959546,0.147624,0.059954,0.000000,0.959546,0.239815,0.959555
29.599350,86,0.070607,0.000000,1.672554,0.888864,0.070607,0.423644,0.064329,0.000000,0.000000,0.539746,0.136748,0.423648
29.898279,82,0.000000,0.000000,0.972026,0.392438,0.000000,0.374900,0.000000,0.000000,0.000000,0.284628,1.555641,0.202630
30.199358,94,0.000000,0.000000,0.493483,0.187702,0.000000,0.458675,0.000000,0.000000,0.000000,0.136137,2.219547,0.064611
30.398769,94,0.000000,0.000000,1.794255,0.073891,0.000000,0.329785,0.066615,0.000000,0.000000,0.266461,1.941732,0.000000
30.698935,82,0.000000,0.000000,0.918358,0.000000,0.000000,0.387817,0.000000,0.000000,0.000000,0.141608,1.918116,0.000000
30.848316,92,0.071759,0.000000,0.551893,2.009259,0.000000,0.292527,0.000000,0.071759,1.865741,0.083618,1.517840,0.000000
31.000525,100,0.000000,0.000000,0.328450,1.221975,1.547068,0.191927,0.000000,0.000000,1.127812,0.054862,0.995854,0.258333
31.148638,93,0.000000,0.071759,0.239440,0.890820,1.402917,0.098115,0.000000,0.000000,0.822175,1.865741,0.725978,0.215833
31.399288,66,0.000000,0.239815,0.076265,0.426076,0.671011,0.000000,1.555641,0.000000,0.229082,1.022726,0.247666,0.103232
32.499378,79,0.000000,0.000000,0.250011,0.000000,0.000000,0.000000,0.152038,1.625072,0.000000,0.055781,0.000000,0.062503
34.548996,84,1.462500,0.000000,0.000000,1.462500,0.056250,0.000000,0.000000,0.225000,0.000000,0.000000,0.225000,0.000000
35.498539,90,1.624951,0.249962,0.000000,0.164128,0.312461,0.000000,1.624756,0.249992,0.000000,1.624756,0.062491,0.000000
38.148373,84,0.381280,0.000000,0.063547,0.000000,0.000000,0.000000,0.000000,0.444827,0.000000,0.000000,0.000000,0.000000
42.349712,95,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.898830,96,1.634393,0.000000,0.000000,1.634393,0.062861,0.000000,0.000000,0.251445,0.000000,0.000000,0.251445,0.000000
47.899414,84,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.049030,84,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.948933,81,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.899399,85,0.000000,1.624756,0.249962,1.624756,0.249962,0.312453,0.000000,1.624756,0.249962,1.624756,1.624756,0.062491
