time,playingmode,timeout,timeoutenable,continuity,outputprobability,cut,timestretch,regionmaskenable,regionmasklow,regionmaskhigh
241.746841,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.576504,0.710563
241.797318,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.576504,0.710563
241.847733,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.576504,0.710563
241.897507,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.576504,0.710563
241.946777,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.576504,0.710563
241.996704,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.576504,0.710563
242.049301,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.576504,0.710563
242.096832,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.576504,0.710563
242.148590,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.576504,0.710563
242.196671,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.576504,0.710563
242.245865,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.576504,0.710563
242.297485,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.576504,0.710563
242.346741,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.576504,0.710563
242.396637,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.576504,0.710563
242.446655,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.576504,0.710563
242.496918,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.576504,0.710563
242.548615,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.576504,0.710563
242.597275,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.576504,0.710563
242.649902,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.576504,0.710563
242.697067,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.576504,0.710563
242.746780,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.576504,0.710563
242.796783,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.576504,0.710563
242.847214,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.576504,0.710563
242.896591,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.576504,0.710563
242.947998,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.576504,0.710563
242.996750,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.576504,0.710563
243.046921,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.576504,0.710563
243.099060,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.576504,0.710563
243.150528,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.576504,0.710563
243.197189,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.576504,0.710563
243.247253,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.576504,0.710563
243.297775,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.576504,0.710563
243.347824,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.576504,0.710563
243.398483,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.576504,0.710563
243.447495,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.576504,0.710563
243.497269,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.576504,0.710563
243.546661,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.576504,0.710563
243.596802,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.576504,0.710563
243.647339,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.576504,0.710563
243.698685,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.576504,0.710563
243.747818,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.576504,0.710563
243.796921,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.576504,0.710563
243.846863,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.576504,0.710563
243.898026,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.576504,0.710563
243.947891,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.576504,0.710563
243.997528,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.576504,0.710563
244.047012,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.576504,0.710563
244.096848,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.576504,0.710563
244.147995,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.576504,0.710563
244.197205,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.576504,0.710563
244.247849,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.576504,0.710563
244.296722,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.576504,0.710563
244.346817,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.619159,0.619159
244.396866,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.619159,0.619159
244.447266,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.619159,0.619159
244.497543,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.619159,0.619159
244.548203,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.619159,0.619159
244.597443,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.619159,0.619159
244.646759,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.619159,0.619159
244.696899,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.619159,0.619159
244.746796,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.613065,0.619159
244.796906,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.606972,0.619159
244.847656,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.600878,0.619159
244.898346,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.594785,0.619159
244.946762,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.594785,0.619159
244.997314,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.594785,0.619159
245.046951,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.588691,0.619159
245.096649,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.588691,0.619159
245.146591,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.588691,0.619159
245.197922,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
245.247360,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
245.296768,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
245.347839,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
245.397644,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
245.447876,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
245.497635,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
245.546783,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
245.598007,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
245.647598,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
245.696579,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
245.746872,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
245.796967,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
245.849213,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
245.897232,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
245.947357,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
245.997894,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
246.048599,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
246.096832,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
246.150909,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
246.196945,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
246.248550,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
246.296906,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
246.347168,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
246.397446,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
246.450363,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
246.497757,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
246.547760,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
246.596649,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
246.650803,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
246.697052,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
246.747833,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
246.796600,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
246.847519,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
246.897232,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
246.947464,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
246.997879,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
247.048019,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
247.096771,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
247.147766,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
247.197815,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
247.247055,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
247.297806,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
247.347534,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
247.399780,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
247.447617,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
247.496750,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
247.546616,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
247.601913,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
247.648666,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
247.697968,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
247.747589,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
247.801071,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
247.846771,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
247.897781,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
247.947525,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
247.997833,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
248.047882,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
248.096710,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
248.149597,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
248.197647,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
248.247330,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
248.298035,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
248.350403,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
248.397949,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
248.447327,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
248.496689,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
248.547302,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
248.597809,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
248.647415,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
248.697937,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
248.746857,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
248.796783,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
248.847748,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
248.897629,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
248.946960,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
248.997482,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
249.047546,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
249.098251,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
249.149597,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
249.196884,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
249.246933,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
249.296005,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
249.348892,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
249.396683,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
249.447220,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
249.500443,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
249.547760,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
249.597198,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
249.650772,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
249.697327,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
249.747818,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
249.797714,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
249.849411,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
249.897141,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
249.947769,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
249.997849,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
250.048813,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
250.097687,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
250.147491,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
250.197327,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
250.248535,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
250.296722,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
250.347626,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
250.398392,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
250.446793,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
250.497421,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
250.547623,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
250.598709,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
250.651505,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
250.696884,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
250.746933,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
250.797958,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
250.846725,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
250.897385,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
250.947678,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
250.999664,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
251.047211,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
251.098984,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
251.147644,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
251.198700,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
251.246750,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
251.297256,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
251.348465,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
251.398026,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
251.446747,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
251.497101,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
251.547287,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
251.596725,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
251.649841,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.582597,0.619159
251.697021,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.856810,0.856810
251.747910,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.856810,0.856810
251.797424,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.856810,0.856810
251.847397,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.856810,0.856810
251.897446,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.832436,0.856810
251.946716,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.826342,0.856810
251.996719,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.820248,0.856810
252.047546,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.808061,0.856810
252.096619,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.808061,0.856810
252.149750,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.808061,0.856810
252.197311,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.801967,0.856810
252.247040,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.801967,0.856810
252.297073,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.801967,0.856810
252.348343,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.801967,0.856810
252.396606,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.801967,0.856810
252.447342,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.801967,0.856810
252.497574,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.801967,0.856810
252.549606,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.801967,0.856810
252.597549,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.801967,0.856810
252.647552,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.801967,0.856810
252.697403,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.801967,0.856810
252.747925,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.801967,0.856810
252.796997,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.801967,0.856810
252.846893,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.801967,0.856810
252.899704,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.801967,0.856810
252.946762,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.801967,0.856810
252.996689,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.801967,0.856810
253.046997,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.801967,0.856810
253.097458,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.795874,0.856810
253.150558,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.795874,0.856810
253.197067,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.795874,0.856810
253.247437,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.795874,0.856810
253.298325,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.795874,0.856810
253.347931,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.795874,0.856810
253.397202,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.795874,0.856810
253.446686,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.795874,0.856810
253.498581,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.795874,0.856810
253.547211,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.795874,0.856810
253.597321,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.795874,0.856810
253.646606,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.789780,0.856810
253.697372,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.789780,0.856810
253.747955,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.789780,0.856810
253.798019,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.783687,0.856810
253.847443,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.783687,0.856810
253.898239,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.783687,0.856810
253.947632,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.783687,0.856810
253.996628,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.783687,0.856810
254.048325,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.777593,0.856810
254.096924,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.777593,0.856810
254.151703,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.777593,0.856810
254.198044,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.777593,0.856810
254.251480,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.771499,0.856810
254.296906,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.771499,0.856810
254.347397,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.771499,0.856810
254.396881,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.765406,0.856810
254.448975,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.765406,0.856810
254.497482,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.765406,0.856810
254.547409,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.759312,0.856810
254.598251,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.759312,0.856810
254.650848,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.759312,0.856810
254.697006,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.759312,0.856810
254.747253,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.753219,0.856810
254.797195,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.753219,0.856810
254.848297,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.753219,0.856810
254.897263,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.753219,0.856810
254.948242,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.747125,0.856810
254.996887,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.747125,0.856810
255.046539,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.747125,0.856810
255.097305,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.747125,0.856810
255.146973,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.741031,0.856810
255.198044,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.741031,0.856810
255.247299,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.741031,0.856810
255.297211,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.741031,0.856810
255.347565,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.741031,0.856810
255.397354,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.734938,0.856810
255.446899,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.734938,0.856810
255.496826,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.734938,0.856810
255.546982,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.734938,0.856810
255.600204,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.734938,0.856810
255.647614,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.734938,0.856810
255.696945,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.728844,0.856810
255.748398,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.728844,0.856810
255.797363,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.728844,0.856810
255.847473,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.728844,0.856810
255.896698,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.728844,0.856810
255.948685,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.722750,0.856810
255.997208,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.722750,0.856810
256.046539,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.722750,0.856810
256.097504,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.722750,0.856810
256.151398,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.716657,0.856810
256.196777,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.716657,0.856810
256.246765,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.716657,0.856810
256.296783,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.716657,0.856810
256.348724,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.716657,0.856810
256.396973,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.716657,0.856810
256.447449,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.710563,0.856810
256.501740,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.710563,0.856810
256.547546,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.710563,0.856810
256.596771,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.704470,0.856810
256.646729,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.704470,0.856810
256.697113,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.704470,0.856810
256.746643,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.704470,0.856810
256.796722,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.704470,0.856810
256.847870,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.704470,0.856810
256.900940,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.704470,0.856810
256.947021,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.698376,0.856810
256.996643,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.698376,0.856810
257.047577,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.698376,0.856810
257.097931,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.698376,0.856810
257.149872,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.698376,0.856810
257.196777,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.698376,0.856810
257.246460,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.698376,0.856810
257.296844,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.698376,0.856810
257.347046,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.698376,0.856810
257.401123,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.698376,0.856810
257.447266,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.698376,0.856810
257.497375,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.698376,0.856810
257.547089,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.698376,0.856810
257.597412,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.698376,0.856810
257.649597,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.698376,0.856810
257.696716,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.698376,0.856810
257.747742,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.698376,0.856810
257.797943,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.698376,0.856810
257.849060,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.698376,0.856810
257.896576,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.698376,0.856810
