time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
27.248505,58,0.008952,0.033542,0.043667,0.005827,0.019487,0.057761,0.001818,0.012187,0.006542,0.356107,0.996745,0.029928,
27.448240,54,0.029917,0.063101,0.231495,0.028402,0.047358,0.068575,0.093585,0.367410,0.096193,0.341356,0.645581,0.034064,
28.647968,54,0.406606,0.268411,0.456170,0.527664,0.301762,0.476586,0.187243,0.324857,0.353060,0.420150,0.550416,0.318506,
28.949001,65,0.252604,0.139046,0.353361,0.351517,0.308973,0.649111,0.373631,0.391042,0.242377,0.259554,0.287450,0.193750,
29.197931,76,0.229768,0.184041,0.208182,0.251382,0.503597,0.363369,0.216966,0.262349,0.147965,0.332280,0.307749,0.429095,
29.549065,65,0.159392,0.138632,0.184330,0.497693,0.458834,0.375137,0.194511,0.180652,0.152611,0.273323,0.230415,0.283700,
29.749193,87,0.133170,0.086576,0.386283,0.594514,0.324590,0.269995,0.110713,0.114868,0.096573,0.227482,0.182100,0.169641,
29.948809,79,0.072029,0.049004,0.286449,0.319199,0.176569,0.147606,0.095940,0.535200,0.073588,0.127274,0.100392,0.101210,
30.299164,64,0.117768,0.139835,0.381844,0.558744,0.433546,0.309979,0.180174,0.269605,0.076008,0.107977,0.165907,0.160522,
30.449072,69,0.083534,0.088377,0.403120,0.401001,0.272113,0.299482,0.184749,0.168629,0.072017,0.076832,0.465070,0.306696,
30.647982,70,0.045063,0.078511,0.225147,0.210937,0.224395,0.233639,0.098579,0.090645,0.045849,0.204649,0.675275,0.181868,
31.148176,70,0.009851,0.017692,0.060884,0.044171,0.067789,0.175700,0.027073,0.026102,0.023201,0.164167,0.928502,0.105700,
31.348557,70,0.005387,0.023128,0.037536,0.024358,0.122079,0.142026,0.015805,0.017094,0.020372,0.336749,0.841721,0.078711,
31.549160,70,0.002931,0.020264,0.025664,0.012877,0.131261,0.113879,0.009339,0.011001,0.020847,0.410547,0.831015,0.060385,
31.848701,70,0.001438,0.020418,0.021596,0.005271,0.081298,0.130416,0.005562,0.009078,0.015574,0.348073,0.934597,0.064128,
31.998758,70,0.001420,0.024996,0.018965,0.003419,0.088033,0.126325,0.004209,0.007021,0.015194,0.383474,0.945544,0.056610,
32.198887,71,0.001079,0.022124,0.016958,0.002326,0.137601,0.101445,0.004431,0.004850,0.017717,0.492119,0.827782,0.072974,
32.348141,69,0.011329,0.022527,0.014853,0.006036,0.132472,0.076443,0.027870,0.005140,0.044049,0.466189,0.679831,0.343747,
32.547985,70,0.014535,0.018654,0.019925,0.013670,0.112149,0.050062,0.024249,0.003773,0.106532,0.500650,0.625003,0.434444,
32.697990,70,0.011084,0.016109,0.017444,0.013141,0.086242,0.040019,0.030510,0.002975,0.082038,0.491295,0.659685,0.491984,
32.898167,70,0.013466,0.016578,0.015578,0.008199,0.054759,0.047698,0.026975,0.003112,0.053058,0.379706,0.785420,0.442237,
33.049133,71,0.010602,0.018250,0.013159,0.005690,0.057873,0.049920,0.020547,0.006238,0.039987,0.494977,0.706369,0.316767,
33.198120,71,0.010782,0.014480,0.013238,0.012578,0.115736,0.044404,0.038809,0.004618,0.067993,0.546291,0.601825,0.386811,
33.349148,70,0.007504,0.011063,0.014245,0.013783,0.102270,0.044170,0.047658,0.003679,0.063265,0.559112,0.618315,0.464333,
33.548801,70,0.008467,0.007990,0.021955,0.011223,0.055483,0.048740,0.046466,0.002205,0.048698,0.346428,0.791665,0.537672,
33.698624,70,0.017338,0.005246,0.016501,0.009011,0.036564,0.053925,0.039067,0.001931,0.032774,0.291279,0.721247,0.549044,
33.897942,70,0.017890,0.004380,0.010563,0.010712,0.019421,0.037009,0.061754,0.001100,0.018460,0.190099,0.589197,0.688207,
34.048046,71,0.021286,0.003665,0.006774,0.009299,0.012086,0.024853,0.066194,0.000946,0.011632,0.126248,0.508620,0.744669,
34.248722,72,0.111211,0.053675,0.007730,0.005568,0.006349,0.013309,0.058099,0.003371,0.006460,0.070028,0.447666,0.807737,
34.498650,72,0.492152,0.065490,0.006932,0.002963,0.002936,0.006110,0.030734,0.010324,0.003130,0.033924,0.341804,0.655770,
34.798927,72,0.707978,0.268721,0.014490,0.002400,0.001377,0.002367,0.013153,0.012006,0.001599,0.014737,0.203747,0.478902,
34.948765,72,0.706429,0.403889,0.041668,0.003656,0.001233,0.001473,0.008183,0.010174,0.002074,0.009631,0.134302,0.325805,
35.098991,72,0.750115,0.461720,0.061298,0.005604,0.001465,0.000926,0.005143,0.007302,0.001358,0.006247,0.097795,0.265946,
35.248150,72,0.712108,0.585018,0.104281,0.005004,0.001028,0.000576,0.003200,0.006492,0.004062,0.005253,0.070812,0.203841,
35.397919,72,0.739923,0.596151,0.100932,0.005245,0.000979,0.000354,0.001924,0.006339,0.003110,0.003883,0.059231,0.188626,
35.598225,73,0.680087,0.695956,0.144556,0.006642,0.000969,0.000193,0.001045,0.004045,0.004033,0.003130,0.040661,0.141727,
35.748112,72,0.621542,0.810848,0.184980,0.006474,0.000810,0.000120,0.000650,0.005889,0.009178,0.002879,0.031279,0.118987,
35.947952,72,0.608976,0.862097,0.182799,0.006323,0.000760,0.000063,0.000341,0.006612,0.010642,0.001701,0.020306,0.098666,
36.098087,73,0.616389,0.862374,0.175094,0.006027,0.000750,0.000055,0.000244,0.007165,0.009564,0.001058,0.017219,0.116039,
36.248722,73,0.562919,0.905905,0.249774,0.008187,0.001396,0.000038,0.000186,0.008515,0.016248,0.002412,0.011646,0.103311,
36.448578,72,0.490938,0.942373,0.253338,0.008653,0.000956,0.000121,0.000354,0.008393,0.018539,0.001511,0.008647,0.089472,
36.598667,72,0.479343,0.956310,0.266602,0.009170,0.001295,0.000142,0.000232,0.010111,0.021568,0.001234,0.011462,0.099543,
36.747997,73,0.488144,0.960827,0.284851,0.009115,0.001067,0.000088,0.000144,0.011688,0.023386,0.001220,0.010525,0.098665,
36.949039,72,0.474354,0.972640,0.269841,0.008569,0.001111,0.000228,0.000191,0.012962,0.030123,0.001205,0.007994,0.084355,
37.098248,72,0.495168,0.952234,0.308773,0.015398,0.001694,0.000145,0.000141,0.012252,0.023908,0.000795,0.010923,0.105723,
37.298279,73,0.524626,0.930549,0.251810,0.013387,0.001738,0.000078,0.000075,0.008150,0.014876,0.000574,0.019043,0.142787,
37.497955,73,0.550448,0.942505,0.238988,0.013266,0.002091,0.000238,0.000229,0.006645,0.011749,0.000403,0.019192,0.148312,
37.649536,73,0.486395,0.961584,0.262681,0.013626,0.002231,0.000184,0.000163,0.006746,0.012065,0.000721,0.018688,0.131024,
37.848541,73,0.516425,0.951312,0.252374,0.014162,0.001874,0.000097,0.000086,0.007986,0.013551,0.000449,0.015941,0.129776,
38.049168,73,0.497819,0.958958,0.265261,0.012888,0.001407,0.000051,0.000045,0.008179,0.014153,0.000757,0.017540,0.138320,
38.199177,73,0.406904,0.974467,0.274271,0.012971,0.001278,0.000032,0.000028,0.005975,0.011488,0.000652,0.014333,0.107325,
38.397938,73,0.393613,0.985036,0.261640,0.011656,0.001110,0.000017,0.000015,0.006494,0.016473,0.000939,0.014192,0.107209,
38.598789,73,0.359957,0.992142,0.315497,0.011225,0.001062,0.000010,0.000008,0.006438,0.019894,0.002106,0.014970,0.098991,
38.748848,73,0.293176,0.995112,0.372874,0.012952,0.001135,0.000007,0.000005,0.004819,0.017623,0.002259,0.012013,0.077163,
38.947933,73,0.312861,0.997433,0.382776,0.012161,0.001066,0.000004,0.000003,0.004081,0.015602,0.002323,0.012008,0.075118,
39.147892,73,0.376663,0.966048,0.389200,0.012842,0.001971,0.000354,0.000071,0.002801,0.009777,0.002404,0.016310,0.108508,
39.348946,73,0.326978,0.957897,0.414442,0.013385,0.002046,0.000248,0.000039,0.001625,0.006084,0.002167,0.014833,0.099507,
39.548233,73,0.328346,0.935202,0.449690,0.014533,0.001591,0.000135,0.000020,0.001178,0.004872,0.002235,0.016162,0.111613,
39.748802,73,0.299095,0.922478,0.524880,0.015054,0.001295,0.000071,0.000011,0.000618,0.003051,0.002263,0.015977,0.101632,
39.948055,73,0.288590,0.940740,0.540618,0.015339,0.001335,0.000038,0.000006,0.000325,0.001711,0.002284,0.017113,0.101562,
40.148235,73,0.308916,0.913839,0.563728,0.015223,0.001667,0.000030,0.000003,0.000641,0.002042,0.001532,0.015019,0.107259,
40.348080,73,0.323099,0.904802,0.574504,0.013615,0.001437,0.000016,0.000002,0.000394,0.001636,0.001849,0.015135,0.116385,
40.598057,73,0.296710,0.881725,0.578797,0.009649,0.000729,0.000035,0.000004,0.001804,0.004906,0.001150,0.008837,0.098970,
40.948841,73,0.238471,0.927186,0.424306,0.006204,0.000430,0.000018,0.000008,0.002086,0.010320,0.000629,0.003929,0.061457,
41.098156,73,0.283193,0.954420,0.432736,0.003874,0.000391,0.000332,0.000005,0.002870,0.015471,0.000572,0.009682,0.103612,
