time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
25.197365,60,0.528704,0.058375,0.100865,0.224931,0.145783,0.100419,0.129735,0.076564,0.123960,0.180703,0.209285,0.771170,
25.747189,60,0.886928,0.277985,0.039576,0.115160,0.100717,0.040735,0.033081,0.044251,0.055897,0.079061,0.062829,0.402945,
26.948166,60,0.504583,0.408738,0.666872,0.359774,0.177679,0.120950,0.136245,0.225466,0.248691,0.433213,0.461091,0.280146,
27.447865,60,0.529670,0.345547,0.345587,0.309984,0.133681,0.028616,0.035884,0.073862,0.062224,0.100343,0.120886,0.121843,
28.097454,60,0.586075,0.139102,0.145422,0.262933,0.057620,0.011444,0.033326,0.118611,0.117862,0.122788,0.182153,0.209095,
28.597864,57,0.170578,0.094899,0.375166,0.235412,0.058605,0.021368,0.081418,0.080138,0.079851,0.246053,0.396209,0.235026,
29.897470,52,0.447665,0.387434,0.451553,0.548918,0.766801,0.442532,0.340146,0.354906,0.358497,0.527405,0.644866,0.502481,
30.448013,62,0.094791,0.099507,0.412392,0.200514,0.322926,0.168515,0.203033,0.308793,0.265181,0.135921,0.130838,0.100382,
30.948271,69,0.261389,0.159766,0.323874,0.269140,0.117689,0.044490,0.068048,0.372373,0.186373,0.080373,0.077983,0.114916,
31.497507,77,0.219337,0.186622,0.119622,0.290200,0.154766,0.163821,0.209576,0.285808,0.179152,0.114087,0.295126,0.315505,
32.047844,69,0.243613,0.065867,0.274319,0.176363,0.073062,0.211903,0.237565,0.267622,0.050368,0.179729,0.397115,0.267983,
32.547829,64,0.361809,0.188748,0.250167,0.384732,0.143399,0.156626,0.165548,0.175249,0.023488,0.115120,0.134711,0.097160,
33.098030,55,0.304880,0.349125,0.074935,0.163689,0.096460,0.042989,0.046689,0.094696,0.204698,0.071209,0.144661,0.367249,
33.598511,72,0.235496,0.161665,0.119313,0.166486,0.129416,0.096114,0.264512,0.442121,0.088162,0.059339,0.108963,0.242282,
34.147392,75,0.290552,0.201636,0.135099,0.273463,0.358606,0.214444,0.137091,0.127964,0.042058,0.125393,0.191960,0.209660,
34.697746,75,0.052674,0.043724,0.296839,0.760262,0.114414,0.042050,0.030033,0.026663,0.008520,0.035475,0.067568,0.039235,
35.347858,67,0.011635,0.012945,0.055014,0.110859,0.021386,0.015803,0.046598,0.870937,0.149571,0.011846,0.014423,0.013978,
36.197876,66,0.112073,0.053016,0.009221,0.038193,0.113374,0.028426,0.691566,0.175489,0.047152,0.014963,0.016968,0.055272,
37.647522,60,0.288720,0.305871,0.385753,0.490143,0.285008,0.272348,0.523236,0.462439,0.476785,0.605411,0.614004,0.376392,
38.148037,72,0.627116,0.073767,0.108513,0.228457,0.100651,0.074148,0.167664,0.161178,0.111935,0.344194,0.186431,0.626913,
38.899059,72,0.966062,0.022745,0.035058,0.056575,0.097544,0.010022,0.024400,0.093796,0.011739,0.067876,0.048904,0.179469,
39.447514,72,0.974828,0.312612,0.009946,0.015211,0.141607,0.009164,0.005363,0.198765,0.075048,0.016746,0.045704,0.048043,
41.998241,73,0.009291,0.999778,0.048493,0.000075,0.000057,0.000747,0.000006,0.000102,0.036257,0.003014,0.000050,0.000835,
42.997814,73,0.005465,0.999991,0.071761,0.000149,0.000003,0.000475,0.000010,0.000007,0.027177,0.003343,0.000004,0.000183,
44.148472,73,0.001638,0.966719,0.138354,0.000449,0.000000,0.000014,0.000001,0.000000,0.041755,0.010815,0.000004,0.000092,
45.247768,73,0.002432,0.972639,0.124759,0.000498,0.000000,0.000000,0.000000,0.000000,0.023461,0.005781,0.000008,0.000106,
