time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
22.399086,92,0.189489,1.622217,0.313120,1.871789,0.313120,0.824968,0.000000,2.003504,1.871789,1.876408,0.630859,0.062393
22.851805,95,0.000000,0.890479,0.096781,0.739428,0.344614,0.159536,1.858742,0.660456,0.677470,2.271366,0.238507,1.610910
23.949083,81,0.000000,1.687387,0.312479,0.000000,0.249983,0.312479,0.165077,1.624891,0.249983,1.624891,1.624891,0.227573
24.450331,98,0.000000,0.643072,1.707762,0.000000,1.955595,0.096852,0.061958,0.581113,0.096852,2.315940,0.581113,0.247832
25.048544,88,0.062259,0.098474,1.712779,0.249037,2.165790,0.249037,0.062259,0.098474,1.680997,0.894563,1.618738,0.327187
25.648821,82,0.249037,0.000000,0.532169,1.618738,1.730315,1.867774,0.000000,0.062259,0.532169,0.220036,2.088647,0.327355
26.199265,79,1.634393,0.314306,1.885838,0.522122,0.599526,0.609142,1.634393,3.143064,0.088478,2.640174,0.673461,1.784275
26.850557,60,0.424733,0.070789,2.124696,0.079630,0.150419,0.079630,0.487393,0.849465,0.000000,0.958530,0.079630,0.424733
27.449135,81,0.321011,0.062259,0.605487,1.618738,0.249037,1.618738,0.071974,0.143948,0.000000,1.841228,1.867774,0.071974
31.898838,64,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.298885,100,0.061281,0.000000,1.654578,1.838420,1.593298,0.245123,0.061281,0.061281,1.593298,0.245123,1.838420,0.245123
32.799442,90,1.610910,0.247832,0.576092,0.672107,0.638050,0.096015,1.610910,0.247832,2.187002,0.096015,0.734065,0.096015
34.150150,108,1.626876,1.625014,0.250002,0.250002,1.625014,1.687515,0.064362,1.875017,1.937517,0.062501,0.000000,0.312503
34.499191,85,2.310746,2.370533,0.364697,0.119575,0.844489,0.778729,1.593298,2.612669,1.141933,1.593298,0.061281,0.119575
35.102592,108,2.095576,0.990762,1.618738,1.680997,0.577546,0.451665,2.095576,1.007976,2.704925,3.361994,1.680997,1.618738
35.599346,108,0.927726,0.196447,1.997703,2.191045,0.193378,1.610910,0.679893,0.196447,0.966892,1.566756,0.827968,0.580135
36.149483,79,0.250681,1.697255,0.881684,2.138904,0.251445,0.583863,0.163847,1.634393,0.524524,1.885075,0.502126,0.226709
36.699455,92,0.062861,0.524361,1.732492,0.873904,1.721787,0.349543,0.062861,0.524361,1.634393,0.775806,1.721787,0.251445
37.349281,69,0.000000,0.393274,0.424733,0.150760,0.424733,0.070789,1.629175,0.079971,0.424733,1.779935,0.487393,0.070789
37.899082,102,1.634393,1.885838,1.634393,0.062861,0.087269,0.062861,2.472315,0.251445,0.331416,0.600522,0.079971,1.634393
38.449520,93,0.775806,0.611755,0.587223,1.634393,0.251445,1.634393,0.710344,0.150255,0.087394,1.820376,1.885838,0.524361
41.598999,108,0.088629,0.000000,0.088629,0.088629,0.000000,0.000000,0.088629,0.000000,0.177259,0.177259,0.177259,0.088629
