time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
180.749634,70,0.000000,0.308858,0.120877,0.070554,0.423322,0.250642,1.629175,0.000000,0.423322,0.000000,1.629175,0.423322
181.399292,80,0.062393,0.063438,0.000000,0.249572,0.064562,0.063438,0.380627,0.000000,1.686778,0.000000,0.380627,0.064562
181.898956,85,1.634393,1.634393,0.000000,0.150130,1.634393,0.062861,0.331075,0.251445,0.775060,0.000000,0.079630,1.634393
182.849335,51,0.225720,1.851087,0.062514,1.625367,0.225720,0.312570,0.000000,0.062514,0.250056,0.000000,1.750395,0.225720
183.349655,85,0.062861,2.157332,1.634393,0.774384,0.000000,0.150018,0.062861,0.000000,1.847272,0.251445,0.610096,0.000000
183.948578,91,0.000000,0.560541,0.722567,0.167270,0.250642,0.000000,0.000000,1.629175,0.550579,1.629175,0.088616,0.062661
184.549118,72,1.618738,0.079971,0.158514,0.062259,0.140801,0.000000,0.249037,0.471253,0.079971,0.471253,0.000000,1.618738
185.150864,81,0.469910,0.062259,0.000000,0.000000,0.249037,0.000000,0.078318,0.079858,0.000000,1.698595,0.000000,0.469910
186.249359,76,0.000000,0.062503,0.000000,1.625072,1.625072,0.000000,0.000000,0.062503,0.062503,1.625072,0.250011,0.250011
186.398422,89,0.287037,0.050626,0.000000,1.316276,1.316276,1.865741,0.000000,0.050626,0.050626,1.388035,0.202504,0.202504
186.949097,46,0.155770,0.251445,0.062861,0.365831,0.343159,0.808900,1.634393,0.000000,1.634393,0.343159,1.634393,0.057193
187.599091,47,0.000000,0.312666,0.313144,0.133449,0.250642,0.335024,1.750672,1.629175,0.424733,1.629175,1.625032,1.629175
188.449051,85,0.000000,1.624450,0.249915,0.000000,1.624450,0.062479,0.250154,1.874179,0.249915,0.249729,0.250154,0.562124
189.049332,85,0.000000,0.423740,0.070623,0.000000,0.423740,0.000000,0.000000,0.423740,0.070623,0.000000,0.000000,0.070623
189.799225,67,0.062452,0.052347,0.249810,0.249810,0.052347,0.000000,0.000000,1.623763,1.623763,0.000000,0.000000,0.062452
190.398758,79,0.250642,0.000000,0.321285,0.321285,0.000000,1.629175,0.000000,1.911748,1.911748,0.062661,0.000000,0.062661
191.198669,68,0.051532,0.000000,0.051532,0.051532,0.000000,0.309189,0.000000,0.309189,0.309189,0.000000,0.000000,0.000000
191.899277,92,0.062571,0.000000,0.250285,0.250285,0.000000,0.000000,0.000000,1.626855,1.626855,0.000000,0.000000,0.062571
192.699066,85,2.626332,2.626332,0.000000,0.000000,0.125063,0.125063,0.000000,0.500254,0.500254,0.000000,0.000000,0.000000
192.801498,59,2.363033,2.363033,0.000000,0.375000,1.640303,0.112525,0.300000,0.450101,1.977879,0.000000,0.000000,1.527778
192.848602,59,1.914057,1.914057,0.000000,0.322917,1.679167,0.000000,0.258333,0.364582,1.861458,0.000000,0.000000,1.547068
192.949142,59,1.255074,1.255074,0.000000,0.313657,1.649074,0.000000,0.239815,0.295312,1.796730,0.000000,0.000000,1.555641
192.998901,56,2.292727,0.914949,0.000000,0.304055,1.617867,0.000000,0.220610,0.515282,1.725508,0.000000,0.000000,1.433968
193.049408,53,2.115415,0.697514,0.000000,0.225658,1.466780,1.527778,0.178694,0.345523,1.553969,0.075000,0.000000,0.940436
193.349747,82,1.255248,0.333619,0.059954,1.555641,0.701556,2.336222,0.085469,0.201562,0.701556,0.060163,1.555641,0.449808
193.500061,72,2.103301,0.218887,0.000000,1.219292,0.489467,1.750896,0.258333,0.351243,0.424884,0.000000,1.219292,1.547068
193.598907,56,3.125139,0.159569,0.000000,0.887988,1.919699,1.276403,0.215833,0.502870,1.865741,0.000000,0.888864,1.402917
193.698959,33,3.839393,0.133163,0.000000,0.713573,1.558796,0.880863,0.457343,0.697157,1.558796,1.527778,0.598137,2.550504
193.798630,92,3.145629,0.358125,0.000000,0.823645,1.136362,0.642149,1.874980,0.522028,2.664140,1.392361,0.511042,2.137929
193.848633,43,3.145629,0.358125,0.000000,0.823645,1.136362,0.642149,1.874980,0.522028,2.664140,1.392361,0.511042,2.137929
193.899231,93,2.286946,0.232500,2.009259,0.444416,1.977117,1.986225,1.752502,1.949359,2.275935,1.289081,0.375999,1.421264
193.998657,29,1.274005,0.292127,1.291983,0.152543,2.069761,1.811428,1.102735,2.712817,1.326004,3.354353,0.208557,1.194391
194.099045,93,0.928749,0.229885,0.995753,0.111204,1.806864,1.564642,0.803894,2.327975,0.966657,3.070816,0.152038,0.897985
194.149307,52,0.752287,0.147492,0.840027,0.090075,2.802396,1.267360,0.606116,2.103193,0.812955,2.657813,0.082101,1.035735
194.249054,56,0.640205,0.072961,0.680422,2.406294,2.579509,1.026562,0.199110,1.786920,2.312589,2.152829,0.333333,0.807771
194.449066,90,0.295945,2.931070,1.994736,1.318275,1.470474,0.678787,1.731996,0.855924,1.757034,1.094669,0.254940,0.449336
194.499435,52,1.607654,2.368488,1.612897,1.545368,1.900970,0.549818,1.400077,1.058800,1.416443,0.840890,0.315963,0.426446
194.599457,48,1.790225,1.726628,1.175802,1.412463,1.727216,0.609183,1.020656,0.826201,1.037607,0.613009,1.939524,0.283092
194.649353,48,1.672554,1.398568,0.651713,1.131088,1.372305,0.447646,1.126732,0.620910,0.794927,0.496537,1.452126,1.527778
194.848862,52,1.618738,0.525805,1.717937,0.687938,1.631749,0.217165,0.472412,0.416569,0.456376,0.505742,0.857466,1.791849
195.749329,29,0.333159,0.062479,0.239440,0.056160,1.742089,1.624450,0.000000,0.000000,0.062479,1.686929,0.064699,0.334386
196.298904,85,0.087157,1.634393,0.000000,0.000000,0.522939,0.585800,1.634393,0.000000,0.251445,0.522939,0.062861,0.087157
196.848801,85,0.249037,0.468902,1.618738,0.000000,0.098462,1.717200,0.531161,0.000000,0.078150,0.409758,0.000000,0.000000
197.349289,83,1.721787,0.098098,0.524361,0.062861,0.062861,0.524361,0.349543,0.251445,0.000000,0.087394,0.000000,1.634393
197.900803,77,0.830456,0.000000,0.357532,0.000000,0.000000,1.610910,0.097104,1.610910,0.000000,0.061958,0.000000,0.582624
198.199707,44,0.375156,0.000000,0.387817,0.239815,0.000000,0.962011,0.000000,2.397745,1.555641,0.000000,0.000000,0.310754
198.299652,77,0.472121,0.000000,0.515689,0.220610,0.000000,1.530056,0.000000,2.853719,1.433968,0.073770,0.000000,0.250811
198.448380,85,0.319717,1.547068,1.691810,0.144743,0.000000,1.622933,0.064583,2.217065,1.199160,0.318270,0.000000,0.131841
198.749390,83,1.700573,0.918591,1.874462,0.129184,0.059954,0.942055,0.299769,1.052139,0.556988,0.381423,0.000000,1.555641
198.899277,72,2.297401,0.556233,1.311318,0.064583,0.064583,0.570537,0.445917,0.978883,0.365440,0.280493,0.000000,2.120526
198.998688,102,1.947070,0.705494,0.955951,0.053958,0.053958,0.415922,1.743611,0.741114,0.266405,0.204479,0.000000,1.749357
199.099487,65,1.340743,0.429353,0.696888,1.527778,0.000000,1.527778,1.549704,0.409652,0.096556,0.174689,0.300000,1.225437
199.399216,85,0.899156,1.672554,1.863278,0.991531,0.000000,2.337545,0.741218,0.066199,0.257316,0.321279,0.152543,0.586123
199.548706,83,2.070348,1.333369,1.458504,0.722303,0.071759,1.781563,0.287037,0.287037,0.205134,0.256285,0.100084,2.062594
199.598618,56,1.377500,2.757807,1.098309,0.682396,1.578472,1.401527,1.760278,0.232500,1.693936,0.166158,0.075000,1.692361
199.899628,31,0.867676,1.544641,0.734154,0.371970,1.248847,2.303265,1.360051,1.783758,1.071004,1.816356,0.000000,2.555388
200.098969,37,0.249037,2.060484,2.107774,0.000000,2.139217,2.108141,0.766941,1.045363,0.540452,1.293670,1.731996,1.591822
200.250748,59,0.182718,1.229430,1.336904,0.064583,1.659574,1.455397,0.718441,0.685862,0.354590,2.354997,1.134062,2.354997
200.449463,32,0.174509,0.687830,0.680343,0.266461,1.002243,0.823129,0.376720,0.373841,1.731996,1.613436,0.669653,1.613436
200.549576,78,0.174509,0.687830,0.680343,0.266461,1.002243,0.823129,0.376720,0.373841,1.731996,1.613436,0.669653,1.613436
200.748428,90,0.260855,3.447525,2.161346,0.151943,0.445988,1.621139,2.626840,1.431932,1.561700,0.967554,0.418305,0.732829
200.799149,42,0.152543,3.181319,1.771137,0.110766,0.215496,1.189452,4.263074,1.000428,1.199609,0.692461,0.358992,0.452647
201.048904,85,1.555641,2.380263,0.839273,0.118819,1.631906,0.587183,1.952308,0.522632,0.662184,0.321820,0.076265,1.750014
201.298782,79,1.231411,1.600829,0.536493,0.266461,1.045363,1.731996,2.370046,1.882296,2.020874,0.135480,0.066615,1.114228
201.499084,90,0.727136,3.057800,1.756108,0.157342,0.569793,1.152611,2.873913,1.109407,1.622367,0.266461,0.066615,0.569793
201.548706,56,1.602778,2.512883,1.399722,0.427447,1.527778,0.871512,2.553142,1.126732,2.529760,0.215833,0.053958,2.139310
201.698608,55,1.435537,1.648702,0.918358,0.292868,1.253125,1.865741,1.687536,2.055595,1.871257,0.071759,0.000000,1.559624
201.799072,77,1.377071,1.098672,0.709072,0.213501,0.913528,2.966667,1.187140,2.488194,1.364146,0.134954,0.000000,1.211341
201.949371,85,0.946481,1.817100,1.547068,0.100084,0.599366,2.564280,0.674139,1.983645,1.084881,0.318287,0.000000,0.798051
202.148438,88,0.595974,1.392396,1.134062,0.059098,1.871438,1.718969,1.641222,1.171323,0.657933,0.174825,0.064583,0.698817
202.249344,55,0.707482,1.158405,2.296368,0.000000,1.821536,2.318604,1.635061,1.527778,0.540567,0.375000,0.059954,0.577555
202.398544,29,0.588339,0.713977,1.795609,0.000000,2.786194,3.530036,0.920454,1.402917,0.155378,2.207292,0.000000,0.482604
202.498703,71,0.459464,0.528130,1.308999,0.075000,2.229807,2.756785,0.971011,1.022726,0.120911,1.776092,0.000000,1.767593
202.999664,44,0.389563,0.327710,0.372519,0.251445,0.645911,1.935419,1.734477,0.296254,1.634393,0.514400,0.062861,0.725800
203.049652,69,0.341124,0.360908,0.301741,0.224133,0.665746,1.700695,1.537932,0.239966,1.456864,1.893524,0.056033,0.547364
203.099701,84,1.709325,0.367418,0.244410,0.181548,0.914588,1.377563,1.245725,0.494373,1.180060,2.864310,0.000000,0.393989
203.248871,107,1.659275,0.170076,0.085019,0.119113,0.907065,2.769560,1.061274,0.294269,0.774237,3.748265,0.000000,1.980719
203.399475,83,1.116159,0.078150,0.055781,0.149910,0.545802,1.956837,0.971772,0.193070,0.468902,2.581777,0.000000,3.130289
203.498856,92,0.728097,0.056972,0.287037,0.344009,0.397890,1.347863,0.551079,1.865741,2.207570,1.882116,0.000000,2.174980
203.699814,102,0.324370,0.258333,0.452583,0.194250,0.150482,0.759302,1.748915,2.163860,1.464472,1.074773,0.000000,1.235633
203.899078,47,0.191537,0.241440,0.289528,0.181318,1.786858,0.408631,1.482282,1.444867,0.891642,2.242227,0.000000,2.461625
203.949997,55,0.356533,0.195567,0.534517,0.146868,1.400077,1.858769,1.200649,2.501666,0.675775,1.833290,0.000000,1.872880
204.199814,82,0.169492,0.000000,0.502246,0.000000,0.744058,1.547953,0.566241,2.660186,0.197503,0.838523,2.797840,0.920162
204.299377,77,0.423560,0.000000,0.712912,0.000000,0.500609,2.287540,0.412790,2.713296,0.143980,0.575609,2.431636,0.713349
204.348648,83,0.358417,0.000000,0.636210,0.083333,0.405494,2.154809,0.401064,3.056048,0.116624,0.470077,1.969625,2.572160
205.199020,83,0.000000,0.000000,0.250019,0.000000,0.000000,0.265226,0.053189,1.812799,0.000000,0.000000,0.281553,0.381636
205.298492,83,0.000000,0.000000,0.249994,0.075000,0.000000,0.155145,0.300000,1.723576,0.000000,0.000000,0.164201,1.950000
205.749725,59,0.000000,1.610910,0.158815,1.672868,1.610910,0.309790,0.600268,0.581139,0.309790,0.000000,1.734826,3.158246
207.148987,59,0.062500,0.057926,0.000000,0.370424,0.057926,0.000000,0.250000,0.000000,1.624990,0.000000,0.057926,1.682926
207.198990,79,0.145834,0.052133,0.333333,0.635467,0.052133,0.000000,0.250000,2.166667,3.166671,0.000000,0.052133,1.760466
207.553009,47,0.257316,0.064329,0.394605,0.201618,0.257316,1.672554,0.257316,2.494729,1.209597,1.672554,0.000000,1.737606
207.701370,84,1.725762,0.000000,0.268770,0.348409,0.243278,1.161514,0.178694,1.914239,2.115497,1.161514,0.000000,1.199260
207.898972,85,1.239292,1.547068,1.652585,0.228014,0.105517,0.750446,0.170101,1.152621,1.640635,0.944196,0.000000,0.708151
207.998367,95,0.903444,1.402917,1.479839,0.199207,0.363959,0.515491,0.417917,0.801799,1.223531,2.327273,0.000000,2.381983
208.248489,32,0.472109,0.745567,0.745567,0.334192,0.174825,0.245277,0.174825,0.384896,2.252192,1.381640,0.000000,1.381640
208.400833,102,0.266044,0.709872,0.709872,0.174825,0.114703,0.160926,1.547068,1.707994,1.475363,0.906494,0.000000,0.849143
208.449615,47,0.215496,0.680561,0.605561,0.216608,1.620687,0.086900,1.858796,1.645697,1.199240,2.085233,0.000000,2.085233
208.599411,49,0.094154,2.103072,0.397309,0.145222,1.601120,0.128775,1.231976,1.079742,0.895582,3.379987,0.000000,1.618871
208.849228,36,1.605679,0.987396,0.083618,0.059954,0.818505,0.000000,0.741524,0.741524,0.448148,1.708510,0.000000,1.852514
208.999313,43,1.383833,0.604186,0.313195,0.000000,0.500541,1.547068,0.516755,1.876240,0.294030,1.014365,0.000000,1.421024
209.148727,73,0.932691,1.907479,1.547068,0.000000,0.328405,1.327208,0.259647,1.478595,0.408737,0.881485,0.000000,0.889961
209.248703,66,0.679931,1.665657,2.551065,0.071759,0.478574,0.974412,2.007942,1.025415,0.277608,2.296594,0.071759,2.404064
209.448730,72,1.948561,0.919830,1.605408,1.547068,0.330722,0.501710,1.315604,0.822021,0.127447,1.463448,0.258333,1.580499
209.648636,43,1.590525,0.509768,0.910349,1.136362,1.731996,1.731996,0.745567,1.906821,0.141872,0.746446,0.174825,0.875918
209.699188,85,1.288325,1.771609,0.737383,0.920454,1.400077,1.475077,0.557455,1.541685,0.414916,0.557455,0.141608,0.709493
209.899750,85,0.689008,1.816533,0.435417,0.501710,1.085065,0.891061,0.329172,0.910350,0.257316,1.766516,0.083618,0.389023
209.949265,43,0.705168,1.550591,0.476536,0.270923,0.909467,1.583494,0.266629,1.596072,0.220610,1.736549,0.067731,0.252448
210.099426,61,2.448302,2.358727,1.626713,0.177753,0.534660,1.421861,0.064583,1.769538,0.403076,1.281060,0.000000,0.168827
210.299118,95,1.831063,1.711443,1.169951,0.169545,0.497773,0.801459,1.805401,1.089458,0.260294,2.093530,0.064583,1.615933
210.449432,56,1.966809,1.105262,0.767605,0.355902,2.164607,0.485388,1.454319,0.762995,1.921817,1.618603,0.000000,1.547106
210.649521,33,2.700532,0.517185,0.405494,0.194250,1.439102,0.286617,0.858761,0.449528,1.262625,2.291126,0.000000,0.938308
210.799789,84,3.870219,0.411084,0.266044,0.127447,1.187205,0.188049,0.525805,0.606730,0.828408,3.125810,0.000000,0.577996
211.399094,71,0.887377,0.000000,0.062661,0.062661,0.267334,0.250642,0.326907,0.072961,0.194373,0.696062,1.629175,1.629175
213.199539,49,0.000000,1.625000,0.000000,0.000000,0.250000,0.062500,0.000000,0.000000,0.250000,1.625000,0.000000,0.000000
216.699738,59,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
216.899292,84,1.547068,0.000000,0.064583,1.547068,0.064583,0.258333,0.000000,0.322917,0.000000,0.000000,1.547068,0.000000
217.049454,88,1.593298,1.547068,0.000000,1.262625,1.547068,0.258833,0.000000,0.245123,0.322917,0.000000,1.262625,0.258333
217.249741,91,1.174353,1.133775,0.258333,0.745567,1.134062,0.114703,1.547068,1.547068,0.174825,0.000000,0.752799,0.239408
217.298447,95,0.878055,0.847786,0.239815,1.752778,0.918591,0.092909,1.858796,1.555641,1.527778,0.000000,0.731590,1.527778
217.449097,95,0.444015,0.618402,0.247832,1.555269,0.370414,0.060958,1.851738,1.610910,1.555641,0.000000,0.515078,1.555641
217.449097,95,0.444015,0.618402,0.247832,1.555269,0.370414,0.060958,1.851738,1.610910,1.555641,0.000000,0.515078,1.555641
217.598907,84,1.731996,0.468991,0.000000,0.996817,0.285341,0.000000,1.795547,0.989839,1.660467,0.000000,0.330106,1.097363
217.798843,88,1.610910,0.379121,0.066615,0.687047,1.731996,0.266461,1.724463,0.637492,1.686945,0.000000,1.731996,0.665219
217.998413,91,1.072325,1.731996,0.266461,0.422836,1.020656,0.223958,1.125127,1.731996,1.252497,0.000000,1.020656,0.459420
218.148956,84,1.552003,1.646135,0.174825,0.277422,0.679955,0.166545,0.699574,1.133775,0.900190,0.000000,0.669653,0.154487
218.299316,85,1.603436,2.549838,0.114703,1.621251,0.467164,0.194866,0.423684,0.703984,0.932998,0.000000,0.663827,0.101359
218.498413,90,1.177638,2.507421,0.000000,1.134062,1.547068,0.063302,1.797249,0.451207,0.686304,0.000000,0.478848,0.258333
218.699188,84,1.683912,1.581511,1.731996,0.669653,1.710901,0.000000,1.234849,0.418515,0.369027,0.266461,0.197387,0.253252
218.849228,85,1.636637,1.834465,1.646135,1.547068,1.237301,0.062075,0.586740,0.356406,0.383724,0.253252,0.320108,0.180670
219.049423,86,1.188395,1.806736,2.280282,1.134062,1.551710,0.063068,0.335506,0.244605,0.252273,0.441637,0.174825,0.248306
219.199020,81,0.779706,2.078679,1.743687,0.744058,1.737873,0.064583,0.177753,0.119955,0.439479,1.612151,0.114703,0.246590
219.399536,82,0.424993,1.709448,1.036862,1.547068,1.340122,0.258333,0.104961,0.064583,0.253252,1.646135,1.547068,0.181145
219.548904,83,0.278838,1.174353,0.613263,1.327208,0.893766,0.503456,0.327198,0.000000,0.180670,1.174353,2.494532,1.547068
219.748596,77,0.368101,0.685068,0.287804,0.745567,0.421076,1.598571,1.721893,0.000000,0.106684,0.704685,1.871353,1.134062
219.949509,81,0.239408,0.491391,0.169945,0.270923,0.506975,1.153334,1.237007,0.000000,1.547068,1.547068,1.105015,0.669653
220.099091,84,1.547068,0.341309,0.258333,0.194250,0.472839,0.686707,0.811601,1.805401,1.262625,1.593298,0.690003,0.334615
220.299072,74,1.133775,0.165354,2.448302,0.114703,0.244889,0.405494,0.534660,1.308887,0.745567,1.174353,0.407440,0.159451
220.498840,80,0.684652,0.057646,2.345435,0.334192,1.731996,0.239440,0.302753,0.772885,2.138381,0.679986,0.191778,0.266461
220.649414,85,0.468807,1.547068,1.633164,0.253252,1.134062,0.221680,0.157097,1.547068,2.044472,0.460650,0.125825,0.239408
220.849396,74,0.239440,1.133775,1.822633,0.183303,0.876370,0.061775,0.123851,1.134062,1.432088,1.666207,0.000000,0.103232
221.048462,74,0.094154,0.618036,1.275222,0.108239,0.539769,0.000000,1.731996,1.689840,0.711412,1.220526,0.066615,0.125952
221.199158,78,0.061775,1.674040,0.836673,1.547068,0.354143,0.064583,2.245084,1.153113,0.542395,0.800787,0.322368,0.000000
221.248840,72,2.166667,1.675483,2.166667,1.555641,0.370189,0.059954,2.122936,1.195507,0.469905,0.704970,0.299752,0.000000
221.448608,78,1.002375,1.099136,1.002375,1.634393,0.131127,0.000000,2.691115,0.705935,0.277474,0.416278,0.380366,0.000000
221.598831,70,0.657658,1.785313,0.722242,1.180060,0.050037,0.258333,1.881493,0.463164,0.258333,0.273120,1.547068,0.000000
221.749222,76,0.453708,2.324582,1.766735,0.973014,1.547068,0.258556,1.239459,0.303882,1.739707,0.437527,1.262625,0.258333
221.999725,74,0.206797,1.433852,1.137397,0.537153,1.020398,0.103232,1.731996,1.731996,1.099050,0.207545,0.686010,0.157342
222.148438,80,0.262725,0.936376,1.627590,0.757374,0.618036,0.067731,1.708597,1.134062,2.473448,0.249847,0.469698,0.103232
222.299240,65,0.337290,0.651869,1.323435,0.553620,0.405494,1.865741,1.323859,0.744058,2.043566,0.195874,0.317547,1.865741
222.500504,74,0.194250,0.507442,1.553400,0.294726,0.239440,1.262625,1.615430,0.405494,1.149354,0.244657,0.218138,1.262625
222.699005,80,0.181318,0.326065,1.288824,0.334758,0.094154,0.745567,1.103619,1.891447,2.005184,0.170394,0.061979,0.812183
222.848465,78,0.064583,0.431600,0.880340,0.433158,0.061775,0.451539,1.992658,2.035010,2.551964,0.111795,0.064583,0.516122
222.999023,74,1.865741,0.267338,3.013889,0.308953,0.071759,0.296254,1.552102,1.518783,1.849652,0.574074,0.000000,0.296254
223.099182,74,1.555641,0.194889,2.195854,0.225227,0.059954,0.215970,0.837648,1.137758,1.348396,0.422315,0.000000,0.215970
223.299072,79,1.290571,0.092909,1.834765,0.147771,0.000000,0.381502,0.510245,2.236155,0.774959,0.318288,1.865741,0.166224
223.449142,75,0.762069,0.054862,1.204366,1.547068,0.000000,0.507253,0.301295,2.163860,0.457605,0.187946,2.454305,0.120364
223.649475,82,0.406086,0.000000,0.682798,1.304983,0.000000,0.545431,0.129156,1.243223,2.964969,0.069230,2.704928,0.000000
223.799103,75,0.245992,0.258333,1.728755,1.624798,0.000000,0.383243,1.611651,0.876979,2.944152,0.258333,2.016688,0.000000
223.948853,74,0.119205,1.865741,1.712502,1.310127,1.865741,0.146883,1.321350,0.497539,2.082246,0.245123,1.259676,0.287037
224.148575,79,0.070389,1.262625,1.412741,0.773617,1.262625,0.000000,0.744058,1.724236,1.254303,0.180670,0.743826,0.258833
224.349533,75,0.066615,0.725272,1.729604,1.731996,0.745567,0.000000,1.796778,1.240978,1.909749,0.259130,0.617156,0.114703
224.498688,82,0.064035,0.554277,1.246163,1.302789,0.451539,0.258333,1.646135,0.814206,2.361708,0.177813,1.615811,0.075256
224.698517,79,0.000000,1.547068,0.888314,0.792813,0.266629,0.174825,1.191473,1.547068,1.616485,0.104997,1.134062,0.064583
224.698517,79,0.000000,1.547068,0.888314,0.792813,0.266629,0.174825,1.191473,1.547068,1.616485,0.104997,1.134062,0.064583
224.899155,85,0.000000,2.176438,1.412843,0.421333,0.094465,0.157493,1.602279,1.022726,1.034361,0.209250,0.433433,0.000000
225.099747,80,0.129167,1.505699,1.554886,0.516667,0.055781,0.054862,1.202753,0.557455,3.010627,0.241447,0.218726,0.000000
225.299316,80,0.000000,1.624366,1.635428,0.349650,0.000000,0.064583,0.737472,0.329172,2.180713,0.251604,0.129156,0.000000
225.449097,74,0.000000,1.300962,2.080792,0.229405,0.000000,0.000000,0.473124,1.547068,1.373414,0.439804,0.084739,0.064583
225.648895,85,0.000000,2.005879,1.393517,0.135462,0.000000,0.064583,1.547068,1.134062,1.069321,0.281981,0.114621,0.000000
225.798523,78,0.000000,2.163860,0.983723,0.000000,0.000000,0.064583,2.324582,1.553148,0.895796,0.185008,0.064306,0.061300
225.998825,85,0.000000,2.250219,0.613492,0.000000,0.000000,0.061262,2.074961,1.153113,0.681584,0.067731,0.061262,0.000000
226.149445,74,0.064583,1.688836,1.724236,0.258333,0.000000,0.000000,1.670517,0.756557,1.805173,0.258333,0.061767,0.000000
226.349060,85,0.000000,1.822720,1.238678,0.174825,0.000000,0.061549,1.627511,0.412375,1.380257,0.174825,0.062597,0.000000
226.550369,85,0.000000,1.411388,2.454383,0.114703,0.000000,0.000000,1.244705,0.270559,0.933938,0.503533,0.000000,0.000000
226.698975,74,0.000000,2.146696,1.850113,1.547068,0.000000,0.064583,0.698789,0.171092,0.640488,0.352227,0.258333,0.000000
226.898911,80,0.064583,2.245084,1.962919,1.392396,0.000000,0.064035,0.443160,0.062892,1.706519,0.352323,0.174825,0.000000
227.049316,78,0.000000,1.909517,1.544526,0.938308,0.287037,0.000000,2.032341,0.000000,1.364685,2.061817,0.186462,0.000000
227.249146,82,0.125883,1.152308,0.945491,0.909027,0.194250,0.258333,1.361001,1.547068,2.971049,1.378406,1.614799,0.064583
227.449173,70,0.000000,0.632339,1.840206,0.584835,0.381164,0.441286,0.746306,1.136362,2.157654,2.190807,2.202206,0.000000
227.598862,78,0.000000,1.780851,1.291697,0.383710,0.250081,0.239408,1.547068,1.553219,1.394193,1.435088,1.449799,0.061262
227.748428,75,0.000000,1.428389,0.876174,1.615706,0.000000,0.114703,2.680526,1.296118,0.939487,0.884210,1.016661,1.547068
227.953720,78,1.547068,0.959996,0.517372,1.134062,0.064583,0.067731,3.157957,0.929603,0.554758,0.522117,0.683871,1.134062
227.999512,70,1.558796,0.844386,0.494071,2.375564,0.059954,1.677778,3.040340,0.602300,0.449354,0.388191,1.886255,0.918591
228.148987,76,1.008638,0.400533,1.690574,2.931735,1.547068,1.464750,1.982616,0.302410,1.706116,0.463818,1.569375,0.814566
228.299332,63,0.619394,1.865741,1.354224,2.180289,1.260069,0.823734,1.258421,0.156038,1.322048,0.288404,0.880695,0.559194
228.557297,67,0.266461,1.136362,2.276798,1.055802,2.534879,1.731996,0.561755,1.731996,0.618036,1.931842,0.364805,0.333076
228.699799,60,2.448302,0.745567,2.392742,0.692712,1.556090,1.134062,0.149322,1.133775,0.270032,1.221475,0.191479,0.174825
228.898727,67,1.835662,0.471379,1.577312,0.462281,1.819827,0.669653,0.582959,1.689840,0.064994,1.689840,0.113066,2.862833
229.049438,66,2.012030,1.853987,1.866431,0.178799,1.303076,0.470077,1.547068,2.571014,0.258333,1.153113,0.138766,1.830775
229.249756,53,1.379304,1.328736,2.414076,0.061775,0.824304,1.731996,1.136362,1.677475,0.174825,1.507752,0.000000,1.029608
229.449097,60,1.710560,0.733242,1.686637,0.000000,0.549429,1.383833,1.624366,1.117561,0.103232,0.881218,1.547068,0.607973
229.598633,56,1.349822,0.465173,1.064229,1.676235,0.319352,0.932691,2.163860,0.760237,1.547068,0.578167,1.262625,0.398891
229.749588,63,0.885618,0.393457,0.657867,2.624334,0.446800,0.611938,1.602853,0.444287,1.260069,2.064799,0.988638,0.261713
229.998520,59,1.731996,0.259975,0.349617,1.543312,0.231428,0.325209,1.956300,0.360926,0.618036,1.242150,0.510031,1.787593
230.199265,62,2.297401,0.443815,1.702834,0.912612,0.167816,0.152038,2.411996,0.501697,1.547068,0.940194,0.224561,1.219292
230.399063,59,1.579427,0.241440,1.196214,0.625725,1.731996,0.059851,1.745271,0.174825,1.136362,2.017421,0.094465,1.678427
230.599136,67,0.943447,0.167816,0.877728,1.667610,1.383833,0.000000,1.063002,1.547068,1.551061,2.672568,0.314114,1.266519
230.649155,60,1.739694,0.143572,1.767593,1.674871,1.226470,0.000000,0.786252,1.558796,1.533881,2.470451,0.239815,1.033521
230.748642,60,2.880144,0.060958,1.731996,1.220981,0.802971,0.000000,0.585118,1.048950,1.118199,1.713546,0.174825,0.709731
230.950119,62,2.202210,0.066615,2.352251,0.720977,0.590044,0.000000,0.372515,0.660762,0.660285,2.332232,0.103232,0.386851
230.999634,66,1.949907,0.364329,1.910642,0.583991,0.525807,0.000000,1.717464,0.560774,0.493690,2.100244,0.158618,0.313350
231.149231,66,1.279334,0.239815,2.338101,0.383157,0.317733,0.000000,1.632158,0.367924,0.323910,1.442121,0.114816,0.205589
231.348846,66,0.536250,0.251445,1.134062,0.194373,0.187618,0.000000,1.634393,0.217255,0.191266,0.762590,0.062861,0.080932
231.549362,66,0.316650,1.848575,1.281527,0.076517,0.062307,0.066615,1.623763,0.128287,0.341755,0.446386,0.062452,0.000000
231.698914,61,1.618956,1.701852,1.695706,0.050203,0.064583,1.610381,1.185226,1.805401,0.253252,0.467664,0.000000,0.064583
231.849365,60,1.593298,1.174353,1.797335,0.000000,0.319614,1.520958,0.538357,1.838420,0.180670,1.547068,1.547068,0.061281
232.049561,63,2.075588,0.693444,1.333474,1.547068,0.239408,0.998819,0.282573,1.587605,0.106684,1.134062,1.777843,0.000000
232.199783,63,1.547493,0.602897,0.833353,1.593298,0.373036,0.632208,1.547068,1.085293,0.069995,2.004370,1.329141,0.000000
