time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
67.049324,65,0.008074,0.000929,0.010222,0.273558,0.614511,1.000000,0.716105,0.000007,0.003431,0.000658,0.000000,0.000937,
67.599304,65,0.005879,0.000484,0.015131,0.355382,0.640923,1.000000,0.800437,0.000009,0.001924,0.000423,0.000000,0.000580,
68.149414,65,0.004518,0.000102,0.016961,0.395661,0.639882,1.000000,0.843211,0.000010,0.001437,0.000334,0.000000,0.000423,
68.648369,65,0.003590,0.000021,0.017194,0.396091,0.620722,1.000000,0.867775,0.000011,0.000764,0.000179,0.000000,0.000299,
69.198601,65,0.002951,0.000004,0.020457,0.438723,0.640662,1.000000,0.908367,0.000014,0.000187,0.000044,0.000000,0.000236,
69.848923,65,0.000929,0.000000,0.044432,0.841522,0.687688,0.896054,0.902127,0.000019,0.000024,0.000006,0.000000,0.000071,
74.598373,63,0.134097,0.104597,0.106653,0.312854,0.518292,0.717397,0.551415,0.288315,0.344978,0.314804,0.132200,0.077232,
74.598373,63,0.134097,0.104597,0.106653,0.312854,0.518292,0.717397,0.551415,0.288315,0.344978,0.314804,0.132200,0.077232,
74.598373,63,0.134097,0.104597,0.106653,0.312854,0.518292,0.717397,0.551415,0.288315,0.344978,0.314804,0.132200,0.077232,
74.598373,63,0.134097,0.104597,0.106653,0.312854,0.518292,0.717397,0.551415,0.288315,0.344978,0.314804,0.132200,0.077232,
74.598373,63,0.134097,0.104597,0.106653,0.312854,0.518292,0.717397,0.551415,0.288315,0.344978,0.314804,0.132200,0.077232,
74.598373,63,0.134097,0.104597,0.106653,0.312854,0.518292,0.717397,0.551415,0.288315,0.344978,0.314804,0.132200,0.077232,
74.598373,63,0.134097,0.104597,0.106653,0.312854,0.518292,0.717397,0.551415,0.288315,0.344978,0.314804,0.132200,0.077232,
