time,playingmode,timeout,timeoutenable,continuity,outputprobability,cut,timestretch,regionmaskenable,regionmasklow,regionmaskhigh
477.349457,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.753219,0.832436
477.399261,0,2.000000,1,1.331043,1.000000,0,1.000000,1,0.753219,0.832436
477.449371,0,2.000000,1,1.331043,1.000000,0,1.000000,1,0.753219,0.832436
477.499664,0,2.000000,1,1.331043,1.000000,0,1.000000,1,0.753219,0.832436
477.548859,0,2.000000,1,1.331043,1.000000,0,1.000000,1,0.753219,0.832436
477.599518,0,2.000000,1,1.331043,1.000000,0,1.000000,1,0.753219,0.832436
477.648499,0,2.000000,1,1.331043,1.000000,0,1.000000,1,0.753219,0.832436
477.699341,0,2.000000,1,1.331043,1.000000,0,1.000000,1,0.753219,0.832436
477.750061,0,2.000000,1,1.331043,1.000000,0,1.000000,1,0.753219,0.832436
477.799225,0,2.000000,1,1.331043,1.000000,0,1.000000,1,0.753219,0.832436
477.848450,0,2.000000,1,1.331043,1.000000,0,1.000000,1,0.753219,0.832436
477.899414,0,2.000000,1,1.331043,1.000000,0,1.000000,1,0.753219,0.832436
477.948914,0,2.000000,1,1.331043,1.000000,0,1.000000,1,0.753219,0.832436
477.998871,0,2.000000,1,1.331043,1.000000,0,1.000000,1,0.753219,0.832436
478.048859,0,2.000000,1,1.331043,1.000000,0,1.000000,1,0.753219,0.832436
478.098511,0,2.000000,1,1.331043,1.000000,0,1.000000,1,0.753219,0.832436
478.148712,0,2.000000,1,1.331043,1.000000,0,1.000000,1,0.753219,0.832436
478.199707,0,2.000000,1,1.331043,1.000000,0,1.000000,1,0.753219,0.832436
478.249451,0,2.000000,1,1.331043,1.000000,0,1.000000,1,0.753219,0.832436
478.299438,0,2.000000,1,1.331043,1.000000,0,1.000000,1,0.753219,0.832436
478.349396,0,2.000000,1,1.331043,1.000000,0,1.000000,1,0.753219,0.832436
478.398865,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.753219,0.832436
478.450165,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.753219,0.832436
478.498901,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.753219,0.832436
478.548676,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.753219,0.832436
478.598511,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.753219,0.832436
478.649719,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.753219,0.832436
478.698639,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.753219,0.832436
478.748749,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.753219,0.832436
478.798767,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.753219,0.832436
478.848785,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.753219,0.832436
478.899872,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.753219,0.832436
478.949738,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.753219,0.832436
478.999420,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.753219,0.832436
479.049225,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.753219,0.832436
479.099518,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.753219,0.832436
479.148560,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.753219,0.832436
479.198547,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.753219,0.832436
479.249786,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.753219,0.832436
479.298431,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.753219,0.832436
479.348785,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.753219,0.832436
479.398560,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.753219,0.832436
479.449066,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.753219,0.832436
479.499512,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.753219,0.832436
479.549347,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.753219,0.832436
479.599487,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.753219,0.832436
479.649048,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.753219,0.832436
479.698517,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.753219,0.832436
479.749359,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.893372,0.893372
479.799347,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.893372,0.893372
479.848969,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.856810,0.893372
479.899750,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.826342,0.893372
479.948639,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.771499,0.893372
479.999481,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.753219,0.893372
480.050415,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.734938,0.893372
480.099365,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
480.148926,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
480.198853,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
480.248718,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
480.298767,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
480.348480,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
480.398468,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
480.449127,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
480.499084,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
480.548767,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
480.598511,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
480.648468,0,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
480.698944,0,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
480.748505,0,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
480.798981,0,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
480.849426,0,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
480.898682,0,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
480.949219,0,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
480.999329,0,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
481.049469,0,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
481.098816,0,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
481.149628,0,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
481.198730,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
481.248993,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
481.299530,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
481.349579,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
481.399353,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
481.449951,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
481.498901,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
481.549286,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
481.599579,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
481.649475,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
481.699066,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
481.748840,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
481.799713,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
481.849640,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
481.899384,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
481.948761,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
481.999115,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
482.048462,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
482.099152,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
482.149658,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
482.198639,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
482.249115,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
482.298767,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
482.349152,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
482.399872,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
482.453247,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
482.499298,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
482.549408,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
482.599304,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
482.649231,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
482.699493,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
482.749390,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
482.798859,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
482.848938,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
482.899170,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
482.948669,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
482.998779,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
483.048676,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
483.099487,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
483.149628,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
483.199402,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
483.248444,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
483.299561,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
483.349426,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
483.399719,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
483.449310,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
483.500427,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
483.548828,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
483.599152,0,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
483.648926,0,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
483.698761,0,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
483.749847,0,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
483.798767,0,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
483.848938,0,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
483.899506,0,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
483.949371,0,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
483.998566,0,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
484.048492,0,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
484.099731,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
484.148926,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
484.199738,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
484.248474,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
484.299805,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
484.349030,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
484.398407,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
484.449371,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
484.499176,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
484.548767,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
484.598633,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
484.649780,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
484.699036,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
484.748810,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
484.799011,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
484.848969,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
484.898529,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
484.949402,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
485.000305,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
485.048828,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
485.099274,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
485.149078,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
485.199066,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
485.249725,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
485.299225,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
485.349762,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
485.399384,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
485.448425,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
485.499268,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
485.549225,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
485.599579,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
485.648773,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
485.699005,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
485.749207,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
485.799622,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
485.849365,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
485.898865,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
485.948395,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
485.998962,0,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
486.048889,0,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
486.099091,0,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
486.149414,0,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
486.199524,0,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
486.248566,0,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
486.298859,0,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
486.349182,0,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
486.398895,0,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
486.448853,0,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
486.498840,0,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
486.549042,0,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
486.598511,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
486.648956,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
486.699188,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
486.749481,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
486.798859,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
486.849426,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
486.898560,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
486.949341,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
486.998840,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
487.049835,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
487.098541,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
487.149048,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
487.198669,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
487.249115,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
487.299255,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
487.348907,1,2.000000,1,1.331043,1.000000,0,1.000000,1,0.728844,0.893372
487.398956,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
487.448456,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
487.499481,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
487.548523,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
487.599182,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
487.648743,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
487.699066,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
487.748535,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
487.799072,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
487.849213,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
487.899078,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
487.949158,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
487.999207,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
488.049255,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
488.099396,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
488.149475,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
488.199249,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
488.248840,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
488.299469,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
488.348755,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
488.399109,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
488.448730,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
488.499176,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
488.548492,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
488.598785,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
488.648865,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
488.699493,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
488.748840,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
488.799622,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
488.849457,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
488.898834,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
488.949402,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
488.998718,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
489.048615,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
489.099548,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
489.150146,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
489.199493,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
489.249634,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
489.299347,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
489.348969,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
489.399231,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
489.450287,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
489.499329,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
489.548889,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
489.599518,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
489.649048,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
489.699158,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
489.748413,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
489.799469,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
489.848755,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
489.899323,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
489.949585,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
489.999237,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
490.049194,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
490.098419,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
490.148743,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
490.199799,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
490.249481,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
490.298737,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
490.348541,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
490.399445,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
490.449066,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
490.499695,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
490.549408,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
490.599915,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
490.649109,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
490.698853,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
490.749176,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
490.799408,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
490.849335,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
490.898590,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
490.948425,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
490.998901,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
491.048523,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
491.099152,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
491.149445,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
491.199463,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
491.248749,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
491.299377,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
491.349274,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
491.399811,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
491.448914,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
491.499756,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
491.549225,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
491.598755,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
491.649475,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
491.699127,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
491.749115,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
491.799347,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
491.848389,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
491.899353,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
491.948578,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
491.999634,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
492.050018,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
492.099060,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
492.149170,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
492.198456,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
492.249084,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
492.298431,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
492.349365,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
492.398743,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
492.448700,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
492.499237,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
492.549744,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
492.599548,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
492.648834,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
492.698853,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
492.749695,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
492.798889,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
492.848633,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
492.898407,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
492.949188,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
493.000061,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
493.048798,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
493.098785,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
493.151031,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
493.199493,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
493.249268,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
493.299011,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
493.349365,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
493.398895,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
493.449371,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
493.498413,1,2.000000,1,0.000000,1.000000,0,1.000000,1,0.728844,0.893372
