time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
40.098289,38,0.062393,0.000000,1.685519,0.249572,0.379811,0.063302,0.142132,0.459550,1.622217,0.249572,0.379811,0.063302
40.898315,105,1.623763,1.623763,1.625003,0.051434,0.312262,0.062452,0.062500,0.249810,0.558411,1.748859,0.000000,0.000000
42.097889,36,1.713551,0.088599,1.624952,0.000000,0.062498,0.000000,0.062498,0.249993,0.000000,0.338592,0.000000,0.000000
42.749153,49,1.625000,1.629175,0.423639,0.000000,0.062500,0.062661,0.000000,0.250000,0.250642,0.070606,0.000000,0.000000
43.299210,49,1.625000,1.625032,0.079765,0.000000,0.062500,0.062501,1.634393,0.250000,0.250005,0.000000,0.062861,0.000000
43.847954,36,0.523018,0.523022,1.760116,0.000000,0.000000,0.000000,0.587223,1.634393,0.087170,0.251445,0.000000,0.062861
44.448814,44,0.151290,1.629175,0.672004,0.250642,0.000000,0.062661,0.088857,1.624952,1.629175,0.070335,0.000000,0.062498
45.147812,93,0.249572,0.444108,0.121471,0.063619,0.249572,1.622217,0.000000,0.381275,0.381715,1.684610,0.000000,0.000000
46.500031,93,0.250000,1.687490,0.000000,0.000000,0.250000,1.687500,0.000000,0.000000,0.249999,1.687500,0.000000,0.000000
47.698627,54,0.000000,0.329772,0.000000,0.000000,0.000000,0.079766,1.625032,0.000000,0.000000,0.079766,0.062501,0.000000
48.299015,29,0.250642,0.133267,0.000000,0.000000,0.250642,1.629175,0.423639,0.000000,0.000000,1.691835,0.000000,0.000000
48.848152,68,0.150130,2.640174,0.251445,0.251445,0.250005,0.649337,0.331211,1.634393,1.885838,1.625032,0.000000,1.634393
49.498978,78,0.000000,0.882589,0.063302,0.063302,0.313118,0.329429,1.622217,0.379811,0.443112,1.876400,1.684610,0.379811
50.448875,78,0.000000,0.062500,0.062500,0.000000,0.250000,0.250000,0.224971,0.000000,0.000000,1.624999,1.624999,0.000000
50.947758,98,0.247832,0.247832,1.858742,0.000000,1.610910,1.707765,1.672868,1.610910,0.061958,0.890921,0.643089,0.309790
51.998867,79,0.000000,1.625163,0.373085,1.625163,1.625163,0.371133,0.181662,1.746270,0.312531,0.000000,1.625163,0.312531
52.898197,66,0.000000,0.475183,1.625367,0.225127,1.775451,0.000000,1.625367,0.225127,0.062514,0.250056,0.287641,0.250056
53.749023,98,0.000000,0.000000,1.903806,1.625825,0.277981,0.000000,0.340513,0.062532,0.000000,0.250127,0.250127,0.000000
