Time (s),Frequency
57.29322916666669,2
57.37864583333336,2
57.44270833333336,2
57.50104166666669,1
57.53281250000002,1
57.65052083333335,2
57.741145833333356,2
59.069270833333356,2
63.31979166666669,2
63.325000000000024,1
