time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
51.499275,104,0.000000,0.331303,0.000000,1.973108,0.000000,0.000000,1.634393,0.062861,1.857747,0.079858,0.251445,0.000000
51.998497,71,0.000000,1.707392,0.000000,2.155359,1.610910,0.061958,0.826724,0.061961,1.010397,0.000000,0.344327,1.858742
52.599590,105,0.000000,0.422012,0.250642,0.510309,2.161134,0.000000,0.158623,1.629175,0.221283,1.503854,0.070337,0.742986
53.151840,81,0.000000,0.151149,0.087020,0.151151,2.021179,0.000000,0.251445,0.522122,0.062861,2.030793,0.000000,1.634393
53.699535,81,0.000000,0.000000,0.000000,0.062503,1.712466,0.000000,0.250011,0.098308,0.062503,0.524361,0.000000,1.625072
54.200233,57,0.000000,0.062861,0.000000,1.634393,0.774473,0.000000,0.087171,0.062861,0.000000,1.634393,0.251445,0.523028
54.750160,57,0.000000,0.000000,0.000000,1.624891,0.250965,0.000000,0.000000,0.062496,0.000000,0.521002,0.249983,0.164132
55.298595,57,0.000000,0.000000,0.000000,1.625001,0.104604,0.000000,0.000000,0.062500,0.000000,0.679923,0.250000,0.000000
55.898460,57,0.000000,0.000000,0.000000,1.625000,0.104604,0.000000,0.000000,0.062500,0.000000,0.679923,0.250000,0.000000
56.449417,57,0.000000,0.000000,0.000000,1.625000,0.116226,0.000000,0.000000,0.062500,0.000000,0.755470,0.250000,0.000000
57.000919,57,0.000000,0.000000,0.000000,1.625000,0.104604,0.000000,0.000000,0.062500,0.000000,0.679923,0.250000,0.000000
57.548923,57,0.000000,0.000000,0.000000,1.625000,0.116226,0.000000,0.000000,0.062500,0.000000,0.755470,0.250000,0.000000
58.148632,57,0.000000,0.000000,0.000000,1.625000,0.104604,0.000000,0.000000,0.062500,0.000000,0.679923,0.250000,0.000000
58.654205,57,0.000000,0.000000,0.000000,0.585879,0.116226,0.000000,0.251445,0.000000,0.000000,0.755470,0.087170,1.634393
59.199337,57,0.000000,0.000000,0.000000,1.634393,0.116226,0.000000,0.086834,0.062861,0.000000,0.755470,0.251445,0.521002
59.799492,47,0.062259,0.000000,0.000000,1.805515,0.000000,0.000000,0.249037,0.062259,1.618738,0.177259,0.327691,1.618738
