time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
26.901344,76,0.270348,0.245820,0.635005,0.641813,0.537171,0.305419,0.253894,0.322201,0.266855,0.303677,0.397871,0.242095,
27.098392,59,0.167648,0.129649,0.334193,0.338899,0.631777,0.429392,0.134580,0.170783,0.145715,0.159842,0.211679,0.173145,
30.200405,53,0.447681,0.447881,0.567984,0.517553,0.694268,0.533430,0.420020,0.371987,0.351406,0.388165,0.367198,0.319080,
30.548056,73,0.204218,0.816907,0.364945,0.239861,0.285848,0.246869,0.190579,0.169064,0.461271,0.211060,0.180410,0.148002,
30.748390,59,0.137141,0.574742,0.295765,0.196716,0.165928,0.142655,0.194302,0.101724,0.325597,0.220351,0.140110,0.435418,
31.199570,72,0.729939,0.309501,0.075535,0.082576,0.059813,0.037310,0.073542,0.265863,0.162723,0.123049,0.039326,0.182788,
31.448715,48,0.833077,0.292684,0.095947,0.092165,0.338326,0.053676,0.062198,0.332767,0.106973,0.095198,0.135166,0.165215,
31.748926,59,0.443429,0.225460,0.444287,0.203631,0.250031,0.098885,0.152296,0.162906,0.068752,0.237867,0.088418,0.272513,
32.000240,49,0.243757,0.329473,0.222879,0.172668,0.401600,0.325065,0.139981,0.095923,0.341676,0.189046,0.071147,0.249410,
33.548374,63,0.536157,0.484054,0.580575,0.666237,0.640773,0.483075,0.522851,0.695677,0.572981,0.567866,0.613954,0.559012,
33.798138,64,0.297584,0.277776,0.375532,0.451887,0.825314,0.334660,0.319772,0.365678,0.393544,0.308269,0.343908,0.390768,
33.948318,58,0.262738,0.412420,0.400595,0.306008,0.633441,0.316278,0.216355,0.258798,0.358598,0.203708,0.402345,0.369352,
34.148830,49,0.263364,0.532258,0.366429,0.280120,0.457845,0.357410,0.421490,0.219939,0.466250,0.196391,0.539448,0.391370,
34.448315,68,0.416650,0.290119,0.165561,0.238948,0.220129,0.355096,0.213646,0.162946,0.744514,0.121360,0.249724,0.263558,
34.847900,48,0.748566,0.339987,0.112116,0.117008,0.297667,0.165412,0.111141,0.160540,0.279342,0.116753,0.177541,0.195317,
36.597839,72,0.219794,0.233550,0.241892,0.623440,0.560010,0.533096,0.514076,0.450099,0.467126,0.428497,0.214226,0.190119,
36.899315,73,0.155290,0.669233,0.156874,0.316617,0.293430,0.330935,0.241626,0.218650,0.715130,0.217758,0.121020,0.118778,
37.198929,73,0.070947,0.871982,0.077818,0.125779,0.117181,0.139214,0.094007,0.089990,0.406302,0.096528,0.052015,0.052115,
37.598305,71,0.044232,0.330539,0.039038,0.055354,0.035251,0.039751,0.112835,0.029111,0.121053,0.031381,0.018417,0.675169,
37.948349,72,0.506916,0.111329,0.013133,0.027381,0.012463,0.012986,0.058610,0.019330,0.039742,0.011548,0.025633,0.454030,
38.248741,71,0.390764,0.059488,0.006270,0.035435,0.004945,0.005040,0.060644,0.010938,0.015586,0.006587,0.010814,0.626599,
38.499218,70,0.178621,0.028927,0.069161,0.026190,0.002749,0.028279,0.037212,0.005760,0.011840,0.007946,0.433695,0.450432,
38.699291,69,0.095238,0.049986,0.059147,0.015481,0.023729,0.027502,0.020028,0.005356,0.008662,0.338861,0.432745,0.244967,
38.948170,70,0.091183,0.061658,0.033791,0.009166,0.037060,0.016542,0.010079,0.005872,0.007287,0.483548,0.364704,0.323637,
39.748928,48,0.903274,0.200040,0.027197,0.024166,0.686165,0.008666,0.017704,0.335901,0.040251,0.105155,0.213085,0.145689,
39.998463,63,0.545673,0.181524,0.028892,0.429087,0.441212,0.028044,0.012941,0.195968,0.030627,0.059793,0.150209,0.083217,
40.347973,49,0.240238,0.075238,0.015539,0.280546,0.196867,0.055063,0.032895,0.106162,0.596526,0.036815,0.063111,0.044081,
40.549023,66,0.137078,0.101335,0.009803,0.155992,0.121551,0.052677,0.354082,0.089917,0.494334,0.040801,0.098241,0.027286,
40.748634,54,0.086170,0.064766,0.016192,0.098958,0.072559,0.046325,0.346569,0.071366,0.275336,0.034065,0.142807,0.425344,
42.698338,73,0.414663,0.356939,0.272001,0.426933,0.412221,0.462104,0.317489,0.224684,0.247865,0.810630,0.320670,0.298434,
43.148418,66,0.230329,0.235113,0.117459,0.210724,0.214499,0.163432,0.667736,0.274385,0.254993,0.213431,0.289005,0.123990,
43.298439,73,0.269229,0.463180,0.163210,0.198250,0.221752,0.195621,0.493844,0.261854,0.353498,0.263046,0.349801,0.169483,
43.499016,49,0.194884,0.531251,0.177998,0.116129,0.136013,0.149804,0.273982,0.173392,0.564568,0.160967,0.200024,0.124946,
43.700783,75,0.138716,0.287835,0.106822,0.170678,0.093651,0.090349,0.152806,0.119626,0.681282,0.121711,0.123720,0.085455,
44.048729,63,0.046056,0.107731,0.038252,0.729071,0.141171,0.036847,0.050842,0.082877,0.223782,0.041444,0.134283,0.031300,
46.246979,72,0.306599,0.360769,0.368467,0.639639,0.755633,0.757598,0.533476,0.503867,0.397622,0.417239,0.319325,0.270448,
46.401142,62,0.501976,0.500738,0.412140,0.578590,0.682812,0.617949,0.478508,0.467039,0.319775,0.339561,0.300766,0.287619,
46.701103,71,0.339418,0.270053,0.455074,0.402402,0.309012,0.263853,0.308923,0.200726,0.143656,0.179142,0.230927,0.398907,
47.398445,70,0.336558,0.535474,0.178227,0.061874,0.052141,0.053639,0.062549,0.096175,0.079602,0.087010,0.372215,0.169716,
47.547836,60,0.437209,0.473450,0.251398,0.052647,0.052655,0.048790,0.055859,0.095120,0.073312,0.078032,0.408049,0.273780,
47.699013,72,0.649876,0.495434,0.185388,0.066996,0.071699,0.057693,0.042689,0.097999,0.063182,0.081747,0.334046,0.196669,
47.897770,71,0.667647,0.302221,0.120752,0.080467,0.055481,0.054228,0.080307,0.118785,0.037890,0.094462,0.234702,0.325732,
48.248081,74,0.230703,0.272958,0.612020,0.043045,0.024741,0.030522,0.072722,0.050039,0.135172,0.081541,0.115820,0.242719,
48.549000,75,0.121301,0.153975,0.335453,0.594842,0.035621,0.043682,0.048844,0.043369,0.144363,0.082537,0.094839,0.115572,
48.748390,73,0.084262,0.460682,0.190104,0.428608,0.044212,0.048099,0.029633,0.027792,0.220683,0.045511,0.064135,0.070674,
49.099525,70,0.161469,0.243159,0.183845,0.217916,0.016661,0.129182,0.016124,0.019912,0.317793,0.024450,0.415267,0.033127,
49.348988,66,0.110894,0.190352,0.119119,0.103486,0.031667,0.155758,0.397714,0.026138,0.198737,0.020326,0.623877,0.032235,
49.648808,69,0.056445,0.163894,0.083671,0.061844,0.145671,0.067685,0.243282,0.037134,0.103405,0.558553,0.280495,0.022357,
49.949001,71,0.027471,0.094190,0.032658,0.079736,0.241021,0.027563,0.202830,0.017557,0.041722,0.410590,0.115451,0.450924,
50.298710,64,0.071772,0.032565,0.020466,0.047490,0.656862,0.038065,0.086901,0.014698,0.107382,0.138515,0.051479,0.331584,
50.498127,55,0.126615,0.049120,0.379573,0.186226,0.495594,0.065184,0.127994,0.057961,0.094672,0.299027,0.060961,0.203918,
50.998692,70,0.033038,0.015643,0.208955,0.044968,0.103369,0.201420,0.031117,0.133667,0.044537,0.073882,0.704411,0.077249,
51.498421,70,0.386978,0.378216,0.436557,0.411077,0.493327,0.473274,0.447534,0.415977,0.463025,0.517539,0.741165,0.415602,
51.648335,56,0.285282,0.275824,0.308849,0.290749,0.352697,0.333409,0.318243,0.345397,0.665533,0.470342,0.513357,0.304754,
51.998238,63,0.101450,0.128264,0.115596,0.709171,0.154303,0.120420,0.113456,0.212288,0.296617,0.179414,0.314843,0.112710,
52.848141,70,0.299669,0.259100,0.302181,0.329416,0.383738,0.475415,0.333109,0.378336,0.320463,0.179259,0.739341,0.271965,
53.097828,71,0.220672,0.202785,0.240198,0.298180,0.300140,0.326710,0.343678,0.276362,0.237732,0.191153,0.478843,0.638120,
53.397980,66,0.110869,0.194611,0.099500,0.133443,0.137933,0.139592,0.716307,0.121211,0.126393,0.092172,0.453771,0.361378,
53.648270,68,0.294164,0.133599,0.046727,0.164417,0.065689,0.070961,0.565118,0.075787,0.411209,0.044321,0.294153,0.175888,
53.947964,69,0.308798,0.150691,0.019419,0.169153,0.231526,0.030688,0.270750,0.040023,0.443983,0.299446,0.132572,0.286608,
54.198982,55,0.144196,0.156615,0.010273,0.111006,0.364676,0.017283,0.188673,0.026862,0.204448,0.377210,0.076927,0.456217,
54.549389,67,0.210041,0.062684,0.053719,0.148939,0.122952,0.016598,0.086623,0.423291,0.374562,0.146375,0.040593,0.336510,
54.748463,66,0.118708,0.062658,0.067808,0.080641,0.073196,0.024358,0.308389,0.498891,0.211682,0.083007,0.132785,0.272370,
55.199944,71,0.029202,0.035819,0.024332,0.084199,0.020981,0.011169,0.326338,0.126912,0.066221,0.036091,0.111585,0.735687,
55.798923,55,0.422494,0.394887,0.424645,0.347184,0.424213,0.393239,0.452004,0.707401,0.327692,0.375568,0.309061,0.514791,
55.997990,62,0.451644,0.293093,0.402302,0.329837,0.330444,0.583962,0.400133,0.500009,0.262684,0.538883,0.221228,0.390950,
56.398308,64,0.184060,0.086122,0.270345,0.131178,0.721764,0.187904,0.148004,0.144448,0.189852,0.275888,0.080074,0.295106,
56.597980,66,0.119099,0.193698,0.153336,0.091272,0.669805,0.148824,0.381807,0.081851,0.127036,0.186592,0.302638,0.199867,
56.798679,63,0.070105,0.214900,0.083263,0.404536,0.423284,0.103521,0.358755,0.098652,0.071957,0.109474,0.382908,0.110626,
56.949406,62,0.061909,0.174923,0.136131,0.612831,0.284109,0.080291,0.233722,0.109913,0.047608,0.098294,0.340381,0.075115,
57.300102,59,0.103756,0.348369,0.328542,0.342240,0.142710,0.107115,0.320356,0.073271,0.091036,0.195251,0.140689,0.348300,
57.747799,65,0.485841,0.205073,0.093559,0.215509,0.067415,0.634692,0.312189,0.050211,0.046458,0.503164,0.117365,0.129506,
58.499039,48,0.693377,0.465189,0.369663,0.417877,0.706873,0.480115,0.325895,0.398641,0.460195,0.402252,0.362569,0.299362,
58.699898,59,0.502373,0.355938,0.424113,0.333870,0.600927,0.513526,0.377516,0.363249,0.365053,0.321981,0.578465,0.334061,
58.947983,57,0.261184,0.276967,0.240257,0.261899,0.514046,0.299997,0.249156,0.197889,0.216997,0.507487,0.341170,0.556937,
59.348713,59,0.106101,0.139688,0.082350,0.202397,0.284610,0.173494,0.478295,0.122525,0.106831,0.408734,0.142413,0.793766,
59.599186,65,0.262171,0.090221,0.060963,0.143787,0.156270,0.565275,0.328322,0.137041,0.085387,0.501775,0.143746,0.477431,
60.048004,67,0.168320,0.031090,0.346976,0.115693,0.067059,0.250327,0.166284,0.556721,0.038249,0.294915,0.060419,0.343606,
60.697853,68,0.490654,0.007531,0.063163,0.211030,0.010616,0.046934,0.039751,0.171052,0.813589,0.038686,0.018660,0.110243,
61.249527,46,0.134012,0.008374,0.092852,0.054225,0.007467,0.760993,0.110451,0.054967,0.264423,0.014265,0.081061,0.055107,
