time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
33.648674,77,0.134513,0.002604,0.002794,0.003972,0.020384,0.996748,0.003406,0.003809,0.003184,0.003430,0.003138,0.004960,
34.599243,77,0.557283,0.414981,0.402635,0.393271,0.606630,0.692884,0.495649,0.550524,0.512109,0.363141,0.316907,0.383382,
35.699791,79,0.019892,0.021605,0.093418,0.014356,0.020891,0.024831,0.035994,0.979921,0.017770,0.013055,0.011966,0.018027,
36.398735,67,0.169315,0.063589,0.334136,0.237042,0.171244,0.246131,0.180264,0.568104,0.075664,0.057527,0.232689,0.407613,
37.048550,66,0.061521,0.152727,0.224685,0.044454,0.088039,0.131214,0.533820,0.133693,0.090020,0.028183,0.823796,0.126925,
38.299423,64,0.017746,0.038939,0.074415,0.055313,0.935972,0.009098,0.040690,0.022351,0.314318,0.023457,0.036806,0.330832,
38.899174,53,0.069546,0.086119,0.034782,0.107763,0.270468,0.045933,0.221016,0.066095,0.442891,0.126159,0.270442,0.402497,
39.448624,50,0.524311,0.184402,0.308844,0.426982,0.245719,0.432404,0.224033,0.258995,0.167926,0.332470,0.329060,0.393708,
40.599239,52,0.044420,0.016267,0.039114,0.068569,0.971174,0.041591,0.063257,0.029381,0.424326,0.100703,0.080301,0.302596,
41.849442,49,0.746260,0.587785,0.363576,0.374571,0.489707,0.433968,0.452471,0.569614,0.492323,0.304516,0.373035,0.498722,
42.349522,58,0.663110,0.240483,0.404639,0.155681,0.228595,0.255013,0.232328,0.389075,0.195237,0.371812,0.302218,0.287177,
44.099178,72,0.782314,0.013163,0.007839,0.001121,0.077348,0.001525,0.001833,0.942593,0.016041,0.003297,0.066320,0.001670,
44.848881,67,0.490674,0.312929,0.285148,0.375243,0.484769,0.428441,0.596158,0.638259,0.415242,0.359812,0.370308,0.442221,
45.349758,62,0.328482,0.310510,0.482639,0.258209,0.596385,0.364367,0.346090,0.375270,0.265344,0.422241,0.571461,0.458279,
46.549183,74,0.038127,0.045752,0.958301,0.054509,0.033686,0.016689,0.101194,0.014047,0.011308,0.132385,0.023305,0.031484,
47.148952,78,0.242889,0.045940,0.232133,0.242684,0.266168,0.339156,0.118014,0.022042,0.005699,0.038284,0.094441,0.340952,
48.198818,78,0.029111,0.174052,0.014468,0.008549,0.009385,0.060361,0.957991,0.041217,0.000215,0.004447,0.025018,0.012108,
48.698837,79,0.021311,0.106522,0.034720,0.005677,0.001947,0.076399,0.792709,0.409560,0.074592,0.001872,0.012562,0.003182,
49.249588,81,0.005154,0.018971,0.008795,0.049699,0.025567,0.013565,0.140698,0.182708,0.565093,0.359457,0.002497,0.000852,
49.798832,82,0.000884,0.003254,0.001509,0.008533,0.013022,0.049495,0.024381,0.031344,0.097954,0.399162,0.588489,0.002248,
50.498692,83,0.005186,0.000359,0.000193,0.000944,0.001438,0.011320,0.030217,0.003592,0.010815,0.044079,0.117690,0.862294,
51.599216,84,0.958150,0.018831,0.000006,0.000030,0.000352,0.000340,0.000983,0.001611,0.000887,0.001311,0.003502,0.048920,
52.149303,85,0.289679,0.648141,0.186750,0.000087,0.000289,0.000790,0.116066,0.120121,0.006527,0.000288,0.001182,0.009020,
53.348835,67,0.411152,0.467817,0.575140,0.464064,0.610143,0.477303,0.616837,0.691739,0.683955,0.432585,0.469831,0.365962,
53.999554,86,0.063305,0.081479,0.207234,0.925829,0.096470,0.075034,0.098038,0.106377,0.104919,0.073224,0.101120,0.057957,
54.598782,78,0.011502,0.025310,0.060126,0.187254,0.049716,0.046208,0.098762,0.179929,0.301436,0.426012,0.206829,0.015581,
55.599655,73,0.013276,0.783485,0.014424,0.142398,0.051946,0.038789,0.028332,0.009860,0.148488,0.018581,0.016752,0.010453,
56.498878,63,0.006221,0.104408,0.120305,0.887687,0.024766,0.026747,0.004870,0.066353,0.011372,0.032959,0.159675,0.002770,
56.999416,55,0.003149,0.045491,0.750450,0.328432,0.037597,0.024687,0.015250,0.148615,0.018682,0.337853,0.083962,0.028397,
58.299286,67,0.442030,0.296499,0.488563,0.362802,0.472141,0.332091,0.412766,0.806311,0.387032,0.393608,0.373537,0.429783,
58.948479,59,0.095547,0.089827,0.118260,0.102246,0.277932,0.299546,0.252621,0.121556,0.106135,0.079249,0.481093,0.548637,
59.549328,74,0.065389,0.060247,0.409052,0.045371,0.135839,0.191172,0.190020,0.032308,0.119649,0.478703,0.477596,0.450981,
61.149364,67,0.372215,0.363159,0.402261,0.320813,0.529862,0.430809,0.516825,0.920645,0.485015,0.370582,0.353055,0.469080,
63.049377,71,0.054941,0.002114,0.005050,0.006187,0.003087,0.001662,0.046874,0.004674,0.002028,0.002431,0.001633,0.995235,
