time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
51.648872,55,0.142025,0.249037,0.407120,0.327357,1.618738,0.078318,1.618738,2.088647,1.994286,0.079765,0.532169,0.311296
52.399292,36,2.627997,0.057094,0.057094,0.057094,0.342564,0.000000,0.342564,0.672809,0.400616,0.000000,0.058050,0.057094
52.999561,41,0.956179,0.313303,1.629175,1.691835,1.629175,1.629175,1.817157,0.141107,0.120711,1.817157,0.313303,1.754496
53.649914,31,1.699863,0.070688,1.754496,1.625014,0.424128,0.424128,0.494816,1.629175,0.000000,1.825184,0.250002,0.494816
54.299805,55,0.486789,0.250642,0.745458,0.674288,1.699863,0.064685,1.693859,2.053303,1.691835,0.494816,0.133268,0.377987
55.251114,31,0.000000,0.000000,0.250056,0.000000,1.725737,0.000000,0.225399,1.725737,0.225399,0.000000,0.000000,0.312570
55.851803,33,0.000000,0.062259,0.078461,0.000000,0.719800,0.000000,0.000000,0.470763,0.000000,1.618738,0.000000,0.078461
56.799412,55,0.062491,0.249962,0.249962,0.249962,1.624756,0.000000,1.624756,1.624756,1.687246,0.203148,0.062491,0.312453
57.399467,29,0.249037,0.078447,1.697185,0.078447,0.470684,1.618738,0.470684,0.470684,0.470684,0.311296,0.000000,0.078447
57.899788,43,0.087394,0.000000,0.775806,1.634393,0.098471,0.524361,0.349916,1.634393,0.098471,0.087394,0.251445,1.697255
59.648911,49,0.000000,1.625001,0.312500,0.000000,0.000000,0.312500,0.000000,1.625000,0.250000,0.000000,1.625001,0.062500
