time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
41.548454,49,0.471253,1.690610,1.618738,0.471253,0.000000,0.140801,0.062259,0.078542,0.249037,0.249037,0.471253,0.000000
42.149197,29,1.743256,0.469910,0.469910,0.079858,0.062259,1.618738,0.000000,0.249037,0.078318,0.078318,0.079858,0.000000
42.649708,55,0.674616,0.349754,0.349754,0.251445,1.634393,0.524361,1.634393,1.721787,1.697255,0.000000,0.062861,0.314306
43.148605,46,1.720610,0.249983,0.097104,0.097104,0.582624,0.412382,1.624891,0.582624,0.582624,0.000000,1.610910,0.097104
43.749207,46,0.468902,0.078450,1.743256,0.000000,0.098730,0.078150,0.532961,1.618738,0.098730,0.249037,0.468902,0.062259
47.298637,37,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.848408,49,1.634393,1.634393,0.000000,0.000000,0.062861,0.062861,0.000000,0.251445,0.251445,0.000000,0.000000,0.000000
48.448475,54,0.534184,0.812690,0.000000,0.249037,0.000000,0.000000,2.614884,0.078654,1.618738,0.000000,0.124518,0.000000
49.049126,55,0.079971,0.236608,0.249037,0.078318,0.000000,0.000000,0.783183,1.618738,0.469910,0.000000,0.000000,0.062259
49.704563,39,0.000000,1.622217,0.063438,1.622217,0.000000,0.062393,0.129000,0.380627,0.314072,0.000000,0.249572,0.000000
50.248035,37,0.000000,0.523615,0.000000,0.523615,0.000000,0.000000,0.000000,0.079630,0.087269,0.000000,0.087269,0.000000
50.848335,57,0.062259,1.769728,0.000000,1.831987,1.743256,0.062259,0.000000,0.062259,1.618738,1.618738,0.249037,0.249037
51.448433,29,0.249037,0.469910,1.618738,0.548228,0.548228,1.618738,0.062259,0.000000,0.469910,0.718946,0.078318,0.078318
52.048183,22,0.078318,0.079630,0.532169,0.079630,0.079630,0.562310,0.000000,0.000000,0.079630,0.157948,1.618738,0.000000
52.548641,38,1.610910,0.000000,1.709218,0.061958,0.061958,0.194998,0.309790,0.247832,0.000000,0.247832,0.580135,1.610910
53.148521,31,0.717938,0.000000,1.743256,0.000000,0.000000,1.618738,0.140409,1.618738,0.000000,0.327187,0.098308,0.531161
53.750145,46,0.469076,0.000000,0.610487,0.249037,0.000000,2.056544,0.000000,0.469910,1.618738,0.140578,1.618738,0.079459
54.698673,47,0.000000,0.000000,0.000000,0.062514,1.625367,0.224757,0.250056,0.000000,0.224756,0.000000,0.224756,1.625367
58.348499,42,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.049412,54,0.062571,1.751998,0.000000,0.250285,0.000000,0.062571,2.627997,0.000000,1.751998,0.000000,0.125143,0.000000
59.598228,54,0.000000,0.548751,0.249037,0.078393,0.000000,0.000000,0.783929,1.618738,0.548751,0.000000,0.000000,0.062259
