time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
23.098993,60,0.266528,0.529922,0.124500,0.393089,0.089614,0.104587,0.082926,0.123849,0.147695,0.071830,0.132663,0.102400,
23.297976,62,0.444960,0.345995,0.297861,0.210138,0.065183,0.061140,0.070786,0.134138,0.081856,0.119354,0.080442,0.075305,
23.848822,61,0.136876,0.800040,0.204845,0.043343,0.015477,0.067687,0.023486,0.029926,0.176853,0.057106,0.042520,0.099458,
23.997723,58,0.159130,0.593613,0.237108,0.076093,0.105029,0.137097,0.103397,0.061010,0.169080,0.134045,0.332106,0.170254,
24.298861,61,0.092401,0.702619,0.116727,0.035355,0.044248,0.122170,0.053563,0.030966,0.140273,0.072438,0.302617,0.127695,
24.500591,62,0.076283,0.645108,0.319609,0.024219,0.030576,0.089902,0.069642,0.022471,0.132099,0.108532,0.166810,0.097002,
24.698376,58,0.057035,0.384980,0.504679,0.031507,0.032059,0.108578,0.084655,0.020530,0.088182,0.174972,0.273247,0.083852,
24.848389,55,0.037993,0.240233,0.346573,0.028376,0.031903,0.224112,0.086675,0.141528,0.134489,0.162718,0.472442,0.079401,
25.049252,58,0.020352,0.126876,0.225982,0.024637,0.025191,0.207835,0.087112,0.356271,0.147397,0.133902,0.482305,0.061388,
25.248238,61,0.046628,0.343602,0.156105,0.027425,0.031094,0.228902,0.063959,0.194700,0.123187,0.115039,0.494993,0.056512,
25.448265,62,0.072539,0.574449,0.216143,0.017704,0.021422,0.153035,0.056772,0.109798,0.135019,0.090740,0.294613,0.055507,
25.849003,64,0.030674,0.165880,0.241129,0.063923,0.570206,0.043520,0.030979,0.034924,0.061096,0.088710,0.082799,0.030311,
26.347895,62,0.029931,0.055609,0.771453,0.030982,0.211560,0.011210,0.051011,0.009940,0.019547,0.200879,0.018177,0.014974,
26.698481,63,0.018781,0.029109,0.456066,0.525973,0.071322,0.004764,0.028160,0.026610,0.007953,0.115614,0.083048,0.006210,
26.900297,65,0.015112,0.016870,0.251779,0.532487,0.113731,0.257593,0.016480,0.026241,0.005514,0.069083,0.081330,0.004098,
27.247990,55,0.014662,0.006320,0.117991,0.180361,0.080876,0.415706,0.040641,0.214683,0.086583,0.092923,0.380264,0.044775,
27.499054,58,0.007073,0.003489,0.085334,0.087121,0.041497,0.328133,0.052590,0.345124,0.115052,0.092444,0.508662,0.041817,
27.848572,62,0.023560,0.020219,0.579831,0.040228,0.024492,0.185771,0.056839,0.121903,0.050418,0.162354,0.322766,0.031937,
28.798334,60,0.603466,0.607212,0.620751,0.606832,0.665925,0.610798,0.626736,0.601984,0.623971,0.489400,0.461743,0.447028,
29.000919,63,0.399673,0.382404,0.435193,0.741907,0.470727,0.446969,0.425551,0.416484,0.419282,0.335777,0.347652,0.304950,
29.247894,62,0.295357,0.177467,0.221052,0.507910,0.261711,0.619604,0.206146,0.202712,0.199587,0.292595,0.174372,0.143438,
29.498371,64,0.177346,0.085160,0.381800,0.295740,0.434477,0.294721,0.121752,0.096189,0.119695,0.266938,0.081772,0.078735,
29.848768,61,0.088521,0.579564,0.142572,0.128095,0.284142,0.144038,0.042335,0.037992,0.181912,0.092604,0.049212,0.107265,
30.248573,60,0.649581,0.285458,0.118446,0.047810,0.088283,0.047644,0.014140,0.086767,0.070620,0.030404,0.022476,0.059783,
30.398767,62,0.652191,0.253286,0.264126,0.033991,0.057976,0.030095,0.021678,0.075965,0.046284,0.063347,0.017952,0.047501,
30.599369,61,0.385755,0.336172,0.477649,0.028615,0.032701,0.028307,0.039242,0.042448,0.052847,0.146102,0.012432,0.045357,
30.898615,58,0.165457,0.277000,0.248424,0.025115,0.035380,0.290913,0.034723,0.027408,0.089347,0.083727,0.499076,0.068952,
31.400703,60,0.762457,0.106704,0.057668,0.007791,0.035103,0.104410,0.018222,0.104331,0.031906,0.033453,0.196869,0.050653,
31.898489,62,0.320617,0.066663,0.702933,0.009863,0.012369,0.022431,0.056972,0.033971,0.011063,0.209888,0.043822,0.021209,
32.449238,61,0.346965,0.516378,0.449793,0.239247,0.410519,0.354134,0.372741,0.440187,0.480483,0.380310,0.313304,0.269141,
32.598137,63,0.261955,0.372336,0.395560,0.494318,0.343056,0.264387,0.290302,0.347955,0.345575,0.292609,0.329641,0.215191,
32.847980,67,0.309041,0.178290,0.188557,0.424350,0.196865,0.508525,0.175139,0.224610,0.164009,0.329388,0.189423,0.109221,
33.000320,65,0.234381,0.116001,0.162869,0.266196,0.126874,0.411310,0.201210,0.491048,0.106197,0.253890,0.132692,0.113509,
33.150208,62,0.346758,0.075686,0.182969,0.196697,0.104529,0.612165,0.147193,0.322084,0.076022,0.360488,0.086180,0.074523,
33.398960,64,0.239691,0.038094,0.381368,0.147494,0.348695,0.275508,0.103271,0.145434,0.069473,0.325206,0.043661,0.063258,
33.698151,63,0.109349,0.317779,0.191970,0.326348,0.286865,0.130197,0.041815,0.084650,0.093104,0.128313,0.063060,0.071079,
34.148083,62,0.355637,0.150984,0.474303,0.235829,0.074920,0.032615,0.043055,0.045628,0.028022,0.204083,0.055484,0.028263,
34.448059,61,0.172855,0.530193,0.373742,0.097839,0.030378,0.039024,0.031087,0.019100,0.085861,0.145687,0.026160,0.050137,
34.699383,58,0.105406,0.492308,0.231006,0.062130,0.029603,0.250152,0.039929,0.020848,0.117974,0.091634,0.349593,0.060549,
34.849098,60,0.276578,0.362196,0.170776,0.044644,0.033928,0.255372,0.041458,0.026831,0.094135,0.105123,0.424505,0.063952,
35.098324,62,0.372162,0.228007,0.433597,0.027478,0.026628,0.118967,0.054678,0.031593,0.048084,0.170919,0.201848,0.040521,
35.348026,61,0.187542,0.417650,0.488673,0.018529,0.014263,0.066795,0.042726,0.015960,0.067309,0.160606,0.094671,0.050579,
35.648113,56,0.096857,0.376852,0.208070,0.047729,0.012286,0.039255,0.028883,0.042486,0.479068,0.122646,0.045842,0.036737,
36.648750,60,0.627004,0.520610,0.479827,0.410061,0.491983,0.391225,0.406656,0.398986,0.514418,0.340431,0.303858,0.298456,
36.949276,64,0.354312,0.309796,0.626983,0.266739,0.475590,0.204233,0.251483,0.195354,0.245107,0.361741,0.211825,0.207010,
37.248276,63,0.140737,0.145478,0.249306,0.574940,0.359888,0.082267,0.098320,0.117859,0.111192,0.141462,0.174716,0.087679,
37.498318,62,0.083435,0.082079,0.491226,0.482169,0.167857,0.038796,0.077129,0.070281,0.054515,0.208926,0.122939,0.043193,
37.848789,64,0.037839,0.037862,0.358232,0.251871,0.558065,0.013406,0.043680,0.037785,0.061125,0.151875,0.044215,0.045087,
38.698650,62,0.277114,0.313123,0.858487,0.285495,0.389953,0.340941,0.300610,0.273567,0.418213,0.398849,0.325021,0.240331,
38.897697,63,0.271137,0.302798,0.554227,0.567201,0.285489,0.253296,0.205350,0.221502,0.278127,0.259550,0.326965,0.202324,
39.098183,65,0.231012,0.168089,0.294054,0.503590,0.190753,0.442425,0.113376,0.138222,0.148543,0.215230,0.210275,0.110268,
39.398689,67,0.164444,0.071972,0.157037,0.198603,0.084991,0.386558,0.211301,0.478348,0.061171,0.146147,0.101739,0.069849,
39.647606,62,0.238345,0.041046,0.152536,0.107893,0.070418,0.579112,0.176110,0.392565,0.039319,0.228319,0.059751,0.051183,
39.898647,64,0.193891,0.023624,0.365086,0.108257,0.334698,0.263152,0.115466,0.176968,0.046230,0.271501,0.031003,0.043407,
40.048092,61,0.132821,0.192900,0.245263,0.109680,0.453750,0.178381,0.075122,0.118345,0.095186,0.170979,0.024541,0.091039,
40.248421,63,0.083507,0.375216,0.168365,0.310140,0.240271,0.109194,0.041379,0.094320,0.103459,0.091837,0.064202,0.105632,
40.447903,60,0.260059,0.242441,0.141197,0.454259,0.139024,0.060457,0.027548,0.094792,0.058216,0.059443,0.092959,0.065510,
40.647766,62,0.474206,0.194437,0.276269,0.248326,0.077908,0.032120,0.024917,0.091531,0.032460,0.082151,0.058302,0.046848,
41.047905,61,0.182508,0.645202,0.252933,0.081759,0.023103,0.035573,0.022347,0.028471,0.110651,0.087718,0.027559,0.139745,
41.297520,60,0.483853,0.512863,0.121969,0.038348,0.016490,0.025390,0.011040,0.045280,0.083977,0.040407,0.025681,0.105235,
41.548351,62,0.459115,0.290838,0.439543,0.025184,0.010150,0.012105,0.029486,0.038255,0.041318,0.149716,0.014402,0.059376,
41.749577,61,0.285558,0.349648,0.574084,0.022126,0.007188,0.017917,0.042631,0.020958,0.051043,0.202675,0.010096,0.055085,
42.048599,58,0.129207,0.319273,0.279226,0.022399,0.021086,0.280632,0.042998,0.021369,0.097619,0.106703,0.464641,0.070649,
42.247707,60,0.420147,0.214352,0.156049,0.016419,0.034105,0.223862,0.037906,0.037743,0.072603,0.087502,0.403531,0.062122,
42.498112,62,0.476972,0.178556,0.390323,0.014550,0.019576,0.103169,0.035741,0.032217,0.035592,0.133720,0.188032,0.036791,
43.298489,65,0.107628,0.016729,0.071938,0.019379,0.063583,0.894621,0.011646,0.010725,0.008247,0.112817,0.017090,0.004288,
44.097969,62,0.549756,0.483024,0.431443,0.382121,0.557661,0.643343,0.469020,0.421447,0.568373,0.518711,0.377006,0.390684,
44.298344,67,0.398164,0.265010,0.254083,0.204573,0.307971,0.598713,0.315278,0.479956,0.303876,0.359086,0.207261,0.245097,
44.498215,65,0.311535,0.144011,0.166728,0.114002,0.168991,0.567856,0.234746,0.525212,0.162594,0.290121,0.120523,0.159547,
44.647621,62,0.343166,0.094992,0.303495,0.087901,0.133339,0.585832,0.172129,0.329985,0.112722,0.352947,0.078195,0.105134,
44.849586,48,0.383186,0.054444,0.417847,0.096413,0.099605,0.562074,0.123120,0.181099,0.065202,0.455314,0.048025,0.060103,
45.148071,62,0.584210,0.093996,0.374425,0.052427,0.111871,0.325062,0.077113,0.127909,0.037257,0.298362,0.034438,0.051185,
45.348583,61,0.373022,0.306898,0.472265,0.037721,0.061594,0.184731,0.063108,0.069015,0.063555,0.280658,0.024588,0.075992,
45.598812,58,0.201734,0.356352,0.265506,0.038118,0.044309,0.362655,0.072132,0.052972,0.133176,0.163946,0.384638,0.083115,
46.099152,60,0.735554,0.108379,0.063790,0.009762,0.041915,0.154616,0.026336,0.182812,0.046025,0.057026,0.217224,0.055576,
46.449047,63,0.460491,0.085893,0.396840,0.211907,0.022348,0.051586,0.042373,0.108952,0.018236,0.158652,0.105142,0.028543,
46.598400,61,0.293423,0.123198,0.273242,0.498123,0.018217,0.037605,0.028843,0.096668,0.019527,0.101733,0.129698,0.021280,
46.898418,56,0.140347,0.274611,0.142383,0.263034,0.015044,0.031991,0.027243,0.076328,0.448349,0.098986,0.063360,0.021957,
47.549797,63,0.021367,0.044476,0.030321,0.881142,0.007104,0.008128,0.006316,0.047504,0.108266,0.021993,0.126095,0.003063,
48.098732,61,0.360835,0.648824,0.395516,0.609373,0.503414,0.418543,0.489462,0.364640,0.420297,0.352183,0.392084,0.336342,
48.697674,62,0.110479,0.147927,0.903852,0.141028,0.129492,0.095837,0.146902,0.076394,0.082958,0.286695,0.089703,0.071826,
49.348785,60,0.825311,0.059130,0.192497,0.020419,0.042374,0.014692,0.026845,0.291402,0.012531,0.057601,0.028881,0.054187,
49.799183,55,0.264660,0.040128,0.131019,0.016493,0.020203,0.034801,0.096106,0.781049,0.087790,0.031803,0.009678,0.036256,
50.297539,60,0.802822,0.040701,0.039588,0.007557,0.046494,0.018993,0.042845,0.584824,0.029972,0.014901,0.029830,0.063475,
50.798492,62,0.289578,0.045749,0.725514,0.008709,0.019550,0.005545,0.085099,0.158726,0.009621,0.230235,0.008295,0.025407,
50.998497,60,0.397376,0.082470,0.666928,0.012811,0.019261,0.004457,0.071015,0.097997,0.009180,0.217685,0.009545,0.024853,
51.349533,63,0.273405,0.063392,0.234993,0.554117,0.010338,0.002927,0.024399,0.058857,0.004134,0.072159,0.068256,0.014112,
51.699753,61,0.106328,0.583220,0.107718,0.319776,0.005784,0.013568,0.008977,0.024958,0.035595,0.024458,0.040714,0.021548,
52.248241,58,0.030036,0.185245,0.042274,0.059069,0.005923,0.374018,0.009501,0.009414,0.022470,0.055989,0.760469,0.048906,
52.798885,60,0.655308,0.466998,0.399499,0.382457,0.465255,0.414006,0.386971,0.396326,0.338519,0.332727,0.517348,0.348895,
53.348377,63,0.150981,0.129948,0.121299,0.868101,0.108629,0.094774,0.090551,0.135993,0.091976,0.090099,0.217027,0.091385,
53.747601,62,0.064209,0.053287,0.673284,0.367634,0.035724,0.028359,0.061855,0.047949,0.028840,0.140934,0.082586,0.027432,
53.999229,63,0.045850,0.042153,0.506340,0.558330,0.022732,0.023086,0.051260,0.055429,0.018427,0.124779,0.100454,0.016468,
54.297966,65,0.081313,0.023262,0.202826,0.461619,0.057853,0.416341,0.022967,0.039557,0.012781,0.128591,0.080605,0.007739,
54.498055,64,0.068994,0.014171,0.113118,0.268268,0.303316,0.474244,0.016829,0.027162,0.043456,0.103964,0.045451,0.026621,
54.898800,65,0.100428,0.078096,0.032850,0.091006,0.288227,0.533327,0.283615,0.014881,0.037492,0.133285,0.071950,0.019108,
55.999046,63,0.394366,0.462898,0.411198,0.802267,0.466315,0.398425,0.457899,0.483448,0.428445,0.419260,0.532863,0.354764,
56.998653,67,0.298610,0.310848,0.356272,0.301765,0.415231,0.319187,0.373145,0.815201,0.288463,0.276879,0.234421,0.298065,
57.498398,63,0.079830,0.107073,0.109403,0.847627,0.123042,0.097354,0.104129,0.235956,0.093362,0.075940,0.195663,0.080372,
57.749043,60,0.391486,0.095096,0.095920,0.609956,0.068157,0.044530,0.051386,0.185178,0.044779,0.051099,0.137699,0.048035,
57.998817,64,0.482198,0.102975,0.389906,0.290632,0.035809,0.020774,0.048032,0.127982,0.023120,0.178017,0.067269,0.035495,
58.400070,61,0.173038,0.680139,0.177959,0.150359,0.079718,0.041971,0.019125,0.042011,0.116931,0.079187,0.028112,0.061986,
58.798061,60,0.702272,0.316461,0.068650,0.049987,0.042976,0.023637,0.021515,0.103379,0.094657,0.049572,0.029068,0.041366,
59.048679,58,0.576395,0.198089,0.089828,0.034897,0.046096,0.178525,0.024914,0.086526,0.079186,0.040879,0.351650,0.061469,
59.448864,53,0.505435,0.076211,0.096557,0.052326,0.059391,0.481595,0.154517,0.354759,0.098931,0.120414,0.242343,0.050357,
59.748558,55,0.385853,0.042725,0.072726,0.029813,0.037398,0.347928,0.168771,0.594201,0.151990,0.074887,0.096576,0.036247,
59.897804,58,0.249172,0.031915,0.096907,0.021736,0.028715,0.264943,0.129453,0.617719,0.187084,0.084563,0.234727,0.057193,
60.202515,54,0.116309,0.430415,0.058535,0.022817,0.051183,0.197705,0.506709,0.294643,0.149058,0.060342,0.300171,0.046731,
60.548721,56,0.081626,0.225520,0.035940,0.179009,0.048309,0.090034,0.353167,0.198156,0.597545,0.069437,0.138778,0.020667,
60.748085,59,0.076811,0.132572,0.026459,0.250746,0.070149,0.073868,0.361769,0.150759,0.602695,0.108567,0.131186,0.249742,
60.948467,61,0.066516,0.410387,0.047743,0.166604,0.061072,0.096937,0.296197,0.089765,0.366844,0.087913,0.104918,0.357493,
61.347652,63,0.028522,0.317049,0.038136,0.604823,0.021117,0.034370,0.085443,0.055816,0.135388,0.026234,0.126987,0.128621,
61.898651,60,0.778024,0.104515,0.018635,0.170215,0.011886,0.006130,0.015606,0.171561,0.024536,0.006088,0.034170,0.045473,
63.348404,62,0.352089,0.303327,0.570616,0.641304,0.560689,0.667070,0.581508,0.395922,0.489742,0.391982,0.472365,0.430338,
