time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
45.198742,86,0.088857,0.959763,3.951138,1.555641,0.295312,0.147656,0.119907,0.059954,0.147656,2.325327,0.959763,0.000000
46.299889,86,0.000000,1.624898,3.250013,1.625006,0.249984,0.062496,0.125000,0.062500,0.249984,2.052255,0.302348,0.000000
47.200062,61,0.000000,1.850518,0.450283,0.225141,0.250056,0.062514,0.000000,0.000000,0.250056,1.850518,0.000000,0.000000
47.999130,98,1.750888,0.277911,1.625825,1.625825,1.625825,1.625825,0.062532,0.312659,0.062532,0.590570,1.625825,0.250127
48.599937,60,1.729631,0.000000,2.338596,0.470822,0.470822,0.470822,0.062259,1.821726,0.000000,0.327507,0.470822,0.140729
49.249855,90,1.877056,0.249572,2.004476,0.321378,0.134199,0.071806,1.622217,0.695541,1.622217,0.313282,0.134199,0.000000
51.850952,105,0.000000,0.000000,0.156905,0.000000,0.078453,0.000000,0.078453,0.784527,0.000000,0.470716,0.000000,0.470716
52.649158,104,0.062532,0.500254,0.000000,0.500254,0.000000,0.000000,3.251649,0.104670,3.126586,0.052335,0.125063,0.052335
53.299809,94,0.062393,0.127050,1.684610,1.935314,1.622217,0.249572,0.762302,0.062393,2.259733,0.249572,1.871789,0.249572
53.799023,103,0.000000,1.697255,0.775060,2.070739,0.775060,0.150130,0.159479,1.697255,0.683094,1.634393,0.862329,0.087269
54.349247,105,0.062861,0.775806,0.185983,0.937257,0.437428,0.000000,1.885838,0.524361,1.634393,2.033032,0.248844,1.634393
54.999836,100,0.062661,0.321431,1.629175,0.401402,1.629175,0.000000,2.045779,0.079971,1.912330,0.613769,0.062661,0.675375
55.448723,98,0.000000,0.158647,0.827968,0.096689,2.438878,0.000000,0.678865,1.610910,0.740824,1.806329,0.000000,0.443252
55.999912,98,0.000000,0.062861,0.842304,0.000000,2.145521,0.000000,0.163847,0.521002,0.226707,2.271622,0.000000,0.338270
57.299847,91,0.000000,0.000000,0.249997,0.000000,0.071973,0.000000,0.000000,1.624979,0.000000,0.071974,0.000000,0.062499
58.000397,91,0.000000,0.000000,0.063546,0.000000,0.000000,0.000000,0.000000,0.381278,0.000000,0.000000,0.000000,0.000000
59.298599,91,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086148,0.000000,0.000000,0.000000,0.000000
59.848663,92,0.062861,0.062861,1.634393,0.314306,1.634393,0.000000,0.314306,0.000000,1.634393,1.634393,0.000000,1.760116
