time,playingmode,timeout,timeoutenable,continuity,outputprobability,cut,timestretch,regionmaskenable,regionmasklow,regionmaskhigh
115.146095,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
115.196404,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
115.246101,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
115.297890,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
115.346375,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
115.396446,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
115.446579,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
115.496979,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
115.546089,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
115.595711,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
115.646408,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
115.695854,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
115.745796,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
115.796997,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
115.846954,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
115.896675,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
115.945877,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
115.996719,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
116.046349,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
116.096825,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
116.146095,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
116.196686,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
116.246925,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
116.296715,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
116.345863,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
116.396851,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
116.446175,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
116.496231,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
116.545921,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
116.596214,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
116.646080,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
116.696808,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
116.746544,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
116.796616,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
116.846161,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
116.897705,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
116.945671,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
116.996559,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
117.046921,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
117.096687,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
117.146233,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
117.194153,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
117.246170,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
117.295662,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
117.346741,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
117.396538,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
117.446678,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
117.496536,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
117.546776,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
117.595886,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
117.646820,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
117.696228,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
117.746475,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
117.795914,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
117.846016,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
117.896515,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
117.945648,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
117.996399,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
118.046555,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
118.096954,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
118.146278,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
118.197052,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
118.246399,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
118.296043,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
118.347725,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
118.396355,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
118.446617,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
118.495895,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
118.546616,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
118.596710,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
118.646057,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
118.696823,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
118.746994,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
118.796913,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
118.846794,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
118.895714,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
118.946693,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
118.996147,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
119.046135,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
119.095985,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
119.145950,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
119.196846,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
119.246078,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
119.297302,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
119.346802,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
119.396805,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
119.446686,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
119.496368,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
119.545906,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
119.596741,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
119.646988,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
119.696037,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
119.745804,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
119.796921,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
119.846069,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
119.896294,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
119.946770,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
119.997063,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
120.046486,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
120.096611,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
120.146416,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
120.196396,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
120.246262,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
120.296783,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
120.346924,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
120.396271,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
120.446838,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
120.495872,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
120.545990,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
120.596611,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
120.646393,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
120.695816,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
120.746834,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
120.796593,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
120.846840,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
120.895844,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
120.945961,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
120.996742,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
121.046783,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
121.096230,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
121.145851,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
121.196907,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
121.246925,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
121.296730,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
121.346046,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
121.395859,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
121.446899,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
121.496445,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
121.545898,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
121.597137,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
121.646561,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
121.696381,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
121.746628,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
121.796005,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
121.845940,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
121.896088,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
121.946060,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
121.996880,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
122.046501,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
122.096497,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
122.146873,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
122.196053,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
122.246307,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
122.296707,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
122.347656,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
122.396629,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
122.446259,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
122.496063,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
122.545731,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
122.595886,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
122.645790,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
122.695885,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
122.746452,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
122.796928,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
122.845779,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
122.897621,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
122.946404,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
122.996185,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
123.046852,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
123.096878,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
123.146065,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
123.195747,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
123.246414,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
123.298187,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
123.346840,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
123.396599,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
123.446236,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
123.497742,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
123.546524,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
123.596199,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
123.647156,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
123.696449,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
123.746460,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
123.796402,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
123.846046,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
123.895973,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
123.945885,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
123.996803,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
124.047012,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
124.095818,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
124.146446,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
124.196030,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
124.248726,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
124.296387,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
124.346458,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
124.396004,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
124.446747,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
124.495949,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
124.546486,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
124.596954,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
124.646797,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
124.695862,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
124.746826,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
124.798981,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
124.846214,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
124.896004,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
124.946762,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
124.996887,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
125.046410,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
125.096413,1,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
125.146339,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
125.198914,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
125.246513,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
125.296906,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
125.346146,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
125.397034,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
125.446777,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
125.495728,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
125.547134,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
125.596825,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
125.645699,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
125.695839,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
125.746651,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
125.796883,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
125.846024,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
125.896919,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
125.946457,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
125.996643,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
126.046532,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
126.095810,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
126.146988,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
126.196922,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
126.246544,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
126.296722,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
126.345757,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
126.396767,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
126.445946,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
126.495987,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
126.546242,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
126.595779,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
126.645744,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
126.695831,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
126.745934,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
126.796837,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
126.846313,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
126.896942,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
126.945770,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
126.996841,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
127.045967,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
127.097153,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
127.146751,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
127.197029,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
127.246040,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
127.298141,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
127.346443,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
127.395828,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
127.446465,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
127.496773,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
127.546242,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
127.596733,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
127.646629,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
127.695763,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
127.745735,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
127.796661,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
127.846260,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
127.896500,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
127.946022,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
127.996872,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
128.046707,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
128.095764,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
128.146912,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
128.196335,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
128.245911,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
128.296524,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
128.346298,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
128.396240,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
128.448059,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
128.496902,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
128.546997,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
128.596649,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
128.646500,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
128.695786,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
128.745682,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
128.796631,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
128.846481,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
128.896378,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
128.946457,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
128.996094,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
129.046860,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
129.096039,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
129.146057,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
129.198151,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
129.246964,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
129.296509,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
129.346512,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
129.402176,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
129.445953,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
129.496323,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
129.545715,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
129.596863,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
129.646820,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
129.696915,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
129.746490,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
129.795654,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
129.845886,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
129.896652,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
129.946030,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
129.996063,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
130.046127,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
130.096054,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
130.146149,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
130.196564,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
130.246201,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
130.296753,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
130.346207,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
130.396637,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
130.446503,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
130.496460,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
130.546204,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
130.595947,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
130.645981,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
130.695831,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
130.746277,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
130.796021,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
130.845688,0,2.000000,1,0.900000,1.000000,0,1.000000,1,0.332759,0.777593
130.897781,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.332759,0.777593
130.945679,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.332759,0.777593
130.996277,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.332759,0.777593
131.046082,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.332759,0.777593
131.096939,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.332759,0.777593
131.145782,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.332759,0.777593
131.197052,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.332759,0.777593
131.247665,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.332759,0.777593
131.295456,0,2.000000,1,0.000000,1.000000,0,1.000000,1,0.332759,0.777593
