time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
12.198812,93,0.000000,0.000000,0.000000,0.000000,0.096855,0.000000,0.000000,0.000000,0.000000,0.581131,0.000000,0.000000
12.450360,85,0.000000,1.555641,0.000000,0.000000,0.051473,0.059954,0.000000,0.000000,0.239815,0.308837,0.000000,0.000000
12.598555,90,0.000000,1.745327,1.547068,0.000000,0.000000,0.061958,1.547068,0.000000,0.247832,0.393418,0.064583,0.000000
13.049555,104,0.000000,0.892784,0.669653,0.253252,0.000000,0.000000,1.622217,0.000000,1.519509,0.103232,0.062393,0.000000
13.298360,79,0.000000,0.505730,0.485187,0.164973,0.000000,0.000000,1.065351,1.731996,0.989839,0.054862,0.000000,0.066615
13.698874,89,0.245123,0.151786,0.207812,0.000000,0.000000,1.593298,0.380990,0.799977,0.383484,0.061281,0.000000,0.000000
13.898990,93,0.180670,0.116716,0.122711,0.000000,0.258333,1.174353,0.224971,0.436042,0.226443,1.547068,0.000000,0.000000
14.198726,79,0.086414,0.000000,0.257316,0.000000,0.141608,0.518483,0.071735,1.672554,0.072205,0.920454,0.000000,0.064329
14.499159,81,0.000000,0.059954,0.149542,0.000000,0.239815,0.247989,0.000000,0.972026,0.000000,1.571195,0.000000,0.000000
14.949237,84,1.610910,0.000000,0.052142,0.000000,0.161648,0.057646,0.000000,0.560686,0.000000,0.598137,0.000000,0.000000
15.198379,93,1.062054,0.066615,0.000000,0.000000,0.319440,0.000000,0.000000,0.329656,0.000000,1.943912,0.000000,0.000000
15.649134,95,0.341829,0.000000,0.000000,0.061958,0.092909,0.000000,0.247832,0.056972,0.000000,0.630123,0.000000,1.610910
15.898391,77,0.387569,0.000000,0.000000,0.000000,0.000000,1.731996,0.163393,0.000000,0.000000,0.263469,0.000000,1.062054
16.049410,91,0.574922,0.000000,0.287037,0.000000,0.000000,2.699444,0.107202,1.865741,0.000000,0.253021,0.000000,0.714972
16.449398,81,0.208196,0.061281,0.127447,0.000000,0.245123,1.151402,0.000000,0.828408,0.000000,1.593298,0.000000,0.249194
16.749409,81,0.060958,0.319887,0.060958,0.000000,0.250285,0.520233,1.672554,0.365746,0.000000,1.626855,0.064329,0.079459
17.154415,89,0.245123,0.121129,0.000000,0.000000,0.119635,1.653149,0.787341,0.094465,0.000000,0.838908,0.000000,0.000000
17.498922,93,0.121129,0.113423,0.000000,0.000000,0.296622,0.787341,0.312853,0.000000,0.000000,1.799293,0.000000,0.000000
17.849903,79,0.052142,0.000000,0.257316,0.000000,0.131708,0.312853,0.089782,1.672554,0.000000,0.944778,0.000000,0.064329
18.398029,81,0.000000,0.062259,0.076922,0.000000,0.249037,0.058906,0.000000,0.461533,0.000000,1.618738,0.000000,0.000000
20.448824,93,0.000000,0.056250,0.000000,0.000000,0.225000,0.000000,0.000000,0.000000,0.000000,1.462500,0.000000,0.000000
20.648754,93,0.000000,0.063323,0.266461,0.000000,0.253292,0.000000,0.000000,1.731996,0.000000,1.646399,0.000000,0.066615
21.448030,74,0.000000,0.000000,1.676742,0.000000,0.051774,0.000000,0.062452,0.317874,0.000000,0.353358,0.000000,0.000000
21.499147,79,0.000000,0.000000,1.650685,0.000000,0.000000,0.000000,0.056279,1.527778,0.000000,0.308988,0.000000,0.075000
21.599300,85,0.000000,1.527778,1.251110,0.000000,0.300000,0.075000,0.000000,1.731996,0.300000,1.527778,0.000000,0.066615
21.899534,91,1.555641,0.913528,0.862712,0.000000,0.212497,0.000000,0.000000,2.163411,0.152543,0.913528,0.000000,0.059954
22.249392,89,1.038925,0.360411,0.398405,0.000000,0.065665,1.672554,0.000000,1.108369,0.065665,0.424740,0.000000,0.000000
22.449347,93,0.646153,0.277403,0.156729,0.000000,0.258333,1.200032,0.000000,0.616020,0.000000,1.682338,0.000000,0.000000
22.649532,95,0.381547,0.079876,0.000000,0.064583,0.174825,0.708607,0.258333,0.363753,0.000000,1.213938,0.000000,1.547068
22.898199,68,0.163171,0.000000,0.000000,0.266461,0.092909,0.347615,0.157342,0.096556,1.731996,0.556233,0.000000,1.020656
23.098173,79,0.057015,0.000000,0.258333,0.187583,0.054862,0.205263,0.092909,1.547068,1.219292,0.328450,0.000000,0.556233
23.298880,86,0.000000,0.000000,1.731996,0.110766,0.000000,0.080804,0.066615,1.646135,0.719980,0.395616,0.000000,0.282039
23.700457,74,0.000000,0.000000,1.777420,0.000000,0.000000,0.000000,0.063313,0.693444,0.257478,0.356484,0.000000,0.084739
23.948765,67,0.000000,0.000000,0.951226,0.000000,0.000000,0.000000,0.000000,1.555641,0.091223,0.146343,0.000000,0.059954
24.098083,81,0.000000,0.358796,0.582611,0.000000,0.287037,0.000000,1.865741,1.290571,0.059851,1.865741,0.071759,0.000000
24.648169,79,0.000000,0.092909,0.415992,0.000000,0.092909,0.000000,0.557455,1.858698,0.000000,0.557455,0.000000,0.062861
25.001156,93,0.000000,0.064329,0.133202,0.000000,0.257316,0.000000,0.239966,0.962366,0.000000,1.832531,0.000000,0.000000
25.399197,89,0.253252,0.000000,0.051605,0.000000,0.105517,1.646135,0.061979,0.309630,0.000000,0.758395,0.000000,0.000000
25.649097,87,0.146343,0.000000,0.000000,1.555641,0.056076,0.951226,0.000000,0.224504,0.000000,0.336457,0.239815,0.000000
25.998495,79,0.062996,0.000000,0.257316,0.846744,0.000000,0.377974,0.000000,1.672554,0.000000,0.096556,0.130268,0.064329
26.299063,89,0.257316,0.000000,0.249572,0.373841,0.000000,1.672554,0.000000,1.622217,0.000000,0.064329,0.062307,0.062393
26.499081,88,0.160825,0.000000,1.731996,0.220750,1.731996,1.045363,0.066615,1.067380,0.066615,0.266461,0.000000,0.266461
26.898649,87,0.062307,1.593298,0.799977,1.593298,0.799977,0.435122,0.000000,0.442996,0.245123,0.123073,0.245123,0.123073
27.248272,81,0.000000,0.788057,0.457039,0.787341,0.457039,0.160926,0.000000,1.593298,0.121129,1.593298,0.121129,0.061281
27.698994,89,0.253252,0.253411,0.180574,0.253411,0.180574,1.646135,0.000000,0.693444,0.000000,0.756757,0.000000,0.000000
31.248161,67,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.449287,85,0.000000,1.547068,0.258333,0.000000,0.258333,0.064583,0.000000,1.547068,0.258333,1.547068,0.000000,0.064583
31.648952,67,0.000000,1.136362,0.441286,0.000000,0.174825,0.000000,0.000000,2.202206,0.174825,1.136362,0.000000,0.066615
31.802158,81,0.000000,0.778406,0.289528,0.000000,0.245047,0.000000,1.547068,1.442567,0.114703,1.553219,0.064583,0.000000
31.948284,95,0.000000,0.495276,0.189959,0.064583,0.189467,0.000000,1.520958,0.908840,0.075256,1.231534,0.000000,1.547068
32.198593,68,0.059954,0.263210,0.060958,0.239815,0.100690,0.000000,0.776737,0.482995,1.555641,0.654488,0.000000,1.022726
32.398087,88,0.000000,0.155423,1.547068,0.178694,1.547068,0.000000,0.430330,0.237971,1.226097,0.615073,0.000000,0.629970
32.598179,89,0.266461,0.055781,1.136362,0.105517,1.136362,1.731996,0.215970,0.140520,0.685862,0.452092,0.000000,0.394273
32.849552,85,1.605485,1.547068,0.671011,0.062307,0.683978,1.219292,0.085019,0.308371,0.632175,0.186157,0.000000,0.232814
33.499325,99,0.427337,0.427337,0.085019,1.622217,0.334590,0.231730,0.000000,0.123351,1.673531,1.622217,0.249572,0.000000
35.199001,91,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,1.624999,0.000000,0.000000,0.000000,0.062500
36.648197,86,0.000000,0.000000,1.625006,0.000000,0.000000,0.000000,0.062500,0.052335,0.000000,0.250001,0.000000,0.000000
36.848442,90,0.000000,1.676235,1.184627,0.000000,0.000000,0.064583,1.547068,0.000000,0.258333,0.182250,0.064583,0.000000
36.998962,87,0.000000,1.664986,0.777234,1.547068,0.000000,0.061281,1.262625,0.064583,0.245123,0.119574,0.258333,0.000000
37.249249,89,0.239815,1.622217,0.381281,1.610910,1.555641,1.555641,0.671011,0.061958,0.309526,0.123500,0.247832,0.239815
37.848381,95,0.250056,0.532617,0.064611,1.687332,1.749375,1.625367,0.406478,0.062503,0.140907,1.618738,0.250011,1.618738
39.749290,84,1.625000,0.000000,0.000000,0.000000,0.062500,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000
40.049568,93,0.863592,0.064329,0.000000,0.000000,0.257316,0.000000,0.000000,0.132860,0.000000,1.672554,0.000000,0.000000
41.550644,104,0.000000,0.249999,0.000000,0.249999,0.000000,0.000000,1.624996,0.000000,1.499996,0.000000,0.062500,0.000000
42.299049,90,0.250285,0.057192,0.000000,0.057192,0.000000,1.626855,0.343151,0.000000,0.343151,0.062571,0.000000,0.000000
42.549625,89,0.430569,0.000000,0.000000,0.000000,0.000000,2.388429,0.182365,0.000000,0.182365,0.066615,0.000000,0.000000
42.649471,107,0.313885,0.000000,0.000000,0.000000,0.000000,2.025646,0.375666,0.000000,0.088629,0.000000,1.722222,1.722222
42.898239,86,0.166811,0.000000,1.555641,0.000000,0.000000,1.076511,0.212497,0.000000,0.000000,0.239815,0.837257,0.837257
44.649475,107,1.625001,0.000000,0.000000,0.250000,1.625001,0.000000,0.250000,0.250000,1.500001,0.000000,0.000000,1.500001
45.301525,97,0.423644,1.629175,0.000000,0.321250,0.423644,0.062661,0.070607,0.070607,2.036926,0.000000,0.000000,0.423644
45.498188,102,0.250158,1.765953,0.000000,0.163744,0.250158,0.062479,1.731996,0.000000,1.399152,0.000000,0.000000,0.250158
45.798180,79,0.079766,0.924789,0.257316,0.078318,0.079766,0.000000,0.826732,1.672554,0.682566,0.000000,0.000000,0.064329
47.398270,68,0.062500,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,1.625001,0.000000,0.000000,0.000000
48.649914,106,0.000000,0.000000,1.624979,1.687478,0.000000,0.249997,0.249997,0.062499,0.071790,0.249997,1.749977,1.624979
49.448734,93,0.000000,0.062532,0.277955,0.277955,0.250127,0.000000,0.000000,0.000000,0.000000,1.625825,0.277955,0.277955
49.849365,81,0.000000,0.061281,0.071790,0.071790,0.364724,0.000000,0.000000,0.000000,0.000000,1.769739,0.071790,0.071790
50.249554,83,0.000000,0.000000,0.000000,0.063313,0.109016,0.000000,0.253252,0.000000,0.000000,0.746771,0.000000,1.646135
50.499058,83,0.239815,0.059954,0.000000,0.062571,0.239815,1.555641,0.250285,0.000000,0.000000,1.555641,0.000000,1.626855
51.098122,106,0.072674,0.000000,1.629175,0.062660,0.072674,0.686684,0.321195,0.000000,0.000000,0.686684,1.503854,1.911385
51.149643,81,0.058866,0.416667,1.626855,0.062571,0.333333,0.603479,2.416952,0.000000,0.000000,2.250285,1.501713,1.855447
51.299767,95,0.258333,0.335181,1.067380,0.062514,0.465922,1.865767,1.363806,0.000000,0.000000,2.119212,0.985274,1.775346
51.548424,68,0.223958,0.116226,0.523615,0.266461,0.275451,1.190026,0.697821,0.000000,1.731996,1.336290,0.523615,1.145975
51.698467,97,0.287037,2.152778,0.343544,0.208426,0.104468,2.000446,1.973368,0.000000,1.641806,0.824506,0.415303,0.698060
52.549526,78,0.000000,0.336093,0.000000,0.000000,0.000000,0.236466,1.774832,0.000000,0.187702,0.062720,0.062482,0.064617
53.499264,98,0.249962,1.624756,1.624756,0.000000,0.000000,1.624756,0.265157,0.000000,0.249962,0.249962,0.000000,0.000000
54.199066,81,0.057198,0.405758,0.343186,0.000000,0.250285,0.343186,0.000000,0.000000,0.057198,1.684053,0.000000,0.000000
54.748058,95,0.000000,0.064617,0.064617,0.062861,0.087214,0.064617,0.251445,0.000000,0.000000,0.523283,0.000000,1.634393
55.498341,83,0.249810,0.062452,0.000000,0.062452,0.249810,1.623763,0.301084,0.000000,0.000000,1.623763,0.000000,1.623763
55.700691,67,0.182188,0.000000,0.258333,0.000000,0.182188,1.184224,0.182188,1.547068,0.000000,1.184224,0.000000,1.184224
55.899006,77,0.247941,0.258333,0.174825,0.000000,0.000000,1.551879,1.547068,1.134062,0.000000,0.707468,0.064583,0.699273
56.048321,87,0.190509,0.194250,0.114703,1.547068,0.000000,1.238308,1.262625,0.808642,0.000000,0.423501,0.258333,0.423501
56.248726,94,0.112494,0.114703,0.390647,1.134062,0.000000,0.989542,0.745567,1.952562,0.000000,0.250073,1.547068,0.314656
56.399361,89,0.332140,0.139840,0.452583,0.715635,0.258333,1.907379,0.451539,2.341028,1.547068,1.611651,1.262625,0.228656
56.598026,95,0.253252,0.063313,0.350789,0.509440,0.253252,1.938885,0.524962,1.489832,1.134062,1.709448,1.553219,1.611657
57.899033,72,1.625014,0.000000,0.000000,0.000000,0.062501,0.064051,0.000000,0.250002,0.000000,0.064051,0.067169,0.068865
58.248032,87,0.863595,0.000000,0.000000,1.672554,0.000000,0.000000,0.000000,0.197190,0.000000,0.000000,0.257316,0.000000
59.398441,95,0.062503,0.062503,0.000000,0.412272,0.250011,0.000000,0.250011,0.000000,1.625072,1.625072,0.000000,1.625072
