time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
30.096542,81,0.058299,0.128658,1.629175,0.865810,1.347728,0.000000,0.062661,0.000000,0.058050,3.467092,0.193053,0.208274
30.346613,85,0.000000,1.555641,0.957903,0.484686,0.838126,0.059954,0.239815,0.000000,0.239815,2.644999,0.070789,1.628315
30.545692,74,0.000000,3.229050,2.254118,0.250800,0.510647,0.133230,0.235440,0.000000,0.701747,1.664171,0.000000,1.097363
30.796175,74,0.000000,1.852737,2.619422,0.098730,0.248517,0.000000,0.166305,0.000000,0.414374,1.113372,0.000000,0.598137
30.996601,72,1.547068,1.094023,2.354053,0.058299,0.124435,0.000000,0.123449,0.258333,0.185818,0.624724,0.000000,0.353194
31.346458,78,0.743870,0.623358,1.049391,0.245123,0.000000,0.000000,1.593298,0.114703,1.593298,0.187376,0.061281,0.091223
31.596903,65,0.482844,0.302073,1.710128,0.149542,0.000000,1.555641,0.972026,0.060958,0.972026,0.299769,0.000000,0.000000
31.797714,75,0.347035,0.164658,1.320651,2.964969,0.258333,1.219292,0.588689,0.129167,0.588689,1.605485,0.516667,0.000000
31.996090,82,0.184428,0.516667,0.716586,2.344792,0.187583,0.856470,2.448302,0.000000,0.312853,1.225189,1.734651,0.000000
32.245819,65,0.316498,1.948415,0.353194,1.329193,0.110766,1.906821,1.835662,0.000000,0.451198,0.790077,1.247129,0.000000
32.495895,81,1.731996,1.115183,0.168932,2.077143,0.319440,1.045363,0.836183,0.266461,1.790902,2.049870,0.554689,0.000000
32.746616,71,1.020398,0.636409,0.133117,1.835569,0.423803,0.646323,0.661467,0.156825,1.020398,2.211376,1.846598,1.731996
32.996483,80,0.750317,0.574604,0.000000,1.256997,0.249037,1.737328,1.587676,0.075009,1.855677,1.738543,1.118662,0.987626
33.247421,80,0.434869,0.329751,2.797840,0.689827,0.164446,1.204647,1.163978,0.000000,1.274531,1.253139,0.625157,0.538323
33.446220,72,1.731996,0.146736,1.772663,1.731996,0.154009,0.682358,0.538323,0.266461,0.632478,0.693186,1.922721,0.286087
33.695671,85,1.874462,1.555641,0.897205,0.978544,1.555641,0.392287,0.525902,0.381423,0.540531,0.368388,1.019717,1.657000
33.947968,65,1.151470,2.423360,0.476812,1.586247,0.987626,1.555641,0.303981,0.151943,0.391757,0.158684,0.504415,1.041493
34.096188,56,0.873022,1.970535,0.208557,1.537593,0.719980,1.354769,0.110766,0.110766,3.763636,0.124081,0.328450,0.719980
34.295803,72,1.967458,0.966674,0.073891,0.839421,0.835000,0.719980,0.058866,0.325327,2.267532,2.797840,0.174552,0.235463
34.646587,61,0.805636,1.593298,0.245123,0.494134,0.330764,0.252005,0.000000,1.708000,3.209924,1.201360,0.000000,0.061281
34.847382,85,0.472109,2.728946,0.166158,0.597077,0.195313,0.179236,1.731996,1.147760,3.848922,0.675526,0.066615,0.000000
35.046440,56,0.125996,1.870084,0.098115,0.691569,0.000000,0.066502,2.120526,0.588689,4.161097,0.398891,0.064583,0.000000
35.246910,77,0.266461,1.126548,0.057936,1.904767,0.000000,1.731996,1.419280,0.414230,2.848610,0.254924,0.266461,0.000000
35.647388,61,0.176449,1.661461,1.593298,0.991045,0.000000,0.743870,0.553031,1.593298,2.173275,0.245123,0.114703,0.061281
35.797714,54,0.000000,2.592255,1.174353,0.451306,0.000000,0.470077,1.547068,1.174353,1.526645,0.180670,0.064583,0.000000
35.946758,54,0.067591,2.037666,0.797375,0.270363,0.000000,0.152710,1.402917,1.758525,1.969722,0.131708,0.053958,0.067636
36.045631,48,1.865741,1.336913,0.555550,1.932053,0.071759,1.930532,0.920454,1.546408,1.487007,0.071759,0.287037,0.052474
36.196682,48,1.253125,0.722627,0.404996,1.253125,0.052312,1.253125,0.671011,0.873617,1.084028,0.052312,0.209250,0.000000
36.396069,80,0.732577,0.650494,0.481692,0.932423,0.000000,0.665962,1.951444,2.168471,2.274614,0.000000,0.177819,0.066615
36.598930,78,0.427027,0.617092,0.236417,0.784215,0.000000,0.360411,2.481833,1.278390,2.907437,0.000000,0.132009,0.000000
36.896866,79,0.191537,0.403833,0.264335,0.426978,0.000000,0.191537,2.036013,1.820252,1.666623,0.000000,0.062837,1.798080
37.196281,81,0.116736,0.454824,0.136246,0.382396,0.514632,0.052407,1.894928,0.885600,1.963248,2.701818,0.064329,0.888864
37.496468,83,0.000000,0.256360,0.064329,0.194597,0.379840,0.257316,1.166324,0.390997,0.985782,2.143290,1.672554,1.934179
37.696457,88,0.000000,0.076922,1.731996,0.076922,1.731996,0.160825,0.697585,0.230880,0.610249,1.375068,1.045363,1.385898
37.895714,75,0.000000,1.798611,1.020656,3.330761,1.020656,0.066615,0.367496,0.133230,0.448148,1.792697,0.836254,0.818359
38.096298,48,1.731996,1.020398,0.556233,1.962641,0.889309,1.731996,0.217003,0.266461,0.264627,2.655265,0.381647,0.483233
38.195686,56,1.580298,0.757302,0.405494,1.430765,0.694974,1.505298,1.527778,0.231584,1.527778,2.159694,0.238518,0.313008
38.446407,81,0.888864,0.591588,1.998457,0.810987,0.829121,0.888864,1.290728,1.868744,1.224112,3.877754,0.096556,0.163171
38.646423,67,0.436042,1.547068,1.509194,1.690574,1.725762,0.500625,0.650544,2.062748,0.923418,2.524375,0.309647,0.322917
38.695801,31,0.353194,1.558796,1.553012,1.675036,3.231317,0.413148,0.324271,3.427863,0.624039,2.044744,0.239815,0.674769
38.996613,81,0.168932,0.873937,2.849739,0.801165,2.193224,0.168932,0.283467,1.865721,0.269800,3.083847,0.114703,0.267246
39.195721,80,0.133117,0.672846,1.966808,0.672846,1.268992,0.066502,1.823580,2.543371,1.823580,1.921967,0.134346,0.224421
39.395977,48,1.731996,0.383935,1.161380,0.317320,0.747471,1.731996,1.074477,1.606248,1.074736,2.550212,0.000000,0.053189
39.596107,85,1.087271,1.826461,0.654376,1.865226,0.402039,1.087271,0.556233,0.902019,2.051045,1.503804,0.266461,0.000000
39.846310,83,0.500609,0.968560,0.358340,1.049348,0.390198,0.740424,0.535420,0.445988,1.059733,2.175456,1.555641,1.555641
40.095818,83,1.821686,0.450549,0.126900,1.695394,0.151943,0.417987,0.406133,0.344431,1.238090,1.317021,0.987626,1.618738
40.395924,83,1.081781,0.219405,1.555641,2.002583,0.239815,0.094154,0.365466,0.211896,0.657972,1.691385,0.484491,1.624450
43.847622,75,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.796379,80,0.000000,0.000000,0.000000,0.202628,0.000000,0.000000,0.000000,0.000000,0.202628,0.202628,0.000000,0.202628
47.046440,46,0.059954,0.239815,0.059954,0.239815,0.000000,0.239815,1.555641,0.000000,1.555641,0.071790,1.555641,0.071790
47.195839,77,0.339144,0.495463,0.052106,0.208426,0.000000,2.074167,3.116296,0.000000,1.354769,0.124094,1.426528,0.052335
47.996231,73,0.000000,1.623763,0.000000,1.623763,1.748668,0.358057,0.483307,0.062452,0.437511,1.623763,0.437511,0.249810
48.145885,53,0.287037,1.315805,1.865741,1.315805,2.565169,1.916349,0.283015,0.050608,0.356291,1.315805,0.284532,0.489469
48.396240,81,0.152543,0.705436,2.336222,0.699273,1.442121,0.913528,0.128801,1.555641,0.107580,2.991375,0.107580,0.320077
48.696766,69,0.072961,1.736883,1.276403,0.308732,0.991169,0.464786,0.000000,0.888864,0.257316,2.465120,0.051455,0.124416
48.945683,78,0.066615,1.311823,0.632751,0.387996,0.594158,0.236466,1.731996,0.484491,1.759590,1.450785,0.066615,0.000000
49.146954,65,0.266461,0.681639,1.811872,0.233414,0.229934,1.811872,1.097363,0.257478,1.098419,0.846604,0.000000,0.000000
49.296139,66,0.174825,0.594791,1.186469,0.110766,0.108483,1.186469,1.639433,0.168932,0.720673,0.511751,0.064583,0.000000
49.445824,46,0.064583,0.452583,0.686707,0.258333,0.000000,0.744058,2.728748,0.073891,1.547068,0.335760,1.547068,0.000000
49.747456,74,0.239815,0.234517,1.774367,0.141608,0.000000,1.555641,1.534714,0.000000,0.918591,0.365066,0.918591,0.000000
49.947594,88,0.178694,0.203064,1.763549,0.083618,1.547068,1.330500,0.892642,0.000000,0.565193,1.547068,2.047677,0.258333
50.096672,81,0.375575,0.313195,1.264799,0.054862,1.262625,2.016034,1.765794,0.000000,0.328450,1.262625,1.591075,0.194250
50.297474,63,0.238833,0.253252,0.693250,1.547068,0.745567,1.410695,1.775290,0.064583,1.676223,0.688216,1.805390,0.114703
50.495670,82,0.133093,0.428850,0.446426,1.581323,0.270923,1.048015,2.457280,0.000000,3.571210,0.406385,2.857211,0.067731
50.599335,63,0.000000,0.312631,0.276882,3.169311,0.484540,0.612852,1.789889,0.139828,2.601086,1.919725,2.112493,0.000000
50.845921,82,0.064583,0.442939,0.428631,2.122860,0.310874,0.492757,2.284623,1.547068,2.161960,1.282124,2.048424,0.064583
52.245808,39,0.000000,1.625006,0.000000,1.625006,0.000000,0.062500,0.050037,0.062500,0.300038,0.000000,0.300944,0.000000
52.295982,39,0.083333,1.625003,0.083333,2.958336,0.000000,0.333333,0.000000,0.145833,2.166667,0.000000,2.250000,0.000000
52.447021,39,0.054675,1.130748,0.066615,2.690844,0.258333,0.266461,0.000000,0.129115,1.113750,1.547068,1.848766,0.000000
52.496517,34,0.333333,1.026163,0.059954,2.581104,0.266461,2.239815,0.000000,0.122454,1.002375,1.731996,1.685734,0.000000
52.696289,34,0.188325,1.788129,0.000000,1.305274,0.517906,1.309230,0.000000,0.000000,0.536620,2.700237,1.165320,0.000000
52.896217,37,0.246469,2.296060,1.609228,0.770751,1.600619,1.742549,0.064583,0.000000,0.605719,1.938002,1.551556,0.258333
53.096642,34,0.170981,1.578635,1.199439,1.731996,1.307810,1.278191,0.000000,0.066615,0.379953,2.125655,1.639989,0.174825
54.701210,37,0.250000,1.625001,1.625001,0.000000,1.625001,1.687501,0.062500,0.000000,0.250000,0.312500,0.000000,0.250000
54.945679,81,0.147622,1.259314,0.959546,0.000000,1.199361,0.959546,1.555641,0.000000,0.147622,1.703264,0.059954,0.147622
55.097450,69,0.355188,0.833297,0.581131,0.000000,1.027047,2.128198,1.219292,0.000000,0.096855,2.217381,0.000000,0.096855
55.396519,69,0.141608,0.367673,0.277953,0.000000,0.419561,1.198407,0.538323,0.000000,0.000000,0.996119,0.000000,0.000000
55.496193,34,0.414703,0.297816,0.300142,0.000000,0.339845,2.423345,0.436042,0.000000,0.000000,0.881857,1.527778,0.000000
55.796642,73,0.394605,2.766428,0.064611,0.000000,0.321927,2.627702,0.187702,0.000000,0.514632,1.672554,0.822175,0.000000
56.096474,69,0.315237,1.367817,0.064329,0.000000,0.130268,2.048293,0.059851,0.000000,0.260537,0.846744,2.032965,0.000000
56.297638,81,0.230828,0.948453,0.000000,0.266461,0.343383,1.280199,1.731996,0.000000,1.731996,2.039684,1.324797,0.000000
56.596836,79,1.676761,0.446275,1.675549,0.151943,0.211896,1.631374,1.047580,1.555641,0.987626,1.134793,0.526232,0.059954
56.896358,79,1.192587,0.487950,1.213987,0.264914,0.266461,1.049155,1.721940,1.618738,1.721940,1.760262,0.311506,0.062259
57.096706,82,0.598593,0.168374,2.879369,0.168374,0.168825,0.781135,1.160395,1.064336,1.094430,1.276811,1.818896,0.000000
57.345745,41,0.266461,0.089481,1.770722,0.089481,0.089721,1.949936,0.536885,0.522122,0.536885,0.706390,1.097363,0.000000
57.546631,39,0.433158,0.187875,1.161770,2.507011,0.575532,2.145776,0.352250,0.471731,0.352250,2.794034,1.236646,0.000000
57.795658,42,0.251445,0.239815,0.528363,1.482928,0.283216,1.687372,1.555641,0.163847,0.112320,1.535669,0.661045,0.000000
58.045959,42,1.685861,0.249037,0.168173,0.750584,0.135210,1.625825,1.618738,0.297865,0.059691,0.813116,0.193826,0.000000
59.846039,49,0.000000,1.625000,2.000000,0.000000,0.250000,0.062500,0.062500,2.625000,0.250000,1.625000,0.000000,0.125000
60.046768,34,1.731996,1.066162,1.312200,1.731996,0.250000,0.266461,0.000000,1.722262,0.164025,1.625000,1.731996,0.000000
62.099361,34,0.250000,0.000000,0.062500,1.625000,0.000000,1.750000,0.000000,0.062500,0.000000,0.062500,1.625000,0.000000
63.646061,37,0.250000,1.624998,1.624998,0.000000,1.749998,1.687500,0.062500,0.000000,0.250000,1.624998,0.000000,0.250000
64.646744,34,0.250000,0.265128,0.265118,0.000000,0.635048,1.749962,0.000000,0.000000,0.000000,2.624850,1.624756,0.000000
64.795845,85,0.246833,1.635697,0.088629,1.676235,0.453148,1.340352,0.000000,0.064583,1.805401,1.913698,1.443077,0.000000
64.996513,37,0.247927,2.681130,1.609048,1.221475,1.547068,1.740428,0.064583,0.000000,1.567221,1.181293,1.726713,0.258333
65.146286,54,0.283430,2.516685,1.689954,1.177492,1.402917,1.535651,1.865741,1.865741,2.828511,0.896404,1.447607,0.287593
66.700356,37,0.250000,1.624999,1.624999,0.000000,1.749999,1.687499,0.062500,0.000000,0.250000,1.624998,0.000000,0.250000
66.845901,74,0.202500,3.080741,3.181991,1.865741,1.417501,1.438635,0.122384,0.071759,0.489537,1.603288,0.287037,0.202500
68.746620,37,0.250000,1.625000,1.687500,0.000000,1.625000,1.812500,0.062500,0.000000,0.250000,0.312500,1.625000,0.250000
69.648964,70,0.249915,0.250158,0.312637,1.624450,0.250158,1.999566,0.000000,0.062479,0.000000,0.062479,2.124523,0.000000
71.046761,85,0.062500,1.625006,0.000000,1.802334,0.000000,0.114827,0.000000,0.062500,1.875007,0.000000,0.302328,0.000000
73.845627,34,0.051473,0.000000,0.000000,0.308837,0.051473,0.360309,0.000000,0.000000,0.000000,0.308837,0.308837,0.000000
75.048302,49,0.000000,1.625032,2.000040,0.000000,0.250005,0.062501,0.062501,2.625052,0.250005,1.625032,0.000000,0.125002
76.346840,39,0.000000,1.625014,0.064610,1.625014,0.000000,0.062501,0.000000,0.191720,0.250002,0.064610,0.250002,0.000000
81.545753,58,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.150734,34,0.000000,1.629175,0.062661,0.000000,0.250642,0.250642,0.000000,0.000000,0.250642,1.629175,1.629175,0.000000
82.696495,83,0.000000,0.522122,0.000000,0.062861,0.087020,0.087020,0.251445,0.000000,0.087020,0.522122,0.522122,1.634393
84.196510,61,1.625003,1.625003,1.750003,0.000000,0.062500,1.687503,0.062500,1.875003,0.250000,0.312501,0.000000,0.062500
84.796593,85,0.470715,2.089453,3.085599,0.000000,0.000000,0.532974,0.124518,0.549168,0.327489,0.576526,0.000000,0.000000
89.296509,48,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.096329,74,0.062532,0.250127,1.625825,0.250127,0.000000,0.000000,1.688356,0.000000,1.625825,0.250127,0.062532,0.000000
90.145897,88,0.062479,0.249915,1.624450,0.249915,0.000000,0.000000,1.686929,0.000000,1.624450,0.249915,0.062479,0.000000
90.396072,88,0.000000,0.474067,2.146264,0.147656,1.555641,0.000000,2.382549,0.000000,1.019716,1.675549,0.066614,0.239815
90.496475,89,0.333333,0.416078,2.076699,0.107641,1.646135,2.166667,2.087182,0.000000,0.762980,1.856094,0.061281,0.253252
90.546844,93,0.258333,0.376520,1.721604,0.078470,1.657804,1.547068,1.763703,1.527778,0.527397,2.266259,0.055762,0.301301
90.846169,89,0.247832,0.247634,0.924991,0.239815,1.657009,1.610910,1.776430,1.101701,1.784431,1.494161,0.061908,0.247919
90.945908,53,0.524133,1.751831,0.674318,0.295610,1.468567,2.984642,1.756348,0.803140,1.790010,1.089243,0.056013,1.751946
91.297195,77,0.394605,0.918623,0.290272,1.672554,0.632170,2.490390,0.715975,0.277083,0.707082,0.400241,0.257316,0.918672
91.696800,84,1.646135,0.326053,0.063313,0.708607,1.836074,1.006566,0.201775,0.327434,0.261988,1.646135,1.646135,0.515991
91.796555,33,3.170578,0.243689,0.050186,0.548597,1.742432,0.640380,0.385100,0.541860,0.146742,3.170578,1.304837,2.066485
91.996315,82,1.785525,0.071888,0.066615,1.731996,0.999254,0.644599,0.227398,0.236108,0.057015,1.785525,2.206146,1.133569
92.196518,79,0.879346,0.000000,0.266461,1.020656,0.590050,0.338180,0.100084,1.832080,1.731996,1.019337,1.300637,0.735976
92.546143,77,0.602111,0.000000,0.114703,1.601369,0.180784,1.593298,0.000000,0.748298,0.744058,0.478530,0.636919,0.236466
92.746613,84,1.702213,0.000000,0.075256,1.196110,1.611651,1.200032,0.000000,0.708882,0.515132,0.234220,0.440260,0.413479
92.846413,92,1.739049,0.300000,0.054862,1.171964,1.454035,2.066131,1.527778,0.544283,1.856228,0.204534,0.395949,0.287722
92.946518,62,1.285017,0.232500,1.527778,0.819265,0.941985,1.784820,1.392361,0.396782,1.631801,0.410532,0.250073,0.209749
93.047043,44,1.231200,0.469493,1.377500,0.897244,2.214485,2.828912,2.542809,0.173014,2.542809,0.307500,0.146292,0.414703
93.097008,46,0.589912,0.356060,0.666300,0.493965,1.392361,2.524638,2.132319,0.083618,2.471954,0.227617,1.579750,0.316118
93.145981,87,0.530921,0.320454,0.687263,2.406481,1.253125,2.344534,1.919087,0.158590,2.166001,0.204856,4.199074,0.284506
93.196678,53,2.545324,0.259568,0.560942,2.059991,1.098365,3.359245,1.509423,0.466050,1.754461,0.083333,3.520509,0.169492
93.246964,89,2.441344,0.210250,0.407282,1.668592,0.893935,4.511360,1.222633,0.345162,1.421113,0.155093,2.851612,0.137289
93.445892,67,1.454009,0.339401,0.722840,0.985287,0.444952,2.744643,1.992020,2.448302,0.706533,0.052312,1.546560,0.210234
93.645668,78,0.741731,0.445917,0.484736,0.291844,0.494799,1.413578,2.533867,1.969625,0.375481,1.547068,0.856939,1.547068
93.696548,31,0.667558,0.435286,0.670983,0.345993,0.479280,1.110085,2.740629,3.772663,0.337933,1.731996,0.779736,3.898663
93.895920,78,0.372320,0.363784,2.170000,0.230456,0.314456,0.588542,2.320180,2.558044,0.174552,1.335987,2.138377,2.647613
93.996437,28,0.188444,0.338941,1.397358,0.101760,1.968973,0.372286,1.710456,1.477796,0.140398,2.679385,1.392939,1.781781
94.196869,70,0.074183,0.000000,2.196044,0.060088,1.075989,0.331608,1.010007,3.284246,0.000000,1.525323,1.673267,1.154876
94.295700,55,0.393421,0.000000,2.121853,0.000000,0.822175,2.419967,0.769852,3.095807,0.000000,1.360328,1.646452,0.956191
94.445892,67,0.209250,0.258333,1.309960,0.000000,0.444952,1.513833,1.547068,2.441772,0.000000,0.765831,1.863246,0.550240
94.497559,66,0.209250,0.258333,1.309960,0.000000,0.444952,1.513833,1.547068,2.441772,0.000000,0.765831,1.863246,0.550240
94.546417,71,2.055556,0.277583,2.322171,0.083333,0.625267,2.715822,1.496278,1.859135,0.000000,2.535117,1.363247,2.449011
94.595886,71,1.665000,0.229102,1.880958,0.071759,0.523503,1.819816,1.229022,1.464687,0.000000,2.164185,1.104230,2.010145
94.646339,65,1.723333,0.185572,1.836070,0.050694,1.772093,1.901968,0.965786,1.098616,0.075000,1.619240,0.894426,1.494467
94.696404,69,1.724259,0.138333,1.814447,0.075000,1.826380,1.845085,0.773207,0.940222,0.064583,2.482306,0.724485,1.865507
94.746269,74,1.724259,0.138333,1.814447,0.075000,1.826380,1.845085,0.773207,0.940222,0.064583,2.482306,0.724485,1.865507
94.795746,79,1.332531,0.359954,2.577660,0.121920,1.476054,1.679658,1.797810,2.707094,0.000000,2.754263,0.550335,2.638488
94.846725,77,1.532611,0.351366,2.665678,0.120099,1.359943,3.163220,2.108770,2.872727,0.000000,2.953870,0.499561,2.549191
94.895874,77,1.246122,0.059999,2.077138,0.000000,1.004679,2.557942,1.432668,2.241879,0.000000,2.374880,0.319280,1.788448
94.945839,77,1.187240,0.064168,2.163198,0.000000,2.246881,2.921566,1.289401,1.995294,0.082925,2.410273,0.240271,1.657971
94.996773,95,2.694506,0.396574,1.941511,0.166667,2.054169,2.798139,3.072662,2.143410,0.071578,2.255592,0.277953,4.521208
94.996773,95,2.694506,0.396574,1.941511,0.166667,2.054169,2.798139,3.072662,2.143410,0.071578,2.255592,0.277953,4.521208
95.097656,95,1.925980,0.281009,1.178934,0.346991,1.450796,3.281676,1.931881,1.238813,1.865741,3.084973,1.942006,3.114759
95.196114,93,1.602495,0.148376,1.167478,0.327742,1.415156,3.815715,1.615696,2.120248,1.731996,3.955878,1.793771,3.062229
95.246765,73,1.442245,0.133538,1.050730,0.294967,1.273641,3.063633,1.454127,1.530753,1.558796,3.174333,1.614394,2.756006
95.297821,75,1.627163,1.865741,0.664371,1.527778,0.767389,1.852204,0.772833,1.525728,0.708041,2.496246,1.022726,1.518731
95.346657,75,1.627570,1.731996,0.538141,1.547068,0.625419,1.508775,0.463859,1.255006,1.951291,2.021959,0.573513,2.030499
95.395805,75,1.627570,1.731996,0.538141,1.547068,0.625419,1.508775,0.463859,1.255006,1.951291,2.021959,0.573513,2.030499
95.496094,64,1.278271,2.551964,1.547068,2.923200,2.448302,0.791218,0.364583,0.514075,1.773362,1.364699,0.592806,2.633278
95.546349,61,0.849649,2.497922,1.399722,2.305110,2.260571,0.829717,0.286458,0.339431,1.292781,1.022374,1.771609,2.191371
95.596848,60,1.607183,2.440296,1.111233,1.867140,1.818650,0.553936,0.188325,0.531233,1.660994,0.779643,1.547068,1.775010
97.796440,60,0.959546,0.000000,0.000000,0.147622,0.959546,0.147622,0.000000,0.147622,0.959546,0.000000,0.959546,0.147622
97.846733,56,2.345283,0.000000,0.000000,0.318252,2.068636,0.132860,0.333333,0.333333,2.068636,0.000000,0.797161,2.318252
97.895729,48,3.269158,0.000000,2.166667,0.280334,3.155505,0.440950,0.287037,0.620370,1.822171,0.333333,2.430467,2.002556
97.946617,65,4.530658,0.000000,3.888889,0.227071,4.218112,2.453704,0.349794,0.884053,1.559101,0.703704,2.070901,2.158402
97.996353,74,3.795185,0.166667,4.601481,0.350594,3.719219,2.098241,0.961667,2.399167,1.267201,3.650000,1.677430,4.363333
98.046631,65,2.797255,0.129167,3.667603,0.263250,3.040152,1.725134,0.736926,2.456944,0.873417,2.835000,1.222846,3.341870
98.196655,75,2.072800,0.000000,2.449229,1.865741,2.487825,1.661153,0.353153,2.225872,0.642172,1.935356,2.900714,2.436223
98.396751,67,1.101571,0.000000,1.470810,2.202206,1.322132,0.905086,0.161041,2.188152,0.311679,1.000836,1.697531,1.309818
98.596642,67,0.722741,0.000000,0.971115,1.243223,0.867451,0.550744,0.065665,1.475405,0.204492,0.656649,0.944467,0.816626
98.796707,70,0.383858,1.676235,0.638017,0.734111,0.473447,0.515812,1.547068,0.871212,0.338834,0.387744,1.699707,0.482210
98.996826,65,0.448066,1.221475,0.308563,1.547068,0.242518,1.592726,1.134062,0.424650,0.174825,0.247751,1.194151,0.238948
99.196381,69,0.247832,0.622848,1.731996,1.610910,0.324035,1.610910,0.622848,0.253312,0.092909,1.731996,0.370414,0.000000
99.345840,72,1.547068,0.429528,1.134062,1.191473,0.497742,1.191473,0.364944,0.344457,0.060958,2.035010,0.243029,0.000000
99.546700,72,1.646135,0.278809,0.669653,0.832719,0.316564,0.703553,0.660173,0.304107,0.000000,1.646135,0.143506,2.448302
99.745720,65,1.056918,0.084739,1.731996,0.383484,0.162603,1.731996,0.434389,0.162603,0.000000,1.308693,0.084739,1.835662
100.096725,78,0.419971,1.838420,0.805339,0.165077,0.069995,0.931830,1.593298,0.069995,0.245123,0.534674,1.654578,0.752564
