time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
41.899754,66,0.027875,0.177994,0.017999,0.047612,0.325116,0.104214,0.708114,0.025837,0.051965,0.058412,0.241357,0.037364,
42.548843,63,0.011243,0.090260,0.009568,0.522064,0.061362,0.063435,0.478663,0.036529,0.017229,0.028611,0.187038,0.011748,
43.498878,67,0.011217,0.008005,0.154299,0.060890,0.005575,0.005397,0.064583,0.883768,0.003627,0.030497,0.022992,0.098856,
44.049217,62,0.504549,0.071554,0.379489,0.019403,0.016176,0.005923,0.051759,0.244958,0.005681,0.149798,0.012249,0.043913,
44.598949,67,0.109443,0.151297,0.162442,0.018597,0.317817,0.004132,0.027968,0.326758,0.031738,0.617732,0.007674,0.060505,
45.198742,71,0.022746,0.025538,0.039023,0.181457,0.047645,0.000744,0.414882,0.132338,0.008424,0.123333,0.002809,0.799985,
46.249527,56,0.002870,0.010785,0.004549,0.019718,0.007941,0.013935,0.173105,0.071473,0.812093,0.125131,0.014916,0.042625,
47.148540,63,0.002829,0.011620,0.011492,0.925483,0.012202,0.004321,0.012823,0.045231,0.068038,0.017798,0.095559,0.004232,
47.999130,67,0.003359,0.004133,0.165282,0.077544,0.004315,0.010737,0.040426,0.876218,0.012847,0.014636,0.012226,0.071701,
48.549416,57,0.388177,0.130518,0.400718,0.090242,0.177175,0.047817,0.074166,0.227261,0.035088,0.203022,0.017824,0.076839,
49.249855,71,0.054052,0.063845,0.051227,0.228783,0.078070,0.011304,0.378585,0.055592,0.016400,0.105342,0.024483,0.803116,
51.799843,58,0.352666,0.382312,0.300406,0.508131,0.715413,0.489640,0.467400,0.720773,0.543854,0.329914,0.416219,0.294987,
52.599354,52,0.076662,0.060315,0.050434,0.246936,0.599586,0.203078,0.219933,0.160011,0.153357,0.086385,0.082239,0.363720,
53.149158,51,0.018368,0.089439,0.472234,0.549488,0.239084,0.054042,0.051220,0.033937,0.036246,0.123438,0.065933,0.072687,
53.799023,62,0.228476,0.020981,0.637703,0.138599,0.081037,0.028400,0.105088,0.191006,0.115297,0.564365,0.051609,0.028412,
54.349247,55,0.055692,0.037738,0.186540,0.036714,0.056642,0.014842,0.067543,0.495512,0.184088,0.493651,0.041368,0.028430,
54.899273,62,0.085316,0.011798,0.484445,0.049327,0.406111,0.023110,0.076029,0.122750,0.093140,0.328305,0.015691,0.052263,
55.448723,65,0.060263,0.392265,0.240291,0.051339,0.095224,0.097215,0.041164,0.063574,0.428329,0.221173,0.015249,0.057144,
55.999912,67,0.051373,0.104125,0.103688,0.414849,0.076283,0.107381,0.035332,0.438301,0.095584,0.099140,0.106657,0.058996,
57.299847,67,0.017073,0.004285,0.099037,0.013821,0.006380,0.051712,0.015972,0.960315,0.051575,0.021283,0.004733,0.063064,
57.949409,67,0.002425,0.000591,0.100989,0.002769,0.001087,0.011431,0.004485,0.994982,0.021079,0.003146,0.001053,0.028207,
59.298599,55,0.430670,0.335151,0.392342,0.578714,0.928689,0.705001,0.620803,0.666717,0.575058,0.437683,0.536182,0.436979,
59.799820,66,0.116844,0.200267,0.103874,0.145214,0.585685,0.180746,0.399301,0.189590,0.174568,0.694829,0.183766,0.116200,
60.348801,59,0.062884,0.084808,0.022886,0.156305,0.350854,0.082068,0.269641,0.042956,0.070610,0.155527,0.083043,0.593716,
60.899620,63,0.033495,0.319155,0.044537,0.548408,0.068302,0.036982,0.060419,0.037199,0.078185,0.038052,0.101442,0.225215,
63.548923,67,0.364273,0.319477,0.324271,0.550343,0.691365,0.632939,0.566682,0.478423,0.707252,0.687987,0.358907,0.420883,
