Time (s),Frequency
33.07135416666669,1
33.10364583333335,1
33.30052083333335,1
33.34895833333335,1
33.53020833333335,1
33.578125000000014,1
33.78593750000002,1
33.82864583333335,1
33.98854166666668,2
34.02604166666668,1
34.826041666666676,1
34.93802083333334,2
35.06614583333334,2
35.16770833333334,2
35.27395833333334,1
35.31145833333334,1
35.37552083333334,2
35.46614583333334,1
35.52500000000001,1
35.72187500000001,2
35.94062500000001,1
36.00468750000001,1
36.218229166666674,2
36.431250000000006,1
36.46875000000001,1
36.57552083333334,1
36.826041666666676,1
37.05000000000001,1
37.13020833333334,1
37.37552083333334,2
37.55677083333334,2
37.83958333333334,2
37.95677083333334,1
38.020833333333336,1
38.196875000000006,1
38.271354166666676,1
38.30885416666668,2
38.47395833333334,1
38.57552083333334,1
38.75677083333334,1
38.82083333333334,1
38.927604166666676,1
38.98072916666668,1
39.108854166666674,1
39.204687500000006,1
40.052604166666676,2
40.47916666666668,2
40.65520833333335,1
40.69791666666668,1
40.74062500000001,2
40.87395833333334,1
41.03385416666667,1
41.343229166666674,1
41.84479166666667,1
42.01562500000001,1
42.12187500000001,1
42.20208333333334,2
42.314062500000006,2
42.452604166666674,1
42.48489583333334,1
42.708854166666676,1
42.810416666666676,1
43.05572916666667,1
43.24739583333334,1
43.49270833333334,1
43.90364583333334,1
44.09010416666668,1
44.271354166666676,1
44.44218750000001,1
44.52239583333334,1
44.650000000000006,1
44.692708333333336,1
44.868750000000006,2
44.991666666666674,1
45.11406250000001,1
45.263541666666676,1
45.31666666666668,1
45.55156250000001,1
45.57812500000001,1
45.89270833333334,1
45.983854166666674,1
46.74062500000001,1
46.77812500000001,1
47.64739583333334,2
48.607291666666676,2
51.189062500000006,2
51.247395833333336,1
53.16197916666667,1
56.05833333333334,1
56.09010416666667,1
56.122395833333336,1
