time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
27.249662,77,0.356207,0.000000,0.000000,1.740054,0.000000,1.622743,0.224829,0.056207,1.461387,0.075000,0.604691,1.461387
27.449577,77,0.188325,0.000000,0.000000,0.761966,0.000000,1.183889,0.132759,0.000000,0.862934,0.000000,0.357064,0.862934
27.648817,91,0.111204,1.547068,0.322917,0.378349,0.000000,0.868693,0.078393,1.547068,0.728691,0.000000,1.757911,0.378155
27.798634,99,0.137544,1.262625,0.194250,1.547068,0.000000,0.594707,0.258333,1.327208,1.741318,0.000000,1.607859,1.547068
28.149446,107,0.000000,0.501710,0.083618,0.828408,0.000000,0.256002,0.372570,0.501710,0.912027,0.000000,0.629157,2.235421
28.849478,77,0.249572,0.068865,0.000000,0.104961,0.000000,1.622217,0.062996,0.068865,0.157442,0.062393,0.068865,0.535416
29.049616,101,0.440445,0.000000,0.000000,0.061979,0.000000,2.639736,0.000000,0.000000,0.061979,0.000000,0.000000,0.285168
29.648628,76,0.075256,1.618738,0.000000,1.618738,1.618738,0.790549,0.000000,0.062259,0.311296,0.000000,0.249037,0.249037
29.899725,65,0.266461,1.064336,0.000000,1.064336,1.064336,1.971436,0.000000,0.000000,0.163744,0.066615,0.163744,0.163744
31.649349,101,0.250000,0.000000,0.000000,0.000000,1.625000,1.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000
31.700636,96,1.602778,0.075000,0.000000,0.300000,1.462500,1.462500,0.000000,0.300000,1.527778,1.527778,0.000000,0.225000
31.848684,66,1.296123,2.205090,0.000000,0.209250,1.246583,1.031306,1.865741,0.209250,1.540162,3.118866,0.071759,0.147623
32.198692,92,0.558146,1.062062,0.000000,1.798914,0.522888,0.381280,0.920454,0.064329,1.799230,1.414845,0.257316,0.063547
32.599171,107,0.191537,0.384034,0.000000,0.847418,0.153339,0.098477,0.574294,0.000000,0.839029,0.520709,0.121129,1.470736
35.998734,92,0.000000,0.058150,0.000000,0.058150,0.000000,0.000000,0.000000,0.000000,0.058150,0.000000,0.000000,0.058150
36.048546,96,1.527778,0.075000,0.000000,0.300000,0.375000,0.000000,0.000000,0.300000,1.527778,1.527778,0.000000,0.000000
36.151497,100,1.731996,0.058125,0.000000,0.232500,1.527778,0.000000,0.000000,0.266461,1.392361,1.392361,0.000000,0.300000
36.350552,99,1.219292,0.000000,0.000000,1.547068,1.127812,0.000000,0.258333,0.252167,1.554167,0.753531,0.258333,1.735393
36.698696,106,0.546861,0.000000,0.000000,1.618738,0.444952,0.257316,0.249037,0.143008,1.621618,0.324370,1.543896,1.618738
36.998940,89,0.394302,0.000000,0.239815,0.957903,0.212819,1.705184,0.147370,1.555641,0.958659,0.215099,0.897255,0.957903
37.249039,98,0.234043,0.000000,1.555641,0.469910,0.071888,1.067099,0.138272,0.987626,0.470281,0.292221,0.476838,0.469910
39.449162,44,0.000000,0.000000,0.000000,0.182250,0.000000,0.000000,0.000000,0.000000,1.184625,0.000000,0.000000,0.000000
39.649773,101,0.258333,0.000000,0.000000,0.107617,0.000000,1.547068,0.000000,0.000000,0.699509,0.000000,0.000000,0.000000
39.898724,101,0.247832,0.000000,0.066615,0.057192,0.000000,1.877371,0.000000,0.000000,0.343152,0.000000,1.731996,0.000000
39.999771,96,1.601911,0.075000,0.057896,0.300000,0.375000,1.688448,0.000000,0.300000,1.777936,1.527778,1.505298,0.000000
40.748661,105,0.324370,0.000000,0.000000,1.626855,0.309342,0.249194,0.000000,0.062571,0.324370,1.707633,0.507764,0.000000
40.998508,101,0.438845,0.000000,0.066615,1.066704,0.164096,1.998457,0.000000,0.000000,0.172384,1.094145,1.896104,0.000000
41.198959,86,0.252167,0.000000,1.547068,0.581426,0.000000,1.406875,0.064583,0.000000,1.547068,0.646081,1.219292,0.000000
41.300701,85,0.190707,1.527778,1.400077,1.527778,0.000000,0.957238,0.053958,0.075000,1.700077,0.282552,1.188864,0.000000
41.449627,101,0.255200,1.555641,0.918591,1.555641,1.547068,1.638239,0.000000,0.059954,1.087601,0.185382,0.778138,0.258333
42.299160,104,0.000000,1.625825,0.084739,2.023418,0.516171,0.266899,0.250127,0.062532,1.835627,1.625825,0.303993,1.625825
42.448944,104,0.000000,3.081015,0.055597,1.644106,0.424577,0.246872,0.250025,0.050636,1.758293,1.625163,0.202546,1.625163
42.546581,92,0.071759,2.125685,0.000000,1.167047,0.287225,0.085105,0.249993,0.000000,2.363067,1.316162,0.147656,1.624952
42.903183,99,0.062861,0.875757,0.000000,1.669552,0.087164,0.000000,0.250000,0.064214,1.634393,0.522983,0.256854,1.624998
43.099556,99,0.062452,0.517126,0.000000,1.046675,0.051469,0.000000,0.250000,0.000000,1.623763,0.308816,0.161027,1.625000
43.799767,105,0.000000,0.000000,0.000000,1.626855,0.250285,0.000000,0.057192,0.062571,0.343326,1.501713,0.250285,0.343152
45.100155,78,0.000000,0.249997,0.000000,0.071826,0.000000,0.000000,1.624979,0.000000,0.000000,0.071826,0.062499,0.000000
45.549633,55,0.000000,0.107616,0.253252,0.000000,0.000000,0.000000,0.699505,1.646135,0.000000,0.000000,0.000000,0.063313
45.898746,70,0.000000,0.000000,0.314456,0.000000,0.000000,0.257316,0.277951,1.625825,0.000000,0.000000,1.672554,0.062532
46.246464,99,0.000000,0.000000,0.390206,1.672554,0.000000,0.134588,0.079766,2.600669,0.000000,0.000000,1.132140,0.064329
47.551872,78,0.000000,0.249997,0.000000,0.072724,0.000000,0.000000,1.624979,0.072724,0.000000,0.000000,0.062499,0.000000
47.648972,77,0.300000,0.224999,0.000000,0.053015,0.000000,1.527778,1.462491,0.053015,0.000000,0.075000,0.056250,0.000000
47.798939,91,0.209250,0.147622,0.287037,1.865741,1.865741,1.253125,0.959541,1.865741,0.071759,0.052312,0.287037,0.358796
48.199528,104,0.081068,1.654578,0.127447,1.073531,1.073531,0.506233,0.588273,0.828408,1.470736,1.593298,0.127447,1.598184
49.449883,78,0.000000,0.249997,0.000000,0.000000,0.000000,0.000000,1.624979,0.000000,0.072724,0.072724,0.062499,0.072724
49.600281,91,0.000000,0.202499,0.287037,1.865741,1.865741,0.000000,1.316242,1.865741,0.071759,0.000000,0.287037,0.358796
49.899078,91,0.000000,0.096855,0.307786,1.022726,1.022726,0.239815,0.581127,1.610910,0.000000,0.000000,1.712984,0.219301
51.199394,78,0.000000,0.249997,0.000000,0.000000,0.000000,0.000000,1.624979,0.071513,0.000000,0.000000,0.132888,0.000000
51.548485,108,1.543896,0.132859,0.000000,0.000000,0.000000,0.000000,0.863587,0.257316,0.000000,0.000000,0.000000,0.000000
51.748814,108,1.558803,0.078452,0.000000,0.258333,0.000000,0.000000,0.470713,0.249037,1.547068,0.000000,0.000000,0.000000
51.998981,108,1.561451,0.066615,0.000000,0.247832,0.266461,0.000000,0.250156,0.249915,1.610910,1.731996,0.000000,0.000000
53.099339,93,0.160999,0.062500,0.000000,0.312503,0.249999,0.000000,0.250011,0.000000,1.625001,1.624990,0.000000,1.625072
53.198490,87,0.128056,0.056250,0.000000,1.584029,0.224999,0.000000,0.225004,0.075000,1.462501,1.462496,0.300000,1.462529
53.358212,92,0.071759,0.000000,0.000000,1.722771,0.147622,0.000000,0.147625,0.059954,2.751476,0.959544,0.239815,0.959565
53.498871,87,0.000000,1.547068,0.000000,1.289750,0.096855,0.064583,0.096857,0.000000,1.696906,0.581129,0.187583,0.581142
53.799221,83,0.000000,0.918591,0.059954,0.598277,0.000000,0.239815,0.239815,0.000000,0.772345,0.277952,1.645362,1.833600
54.099846,95,0.000000,0.405494,0.000000,0.317324,0.000000,0.144743,0.384124,0.000000,0.325095,0.088629,0.940826,2.223443
54.248745,91,0.000000,0.266044,0.287037,1.865741,1.865741,0.094966,0.293631,1.865741,0.285054,0.058150,0.856830,1.729336
54.602268,77,0.257316,0.076265,0.141608,0.920454,0.920454,1.672554,0.085519,0.920454,0.000000,0.064329,0.386886,0.676631
55.098789,85,0.098115,1.610910,0.000000,0.266629,0.266629,0.650647,0.000000,0.266629,0.247832,0.000000,0.051314,0.212334
55.253231,96,1.547068,1.256056,0.000000,0.433269,0.497852,0.386239,0.000000,0.433269,1.547068,1.547068,0.000000,0.070430
55.399200,87,1.262625,0.781725,0.000000,1.612151,0.270767,0.253411,0.000000,0.270767,1.262625,1.262625,0.258333,0.000000
55.649204,96,1.689347,0.448459,0.000000,1.201885,0.324874,0.089782,0.000000,0.259900,1.689347,1.689347,0.157342,0.000000
55.898571,68,0.934215,0.203799,0.000000,0.644335,0.143725,0.000000,0.000000,0.143725,2.369949,0.934215,0.000000,0.000000
56.099350,88,0.509211,0.080228,0.000000,1.731996,1.731996,0.000000,0.000000,0.066615,1.588776,0.509211,0.266461,0.266461
56.598957,63,0.159796,0.000000,0.000000,2.009280,0.500609,0.000000,0.000000,0.062861,0.477670,0.106530,0.335063,0.083618
56.748638,101,0.356932,1.865741,0.000000,1.546571,2.084467,1.865741,0.000000,0.050755,0.495594,0.069895,0.257882,0.287037
58.998764,38,0.000000,0.000000,0.959546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147623,0.000000,0.000000
59.949203,74,0.062491,0.062491,1.696545,0.249962,0.249962,0.000000,0.062491,0.000000,1.624756,1.874718,0.000000,0.000000
