time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
41.049080,63,0.250000,0.000000,0.000000,1.624756,0.000000,1.624999,0.202859,0.062491,0.000000,0.062500,0.249962,0.000000
41.649673,49,0.070607,1.629175,0.062661,0.423687,0.000000,0.595732,0.000000,0.000000,0.250642,0.000000,1.699789,0.000000
42.199703,39,0.062861,0.522122,1.634393,1.634393,0.000000,0.175650,0.062861,0.062861,1.721414,0.251445,0.599526,0.000000
43.498638,30,1.625014,0.250002,0.127277,0.064777,0.062501,0.250002,1.625014,0.250002,0.064777,0.000000,1.687515,0.000000
44.098724,32,0.532977,1.618738,0.000000,1.743256,1.618738,0.140712,0.562848,0.140712,1.618738,0.000000,0.719754,1.743256
44.799164,33,0.064611,0.406605,1.626855,0.401372,1.750299,0.000000,0.184521,0.000000,0.406534,1.626855,0.121950,0.594036
45.948833,24,1.624952,0.000000,0.151060,0.062498,0.151127,0.249993,0.249993,0.249993,0.000000,0.088562,1.624952,1.624952
46.650269,29,0.630859,0.000000,0.062500,0.062500,0.000000,1.622217,0.250000,0.063548,0.000000,0.062393,1.625000,1.625000
47.199520,35,0.143005,0.124518,1.618738,0.062259,0.498073,0.470358,0.327489,0.000000,0.000000,2.614884,0.470716,1.932548
47.749985,56,0.062259,0.249037,0.534184,0.249037,1.697392,0.337598,1.618738,0.000000,1.618738,0.786542,1.707367,0.809591
48.599167,55,0.250127,0.250127,0.302596,0.000000,1.625006,1.625825,1.811603,1.625825,0.341167,0.167470,0.341199,0.365002
49.099518,33,0.087189,0.401496,0.338634,1.634393,0.523019,0.523136,2.031806,2.031806,0.052469,1.634393,0.314306,0.150031
49.749256,54,0.000000,0.312874,0.312876,0.379811,0.079767,0.079784,2.002027,1.875440,0.000000,0.379811,0.125695,0.062394
50.348743,40,0.000000,0.140801,0.078542,1.690251,1.618738,0.000000,0.542767,0.605023,0.062259,1.618738,0.249037,0.249037
50.850163,64,0.247832,1.672868,0.000000,2.059661,2.989018,1.610910,0.346422,0.160548,0.371750,2.191045,0.344527,1.734826
51.399464,52,0.078150,1.625072,0.000000,1.723381,0.879815,0.531405,0.078150,0.062503,0.250011,0.567210,0.250011,0.547052
52.099319,52,0.000000,1.625000,0.000000,1.625000,0.508373,0.134013,0.000000,0.062500,0.250000,0.071513,0.250000,0.156242
52.800137,52,0.000000,1.625000,0.000000,1.625000,0.457536,0.062500,0.000000,0.062500,0.250000,0.000000,0.250000,0.076256
53.350811,52,0.062259,0.470716,0.000000,0.562847,1.618738,0.000000,0.000000,0.000000,1.680997,0.000000,0.078453,0.249037
54.449787,52,0.000000,1.625072,0.000000,1.625072,0.098730,0.062503,0.000000,0.062503,0.348741,0.000000,0.250011,0.000000
54.999363,64,0.251445,0.585863,0.000000,1.687860,2.640174,1.634393,0.251445,0.062500,0.212890,1.634393,0.250000,1.760116
55.549164,53,0.087394,0.098474,0.000000,1.625000,1.674854,0.524361,0.087394,0.062500,0.062503,0.524361,0.250000,0.686979
56.399727,41,0.250127,0.000000,0.000000,0.277953,1.625825,1.625825,0.000000,0.000000,0.062532,0.115001,0.000000,0.250127
57.148876,54,0.119776,1.751998,0.000000,0.250285,0.343229,0.405801,2.627997,0.000000,1.751998,0.000000,0.125143,0.057205
57.799442,32,0.062393,0.445052,0.249572,0.313151,0.000000,0.249572,0.635789,1.622217,1.688168,0.000000,1.622217,0.062393
58.299389,56,0.062861,0.079807,0.150130,0.338714,1.634393,0.338714,0.159614,0.523615,2.158008,0.000000,2.158008,0.251445
58.849087,56,0.062496,1.634393,0.062496,0.249983,0.521002,0.312845,0.000000,0.164316,1.789207,0.000000,1.789207,0.086834
59.499100,44,0.062661,0.424733,0.062661,0.321248,0.079459,0.321248,0.000000,0.000000,1.645064,0.000000,1.645064,0.000000
