time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
25.950130,59,0.382121,0.298617,0.281245,0.549557,0.146440,0.293897,0.280030,0.358085,0.553563,0.400575,0.559031,0.467379,
26.199249,68,0.223659,0.295603,0.211436,0.657716,0.171216,0.223992,0.239069,0.301151,0.349373,0.286901,0.423101,0.382268,
26.401867,68,0.290658,0.176967,0.170530,0.526825,0.107160,0.180195,0.273187,0.222793,0.521152,0.187562,0.404899,0.580231,
26.599367,59,0.346303,0.209260,0.149976,0.646973,0.100158,0.256651,0.205141,0.196547,0.416451,0.197365,0.412990,0.373426,
26.848459,51,0.366779,0.235261,0.132549,0.580683,0.149487,0.214483,0.233738,0.197633,0.445669,0.249203,0.535180,0.447732,
27.200069,56,0.345380,0.302637,0.213785,0.514732,0.164196,0.213337,0.250762,0.330470,0.545711,0.357822,0.610593,0.488511,
27.402376,67,0.251722,0.358752,0.190825,0.586241,0.152655,0.203872,0.192028,0.262966,0.433673,0.278505,0.456590,0.387835,
27.599321,68,0.239051,0.214376,0.221305,0.445289,0.121143,0.209758,0.240270,0.302579,0.435223,0.222412,0.396870,0.549253,
27.748924,61,0.383039,0.169297,0.203755,0.534838,0.126049,0.292373,0.235013,0.289975,0.486747,0.199722,0.398002,0.499804,
28.001207,51,0.333833,0.267572,0.152708,0.441493,0.110541,0.194352,0.220544,0.225422,0.496052,0.256431,0.385220,0.499606,
28.149446,49,0.280324,0.393698,0.146835,0.541902,0.154857,0.232674,0.184132,0.238326,0.507391,0.330637,0.539594,0.402163,
28.349308,59,0.381550,0.318262,0.213659,0.527923,0.177813,0.226744,0.216384,0.338055,0.629519,0.392834,0.578761,0.385727,
28.549129,63,0.271242,0.314698,0.266069,0.572355,0.141368,0.195544,0.273503,0.259774,0.467470,0.311300,0.476577,0.454071,
28.748674,53,0.282390,0.185875,0.207647,0.507085,0.112319,0.242533,0.259528,0.252515,0.525056,0.210552,0.598269,0.458498,
28.898859,63,0.478388,0.130592,0.180240,0.429001,0.103718,0.475741,0.228908,0.222080,0.462458,0.216481,0.477206,0.361505,
29.648628,64,0.327135,0.333022,0.328925,0.610397,0.499615,0.647374,0.624155,0.447415,0.613507,0.638902,0.791329,0.507418,
29.849247,68,0.365393,0.239326,0.299025,0.632335,0.341631,0.604032,0.435314,0.358263,0.381948,0.490969,0.519195,0.343868,
30.049370,68,0.402642,0.148106,0.249557,0.498384,0.199819,0.408601,0.325545,0.260316,0.531234,0.298675,0.548139,0.522153,
30.299644,63,0.337710,0.333409,0.227920,0.558689,0.136870,0.356955,0.195246,0.204992,0.363896,0.199497,0.344703,0.317078,
30.449356,65,0.307873,0.238159,0.149987,0.626556,0.151975,0.389356,0.140120,0.186351,0.237610,0.176376,0.305377,0.210584,
30.748648,65,0.505937,0.129222,0.146303,0.456811,0.086109,0.427129,0.205687,0.172244,0.469950,0.145901,0.430387,0.284673,
30.948605,65,0.330932,0.324226,0.185983,0.565154,0.101440,0.318951,0.124625,0.155771,0.326458,0.133107,0.332496,0.197470,
31.249638,68,0.387750,0.159701,0.121552,0.506637,0.092242,0.292742,0.277823,0.126628,0.483511,0.121093,0.402661,0.351992,
31.498495,63,0.335624,0.109804,0.091943,0.703587,0.085976,0.254590,0.199895,0.130965,0.373333,0.125506,0.321197,0.195524,
31.649349,68,0.298007,0.099856,0.065832,0.775266,0.123536,0.239894,0.172252,0.150282,0.353343,0.117478,0.362293,0.148963,
31.848684,63,0.409184,0.070038,0.081542,0.582871,0.078935,0.231777,0.203378,0.117707,0.569959,0.099425,0.499165,0.282318,
32.198692,61,0.222284,0.427271,0.272671,0.644716,0.107958,0.215579,0.105319,0.129178,0.296881,0.121709,0.310233,0.184994,
32.549080,68,0.408094,0.190553,0.192124,0.468548,0.118483,0.398673,0.239034,0.152855,0.528786,0.165214,0.362944,0.308470,
32.748478,63,0.250649,0.288889,0.214601,0.655152,0.124486,0.267196,0.137318,0.133339,0.339595,0.136190,0.323680,0.198287,
32.998806,68,0.292058,0.154575,0.136672,0.560665,0.099025,0.184794,0.251855,0.127242,0.521011,0.141515,0.354375,0.382159,
33.198555,63,0.351542,0.108641,0.100816,0.674086,0.099321,0.241300,0.210850,0.122931,0.434086,0.159387,0.325718,0.249671,
33.398670,71,0.316349,0.083919,0.103479,0.710625,0.101700,0.192142,0.160075,0.159153,0.499481,0.132836,0.396070,0.253111,
33.649391,65,0.387242,0.076637,0.105351,0.621762,0.158411,0.391381,0.254220,0.161801,0.384023,0.231625,0.364534,0.329055,
33.899620,71,0.478751,0.116749,0.233033,0.518434,0.209351,0.546379,0.253377,0.193468,0.353842,0.297413,0.358335,0.275188,
34.099319,68,0.388072,0.069640,0.160528,0.408054,0.125823,0.346683,0.339800,0.118839,0.501870,0.199739,0.329071,0.445691,
34.348412,63,0.304292,0.268369,0.246524,0.532614,0.102863,0.319472,0.240023,0.147057,0.372514,0.175868,0.337413,0.275428,
34.749760,68,0.402261,0.121275,0.187527,0.540405,0.111255,0.340089,0.319233,0.201340,0.481874,0.223877,0.308908,0.333087,
35.051201,71,0.242883,0.203200,0.168629,0.536775,0.101977,0.228976,0.256236,0.140318,0.481941,0.142750,0.383950,0.382988,
35.249523,63,0.306769,0.149848,0.213965,0.672028,0.114359,0.261616,0.259137,0.150872,0.449483,0.147080,0.389572,0.301383,
35.398735,65,0.218575,0.329336,0.246623,0.616521,0.180954,0.212769,0.174848,0.132081,0.359351,0.132911,0.332508,0.241455,
35.599178,68,0.351950,0.247316,0.203683,0.478146,0.159158,0.396134,0.225896,0.124026,0.436440,0.184858,0.381674,0.263190,
35.749130,63,0.401015,0.171100,0.175256,0.427004,0.125847,0.438421,0.336544,0.118490,0.519743,0.177299,0.411400,0.343196,
35.998734,68,0.231158,0.288950,0.170362,0.636665,0.117260,0.285412,0.172093,0.118367,0.313737,0.140175,0.334244,0.198050,
36.151497,68,0.202956,0.187849,0.152397,0.530193,0.095851,0.250103,0.226851,0.118089,0.479865,0.111743,0.472811,0.359215,
36.350552,63,0.210268,0.208799,0.162979,0.664097,0.119083,0.237957,0.190488,0.115587,0.439059,0.119557,0.471468,0.269465,
36.598648,68,0.267245,0.223800,0.188118,0.526707,0.103537,0.273775,0.344640,0.107337,0.610804,0.139723,0.443686,0.377539,
36.798607,65,0.223805,0.397882,0.231664,0.591212,0.130428,0.273421,0.248051,0.117098,0.458116,0.178576,0.434011,0.246970,
37.098621,53,0.433569,0.191943,0.148102,0.442969,0.131232,0.557794,0.348971,0.152172,0.481116,0.334030,0.429951,0.284441,
37.399220,68,0.493168,0.314582,0.181460,0.329823,0.137423,0.618446,0.265422,0.170781,0.448996,0.292576,0.255336,0.196318,
37.599274,68,0.435452,0.194041,0.141898,0.318483,0.095909,0.503144,0.402541,0.142449,0.547239,0.279332,0.311752,0.372283,
37.749302,65,0.444346,0.145717,0.238814,0.415135,0.127497,0.451410,0.348986,0.166625,0.570318,0.326330,0.329929,0.285825,
38.699867,63,0.382050,0.287242,0.159840,0.350687,0.411105,0.426992,0.425630,0.506201,0.499872,0.529264,0.723162,0.457451,
38.949242,70,0.467776,0.209496,0.172700,0.344176,0.258228,0.465148,0.439395,0.373822,0.452248,0.364775,0.647997,0.429487,
39.249058,63,0.364496,0.284122,0.187896,0.602754,0.223109,0.350424,0.242458,0.219767,0.343451,0.226044,0.549649,0.266880,
39.398758,71,0.420728,0.200407,0.172607,0.498676,0.175620,0.361409,0.288449,0.192229,0.404500,0.199268,0.604247,0.415182,
39.549694,65,0.427424,0.154547,0.127409,0.545707,0.182437,0.451101,0.242627,0.152638,0.286666,0.224707,0.548724,0.342010,
39.799835,63,0.475779,0.100232,0.066217,0.604199,0.220913,0.572486,0.150879,0.140291,0.141449,0.188154,0.397856,0.190942,
39.999771,71,0.445964,0.092831,0.069246,0.601002,0.191969,0.542741,0.158439,0.179082,0.281735,0.170930,0.388261,0.186721,
40.149590,68,0.391346,0.070970,0.083475,0.495723,0.139235,0.445516,0.267291,0.135613,0.390432,0.135626,0.454894,0.372682,
40.399441,65,0.479062,0.090109,0.109528,0.636918,0.184830,0.425740,0.254268,0.205009,0.514049,0.141855,0.393707,0.316884,
40.599442,65,0.503419,0.077056,0.074054,0.633492,0.214109,0.398303,0.181607,0.166772,0.494576,0.148775,0.349883,0.219652,
40.799240,63,0.517458,0.083148,0.064907,0.628507,0.232607,0.531005,0.176633,0.171628,0.335302,0.182374,0.298086,0.177309,
40.998508,68,0.533737,0.076563,0.043419,0.592904,0.203632,0.628394,0.153233,0.168492,0.208718,0.188943,0.264321,0.130050,
41.248798,61,0.570929,0.267124,0.167836,0.430323,0.124088,0.579276,0.160040,0.163491,0.319490,0.200505,0.226488,0.167989,
41.449627,63,0.595845,0.195814,0.145446,0.438560,0.125152,0.603113,0.179569,0.164070,0.367011,0.234084,0.223871,0.156548,
41.649380,68,0.538555,0.142823,0.113291,0.590519,0.147320,0.488564,0.201862,0.181410,0.460984,0.203182,0.340406,0.169953,
41.849125,68,0.448153,0.242178,0.218154,0.646329,0.153782,0.434237,0.188607,0.184121,0.378353,0.237891,0.345603,0.165906,
42.148426,68,0.488779,0.146751,0.112947,0.667958,0.141145,0.409318,0.163925,0.174387,0.451166,0.187122,0.324013,0.144676,
42.349388,68,0.371966,0.145152,0.211706,0.739896,0.164214,0.323110,0.182907,0.193097,0.361897,0.181346,0.389387,0.138649,
42.546581,68,0.422347,0.100497,0.159752,0.618078,0.111982,0.242876,0.260499,0.163648,0.540537,0.141215,0.368730,0.372485,
42.848721,68,0.426534,0.083185,0.091859,0.692413,0.089809,0.266644,0.186900,0.169236,0.545779,0.163670,0.400126,0.217084,
43.048717,65,0.400482,0.249092,0.167386,0.644931,0.101463,0.330177,0.155705,0.146218,0.390732,0.219220,0.339526,0.175209,
43.248764,59,0.396428,0.201040,0.119064,0.690778,0.112970,0.408709,0.115264,0.153550,0.232209,0.210987,0.281499,0.137656,
43.449291,51,0.375514,0.243568,0.142685,0.533990,0.086033,0.281266,0.173924,0.155374,0.358367,0.280207,0.296395,0.342497,
43.648674,56,0.291490,0.397134,0.212146,0.612405,0.241545,0.342915,0.187843,0.236066,0.450418,0.405788,0.557243,0.374135,
43.948441,63,0.252485,0.377276,0.251408,0.532934,0.163661,0.223857,0.189262,0.205947,0.403524,0.332637,0.446711,0.449925,
44.299561,63,0.337609,0.188579,0.156886,0.704718,0.235626,0.208816,0.293357,0.216167,0.437345,0.250616,0.506608,0.443040,
44.502579,65,0.385113,0.300660,0.199699,0.725761,0.158824,0.195955,0.227652,0.162622,0.468483,0.217501,0.411867,0.288909,
45.549633,64,0.479173,0.392262,0.363300,0.509436,0.410560,0.526127,0.425979,0.459540,0.558626,0.638630,0.854994,0.692157,
45.898746,68,0.506738,0.279415,0.300238,0.532528,0.293170,0.347894,0.291035,0.354601,0.486063,0.297009,0.561690,0.573211,
46.048946,61,0.524452,0.203213,0.232894,0.567203,0.225642,0.380913,0.256928,0.275172,0.402528,0.280857,0.571858,0.480693,
46.246464,51,0.327303,0.302026,0.205485,0.461196,0.163653,0.242517,0.191697,0.184174,0.326584,0.200949,0.491606,0.574672,
46.449318,51,0.328248,0.458330,0.184862,0.526966,0.198700,0.277789,0.195622,0.196230,0.348279,0.294686,0.544123,0.513100,
46.699184,59,0.377864,0.395517,0.232776,0.515556,0.189293,0.230224,0.248329,0.337252,0.436055,0.316484,0.561469,0.539664,
46.899624,67,0.243849,0.400337,0.168260,0.559222,0.136907,0.161975,0.180904,0.239219,0.320682,0.234132,0.438145,0.455708,
47.149868,68,0.257874,0.206592,0.234829,0.453093,0.108448,0.144619,0.224863,0.316026,0.310652,0.202614,0.303978,0.598010,
47.398731,59,0.345696,0.299848,0.213314,0.617244,0.112365,0.200530,0.193183,0.238648,0.390354,0.176367,0.381678,0.444576,
47.598991,49,0.403099,0.254826,0.150165,0.589915,0.146998,0.167902,0.214810,0.234471,0.395672,0.241195,0.508462,0.504548,
47.798939,56,0.313402,0.465314,0.203525,0.643104,0.190377,0.211094,0.218539,0.314761,0.492269,0.346077,0.597392,0.449468,
48.146564,63,0.244529,0.313780,0.159405,0.607291,0.142809,0.161810,0.216886,0.230909,0.382021,0.278106,0.437370,0.441599,
48.349983,68,0.274266,0.200967,0.127665,0.504673,0.141194,0.212979,0.290362,0.243050,0.425598,0.221740,0.398355,0.531184,
48.549313,61,0.314419,0.287901,0.151480,0.558281,0.136804,0.239161,0.224500,0.186656,0.432994,0.182437,0.415597,0.402157,
48.749294,63,0.476157,0.241212,0.130182,0.532943,0.137768,0.351742,0.214928,0.185972,0.480602,0.216284,0.377577,0.302428,
48.998573,63,0.417024,0.164799,0.110748,0.681775,0.137016,0.315148,0.165436,0.224951,0.472764,0.182573,0.356765,0.272923,
49.248985,56,0.218183,0.413028,0.101854,0.480989,0.086586,0.185772,0.139051,0.149664,0.277034,0.134498,0.257760,0.367310,
49.600281,51,0.278677,0.505787,0.205590,0.584966,0.203969,0.249793,0.228485,0.293502,0.498452,0.386348,0.606027,0.419290,
49.899078,63,0.234582,0.438703,0.185772,0.504235,0.163104,0.199620,0.197138,0.243410,0.406428,0.321680,0.500303,0.451319,
50.099884,68,0.274929,0.274307,0.149277,0.507374,0.191051,0.229273,0.321523,0.210943,0.439982,0.251689,0.484105,0.575996,
50.248470,63,0.391073,0.214911,0.140005,0.673060,0.186650,0.247152,0.313059,0.177343,0.430218,0.241058,0.547792,0.448738,
50.498947,61,0.566614,0.324855,0.159081,0.505105,0.169384,0.388979,0.275455,0.189368,0.489107,0.304101,0.441198,0.365209,
50.698639,63,0.550972,0.357658,0.161726,0.521360,0.142584,0.320428,0.206646,0.179642,0.606427,0.239400,0.417461,0.299947,
50.949455,65,0.489139,0.202282,0.088868,0.621918,0.114859,0.332354,0.199790,0.155827,0.557843,0.190800,0.407304,0.181226,
51.548485,66,0.437687,0.264279,0.211390,0.415077,0.401352,0.618310,0.543932,0.381292,0.552894,0.627513,0.651090,0.519749,
51.748814,68,0.341649,0.302264,0.242139,0.533779,0.309008,0.446807,0.415420,0.321236,0.471749,0.423104,0.687090,0.381109,
51.948868,65,0.443741,0.185980,0.206554,0.433554,0.195890,0.317923,0.325870,0.244082,0.527895,0.271421,0.650054,0.568987,
52.248672,59,0.339947,0.280870,0.168125,0.367037,0.129817,0.274335,0.199328,0.140241,0.307019,0.200385,0.433890,0.547398,
52.399181,49,0.434119,0.265456,0.142304,0.449922,0.208321,0.305041,0.248628,0.205341,0.401222,0.362589,0.540773,0.505548,
52.598526,56,0.351024,0.454352,0.181110,0.579076,0.234907,0.298367,0.237455,0.256145,0.505078,0.417010,0.605499,0.461464,
52.799644,63,0.350491,0.290859,0.147821,0.528951,0.161247,0.206185,0.238687,0.222449,0.484900,0.360458,0.528282,0.511301,
53.099339,71,0.296346,0.148151,0.114739,0.518876,0.113764,0.195797,0.206008,0.152927,0.456093,0.214486,0.600699,0.522349,
53.299324,61,0.495267,0.137592,0.158418,0.508066,0.144527,0.312422,0.279712,0.168511,0.571761,0.259025,0.565342,0.505563,
53.498871,70,0.375455,0.292781,0.164110,0.530105,0.123715,0.354507,0.189308,0.155014,0.462031,0.202312,0.458898,0.314622,
53.799221,65,0.522190,0.148772,0.125346,0.385447,0.114258,0.488461,0.231640,0.158582,0.389060,0.207649,0.515385,0.405093,
53.950405,59,0.399864,0.143280,0.120202,0.283442,0.120192,0.404538,0.261327,0.156548,0.367021,0.220938,0.601454,0.627803,
54.248745,63,0.406731,0.269280,0.191662,0.529931,0.143166,0.318311,0.201634,0.166279,0.476659,0.189606,0.569257,0.426448,
