time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
23.648565,73,0.275127,0.333909,0.278637,0.474879,0.232644,0.128275,0.179197,0.163543,0.240117,0.221036,0.170168,0.323166,
24.149164,75,0.067683,0.157899,0.059398,0.820399,0.063661,0.037380,0.036888,0.057342,0.086118,0.045120,0.079654,0.069175,
24.649454,76,0.057143,0.326283,0.025671,0.576239,0.363612,0.015953,0.025644,0.035779,0.045729,0.034179,0.053802,0.180469,
25.298676,75,0.035835,0.080145,0.026236,0.770160,0.237274,0.025312,0.023342,0.046925,0.033485,0.025763,0.084150,0.135240,
26.098970,75,0.017444,0.092056,0.058528,0.898241,0.062563,0.010248,0.018164,0.036309,0.015513,0.011295,0.089996,0.072160,
26.799625,75,0.017901,0.115900,0.086710,0.834225,0.278459,0.017982,0.022475,0.036830,0.013764,0.010372,0.069929,0.084938,
27.449293,75,0.069137,0.107631,0.083926,0.841307,0.123810,0.016413,0.023935,0.046765,0.027757,0.013827,0.102234,0.097931,
28.149855,75,0.055601,0.026654,0.108937,0.809035,0.185800,0.194099,0.036120,0.034994,0.048303,0.033195,0.121663,0.048391,
29.098770,74,0.300563,0.213923,0.333227,0.429888,0.307295,0.347597,0.313091,0.282456,0.418301,0.629659,0.729839,0.403877,
29.648489,74,0.168698,0.280517,0.563413,0.336248,0.081437,0.101667,0.116971,0.094255,0.145083,0.220080,0.186350,0.372072,
30.550064,74,0.077492,0.323166,0.793643,0.216318,0.009719,0.029817,0.046533,0.022588,0.068161,0.155568,0.043627,0.134565,
31.248909,74,0.074841,0.362060,0.754219,0.271577,0.008262,0.030068,0.058477,0.029809,0.098941,0.175007,0.073231,0.101429,
31.749676,74,0.142409,0.363434,0.666654,0.343443,0.013929,0.038528,0.094919,0.060820,0.115486,0.184418,0.122758,0.174464,
32.299679,73,0.191266,0.287862,0.495182,0.493803,0.020104,0.031198,0.093287,0.112150,0.080735,0.180230,0.186889,0.267078,
32.848755,74,0.081061,0.364813,0.630617,0.382067,0.009189,0.025208,0.053609,0.027725,0.098894,0.174280,0.091869,0.087757,
33.449291,74,0.072163,0.179694,0.725623,0.523227,0.047271,0.018632,0.080110,0.085308,0.069843,0.225044,0.185597,0.155492,
34.100258,63,0.107941,0.246718,0.725189,0.426622,0.079657,0.023648,0.094266,0.077733,0.085061,0.216001,0.194830,0.289113,
34.603104,74,0.155680,0.398366,0.396912,0.466803,0.153573,0.045121,0.055746,0.071141,0.110628,0.115565,0.175538,0.285037,
35.149349,71,0.082527,0.215524,0.545690,0.596024,0.067789,0.014829,0.065217,0.082966,0.040271,0.157898,0.237092,0.126980,
35.700558,71,0.108860,0.274658,0.390185,0.667928,0.054680,0.022674,0.049974,0.082646,0.053799,0.113590,0.230331,0.137662,
36.351971,74,0.093092,0.268274,0.566375,0.446581,0.031862,0.022002,0.056591,0.050131,0.053884,0.157223,0.193328,0.097095,
37.099037,76,0.082354,0.202622,0.198579,0.408403,0.581632,0.034200,0.031022,0.081097,0.185288,0.062136,0.124165,0.352661,
37.648544,71,0.048126,0.082559,0.546287,0.280530,0.469239,0.009626,0.053345,0.056357,0.173581,0.142919,0.086477,0.365388,
38.248940,76,0.090363,0.178097,0.657776,0.211262,0.320775,0.011051,0.076531,0.068744,0.109940,0.195480,0.079600,0.299980,
38.849667,74,0.089394,0.249539,0.356820,0.213750,0.390826,0.030217,0.069875,0.114098,0.243204,0.133321,0.096803,0.459311,
39.398693,73,0.137965,0.469035,0.367822,0.193267,0.191687,0.017302,0.113655,0.125167,0.193672,0.167869,0.139538,0.434639,
40.149704,74,0.117570,0.096829,0.659431,0.299645,0.032016,0.004503,0.074439,0.062263,0.029663,0.227433,0.182931,0.067193,
40.848602,73,0.137293,0.709133,0.130803,0.087663,0.018514,0.043070,0.081120,0.032045,0.165634,0.067957,0.032461,0.245870,
41.349525,74,0.084287,0.627281,0.470418,0.026396,0.008529,0.028638,0.047913,0.009092,0.093050,0.117841,0.012226,0.083583,
43.299271,76,0.320021,0.261056,0.279336,0.471880,0.380247,0.522296,0.444744,0.490599,0.485194,0.517588,0.735132,0.415880,
44.202141,73,0.281365,0.472652,0.157971,0.306737,0.387022,0.521009,0.413144,0.351998,0.512409,0.427743,0.455394,0.283099,
45.499222,76,0.260616,0.289596,0.175110,0.398666,0.612898,0.606483,0.559303,0.528264,0.397120,0.338973,0.578603,0.289967,
46.849659,77,0.292375,0.281349,0.299402,0.372410,0.385619,0.509271,0.338256,0.311432,0.361678,0.617648,0.741406,0.493631,
47.400036,77,0.192206,0.098914,0.186476,0.336110,0.538083,0.505305,0.229028,0.110254,0.134367,0.211112,0.182328,0.122014,
47.999729,76,0.049520,0.016336,0.030754,0.091686,0.898287,0.303275,0.034667,0.022296,0.085044,0.038067,0.030473,0.083537,
48.648766,76,0.009879,0.012125,0.011792,0.335398,0.848273,0.051107,0.005753,0.045438,0.149878,0.005279,0.063807,0.248142,
49.248409,74,0.028751,0.012734,0.430254,0.503706,0.222263,0.009513,0.019379,0.027456,0.043176,0.065136,0.082539,0.079240,
49.749779,63,0.020635,0.392569,0.321800,0.488243,0.053865,0.029257,0.010850,0.031397,0.045157,0.037062,0.078520,0.042512,
50.299446,63,0.061211,0.077840,0.576692,0.618268,0.025175,0.022579,0.019804,0.024200,0.045257,0.048117,0.081404,0.021139,
50.898571,75,0.167895,0.445028,0.253828,0.459698,0.143577,0.036616,0.020362,0.046293,0.073098,0.050210,0.112468,0.190024,
52.299828,62,0.382195,0.367197,0.402918,0.441903,0.383730,0.475498,0.366390,0.449177,0.461753,0.477719,0.670761,0.499188,
52.999573,78,0.287722,0.190811,0.151667,0.309056,0.157774,0.563405,0.257649,0.267855,0.132730,0.213600,0.258579,0.132415,
53.548622,75,0.108911,0.049662,0.156371,0.508801,0.213786,0.503773,0.065490,0.069721,0.033326,0.053487,0.077463,0.035886,
54.049305,77,0.125848,0.057963,0.035471,0.197917,0.128018,0.751073,0.165402,0.023669,0.032038,0.123182,0.082856,0.018691,
54.753002,77,0.140583,0.035392,0.094435,0.184623,0.250132,0.749888,0.084544,0.011360,0.064588,0.126118,0.042909,0.041072,
55.349037,77,0.131054,0.048483,0.129259,0.357660,0.308988,0.612588,0.098033,0.022134,0.087240,0.173137,0.075912,0.067717,
55.948936,78,0.064536,0.013669,0.222160,0.538335,0.446726,0.297211,0.030056,0.021828,0.087826,0.053234,0.110887,0.120439,
56.500839,76,0.105457,0.036645,0.039794,0.111153,0.753498,0.442428,0.059529,0.008199,0.106437,0.049849,0.042411,0.108286,
57.299240,75,0.014538,0.023951,0.034452,0.890317,0.174452,0.035091,0.006955,0.052646,0.011095,0.004892,0.115785,0.014552,
57.899139,76,0.100262,0.017523,0.156565,0.497842,0.244298,0.318862,0.024144,0.031496,0.044896,0.087432,0.079499,0.070660,
58.598961,75,0.020035,0.021183,0.147712,0.819372,0.177022,0.084554,0.007971,0.038995,0.015416,0.017396,0.106080,0.017220,
59.448746,63,0.349173,0.226532,0.267333,0.525325,0.462267,0.469954,0.424189,0.477487,0.444624,0.417868,0.749900,0.475115,
60.049385,73,0.352413,0.231231,0.186172,0.557331,0.350581,0.169952,0.134175,0.141902,0.140641,0.129469,0.227226,0.224808,
61.300205,74,0.033520,0.058995,0.905728,0.147522,0.007952,0.004542,0.066884,0.004804,0.008014,0.169208,0.029754,0.005140,
62.249680,74,0.051679,0.080728,0.886761,0.190881,0.015825,0.004925,0.073638,0.020485,0.005403,0.140203,0.072801,0.028292,
62.898960,63,0.072336,0.022578,0.645819,0.478985,0.022759,0.019680,0.044505,0.015439,0.043128,0.082619,0.092314,0.025321,
