time,playingmode,timeout,timeoutenable,continuity,outputprobability,cut,timestretch,regionmaskenable,regionmasklow,regionmaskhigh
174.144608,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
174.194962,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
174.244614,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
174.295288,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
174.349808,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
174.394287,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
174.444351,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
174.495804,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
174.544312,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
174.595245,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
174.644608,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
174.696152,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
174.744629,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
174.794281,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
174.845993,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
174.895935,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
174.944534,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
174.994293,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
175.044357,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
175.094604,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
175.144257,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
175.194519,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
175.244263,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
175.295151,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
175.345139,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
175.394913,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
175.444717,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
175.495865,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
175.545135,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
175.594193,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
175.647720,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
175.694153,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
175.744629,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
175.795410,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
175.844177,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
175.894348,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
175.944153,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
175.994370,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
176.045349,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
176.094208,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
176.144287,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
176.194321,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
176.245239,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
176.294174,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
176.344940,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
176.396027,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
176.445129,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
176.495102,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
176.545120,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
176.595825,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
176.644547,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
176.695038,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
176.744995,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
176.796631,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
176.844055,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
176.894058,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
176.944061,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
176.994293,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
177.044006,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
177.094055,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
177.144028,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
177.194656,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
177.244766,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
177.294708,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
177.344193,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
177.395523,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
177.445267,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
177.494598,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
177.545700,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
177.595062,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
177.645172,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
177.695251,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
177.747314,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
177.794312,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
177.845947,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
177.894836,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
177.944107,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
177.994949,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
178.045242,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
178.095306,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
178.144348,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
178.194672,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
178.245163,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
178.295197,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
178.344620,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
178.394806,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
178.444138,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
178.495880,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
178.545181,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
178.594177,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
178.645248,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
178.697021,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
178.745285,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
178.794662,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
178.845291,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
178.894775,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
178.944626,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
178.995651,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
179.045319,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
179.095093,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
179.145111,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
179.194855,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
179.244629,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
179.295288,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
179.345200,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
179.394516,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
179.445709,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
179.494324,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
179.544189,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
179.595016,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
179.645203,1,2.000000,1,1.000000,1.000000,0,0.500000,1,0.000000,0.143857
179.694641,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
179.745148,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
179.794357,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
179.846161,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
179.895050,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
179.945297,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
179.994858,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
180.047028,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
180.094360,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
180.145309,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
180.195541,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
180.248077,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
180.295563,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
180.345215,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
180.395767,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
180.444839,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
180.494110,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
180.545029,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
180.595886,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
180.645264,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
180.694977,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
180.744141,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
180.794647,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
180.844406,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
180.894409,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
180.945236,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
180.995590,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
181.045044,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
181.095352,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
181.144348,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
181.194763,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
181.245087,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
181.294937,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
181.344208,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
181.394730,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
181.444183,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
181.495071,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
181.544556,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
181.594009,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
181.644470,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
181.694672,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
181.746704,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
181.795013,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
181.845001,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
181.894363,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
181.945374,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
181.994354,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
182.045105,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
182.094986,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
182.145935,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
182.195312,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
182.244156,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
182.294342,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
182.344650,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
182.394180,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
182.445328,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
182.495132,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
182.544800,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
182.594376,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
182.644363,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
182.696640,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
182.744934,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
182.794708,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
182.844696,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
182.894775,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
182.944321,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
182.994797,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
183.044403,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
183.095886,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
183.144440,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
183.195129,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
183.244049,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
183.296066,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
183.344162,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
183.394531,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
183.445160,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
183.494217,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
183.544037,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
183.594284,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
183.645050,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
183.694824,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
183.744598,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
183.795334,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
183.845642,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
183.894409,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
183.945816,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
183.995346,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
184.044250,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
184.094406,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
184.144989,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
184.195190,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
184.244064,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
184.294189,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
184.344421,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
184.396225,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
184.447128,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
184.494568,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
184.545227,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
184.596664,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
184.644958,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
184.694717,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
184.745880,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
184.794617,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
184.844742,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
184.894333,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
184.944412,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
184.994934,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
185.045059,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
185.094208,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
185.144608,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
185.194366,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
185.245087,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
185.295990,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
185.345200,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
185.395111,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
185.444122,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
185.495285,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
185.546097,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
185.594360,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
185.644043,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
185.694717,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
185.745895,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
185.794769,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
185.845322,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
185.895386,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
185.944138,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
185.994400,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
186.044693,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
186.095322,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
186.144882,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
186.195297,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
186.249374,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
186.294128,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
186.344116,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
186.394196,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
186.444122,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
186.495041,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
186.544601,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
186.594162,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
186.645020,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
186.694321,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
186.745331,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
186.794937,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
186.845856,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
186.896057,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
186.944092,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
186.995926,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
187.044662,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
187.099045,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
187.144714,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
187.194382,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
187.244370,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
187.297211,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
187.345230,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
187.395340,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
187.447266,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
187.496017,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
187.544617,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
187.594849,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
187.645981,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
187.695267,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
187.744019,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
187.795273,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
187.846008,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
187.894562,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
187.945190,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
187.994965,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
188.046936,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
188.094467,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
188.145432,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
188.194290,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
188.246475,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
188.295151,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
188.344330,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
188.395248,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
188.445389,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
188.494965,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
188.544647,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
188.595016,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
188.644485,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
188.694763,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
188.744675,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
188.795898,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
188.844040,1,2.000000,1,1.000000,1.000000,0,0.500000,0,0.000000,0.143857
188.897156,1,2.000000,1,0.700000,1.000000,0,0.500000,0,0.000000,0.143857
188.947311,1,2.000000,1,0.700000,1.000000,0,0.500000,0,0.000000,0.143857
188.994843,1,2.000000,1,0.700000,1.000000,0,0.500000,0,0.000000,0.143857
189.044662,1,2.000000,1,0.700000,1.000000,0,0.500000,0,0.000000,0.143857
189.094467,1,2.000000,1,0.700000,1.000000,0,0.500000,0,0.000000,0.143857
189.145035,1,2.000000,1,0.700000,1.000000,0,0.500000,0,0.000000,0.143857
189.194839,1,2.000000,1,0.700000,1.000000,0,0.500000,0,0.000000,0.143857
189.244705,1,2.000000,1,0.700000,1.000000,0,0.500000,0,0.000000,0.143857
189.293976,1,2.000000,1,0.700000,1.000000,0,0.500000,0,0.000000,0.143857
189.344376,1,2.000000,1,0.700000,1.000000,0,0.500000,0,0.000000,0.143857
189.394775,1,2.000000,1,0.700000,1.000000,0,0.500000,0,0.000000,0.143857
189.444244,1,2.000000,1,0.700000,1.000000,0,0.500000,0,0.000000,0.143857
189.494308,1,2.000000,1,0.700000,1.000000,0,0.500000,0,0.000000,0.143857
189.544128,1,2.000000,1,0.700000,1.000000,0,0.500000,0,0.000000,0.143857
189.594940,1,2.000000,1,0.700000,1.000000,0,0.500000,0,0.000000,0.143857
189.644196,1,2.000000,1,0.700000,1.000000,0,0.500000,0,0.000000,0.143857
189.694733,1,2.000000,1,0.700000,1.000000,0,0.500000,0,0.000000,0.143857
189.744797,1,2.000000,1,0.700000,1.000000,0,0.500000,0,0.000000,0.143857
189.794113,1,2.000000,1,0.700000,1.000000,0,0.500000,0,0.000000,0.143857
189.844467,1,2.000000,1,0.700000,1.000000,0,0.500000,0,0.000000,0.143857
189.894653,1,2.000000,1,0.700000,1.000000,0,0.500000,0,0.000000,0.143857
189.945023,1,2.000000,1,0.700000,1.000000,0,0.500000,0,0.000000,0.143857
189.994431,1,2.000000,1,0.700000,1.000000,0,0.500000,0,0.000000,0.143857
190.045761,1,2.000000,1,0.700000,1.000000,0,0.500000,0,0.000000,0.143857
190.095383,1,2.000000,1,0.700000,1.000000,0,0.500000,0,0.000000,0.143857
190.146347,1,2.000000,1,0.700000,1.000000,0,0.500000,0,0.000000,0.143857
190.196426,1,2.000000,1,0.700000,1.000000,0,0.500000,0,0.000000,0.143857
190.244110,1,2.000000,1,0.700000,1.000000,0,0.500000,0,0.000000,0.143857
190.294266,1,2.000000,1,0.700000,1.000000,0,0.500000,0,0.000000,0.143857
