time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
37.249649,74,0.083660,0.074118,0.705326,0.423573,0.192329,0.188923,0.213627,0.070459,0.042657,0.449848,0.143248,0.049183,
39.248543,75,0.193719,0.171089,0.249065,0.566294,0.562713,0.667077,0.553638,0.362380,0.409101,0.517110,0.563306,0.325719,
40.049480,64,0.346489,0.398243,0.421007,0.408633,0.663760,0.441432,0.385216,0.307393,0.397162,0.412548,0.485210,0.371213,
40.299633,64,0.185736,0.228968,0.244102,0.542852,0.555867,0.280843,0.250769,0.210299,0.242893,0.308882,0.391890,0.226709,
40.598782,64,0.275910,0.366812,0.298910,0.376450,0.653178,0.405215,0.359358,0.339076,0.257712,0.338797,0.322069,0.253599,
42.298733,74,0.344199,0.391207,0.343958,0.370466,0.536087,0.556718,0.399850,0.335630,0.372123,0.325188,0.478862,0.284030,
42.648884,75,0.172315,0.190394,0.293776,0.699652,0.222932,0.201756,0.219134,0.199339,0.168221,0.211112,0.335494,0.129416,
43.599403,76,0.284283,0.165813,0.090251,0.535285,0.480693,0.449765,0.402485,0.319330,0.383487,0.364545,0.375395,0.280824,
44.149406,75,0.084002,0.056072,0.132217,0.862053,0.118412,0.085173,0.103716,0.130697,0.081102,0.119092,0.310331,0.064154,
44.349579,74,0.056936,0.038498,0.303917,0.758788,0.062827,0.045217,0.094440,0.111870,0.043164,0.162199,0.281553,0.034460,
45.249702,75,0.257968,0.223377,0.238881,0.411673,0.300050,0.638778,0.283309,0.350806,0.383435,0.457824,0.319294,0.207472,
45.749676,75,0.074929,0.078294,0.136988,0.850519,0.109616,0.143598,0.133082,0.191343,0.100366,0.140253,0.386010,0.055270,
46.649323,75,0.012196,0.013768,0.098393,0.923027,0.307599,0.027783,0.029117,0.097775,0.014342,0.054926,0.331563,0.011011,
47.149155,75,0.021130,0.030139,0.107795,0.974300,0.105936,0.013220,0.033527,0.122338,0.024969,0.037504,0.319230,0.012409,
48.198593,75,0.186384,0.235885,0.253703,0.331922,0.328516,0.685223,0.345650,0.245325,0.289523,0.396299,0.345852,0.249190,
48.799179,64,0.195768,0.247529,0.252223,0.404008,0.771725,0.471237,0.281147,0.206465,0.222770,0.207263,0.257976,0.186803,
48.999508,62,0.132200,0.175381,0.202756,0.678477,0.488548,0.338701,0.205100,0.186782,0.171523,0.179435,0.277397,0.143846,
50.048634,64,0.321695,0.326771,0.307965,0.539268,0.645288,0.628798,0.435160,0.361804,0.387716,0.475334,0.665171,0.407579,
51.249664,64,0.407958,0.394345,0.189013,0.392412,0.580992,0.558012,0.364961,0.371264,0.377652,0.399565,0.345011,0.362231,
51.448845,74,0.278669,0.259985,0.316239,0.621771,0.359124,0.327544,0.306989,0.258828,0.242746,0.335447,0.316037,0.227097,
52.298874,74,0.347423,0.358634,0.351960,0.592687,0.448537,0.560866,0.471107,0.389889,0.332516,0.381022,0.387178,0.281640,
52.598824,74,0.216118,0.200518,0.556485,0.538029,0.211258,0.254114,0.264771,0.199149,0.152879,0.347689,0.294804,0.158039,
53.248535,75,0.289833,0.239700,0.503062,0.844567,0.313326,0.310706,0.315637,0.297321,0.308121,0.474700,0.352361,0.248596,
53.898548,74,0.271890,0.309123,0.689347,0.669245,0.316551,0.233943,0.462041,0.317239,0.280280,0.441436,0.338673,0.277462,
54.149635,64,0.170533,0.204710,0.379793,0.752753,0.328723,0.195380,0.311816,0.258069,0.185629,0.300281,0.337708,0.207042,
54.498974,64,0.341662,0.302131,0.366450,0.532783,0.608460,0.367490,0.329477,0.314578,0.293371,0.327429,0.379133,0.300115,
54.748631,75,0.204247,0.180111,0.409891,0.687610,0.312539,0.186911,0.282870,0.186176,0.164865,0.214372,0.329509,0.157998,
55.649323,75,0.225827,0.104188,0.159785,0.496540,0.400110,0.446464,0.431746,0.267202,0.249167,0.361810,0.677515,0.536221,
55.898659,75,0.191894,0.156909,0.292721,0.632432,0.229011,0.266804,0.298720,0.223039,0.156229,0.264365,0.477333,0.332550,
56.549332,76,0.230112,0.223817,0.298382,0.435630,0.349043,0.340175,0.244453,0.649785,0.229100,0.221631,0.313368,0.258048,
56.798946,64,0.178625,0.160991,0.178719,0.657350,0.352681,0.248496,0.199491,0.408598,0.176818,0.213893,0.287703,0.219048,
57.148457,65,0.219774,0.358679,0.182369,0.379450,0.577745,0.391460,0.184438,0.256606,0.194414,0.270180,0.226582,0.196972,
57.498383,75,0.109010,0.158669,0.239617,0.742739,0.228663,0.165838,0.164671,0.157639,0.104244,0.143666,0.308511,0.095564,
58.649612,75,0.494606,0.277313,0.453229,0.652627,0.618667,0.737160,0.465670,0.368898,0.387923,0.646181,0.481725,0.350576,
59.849026,75,0.409851,0.346720,0.405746,0.637717,0.396281,0.442272,0.577692,0.497194,0.425075,0.534148,0.637229,0.482161,
60.199219,64,0.162601,0.156846,0.174235,0.699447,0.492932,0.229162,0.278703,0.260596,0.198206,0.257898,0.390396,0.209320,
60.549252,64,0.071290,0.079938,0.087767,0.715369,0.571242,0.114228,0.116562,0.154198,0.079060,0.121155,0.227968,0.085417,
60.898670,63,0.095091,0.119665,0.119279,0.672163,0.479857,0.130969,0.143268,0.158889,0.132666,0.309240,0.357230,0.159549,
61.898659,57,0.187690,0.211362,0.242287,0.453155,0.564799,0.618102,0.461193,0.242121,0.415171,0.374434,0.586792,0.233617,
62.998734,44,0.378049,0.274693,0.227686,0.453830,0.486127,0.474975,0.474522,0.373705,0.545021,0.501172,0.695379,0.565881,
64.099693,44,0.264755,0.299895,0.340274,0.393325,0.413302,0.501636,0.420408,0.337797,0.741994,0.614610,0.404682,0.252630,
65.249580,44,0.327745,0.328906,0.234719,0.476643,0.571714,0.608358,0.386582,0.379175,0.664254,0.455372,0.393934,0.384248,
65.899414,63,0.368199,0.297000,0.375464,0.659715,0.509187,0.470975,0.421142,0.535183,0.459197,0.545266,0.641938,0.438431,
