Time (s),Frequency
21.572395833333324,1
21.64687499999999,2
21.716666666666658,2
21.863020833333323,2
21.96718749999999,1
22.09531249999999,1
22.257812499999993,1
22.284374999999994,1
22.356249999999992,2
22.484374999999993,1
22.959374999999994,1
23.001562499999995,2
23.049999999999994,1
23.073958333333326,1
23.10312499999999,1
23.164583333333326,1
23.279166666666658,2
23.43124999999999,1
23.72187499999999,1
23.828645833333322,2
23.983333333333324,1
24.068229166666658,1
24.279166666666658,1
24.308333333333323,1
24.383333333333322,2
24.519270833333323,1
24.91093749999999,1
25.081770833333323,2
25.220312499999988,2
25.329687499999988,1
25.441666666666656,1
25.59114583333332,2
25.82031249999999,2
25.996354166666656,1
26.59374999999999,1
26.772395833333324,2
26.81249999999999,1
26.90312499999999,1
27.124479166666656,1
28.143229166666657,1
28.20156249999999,2
28.260416666666657,1
28.417708333333323,1
28.609895833333322,2
28.639062499999987,1
28.66302083333332,1
28.77239583333332,2
28.860416666666655,1
29.841666666666654,1
29.951041666666654,2
30.295312499999987,1
30.396354166666654,1
30.433854166666656,1
31.220312499999988,1
31.25781249999999,2
31.415104166666655,2
31.524479166666655,1
31.556249999999988,1
31.846874999999986,1
32.01770833333332,1
32.073958333333316,1
32.60468749999998,1
32.65520833333331,2
32.68177083333331,1
32.71927083333331,1
32.90312499999998,1
32.92187499999998,1
33.03385416666664,1
33.05520833333331,1
33.196354166666644,1
33.452604166666646,1
33.644270833333316,1
33.67656249999998,1
33.73229166666665,2
33.89270833333332,1
34.83124999999998,1
34.94322916666665,2
34.977604166666644,2
35.03906249999998,1
35.06041666666665,1
35.16197916666665,1
35.23645833333332,1
35.695312499999986,1
37.23124999999999,1
37.27656249999999,2
37.34322916666666,1
37.36979166666666,1
37.42864583333333,2
37.53489583333333,1
37.57760416666666,1
37.61510416666666,1
37.646874999999994,1
37.67135416666666,2
37.77760416666666,2
37.81770833333333,2
37.95625,2
38.00989583333333,2
38.436458333333334,1
40.159375000000004,1
40.19635416666667,2
40.45520833333334,2
40.48437500000001,2
40.52447916666667,1
40.59114583333334,1
40.69791666666668,1
40.76458333333335,1
40.87395833333335,1
40.89791666666668,1
41.00156250000001,2
41.039062500000014,2
41.127083333333346,2
41.26041666666668,1
42.73489583333335,1
42.98593750000001,1
43.017708333333346,1
43.11093750000001,2
43.54583333333335,1
44.353645833333346,1
44.43385416666668,1
44.468229166666674,1
44.556250000000006,1
44.620312500000004,1
44.767187500000006,1
44.79895833333334,1
44.934895833333336,2
44.969791666666666,2
45.05260416666667,1
45.086979166666666,1
45.23645833333333,1
45.303125,1
45.45520833333333,2
45.479166666666664,1
45.50833333333333,1
45.583333333333336,2
45.62864583333334,2
45.82604166666667,1
45.865625,1
45.98020833333334,1
46.057812500000004,1
46.09791666666667,1
46.13229166666667,1
46.23125,1
46.2578125,1
46.415104166666666,1
46.465624999999996,1
46.54583333333333,2
46.719270833333326,1
46.86302083333332,1
46.92708333333332,2
46.97499999999999,1
47.01770833333332,1
47.09791666666665,1
47.16979166666665,1
47.26822916666665,2
47.45781249999998,2
47.67656249999998,1
47.69531249999998,1
47.76197916666665,2
47.87916666666665,1
47.964583333333316,1
48.04999999999998,2
48.08437499999998,2
48.132291666666646,1
48.153645833333314,1
48.188541666666644,1
48.25781249999998,1
48.503124999999976,1
48.574999999999974,1
48.79635416666664,2
48.822916666666636,1
48.84687499999997,1
48.95104166666663,2
49.1192708333333,1
49.79635416666664,1
49.85781249999997,2
49.889583333333306,1
49.92968749999997,1
50.05781249999997,1
50.0927083333333,1
50.201562499999966,1
50.40729166666663,1
50.50312499999996,2
50.54583333333329,2
50.767187499999956,1
50.79114583333329,1
50.85781249999996,2
50.980208333333294,2
51.3833333333333,2
51.47916666666663,2
51.69270833333329,1
51.71093749999996,1
51.884374999999956,1
51.90312499999995,1
52.07135416666662,1
52.11354166666662,1
52.31093749999995,1
52.34322916666662,1
52.46041666666662,1
52.56197916666662,1
52.764583333333285,1
52.79895833333328,1
52.83645833333328,2
52.983333333333285,2
53.07395833333329,2
53.38333333333329,1
53.63906249999996,1
53.72968749999996,2
53.921874999999964,1
54.56979166666663,1
54.7083333333333,2
54.820312499999964,1
54.849999999999966,1
54.967187499999966,1
55.15937499999997,1
55.34322916666664,2
55.4630208333333,1
55.4895833333333,1
55.5380208333333,2
55.639062499999966,2
56.11093749999996,1
56.14583333333329,1
56.55624999999996,2
56.68437499999996,1
56.71093749999996,1
56.86562499999996,1
56.884374999999956,1
57.022916666666625,1
57.21510416666663,1
57.30312499999996,1
57.32708333333329,1
57.66822916666663,2
57.70052083333329,1
58.98333333333329,1
59.07916666666662,1
59.25260416666662,1
59.30572916666662,1
59.36979166666662,1
59.42864583333329,2
59.58593749999996,2
59.75104166666662,1
59.78593749999995,1
59.93229166666662,2
60.09270833333329,1
60.17499999999996,1
60.228645833333296,2
60.71354166666663,2
60.7645833333333,1
60.791145833333296,1
60.89531249999996,2
61.61249999999996,1
