time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
28.349005,57,0.368632,0.414102,0.434949,0.241239,0.214368,0.146201,0.204375,0.362851,0.252501,0.419215,0.147983,0.193411,
29.099625,57,0.156011,0.139249,0.184906,0.245594,0.647500,0.164366,0.152044,0.149125,0.212574,0.490653,0.357616,0.199933,
29.649267,57,0.089673,0.091635,0.179208,0.149574,0.349783,0.121079,0.102141,0.109863,0.271309,0.758193,0.385000,0.241384,
30.548712,57,0.263831,0.197268,0.136336,0.087736,0.311131,0.102539,0.151693,0.156865,0.208803,0.716121,0.531934,0.373662,
31.249704,57,0.101566,0.247219,0.135128,0.128836,0.315770,0.062647,0.067338,0.114188,0.459217,0.608833,0.145673,0.090269,
32.099442,56,0.345041,0.199960,0.175384,0.243057,0.165681,0.116946,0.127305,0.276092,0.833961,0.514060,0.322545,0.281410,
32.948486,57,0.333419,0.135247,0.200767,0.204572,0.278574,0.146826,0.145249,0.195074,0.303939,0.765442,0.654197,0.390860,
33.698795,57,0.229723,0.113205,0.129828,0.223520,0.399236,0.141248,0.171564,0.281368,0.327798,0.765488,0.496363,0.210954,
34.748783,56,0.331401,0.323762,0.357689,0.350100,0.350119,0.298963,0.232078,0.220151,0.388790,0.533827,0.320095,0.184516,
36.499004,57,0.203346,0.250158,0.229035,0.346011,0.504977,0.552152,0.412005,0.447459,0.633755,0.371270,0.273964,0.215748,
37.399788,57,0.326193,0.268887,0.226594,0.336158,0.383162,0.207781,0.322781,0.475392,0.521863,0.503226,0.219455,0.185854,
40.648964,56,0.000520,0.000009,0.001017,0.004746,0.000015,0.000007,0.000594,0.296810,0.999984,0.043612,0.000008,0.000244,
41.748512,53,0.157056,0.227965,0.217125,0.259436,0.288864,0.382052,0.449863,0.623657,0.674704,0.417536,0.188512,0.163478,
44.048393,56,0.015469,0.027043,0.033024,0.039366,0.031899,0.074120,0.189444,0.387545,0.841235,0.201296,0.066093,0.021458,
44.798920,32,0.235079,0.161247,0.162642,0.245653,0.336562,0.255746,0.288121,0.370595,0.715267,0.626657,0.478878,0.470956,
45.548447,57,0.022337,0.018815,0.015380,0.024332,0.208633,0.025056,0.027043,0.035946,0.119194,0.965208,0.087592,0.045251,
46.449387,57,0.213776,0.313719,0.275808,0.275178,0.313078,0.211958,0.277014,0.360044,0.509066,0.670595,0.402386,0.291456,
49.349663,56,0.153377,0.202703,0.199657,0.377943,0.607286,0.554575,0.503484,0.303655,0.250805,0.304398,0.318839,0.276466,
51.098984,63,0.002971,0.001894,0.009418,0.991055,0.115861,0.002528,0.002062,0.001875,0.001073,0.001866,0.060155,0.004043,
52.548378,57,0.155854,0.037468,0.009748,0.017354,0.093482,0.027454,0.008919,0.020815,0.037168,0.726105,0.286244,0.119836,
53.648586,64,0.008413,0.006948,0.040602,0.054441,0.961205,0.088204,0.004596,0.002653,0.001651,0.023190,0.009392,0.013779,
54.698544,59,0.091537,0.084374,0.018470,0.028288,0.037875,0.006540,0.086656,0.007027,0.009553,0.007656,0.090700,0.906992,
55.798500,65,0.042645,0.021634,0.015926,0.013768,0.064494,0.920738,0.038304,0.001053,0.003124,0.001952,0.004014,0.032189,
56.749481,61,0.242157,0.424725,0.258915,0.330085,0.286648,0.292081,0.212771,0.245650,0.332508,0.353235,0.422494,0.448373,
57.499096,67,0.024741,0.047097,0.094399,0.039300,0.062083,0.094632,0.105223,0.862138,0.162119,0.036048,0.040536,0.044540,
59.248810,65,0.000966,0.000277,0.000655,0.001233,0.009769,0.995049,0.119069,0.005952,0.001430,0.000764,0.000200,0.000209,
59.749290,60,0.203770,0.072204,0.087797,0.117080,0.161168,0.385115,0.131781,0.279541,0.304841,0.243758,0.150971,0.069869,
62.449142,52,0.366609,0.394229,0.605491,0.364192,0.494700,0.332802,0.400816,0.262674,0.294574,0.448999,0.237765,0.390216,
63.198967,54,0.073227,0.187395,0.186754,0.068213,0.079448,0.083612,0.143571,0.032576,0.059471,0.090896,0.063648,0.047225,
64.948845,53,0.048335,0.001308,0.003434,0.001762,0.236543,0.994080,0.039768,0.000179,0.001217,0.006348,0.000515,0.002279,
67.999596,52,0.246367,0.177890,0.173826,0.377431,0.609513,0.656238,0.433840,0.288823,0.331995,0.419669,0.298735,0.275401,
