time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
27.849611,87,0.000000,0.250001,0.115130,1.625006,0.052469,0.250642,1.625006,0.062500,0.000000,0.000000,1.753855,0.000000
28.799099,82,0.000000,0.062491,0.000000,0.202627,0.249962,0.000000,0.202627,0.000000,0.000000,1.624756,0.202281,0.000000
29.498455,40,0.000000,0.000000,0.000000,0.000000,1.622217,0.000000,0.000000,0.000000,0.062393,0.381254,0.000000,0.249572
30.299662,34,0.000000,0.000000,0.062452,0.000000,0.308602,0.249810,0.000000,0.000000,0.000000,0.000000,1.623763,0.051434
30.949327,33,0.062661,0.062661,0.000000,0.250642,0.250642,0.070583,0.000000,0.000000,1.629175,1.629175,0.423501,0.000000
31.449179,77,0.251445,0.000000,0.000000,0.087020,1.634393,1.634393,0.000000,0.000000,0.584983,0.584983,0.088599,0.251445
31.999649,103,0.087394,0.000000,0.251445,1.634393,0.524361,0.524361,0.000000,1.697255,0.098308,0.098308,0.251445,0.087394
32.548508,86,0.000000,0.000000,1.721787,2.158755,0.098730,0.098730,0.062861,0.524361,0.000000,0.251445,0.338839,0.000000
33.098511,28,0.000000,1.634393,0.524361,0.623091,1.634393,0.062861,0.000000,0.098730,0.314306,0.087394,0.087394,0.251445
33.648643,51,0.000000,0.524361,1.733123,1.634393,0.524361,0.000000,0.062861,0.062861,0.087394,0.251445,0.251445,0.087394
34.199379,85,0.062861,1.795985,0.524361,1.683458,0.350175,0.062861,0.000000,0.062861,1.885838,1.634393,0.338839,0.000000
34.849152,71,1.629175,0.424733,0.142632,0.487393,0.133449,0.250642,0.250642,0.250642,0.495521,0.424733,1.699964,1.629175
35.499416,64,3.055872,1.693952,1.629175,0.064777,1.629175,0.133349,0.133349,0.571973,0.378080,0.315419,0.424128,0.533394
36.249622,64,1.677401,0.370760,1.625006,0.062452,1.874816,0.000000,0.249810,0.301386,0.113885,1.623763,0.052395,1.926159
41.198933,40,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.449898,51,0.000000,0.000000,1.625032,1.625032,0.000000,0.000000,0.062501,0.062501,0.000000,0.250005,0.250005,0.000000
44.051620,51,0.000000,0.250000,0.000000,1.625000,0.000000,0.000000,1.624998,0.062500,0.000000,0.000000,0.250000,0.000000
44.598331,98,0.000000,1.721563,1.634393,0.523018,0.000000,0.314306,0.585879,0.000000,0.251445,0.251445,1.721563,0.000000
45.248920,105,0.000000,1.912330,0.487234,1.708941,0.250642,0.312666,0.079766,0.062661,0.321431,1.503854,1.750672,0.000000
45.849983,34,0.000000,0.543228,0.134233,0.471253,0.078542,0.327490,0.000000,0.000000,0.078542,0.471253,2.168000,0.000000
46.948647,57,0.000000,0.062496,0.000000,0.000000,0.249983,0.000000,0.000000,0.000000,0.000000,1.624891,0.163847,0.000000
47.749271,50,0.000000,0.000000,1.623763,0.000000,0.051471,0.249810,0.062452,0.000000,0.000000,0.455695,1.623763,0.000000
49.099472,88,1.749990,0.000000,0.312498,0.000000,1.687490,2.624985,0.000000,1.749990,0.062500,0.124999,1.683170,0.312498
50.398529,70,0.064611,0.062501,0.062501,0.000000,0.250002,0.379224,0.000000,0.064611,0.000000,1.625014,1.689625,0.000000
50.698956,66,0.239815,0.239815,0.000000,0.239815,0.147623,1.703264,1.555641,0.000000,1.555641,0.959550,0.959550,0.000000
51.348724,81,0.069230,0.633175,0.000000,0.069230,0.250642,0.415379,2.644883,0.000000,0.415379,1.764261,0.202629,0.000000
51.899204,104,0.000000,0.174538,0.251445,0.251445,0.087269,0.078210,0.872691,1.634393,1.586881,0.523615,0.000000,0.062861
52.799496,51,0.000000,0.000000,0.000000,1.624450,0.000000,0.000000,0.000000,0.250800,0.250800,0.000000,0.249915,0.000000
53.300098,71,0.000000,0.125723,0.062861,0.585997,2.011561,0.251445,0.251445,0.052469,0.115330,3.268787,1.721583,1.885838
54.398586,88,1.749883,0.000000,0.062496,0.062496,1.851937,1.874875,0.249983,0.249983,0.062496,0.391596,1.789442,2.039425
54.952496,104,0.861614,0.251445,0.000000,0.251445,0.523002,2.244562,1.721560,0.087167,1.508671,0.062861,0.585863,0.610169
55.498573,45,0.185868,0.150255,0.000000,1.721787,0.349919,0.622836,0.524361,0.062861,0.524361,1.634393,0.349919,0.098474
56.099693,57,0.249037,0.311296,0.000000,0.471925,0.327691,1.618738,1.618738,0.000000,0.088857,1.933355,0.140913,0.000000
56.648376,104,0.078654,0.078654,0.249037,0.337894,0.078654,0.471925,0.471925,1.618738,1.494219,0.560782,0.000000,0.062259
57.700520,56,0.062506,1.625163,1.625163,0.250025,0.000000,0.062506,0.062506,0.182053,1.807216,0.250025,0.000000,0.000000
58.350441,90,0.000000,0.674305,0.423663,0.070611,0.000000,0.000000,1.629175,0.000000,0.423663,0.070611,0.062661,0.000000
58.849007,60,1.634393,1.721414,2.640174,0.000000,0.062861,0.062861,0.647844,1.885838,0.251445,0.502890,0.000000,0.062861
59.449966,52,0.471925,0.471925,0.786542,0.000000,1.618738,0.000000,0.088478,0.550579,0.140913,0.157308,0.000000,0.249037
59.953285,92,0.408520,0.346562,0.197460,0.247832,1.625072,1.610910,1.610910,0.098730,1.673413,0.061958,0.061958,0.250011
