time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
29.849649,49,0.052245,1.624450,0.250800,0.000000,0.052245,0.062479,0.250800,0.000000,0.302161,0.000000,0.000000,0.000000
30.398703,33,0.000000,0.470822,0.000000,0.000000,0.249037,0.000000,0.000000,0.000000,0.078470,1.618738,0.000000,0.000000
31.049158,31,0.000000,1.629175,0.250642,1.629175,0.321129,0.062661,0.000000,1.629175,0.250642,1.644827,0.250642,0.062661
31.599228,40,0.000000,0.469910,1.618738,1.687291,1.618738,0.000000,0.311296,0.532411,0.140577,0.718946,0.250005,1.743256
32.399281,52,0.062532,0.052245,0.278667,1.903774,1.811603,0.000000,0.000000,0.114777,1.688356,0.052245,0.250127,0.528794
32.899193,38,0.000000,0.314306,2.640174,0.580990,2.031511,0.000000,1.697255,1.634393,0.522841,1.760116,0.150001,0.459746
33.503616,54,0.249037,0.327691,0.786542,0.088599,0.560525,1.618738,2.090663,0.471925,0.088599,0.612839,0.062259,0.078654
33.999641,24,1.707599,0.096689,0.259418,0.061958,0.160688,0.827968,0.926698,0.346562,0.000000,0.098730,1.610910,1.610910
34.699684,41,0.629382,1.622217,0.000000,1.622217,0.000000,1.622217,0.142932,0.125695,0.249572,0.062393,0.629382,0.379811
35.648930,34,0.062491,0.202859,0.062491,0.385202,0.000000,0.385202,0.000000,0.000000,1.624756,0.000000,1.624756,0.000000
36.149658,38,0.000000,0.000000,1.634393,0.087178,0.000000,0.087178,0.062861,0.000000,0.523070,0.251445,0.523070,0.000000
36.848972,37,2.620504,1.622217,1.624851,0.000000,1.684610,0.062393,0.062393,0.499144,0.321369,0.313282,0.071797,0.249572
37.401756,36,1.973392,0.585481,1.624979,0.062861,1.813925,0.000000,0.251445,0.337100,0.087103,1.634393,0.000000,1.634393
37.998600,35,0.559275,0.213319,1.625000,0.062498,0.812838,0.000000,0.249993,0.078452,0.000000,2.621098,0.000000,1.624952
38.699417,36,1.622217,0.249572,0.381280,0.249572,0.253987,0.000000,1.622217,0.249572,1.622217,0.635026,0.062393,0.381275
39.449951,48,2.623760,0.051532,1.623763,1.686215,0.124952,0.000000,0.558999,0.499809,0.309189,0.249810,0.249810,1.623763
40.049225,24,1.927713,0.062661,0.423859,0.423859,0.313303,0.000000,0.123038,0.391893,0.052395,1.699818,0.070643,0.423859
40.749065,48,2.003932,0.062393,0.058179,0.120572,0.375584,0.000000,0.249572,0.313191,0.000000,2.003932,0.000000,1.622217
41.299583,48,2.702631,0.000000,0.062861,0.062499,0.149602,0.251445,0.249997,0.501442,0.000000,0.594491,1.634393,1.624979
41.899448,47,1.641171,0.000000,0.000000,0.062500,0.062498,0.070335,0.250000,0.320601,0.000000,0.088562,0.422012,1.625000
42.500282,37,1.651123,1.618738,0.000000,0.000000,0.062259,0.062259,0.078453,0.327488,0.249037,0.000000,0.071513,0.470716
43.051540,47,1.933355,0.471925,0.062259,0.062259,0.062259,0.249037,0.249037,0.327691,0.078654,0.000000,1.618738,1.618738
43.699749,47,0.454234,1.684610,0.000000,0.062499,0.249572,0.063710,0.249997,0.063710,0.249572,1.622217,0.382259,1.624979
44.449947,48,2.623002,0.309189,1.623763,1.623763,0.124905,0.000000,0.062452,0.499619,0.051532,0.455936,0.249810,0.308839
44.999535,48,0.784925,0.058216,0.533214,0.533214,1.618738,0.249037,0.249037,0.156985,0.062259,0.136709,1.618738,1.618738
45.548702,48,2.640174,0.000000,0.151535,0.151173,0.647844,0.338462,0.249993,0.502890,0.000000,0.000000,1.982450,1.624952
46.099800,48,1.937674,0.000000,0.000000,0.062500,0.160811,0.078151,0.250000,0.328161,0.000000,0.000000,0.567215,1.625000
46.749168,24,1.927506,0.062661,0.000000,0.000000,0.313303,0.000000,0.070607,0.321251,0.000000,1.629175,0.071514,0.423644
47.349323,46,0.792081,0.062259,0.062259,1.743256,0.327579,1.743256,0.000000,0.140801,1.618738,1.995166,1.618738,0.071790
48.098995,44,0.177881,0.000000,0.000000,0.649943,0.057094,0.399658,0.000000,0.000000,1.855227,0.400780,0.342564,0.000000
49.049778,31,0.000000,1.625367,0.250056,0.000000,0.250056,0.062514,0.000000,1.625367,0.325142,1.625367,0.000000,0.062514
49.548580,29,0.251445,0.585439,0.087157,0.000000,0.249999,1.634393,0.000000,0.522939,0.087157,1.687857,0.000000,0.000000
50.101044,54,0.338839,0.349907,0.000000,0.000000,0.087170,2.158755,1.634393,0.098462,0.000000,0.585878,0.062861,0.000000
50.599731,54,0.249983,0.086834,0.000000,0.000000,0.000000,1.789442,0.521002,0.000000,0.000000,0.226624,0.000000,0.000000
51.298489,30,1.685762,0.249572,0.062393,0.000000,1.622217,0.630840,1.622217,0.249572,0.062393,0.000000,1.684610,0.249572
52.501598,28,0.088562,1.624952,0.000000,1.624952,0.088562,0.062498,0.088562,0.062498,0.249993,0.000000,0.338554,0.000000
53.049129,54,0.000000,0.719762,0.249037,0.470725,1.618738,0.000000,1.618738,1.618738,0.140713,0.000000,0.140713,0.311296
53.749367,53,0.311965,0.128050,0.063438,0.314184,0.380627,1.622217,0.380627,0.380627,1.622217,0.062393,0.000000,0.063438
54.598396,54,0.000000,0.250127,0.000000,0.000000,1.625825,0.277741,1.625825,0.000000,0.340273,0.000000,0.062532,0.250127
55.148743,44,0.062861,0.338634,0.251445,0.251445,0.523136,0.052295,1.683049,1.634393,1.686688,0.000000,0.062861,0.150051
55.748615,46,0.000000,0.070335,0.132996,0.070335,1.754496,0.250642,0.531983,0.422012,0.422012,1.629175,1.629175,1.629175
56.249447,45,0.062861,0.062860,0.000000,0.251445,0.860584,0.087020,0.175308,0.088288,1.634393,1.982450,0.522122,0.522122
56.799286,32,0.062861,0.062861,0.000000,0.338839,0.437147,0.000000,0.000000,0.000000,1.683458,2.033029,0.098308,0.098308
57.349174,32,0.062503,0.249037,0.062259,1.744231,0.078150,0.249037,1.618738,0.062259,1.625072,0.567631,1.805515,0.000000
57.949181,44,0.062259,0.078318,0.000000,0.797400,0.000000,0.078318,0.469910,0.000000,1.932555,0.079459,0.548228,0.000000
58.548523,31,0.000000,1.629175,0.250642,1.699964,0.250642,0.062661,0.079630,1.629175,0.504501,1.629175,0.330272,0.062661
59.199673,31,0.000000,0.486629,0.250002,0.424128,0.250002,0.000000,0.000000,1.625014,0.070688,1.625014,0.070688,0.062501
59.798679,43,0.000000,1.701047,0.321249,0.071872,0.070607,0.062661,0.000000,1.911603,0.250642,0.423642,0.000000,0.062661
