time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
30.799059,77,0.000055,0.000046,0.000044,0.001380,0.259086,0.907038,0.031695,0.000087,0.000035,0.000032,0.000038,0.000076,
31.349066,76,0.000436,0.000008,0.000008,0.001034,0.425859,0.879294,0.007149,0.000015,0.000006,0.000006,0.000007,0.000017,
31.898613,76,0.000662,0.000001,0.000013,0.052810,0.671289,0.630803,0.001533,0.000003,0.000001,0.000001,0.000001,0.000022,
32.448925,77,0.000233,0.000000,0.000016,0.015757,0.697072,0.643522,0.000371,0.000001,0.000000,0.000000,0.000000,0.000219,
32.998753,77,0.000082,0.000000,0.000006,0.024330,0.504250,0.774809,0.001577,0.000000,0.000000,0.000000,0.000000,0.000116,
34.049412,77,0.000063,0.000000,0.000000,0.000897,0.193615,0.987722,0.003080,0.000000,0.000000,0.000000,0.000000,0.000080,
34.699905,77,0.000478,0.000000,0.000000,0.000116,0.128414,0.993462,0.001534,0.000000,0.000000,0.000000,0.000000,0.000049,
35.350220,75,0.000306,0.001092,0.010047,0.509608,0.594674,0.205964,0.000237,0.000000,0.000000,0.000000,0.000493,0.000756,
35.849953,76,0.000062,0.000338,0.007043,0.687573,0.574979,0.044774,0.000065,0.000000,0.000000,0.000000,0.000225,0.000977,
36.649643,74,0.000034,0.098786,0.766471,0.257104,0.066883,0.003529,0.000005,0.000000,0.000000,0.000056,0.000115,0.000115,
37.799454,77,0.000608,0.002652,0.025987,0.013896,0.137961,0.931060,0.001393,0.000000,0.000000,0.000001,0.000003,0.000062,
38.699192,76,0.000059,0.000155,0.001517,0.102967,0.944721,0.071777,0.000082,0.000000,0.000000,0.000000,0.000033,0.001084,
39.299831,75,0.000009,0.000022,0.007022,0.868128,0.157777,0.010393,0.000012,0.000000,0.000000,0.000000,0.000006,0.000161,
39.899551,73,0.001294,0.360793,0.620292,0.161154,0.023676,0.001557,0.000002,0.000000,0.000000,0.000000,0.000001,0.000024,
40.500443,74,0.001343,0.190507,0.738214,0.457696,0.009474,0.000247,0.000000,0.000000,0.000010,0.000513,0.000014,0.000006,
42.649845,75,0.000002,0.000251,0.010474,0.999186,0.021350,0.000001,0.000000,0.000000,0.000000,0.000001,0.000001,0.000000,
43.899300,72,0.959489,0.023091,0.008017,0.023021,0.000406,0.000000,0.000003,0.000124,0.000000,0.000001,0.000250,0.285429,
46.750538,70,0.367173,0.252280,0.302875,0.406424,0.639775,0.366317,0.389339,0.432556,0.426561,0.315162,0.469622,0.461964,
47.599617,71,0.060039,0.018208,0.020958,0.028123,0.044497,0.025708,0.028011,0.030006,0.029792,0.064059,0.551911,0.903025,
48.348911,71,0.005411,0.001640,0.001888,0.002533,0.004008,0.004406,0.005420,0.002703,0.002684,0.005771,0.852945,0.942251,
50.101185,70,0.000188,0.000006,0.000007,0.000010,0.000015,0.007516,0.002200,0.000010,0.000010,0.001875,0.999372,0.408771,
52.149437,71,0.395495,0.179497,0.119889,0.320064,0.448938,0.377886,0.402088,0.488180,0.544800,0.547539,0.367930,0.274294,
54.799244,67,0.000087,0.000040,0.006503,0.002003,0.000105,0.000083,0.000265,0.999717,0.416991,0.000320,0.000099,0.000064,
61.599560,67,0.002006,0.000649,0.002467,0.000990,0.000844,0.000177,0.001523,1.000000,0.446418,0.000000,0.000000,0.000000,
