time,playingmode,timeout,timeoutenable,continuity,outputprobability,cut,timestretch,regionmaskenable,regionmasklow,regionmaskhigh
266.548645,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.722750,0.734938
266.598724,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.722750,0.734938
266.648651,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.722750,0.734938
266.699829,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.722750,0.734938
266.749359,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.722750,0.734938
266.798767,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.722750,0.734938
266.848267,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.722750,0.734938
266.901947,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.722750,0.734938
266.948242,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.722750,0.734938
266.999207,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.722750,0.734938
267.048462,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.722750,0.734938
267.099670,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.722750,0.734938
267.148590,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.722750,0.734938
267.198608,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.722750,0.734938
267.249725,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.722750,0.734938
267.298920,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.722750,0.734938
267.349335,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.722750,0.734938
267.402008,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.722750,0.734938
267.448639,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.722750,0.734938
267.499329,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.722750,0.734938
267.548370,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.722750,0.734938
267.603699,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.722750,0.734938
267.648804,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.722750,0.734938
267.699615,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
267.749329,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
267.799164,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
267.850067,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
267.900208,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
267.948914,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
267.998962,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
268.048248,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
268.098938,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
268.151611,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
268.199005,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
268.248932,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
268.299103,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
268.349060,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
268.398926,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
268.448944,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
268.499573,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
268.548950,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
268.599304,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
268.649200,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
268.698700,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
268.749207,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
268.798462,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
268.849426,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
268.899567,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
268.948792,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
268.999451,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
269.048309,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
269.098663,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
269.149139,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
269.199005,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
269.248657,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
269.301331,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
269.351746,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
269.399994,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
269.449402,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
269.501617,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
269.548859,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
269.600159,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
269.651855,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
269.698242,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
269.749146,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
269.799408,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
269.848755,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
269.899536,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
269.948578,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
269.998566,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
270.048615,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
270.099213,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
270.149323,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
270.198792,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
270.249359,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
270.298676,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
270.349213,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
270.398621,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
270.451813,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
270.498688,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
270.549438,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
270.598511,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
270.649780,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
270.699829,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
270.748657,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
270.799988,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
270.849762,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
270.899445,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
270.948486,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
270.999268,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
271.048889,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
271.100006,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
271.148834,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
271.198303,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
271.249023,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
271.298889,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
271.349426,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
271.402618,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
271.448669,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
271.498260,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
271.548401,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
271.601440,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
271.648987,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
271.699615,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
271.748230,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
271.798706,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
271.848816,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
271.898743,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
271.953156,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
271.998413,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
272.048767,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
272.099243,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
272.151978,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
272.198578,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
272.249146,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
272.298248,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
272.351837,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
272.401428,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
272.449463,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
272.498840,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
272.548981,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
272.598267,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
272.649658,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
272.701080,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
272.748901,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
272.799194,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
272.850372,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
272.900085,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
272.949127,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
272.999207,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
273.048737,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
273.098694,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
273.149323,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
273.198639,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
273.249023,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
273.298889,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
273.349335,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
273.398621,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
273.449463,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
273.498260,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
273.548431,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
273.599213,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
273.649170,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
273.699463,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
273.748413,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
273.799286,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
273.848877,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
273.898560,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
273.949249,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
273.998962,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
274.049072,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
274.098633,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
274.148346,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
274.198639,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
274.249847,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
274.301239,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
274.348358,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
274.399048,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
274.448883,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
274.499329,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
274.549469,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
274.598907,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
274.649292,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
274.699249,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
274.748779,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
274.798279,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
274.849060,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
274.898224,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
274.949615,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
274.999298,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
275.049469,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
275.099701,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
275.148865,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
275.200043,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
275.248322,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
275.298828,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
275.348633,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
275.401825,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
275.449188,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
275.498718,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
275.548859,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
275.598389,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
275.648285,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
275.698883,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
275.750854,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
275.799347,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
275.849640,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
275.900665,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
275.950439,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
275.998810,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
276.049194,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
276.098419,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
276.150085,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
276.198212,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
276.248901,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
276.298798,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
276.350342,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
276.400269,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
276.450104,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
276.498871,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
276.549408,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
276.598663,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
276.648651,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
276.699677,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
276.748657,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
276.798309,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
276.848999,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
276.900208,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
276.949249,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
276.998444,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
277.048492,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
277.101410,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
277.148834,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
277.199219,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
277.248322,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
277.298309,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
277.348511,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
277.398987,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
277.449310,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
277.499786,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
277.548798,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
277.599152,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
277.651672,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
277.698639,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
277.748840,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
277.799286,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
277.849823,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
277.898712,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
277.949951,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
277.998779,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
278.049103,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
278.099731,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
278.149597,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
278.198669,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
278.249268,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
278.298798,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
278.348450,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
278.398956,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
278.448883,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
278.498291,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
278.549194,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
278.598297,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
278.649170,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
278.698975,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
278.748993,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
278.802094,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
278.848846,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
278.898468,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
278.948486,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
278.998352,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
279.049133,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
279.099884,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
279.148590,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
279.198517,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
279.249329,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
279.299103,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
279.348938,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
279.399658,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
279.448853,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
279.499054,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
279.548096,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
279.600067,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
279.649689,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
279.698914,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
279.749207,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
279.799286,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
279.848450,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
279.899048,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
279.948853,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
280.002136,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
280.049896,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
280.098419,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
280.148773,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
280.199707,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
280.248413,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
280.299042,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
280.348877,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
280.399261,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
280.448395,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
280.497925,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
280.548767,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
280.598328,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
280.648376,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
280.702087,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
280.748322,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
280.798645,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
280.850037,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
280.899231,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
280.949097,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
280.999023,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
281.048828,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
281.098450,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
281.148926,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
281.198822,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
281.248199,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
281.299072,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
281.348572,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
281.398499,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
281.450043,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
281.498932,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
281.549164,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
281.599670,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
281.654999,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
281.699219,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
281.749359,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
281.799103,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
281.848969,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
281.898926,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
281.948334,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
281.998688,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
282.049194,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
282.104767,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
282.149170,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
282.198669,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
282.248413,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
282.300049,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
282.348724,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
282.400696,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
282.449188,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
282.498932,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
282.549347,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
282.600433,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
282.649414,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
282.699005,0,2.000000,1,1.000000,1.000000,0,0.200000,1,0.704470,0.704470
