time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
148.148270,53,0.053408,0.003377,0.010149,0.009776,0.579308,0.999351,0.026540,0.001862,0.004397,0.003181,0.010322,0.021571,
152.098602,53,0.120802,0.000842,0.000001,0.001551,0.259707,1.000000,0.057277,0.000017,0.001008,0.006944,0.000002,0.005365,
152.701340,53,0.030420,0.001310,0.005543,0.018074,0.846756,0.891233,0.023597,0.001745,0.023966,0.007188,0.002584,0.016867,
153.948746,52,0.022245,0.006720,0.005000,0.260736,0.997098,0.117003,0.015616,0.014378,0.022611,0.003059,0.005182,0.157021,
155.048538,52,0.409353,0.444626,0.606120,0.632597,0.723516,0.461030,0.396430,0.363093,0.480820,0.426812,0.379755,0.372860,
155.649429,52,0.091070,0.106622,0.207034,0.133892,0.767926,0.535166,0.074748,0.055465,0.078373,0.078499,0.059078,0.089185,
156.398987,53,0.060425,0.010290,0.019605,0.016722,0.494408,0.941218,0.046226,0.005195,0.010602,0.008815,0.005506,0.018608,
156.899323,52,0.077356,0.002425,0.003984,0.008400,0.512249,0.981931,0.041719,0.001121,0.004928,0.003241,0.001119,0.015905,
157.398773,53,0.116799,0.012910,0.015856,0.076079,0.497428,0.767462,0.193481,0.037693,0.010511,0.006721,0.006064,0.053967,
157.949417,54,0.134066,0.177572,0.062416,0.073831,0.217417,0.622831,0.728585,0.075151,0.035713,0.042053,0.051961,0.078949,
166.248611,51,0.020128,0.046698,0.134897,1.000000,0.068162,0.025681,0.025846,0.137474,0.013712,0.039390,0.352533,0.013536,
167.149261,70,0.323043,0.325398,0.525203,0.523406,0.213164,0.206773,0.182899,0.163300,0.220564,0.314749,0.395210,0.356879,
167.898621,59,0.264046,0.213975,0.272869,0.407252,0.306816,0.142448,0.182402,0.139310,0.220704,0.221728,0.357766,0.490096,
168.598511,62,0.413990,0.282089,0.284693,0.194128,0.204621,0.163588,0.144317,0.180008,0.414345,0.400417,0.498470,0.547939,
169.398529,58,0.144814,0.145359,0.202941,0.178136,0.150729,0.400423,0.223985,0.183637,0.320854,0.383418,0.869416,0.413261,
171.848328,65,0.391243,0.423117,0.453181,0.521270,0.423274,0.293122,0.343495,0.381928,0.480058,0.526044,0.449234,0.530438,
172.598328,58,0.152414,0.374810,0.361953,0.310606,0.446533,0.256973,0.211618,0.224108,0.406902,0.403600,0.407582,0.190693,
173.599335,51,0.365094,0.409726,0.375548,0.415803,0.378208,0.244158,0.342533,0.465884,0.573592,0.406317,0.377954,0.420354,
174.199371,52,0.320845,0.205758,0.181302,0.272356,0.596389,0.358263,0.147813,0.208928,0.246684,0.162765,0.160326,0.466370,
174.698929,50,0.212530,0.108226,0.476018,0.562452,0.221917,0.128784,0.221469,0.234200,0.325546,0.297009,0.229542,0.184881,
175.299515,53,0.313495,0.235775,0.108668,0.127875,0.118042,0.522786,0.543149,0.186717,0.167855,0.160738,0.073640,0.055503,
176.599533,44,0.238367,0.597008,0.707578,0.350344,0.301236,0.305993,0.271528,0.446688,0.530890,0.347652,0.232514,0.324556,
176.701065,70,0.177417,0.434908,0.533033,0.277475,0.278376,0.303637,0.240576,0.350109,0.423039,0.282314,0.419828,0.291748,
176.850281,68,0.143106,0.304870,0.346770,0.244230,0.225429,0.228967,0.159834,0.259975,0.544379,0.429927,0.459839,0.229751,
176.948746,75,0.160953,0.418196,0.281641,0.310220,0.252364,0.181329,0.121296,0.204831,0.429776,0.352379,0.403360,0.224332,
177.398560,76,0.322460,0.337546,0.402413,0.629289,0.580508,0.384075,0.291367,0.430672,0.568055,0.429424,0.425299,0.535739,
177.449203,76,0.272196,0.285341,0.354783,0.602398,0.645915,0.342534,0.254889,0.365541,0.480074,0.362746,0.359157,0.452250,
177.449203,76,0.272196,0.285341,0.354783,0.602398,0.645915,0.342534,0.254889,0.365541,0.480074,0.362746,0.359157,0.452250,
177.498779,74,0.237686,0.250007,0.425304,0.620423,0.630136,0.304930,0.226060,0.319995,0.419498,0.319721,0.314906,0.394944,
177.598541,73,0.216227,0.216563,0.473562,0.479749,0.452306,0.221563,0.165013,0.236893,0.318595,0.274534,0.375205,0.380849,
177.648804,69,0.187512,0.183862,0.401125,0.408675,0.387817,0.194332,0.145024,0.228357,0.359892,0.364915,0.451659,0.339115,
177.798538,70,0.303619,0.162260,0.305252,0.256561,0.253396,0.139817,0.107118,0.161883,0.256164,0.408907,0.596125,0.364208,
177.848923,65,0.279004,0.143609,0.268497,0.226851,0.270097,0.180487,0.209814,0.193718,0.281736,0.385677,0.582946,0.333981,
178.598724,64,0.412103,0.223804,0.413903,0.276372,0.341535,0.259450,0.169003,0.256124,0.284198,0.246904,0.224512,0.274704,
178.649307,53,0.438838,0.207885,0.369273,0.249731,0.367473,0.353362,0.181471,0.236062,0.265128,0.239192,0.208083,0.277755,
183.698959,52,0.185793,0.186446,0.139539,0.464375,0.685745,0.478388,0.243933,0.108685,0.163713,0.484755,0.368948,0.152934,
183.749985,71,0.254075,0.189852,0.136700,0.402544,0.584334,0.407993,0.208860,0.092853,0.138972,0.413535,0.361154,0.275977,
183.949295,70,0.206393,0.364824,0.269673,0.304625,0.398917,0.285686,0.271741,0.169657,0.180420,0.313104,0.396543,0.262505,
183.999374,69,0.183615,0.322236,0.237784,0.272119,0.366620,0.254858,0.240597,0.151990,0.181792,0.400211,0.379140,0.232816,
184.149048,70,0.122619,0.217279,0.163674,0.186989,0.253800,0.195410,0.200159,0.122013,0.131415,0.384694,0.550258,0.202194,
184.199097,62,0.119466,0.332744,0.271762,0.207771,0.267990,0.201893,0.226145,0.129652,0.154398,0.350529,0.494153,0.184191,
184.398148,64,0.079281,0.237139,0.234869,0.192567,0.433699,0.154474,0.257382,0.265389,0.173413,0.213829,0.274244,0.160820,
184.549973,58,0.103275,0.184219,0.239810,0.207506,0.321797,0.212185,0.292788,0.240550,0.136827,0.211757,0.472764,0.295292,
184.748871,58,0.132613,0.267837,0.260297,0.149305,0.214010,0.178227,0.166435,0.167806,0.181310,0.321287,0.597840,0.208976,
184.850037,60,0.353475,0.413896,0.246357,0.152288,0.182957,0.145893,0.133426,0.178119,0.178389,0.262220,0.465136,0.179340,
184.949326,61,0.337721,0.568018,0.241263,0.155586,0.162167,0.124434,0.100520,0.142341,0.196189,0.200204,0.346951,0.135101,
185.498764,62,0.319030,0.487189,0.557485,0.276655,0.259874,0.222510,0.284381,0.316855,0.479572,0.504994,0.546473,0.325336,
186.849075,63,0.205746,0.343340,0.417968,0.341683,0.391489,0.345345,0.246881,0.396024,0.460885,0.590759,0.555485,0.337116,
186.898544,31,0.210611,0.307312,0.370967,0.302735,0.350679,0.316022,0.227672,0.360117,0.414290,0.536583,0.567718,0.419373,
189.248337,59,0.326646,0.336722,0.248662,0.273010,0.394488,0.172788,0.212612,0.228849,0.553819,0.317075,0.265175,0.370183,
189.298920,59,0.310717,0.299622,0.221283,0.245321,0.342718,0.174877,0.252079,0.200858,0.488215,0.325644,0.344873,0.466444,
189.549179,58,0.205962,0.182233,0.173833,0.236519,0.255116,0.244130,0.279646,0.307753,0.636916,0.322769,0.490655,0.356232,
189.598251,72,0.301980,0.177436,0.151618,0.201369,0.219152,0.211275,0.243903,0.265308,0.564072,0.316314,0.519428,0.406566,
189.648911,74,0.357141,0.190233,0.225792,0.182200,0.186817,0.178752,0.206932,0.225476,0.476487,0.269233,0.446577,0.377185,
189.749268,73,0.375549,0.371862,0.283164,0.140049,0.138886,0.133564,0.162627,0.197945,0.401346,0.219104,0.336815,0.296124,
190.398285,68,0.273290,0.336523,0.429151,0.454780,0.429397,0.242363,0.357293,0.426585,0.586896,0.602589,0.484487,0.546817,
190.648605,63,0.180488,0.195090,0.256480,0.446562,0.357423,0.176811,0.258538,0.312824,0.385129,0.538532,0.516329,0.480968,
190.947906,78,0.099581,0.090484,0.108690,0.223205,0.207254,0.181853,0.537864,0.406377,0.280922,0.328873,0.255513,0.235229,
191.199387,75,0.046783,0.185949,0.340135,0.200831,0.235497,0.270056,0.312717,0.188397,0.129392,0.152380,0.117230,0.107861,
191.648880,78,0.011343,0.045948,0.109593,0.108355,0.090635,0.123534,0.650486,0.293044,0.033744,0.036951,0.028429,0.026150,
192.149139,77,0.004344,0.009605,0.022274,0.022022,0.031160,0.808790,0.231382,0.060165,0.006858,0.007510,0.005778,0.005327,
192.898499,75,0.310891,0.353028,0.592077,0.641799,0.491624,0.454314,0.423393,0.448742,0.394050,0.435266,0.417763,0.477721,
194.099884,61,0.059088,0.969713,0.240129,0.072623,0.027543,0.024570,0.017799,0.018221,0.077207,0.039461,0.014770,0.015552,
197.900665,61,0.136173,0.270308,0.443231,0.293474,0.404600,0.359356,0.320126,0.281465,0.302329,0.252242,0.206619,0.176606,
200.699966,61,0.252006,0.463430,0.165458,0.266375,0.584525,0.627680,0.411352,0.274934,0.276719,0.248121,0.181029,0.259512,
203.048569,61,0.416128,0.427428,0.245347,0.423434,0.242296,0.354722,0.317874,0.336750,0.253395,0.328144,0.439330,0.572095,
204.550919,62,0.129886,0.136855,0.208889,0.366227,0.489468,0.538241,0.464590,0.431477,0.329323,0.369813,0.358760,0.405521,
205.748672,58,0.064443,0.551688,0.243474,0.091567,0.065663,0.240445,0.034217,0.026350,0.127047,0.067973,0.386354,0.095207,
206.949142,61,0.087915,0.663210,0.362318,0.209002,0.169076,0.145016,0.134989,0.084247,0.195895,0.149297,0.150295,0.100637,
208.848907,63,0.001050,0.002324,0.005519,0.988662,0.150947,0.000763,0.000797,0.000371,0.000805,0.007312,0.008266,0.003586,
209.999954,63,0.000147,0.000569,0.019351,0.992397,0.136747,0.000091,0.000081,0.000012,0.000034,0.000449,0.003523,0.000255,
211.048782,63,0.000358,0.001487,0.029556,0.989925,0.102107,0.000677,0.000222,0.000028,0.000029,0.000378,0.007320,0.000330,
212.599060,63,0.154652,0.154143,0.411737,0.818536,0.299565,0.192151,0.249602,0.249017,0.229184,0.202633,0.319113,0.427666,
213.748703,62,0.008978,0.032515,0.984779,0.229889,0.017451,0.008510,0.022453,0.006826,0.007149,0.113784,0.016728,0.012010,
214.799057,62,0.005909,0.037167,0.950169,0.285679,0.025973,0.005524,0.007826,0.003339,0.004865,0.088215,0.015079,0.004867,
215.948242,63,0.004299,0.022826,0.499674,0.767195,0.111147,0.015612,0.006562,0.001557,0.001893,0.020132,0.014353,0.004493,
217.099823,63,0.330687,0.346664,0.509080,0.559996,0.321449,0.228091,0.237878,0.270950,0.364472,0.294348,0.423063,0.291994,
218.849716,66,0.199904,0.224547,0.436352,0.380261,0.321435,0.287553,0.480049,0.554233,0.435258,0.424692,0.345754,0.364248,
222.000854,57,0.091186,0.062314,0.049347,0.080251,0.162141,0.333523,0.307460,0.197275,0.202893,0.574285,0.184758,0.059710,
224.049606,51,0.312299,0.241338,0.418636,0.541340,0.742644,0.480322,0.355330,0.203823,0.317815,0.321261,0.390507,0.405539,
226.248688,57,0.001739,0.003619,0.003115,0.009689,0.099612,0.001705,0.004101,0.006774,0.099146,0.999388,0.055519,0.002501,
228.601196,51,0.167091,0.152499,0.169130,0.351149,0.533191,0.350495,0.350999,0.273036,0.341649,0.724157,0.349726,0.283326,
229.650711,55,0.055679,0.175118,0.293836,0.164611,0.238123,0.123774,0.231161,0.512136,0.120292,0.389030,0.168717,0.163551,
230.848206,56,0.127307,0.355925,0.113790,0.110879,0.270122,0.140648,0.453807,0.142149,0.218610,0.450120,0.139502,0.069077,
231.898697,57,0.216541,0.406095,0.217882,0.264354,0.444293,0.312012,0.398173,0.251357,0.247276,0.638139,0.269028,0.183406,
232.998932,59,0.161895,0.104263,0.151147,0.140553,0.140710,0.146788,0.292321,0.181167,0.164681,0.256767,0.348754,0.781208,
234.101807,54,0.246661,0.274139,0.349371,0.338909,0.314407,0.254880,0.281951,0.387557,0.487781,0.580649,0.401037,0.309766,
235.898285,55,0.338878,0.317024,0.362195,0.325174,0.315260,0.201000,0.329660,0.632879,0.483140,0.465752,0.347338,0.349946,
237.353119,55,0.272509,0.143961,0.157543,0.375526,0.600497,0.369225,0.190095,0.392838,0.316473,0.371971,0.402587,0.590396,
240.598785,55,0.309753,0.269072,0.424431,0.468521,0.555762,0.585410,0.351721,0.427520,0.281541,0.562294,0.410752,0.430201,
242.249283,52,0.038270,0.015825,0.047885,0.224948,0.944754,0.142906,0.027556,0.021620,0.037667,0.037430,0.072662,0.320869,
244.598373,53,0.348216,0.251228,0.412855,0.462254,0.423051,0.518114,0.376595,0.417429,0.464043,0.415020,0.542984,0.371820,
246.699707,49,0.342246,0.415339,0.276522,0.261305,0.382154,0.302502,0.181778,0.264717,0.212129,0.137638,0.355437,0.317808,
248.249527,65,0.034208,0.022658,0.061682,0.009027,0.023278,0.923273,0.056603,0.004785,0.004362,0.002525,0.003047,0.002804,
249.399948,65,0.008545,0.014940,0.007604,0.025174,0.197529,0.556198,0.664330,0.061425,0.015251,0.022110,0.005628,0.005401,
251.251846,66,0.419757,0.359272,0.340396,0.532036,0.429464,0.377287,0.403336,0.665226,0.506838,0.338760,0.269107,0.323481,
257.998932,44,0.420228,0.372210,0.380561,0.346186,0.429211,0.334914,0.436087,0.406848,0.398932,0.331389,0.327718,0.521797,
258.198334,61,0.242237,0.396933,0.315958,0.329522,0.350196,0.470666,0.324569,0.237312,0.243127,0.190418,0.182149,0.291450,
258.248322,62,0.211994,0.352136,0.402704,0.367019,0.324447,0.418405,0.286910,0.208667,0.213139,0.178647,0.161946,0.254855,
258.400055,63,0.132058,0.221242,0.593652,0.479632,0.211769,0.274564,0.203574,0.178789,0.184174,0.135864,0.122635,0.159412,
258.449951,68,0.111552,0.186865,0.503129,0.406820,0.179411,0.236570,0.193018,0.206588,0.311377,0.127203,0.106442,0.135385,
258.499023,68,0.095703,0.158822,0.427002,0.346532,0.153310,0.203815,0.175195,0.248078,0.418747,0.138491,0.104215,0.116493,
258.549530,70,0.088555,0.140826,0.374370,0.305084,0.135273,0.181482,0.156762,0.254917,0.439031,0.177071,0.204924,0.128706,
258.599274,71,0.081843,0.123246,0.317054,0.257801,0.114590,0.156057,0.133413,0.217736,0.375392,0.168253,0.286534,0.244059,
259.899353,70,0.426516,0.194477,0.404775,0.239373,0.212020,0.166417,0.220238,0.282593,0.454355,0.222748,0.113819,0.111156,
260.098663,63,0.224065,0.103203,0.468128,0.600580,0.136000,0.094952,0.117249,0.149130,0.238655,0.120762,0.070318,0.058578,
260.298859,65,0.140617,0.059276,0.314848,0.367854,0.089665,0.473315,0.202374,0.093668,0.133866,0.069611,0.040794,0.033167,
260.498169,69,0.078769,0.033569,0.166316,0.194699,0.056802,0.271785,0.128068,0.057555,0.080389,0.501368,0.098310,0.034486,
260.749298,62,0.053975,0.095867,0.581618,0.281413,0.070418,0.169682,0.069951,0.038917,0.046024,0.269554,0.063018,0.036548,
260.848969,65,0.040420,0.070959,0.435638,0.228453,0.107820,0.388023,0.068626,0.035099,0.035151,0.198910,0.047031,0.027294,
262.298615,63,0.000434,0.000721,0.005203,0.990600,0.361880,0.006318,0.001255,0.000402,0.000383,0.001980,0.000940,0.000355,
262.399475,64,0.000320,0.000531,0.003952,0.963336,0.452489,0.005695,0.001007,0.000296,0.000282,0.001459,0.000701,0.000347,
262.498657,65,0.014321,0.001466,0.006525,0.757912,0.600160,0.177645,0.006088,0.001918,0.000983,0.001245,0.000933,0.009771,
262.598846,64,0.021050,0.001589,0.007703,0.579445,0.698423,0.246934,0.016764,0.003024,0.011557,0.001669,0.003639,0.058890,
264.098907,65,0.233210,0.739240,0.560715,0.408098,0.447247,0.351159,0.194415,0.403181,0.312633,0.188302,0.128285,0.225797,
264.199097,62,0.166719,0.535601,0.687022,0.479295,0.340737,0.257391,0.139984,0.287853,0.222816,0.144741,0.096102,0.161991,
264.299530,64,0.125102,0.397907,0.557804,0.405231,0.500947,0.266029,0.114776,0.219065,0.164519,0.109012,0.073633,0.127851,
264.299530,64,0.125102,0.397907,0.557804,0.405231,0.500947,0.266029,0.114776,0.219065,0.164519,0.109012,0.073633,0.127851,
264.749146,63,0.031334,0.096966,0.143237,0.837758,0.403267,0.077372,0.042398,0.081332,0.062047,0.033156,0.024067,0.035043,
264.799011,55,0.028161,0.082122,0.136398,0.719220,0.345672,0.068574,0.055059,0.224571,0.151641,0.040778,0.022601,0.036783,
264.900757,56,0.031517,0.064113,0.142315,0.590591,0.266994,0.077665,0.049384,0.355281,0.353685,0.047590,0.020993,0.043724,
264.998901,65,0.049375,0.050712,0.107145,0.442221,0.216896,0.342863,0.065484,0.258998,0.263928,0.039666,0.016766,0.034216,
265.699097,61,0.276208,0.445822,0.397074,0.474407,0.365302,0.284101,0.430627,0.270942,0.407267,0.118015,0.174066,0.203395,
265.849518,60,0.534187,0.331544,0.259961,0.306368,0.239060,0.183059,0.277325,0.216190,0.263029,0.076024,0.113261,0.155690,
265.898285,55,0.606817,0.287896,0.221011,0.260672,0.204936,0.155475,0.236767,0.210229,0.229226,0.067873,0.099998,0.149145,
266.200623,56,0.320599,0.145669,0.116939,0.173664,0.085779,0.071933,0.106350,0.216069,0.560836,0.126657,0.136006,0.229735,
266.398285,59,0.217656,0.103292,0.168157,0.112692,0.052151,0.057929,0.101155,0.138540,0.315961,0.089367,0.150907,0.560416,
266.598724,54,0.126300,0.280973,0.117745,0.067720,0.043637,0.073340,0.523454,0.184861,0.204545,0.058647,0.131769,0.305399,
266.648651,58,0.118506,0.250787,0.105567,0.060437,0.042088,0.090552,0.474663,0.164704,0.183977,0.077567,0.241872,0.289116,
266.948242,57,0.097585,0.136468,0.056990,0.082238,0.233161,0.209919,0.281449,0.102882,0.152244,0.508662,0.306000,0.164160,
267.198608,32,0.115900,0.140160,0.181698,0.140398,0.190908,0.163456,0.222819,0.136644,0.493382,0.390764,0.227336,0.135464,
267.402008,50,0.092078,0.174761,0.497508,0.257119,0.198008,0.208563,0.240996,0.104337,0.313704,0.325357,0.159656,0.111810,
267.603699,53,0.099804,0.112925,0.279324,0.153131,0.213585,0.362061,0.438686,0.099480,0.181445,0.184729,0.087740,0.068883,
268.199005,54,0.268551,0.290057,0.233029,0.312704,0.374418,0.437415,0.674442,0.467578,0.284654,0.219629,0.160231,0.188227,
268.948792,54,0.185073,0.198088,0.257013,0.356722,0.285040,0.319531,0.610853,0.606202,0.271365,0.252814,0.231758,0.252519,
274.699249,54,0.139868,0.315220,0.306343,0.516862,0.461184,0.397427,0.495283,0.624739,0.433265,0.406844,0.323488,0.161737,
275.598389,55,0.192844,0.191088,0.194346,0.273584,0.225199,0.261509,0.587652,0.740032,0.461630,0.319381,0.301494,0.213103,
276.598663,55,0.249315,0.240107,0.314244,0.307133,0.206993,0.203920,0.299702,0.558764,0.405315,0.631909,0.370589,0.299906,
277.298309,55,0.227435,0.258820,0.380683,0.403457,0.342583,0.222048,0.315467,0.641372,0.405820,0.297119,0.236526,0.350522,
278.099731,55,0.214452,0.263547,0.368274,0.548881,0.448224,0.308314,0.424676,0.518744,0.349285,0.299089,0.342052,0.251400,
278.448883,55,0.075780,0.091491,0.212697,0.192318,0.158193,0.115340,0.184015,0.807816,0.349306,0.159190,0.140481,0.099113,
278.649170,55,0.047578,0.056604,0.260605,0.130593,0.093746,0.075381,0.130288,0.862903,0.420195,0.118825,0.093590,0.087805,
279.099884,56,0.046559,0.039913,0.098993,0.123070,0.057078,0.060840,0.117010,0.400445,0.859971,0.252628,0.081440,0.092515,
279.948853,55,0.256752,0.190061,0.214362,0.274004,0.191102,0.236501,0.322374,0.640467,0.663569,0.536794,0.315747,0.233529,
280.448395,55,0.088461,0.071374,0.161026,0.088271,0.060203,0.076122,0.160438,0.924364,0.456330,0.169425,0.108291,0.092571,
280.702087,55,0.041453,0.034296,0.207747,0.052602,0.032289,0.043403,0.106718,0.966475,0.330076,0.094281,0.053837,0.063648,
281.599670,55,0.347687,0.213325,0.160497,0.390188,0.639115,0.257983,0.354905,0.484418,0.423134,0.452317,0.217216,0.186896,
282.049194,55,0.140084,0.129285,0.390659,0.193962,0.280023,0.262731,0.303605,0.760647,0.441092,0.311705,0.191969,0.172857,
282.400696,53,0.343546,0.119661,0.146001,0.096594,0.260878,0.617309,0.294507,0.301934,0.223549,0.266460,0.115108,0.083533,
282.498932,57,0.252004,0.093695,0.107182,0.076867,0.242906,0.448753,0.215479,0.223481,0.224242,0.473769,0.139618,0.077146,
283.048615,56,0.079941,0.039325,0.055400,0.107336,0.102773,0.164058,0.173646,0.255455,0.727609,0.280963,0.094582,0.199132,
283.448914,55,0.064094,0.030180,0.179153,0.051094,0.095804,0.241853,0.157778,0.605255,0.410953,0.145766,0.190286,0.102493,
283.752014,53,0.364259,0.037407,0.078898,0.049453,0.226293,0.631927,0.154704,0.255159,0.171118,0.088431,0.084399,0.050244,
283.848267,57,0.277693,0.038209,0.060572,0.041270,0.196967,0.472699,0.117332,0.199636,0.192693,0.328138,0.134913,0.063284,
284.199066,56,0.102140,0.017711,0.029197,0.050480,0.087325,0.163276,0.062559,0.195572,0.674266,0.318895,0.104027,0.068242,
284.650024,55,0.094141,0.069044,0.170484,0.098351,0.169952,0.290005,0.233877,0.710241,0.468650,0.235488,0.206084,0.138367,
284.949402,55,0.055652,0.063051,0.259052,0.113787,0.239365,0.223719,0.276630,0.792405,0.364437,0.201651,0.186656,0.107962,
285.199188,55,0.025314,0.036265,0.217268,0.055676,0.108085,0.107415,0.191958,0.907985,0.252311,0.093967,0.085077,0.059766,
285.449524,55,0.016159,0.029658,0.212901,0.035939,0.056939,0.061781,0.176459,0.957809,0.206766,0.059155,0.048727,0.040668,
285.548676,55,0.014786,0.030045,0.254099,0.034785,0.047668,0.059954,0.165202,0.969940,0.199160,0.053538,0.041910,0.043984,
285.698456,53,0.172266,0.030153,0.181408,0.029609,0.097428,0.399140,0.152667,0.644857,0.135901,0.043128,0.034231,0.038780,
285.849182,57,0.124925,0.026087,0.115117,0.023604,0.152425,0.285458,0.114665,0.414770,0.178932,0.387560,0.063414,0.036879,
285.948700,32,0.098152,0.032386,0.098609,0.045155,0.147601,0.220318,0.099836,0.347656,0.367790,0.386821,0.085558,0.045509,
286.600342,56,0.373808,0.232888,0.301933,0.476642,0.501283,0.285479,0.275280,0.419486,0.732736,0.616436,0.489215,0.473961,
286.849457,55,0.171339,0.108401,0.174841,0.224223,0.230731,0.136722,0.181705,0.741052,0.514206,0.310445,0.232235,0.240914,
287.201447,55,0.110434,0.116659,0.258036,0.114914,0.149323,0.180759,0.342996,0.855028,0.429945,0.242446,0.158933,0.191024,
287.448914,55,0.051155,0.062269,0.223197,0.055771,0.069861,0.088935,0.230729,0.933526,0.276617,0.112906,0.074459,0.093889,
287.752106,55,0.121731,0.054561,0.165243,0.038116,0.094751,0.421462,0.301375,0.620197,0.225226,0.122294,0.066477,0.053136,
287.849426,57,0.092964,0.041796,0.125618,0.035128,0.108322,0.312756,0.227999,0.468700,0.332321,0.345361,0.059506,0.040055,
287.948761,32,0.074449,0.032253,0.092124,0.036476,0.106560,0.226188,0.176061,0.357771,0.462878,0.396107,0.087313,0.045256,
288.148529,56,0.049584,0.025576,0.071708,0.036152,0.064162,0.133312,0.133815,0.352773,0.656657,0.308231,0.064647,0.032198,
288.449249,55,0.024673,0.039075,0.111861,0.032664,0.034459,0.076306,0.194200,0.757851,0.453540,0.154108,0.054097,0.047089,
288.598633,55,0.019613,0.034475,0.190469,0.027956,0.029285,0.083175,0.189528,0.849354,0.343149,0.105280,0.045116,0.036928,
288.799011,53,0.109530,0.025564,0.109936,0.026564,0.101056,0.425594,0.178133,0.475535,0.262743,0.187975,0.055839,0.028637,
288.898773,57,0.084773,0.023896,0.082314,0.021891,0.101548,0.315490,0.133613,0.354881,0.257904,0.401506,0.076588,0.028613,
289.650696,56,0.157216,0.084426,0.157239,0.164572,0.197144,0.212295,0.259795,0.404857,0.566207,0.615730,0.397503,0.255992,
289.800171,58,0.131543,0.068608,0.108615,0.109020,0.150095,0.224069,0.197194,0.261541,0.374014,0.483752,0.522561,0.310360,
290.002747,59,0.107540,0.046253,0.078808,0.079587,0.083024,0.130830,0.149582,0.161425,0.220841,0.286233,0.402491,0.623338,
290.249298,55,0.082193,0.046515,0.186092,0.057263,0.075833,0.159874,0.174961,0.514383,0.290441,0.195724,0.333019,0.341624,
290.449127,53,0.313778,0.051609,0.113243,0.068642,0.100895,0.500505,0.204932,0.326722,0.236846,0.140776,0.183190,0.191424,
290.498596,56,0.277973,0.045799,0.106428,0.101304,0.090443,0.438150,0.181793,0.336460,0.333624,0.139365,0.161608,0.168847,
290.948883,55,0.150077,0.076343,0.209622,0.132287,0.085529,0.188984,0.179757,0.651993,0.457204,0.186478,0.218189,0.298841,
291.448273,55,0.133966,0.118834,0.203981,0.087785,0.114046,0.199022,0.263987,0.799274,0.523013,0.219854,0.201461,0.191338,
291.849976,55,0.170419,0.098929,0.234872,0.094987,0.112792,0.150952,0.220972,0.706992,0.471910,0.247485,0.322542,0.187866,
292.300812,55,0.114749,0.133905,0.189212,0.153595,0.212410,0.337028,0.255873,0.721315,0.507676,0.255800,0.303435,0.113950,
292.799500,55,0.101029,0.115315,0.258872,0.168450,0.172879,0.237812,0.228091,0.645151,0.467814,0.274154,0.410268,0.150684,
293.248962,55,0.076984,0.100305,0.277845,0.151111,0.111793,0.135290,0.150164,0.656098,0.475412,0.239579,0.355838,0.161824,
293.748413,55,0.199413,0.211125,0.266126,0.131999,0.139039,0.245478,0.221177,0.629890,0.517560,0.235681,0.274949,0.147720,
294.198669,55,0.137724,0.161686,0.456293,0.166025,0.141696,0.185644,0.207063,0.596135,0.320531,0.302785,0.262161,0.154527,
294.849213,53,0.267674,0.054789,0.132133,0.232716,0.404964,0.490100,0.120233,0.171924,0.301678,0.132764,0.114724,0.290019,
295.598450,55,0.279501,0.231687,0.395199,0.466672,0.575024,0.532873,0.293562,0.459438,0.435460,0.386947,0.379569,0.318601,
296.101379,54,0.157856,0.334061,0.200424,0.195422,0.258679,0.315231,0.706548,0.423994,0.268278,0.186152,0.292268,0.174065,
296.649780,55,0.214137,0.238705,0.325533,0.158523,0.214496,0.257487,0.417295,0.586823,0.412805,0.247898,0.291983,0.325061,
297.348938,54,0.161742,0.344361,0.338332,0.306337,0.301768,0.289607,0.634657,0.399554,0.328814,0.246377,0.283509,0.217932,
298.148346,55,0.274143,0.273629,0.433126,0.298162,0.313226,0.379676,0.604144,0.621156,0.461011,0.418509,0.364901,0.350264,
298.601044,54,0.133378,0.392028,0.176595,0.129651,0.139974,0.372846,0.884527,0.278398,0.245821,0.197489,0.263800,0.177321,
299.099823,54,0.117182,0.302747,0.081455,0.080302,0.126017,0.283751,0.808847,0.278020,0.209116,0.151710,0.303874,0.125577,
299.598389,54,0.191068,0.226773,0.128606,0.119767,0.126118,0.441686,0.909987,0.272046,0.360933,0.231274,0.286098,0.220309,
299.900848,54,0.081629,0.192921,0.055484,0.050635,0.052831,0.230487,0.964914,0.207383,0.167413,0.101475,0.120489,0.090108,
300.352386,53,0.219727,0.260469,0.301586,0.252844,0.235926,0.383628,0.615957,0.332513,0.535451,0.390889,0.309435,0.281694,
301.100159,54,0.306815,0.293941,0.208607,0.213549,0.270672,0.586463,0.749968,0.199982,0.300088,0.213783,0.198666,0.216699,
302.050903,54,0.273566,0.398125,0.458397,0.444880,0.503356,0.457800,0.686009,0.400380,0.283913,0.335531,0.278250,0.262906,
302.148468,30,0.224093,0.366917,0.356455,0.337667,0.405785,0.382551,0.768576,0.347148,0.240703,0.258986,0.216855,0.201948,
302.898499,54,0.194265,0.248439,0.214518,0.354504,0.524443,0.459485,0.730451,0.474879,0.428022,0.426277,0.435726,0.426791,
303.149475,58,0.111845,0.193133,0.111720,0.167874,0.265046,0.273928,0.565372,0.251737,0.235545,0.277626,0.553120,0.260486,
