time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
16.498787,48,0.482472,0.296002,0.050289,0.124749,0.177083,0.084372,0.070237,0.122844,0.090509,0.060492,0.175768,0.401638,
16.698336,47,0.379599,0.180429,0.034761,0.161570,0.101156,0.057498,0.291941,0.146216,0.054564,0.048641,0.127708,0.686872,
16.949135,48,0.530111,0.372507,0.168391,0.235614,0.229222,0.105902,0.203231,0.370352,0.241702,0.096639,0.160841,0.487326,
17.398239,50,0.284966,0.385626,0.547541,0.219851,0.237960,0.339004,0.200865,0.159876,0.269550,0.423655,0.107877,0.306250,
17.548500,65,0.275752,0.400925,0.380327,0.190088,0.313027,0.554574,0.268820,0.158442,0.200088,0.316448,0.092690,0.250128,
17.998220,54,0.284773,0.627842,0.303634,0.325888,0.250303,0.419573,0.561439,0.317824,0.268843,0.348530,0.219797,0.285852,
18.148951,63,0.251239,0.455754,0.264965,0.554906,0.344814,0.337936,0.382634,0.284251,0.251494,0.295155,0.254890,0.234505,
18.449024,57,0.156277,0.470424,0.126063,0.271236,0.488925,0.227120,0.181855,0.325580,0.222915,0.724819,0.298744,0.176384,
19.148304,57,0.117555,0.316868,0.368694,0.209091,0.343221,0.217732,0.146818,0.254751,0.485846,0.637376,0.380152,0.151008,
19.399220,50,0.157144,0.336642,0.568823,0.233013,0.208400,0.184601,0.136170,0.187012,0.306930,0.594799,0.365045,0.110392,
19.748079,54,0.242365,0.396875,0.423321,0.399369,0.190778,0.220824,0.323975,0.190628,0.199290,0.358859,0.256139,0.256974,
20.299181,51,0.255226,0.247939,0.269310,0.488549,0.285767,0.393205,0.328908,0.439378,0.237858,0.335190,0.772977,0.374101,
20.648510,52,0.135066,0.170071,0.137944,0.331625,0.720095,0.240383,0.184578,0.320755,0.324011,0.181556,0.412976,0.433422,
21.499189,95,0.243321,0.290100,0.270396,0.283030,0.377873,0.272331,0.385697,0.392018,0.465359,0.530550,0.605660,0.428190,
21.748474,54,0.277551,0.476722,0.214168,0.211102,0.232842,0.302937,0.645462,0.362459,0.322099,0.347226,0.352404,0.266928,
21.899073,62,0.242034,0.338831,0.394774,0.444582,0.192465,0.265652,0.492838,0.291029,0.348253,0.442635,0.398475,0.188629,
22.099518,62,0.172781,0.190434,0.363001,0.419405,0.142273,0.191780,0.346832,0.211930,0.271705,0.673730,0.361163,0.108981,
22.298412,54,0.163908,0.431242,0.383269,0.267760,0.168072,0.207982,0.641742,0.388206,0.274765,0.462013,0.453125,0.093321,
22.498236,55,0.109662,0.320945,0.439284,0.187208,0.141217,0.168668,0.526677,0.654494,0.208337,0.308919,0.333907,0.119164,
22.648149,60,0.308671,0.436390,0.472420,0.226051,0.357116,0.155190,0.416426,0.535364,0.248862,0.229139,0.350711,0.178518,
22.899746,55,0.199160,0.223664,0.298753,0.374096,0.252650,0.108237,0.223971,0.518179,0.204960,0.170147,0.256736,0.190649,
23.198212,51,0.257605,0.158364,0.313894,0.720058,0.179575,0.137456,0.219822,0.430465,0.167375,0.214740,0.649493,0.133501,
23.748562,50,0.256656,0.227931,0.608211,0.479698,0.268218,0.356329,0.269446,0.179364,0.355268,0.361051,0.262923,0.298158,
23.898777,65,0.300003,0.202360,0.539499,0.479262,0.493215,0.513203,0.205232,0.171937,0.325679,0.292126,0.213817,0.275217,
24.147783,49,0.286973,0.642179,0.338631,0.373286,0.363585,0.537582,0.217193,0.243157,0.579764,0.211649,0.223057,0.220957,
24.549215,50,0.199306,0.484320,0.765398,0.259818,0.231397,0.368914,0.379369,0.222323,0.443624,0.420304,0.166748,0.292205,
24.748079,50,0.281431,0.345220,0.709347,0.362541,0.198003,0.259221,0.377624,0.251289,0.384717,0.530733,0.356363,0.235506,
25.148273,51,0.224738,0.205900,0.358454,0.658542,0.395275,0.325792,0.268838,0.425352,0.213708,0.352702,0.681300,0.222785,
25.348553,52,0.208395,0.177265,0.245778,0.458446,0.643349,0.376813,0.212690,0.296606,0.227829,0.267225,0.483193,0.481221,
25.498316,71,0.507526,0.114738,0.156444,0.314332,0.427582,0.235779,0.143130,0.236643,0.144146,0.195680,0.310439,0.440652,
25.698614,72,0.540796,0.060989,0.087064,0.181126,0.232152,0.127893,0.085940,0.145180,0.076041,0.106685,0.252578,0.643706,
25.898146,74,0.323249,0.307230,0.177506,0.123489,0.153924,0.137585,0.392071,0.120326,0.112716,0.137348,0.181805,0.400355,
26.048388,54,0.232052,0.259480,0.185543,0.149423,0.112471,0.101318,0.516969,0.113571,0.083636,0.156401,0.157588,0.509007,
26.298752,68,0.141347,0.193779,0.156732,0.255494,0.141967,0.085411,0.331814,0.498254,0.252725,0.106526,0.185377,0.289566,
27.898111,67,0.219967,0.339951,0.379117,0.424459,0.371225,0.462732,0.347747,0.319358,0.234322,0.273222,0.398285,0.276842,
28.948814,74,0.281295,0.328249,0.551629,0.464951,0.279683,0.331839,0.340327,0.336760,0.404050,0.600923,0.334862,0.314124,
29.148550,75,0.158185,0.180498,0.485266,0.719035,0.150215,0.180590,0.181752,0.181207,0.215367,0.331767,0.219463,0.179236,
29.698471,75,0.172959,0.228716,0.373420,0.812014,0.233400,0.231976,0.180582,0.126445,0.217084,0.324285,0.224485,0.208682,
29.849211,73,0.109110,0.362759,0.606396,0.506050,0.145633,0.149712,0.115854,0.078951,0.201467,0.382300,0.140426,0.132614,
30.649410,74,0.387323,0.222455,0.496577,0.582896,0.401581,0.448682,0.258122,0.252930,0.292686,0.382467,0.331436,0.355411,
30.849236,75,0.253388,0.140745,0.297399,0.773418,0.289105,0.274308,0.165194,0.161870,0.174321,0.217138,0.195228,0.246351,
31.148069,79,0.110029,0.056459,0.129778,0.314877,0.122453,0.122959,0.131532,0.676773,0.138611,0.087492,0.081195,0.117353,
31.497311,76,0.094340,0.023929,0.053891,0.115037,0.683208,0.362739,0.078433,0.259252,0.058241,0.031833,0.034163,0.149552,
31.798588,86,0.038305,0.076841,0.624306,0.060106,0.284234,0.157197,0.034570,0.110731,0.028912,0.021204,0.018397,0.060968,
32.148643,87,0.023748,0.030811,0.273800,0.649095,0.129427,0.060946,0.027059,0.052758,0.020098,0.019807,0.023795,0.046124,
32.398876,75,0.029091,0.024423,0.415547,0.747740,0.075539,0.043334,0.036763,0.053082,0.032442,0.044820,0.094205,0.053425,
32.698185,67,0.013599,0.013904,0.190790,0.354733,0.041292,0.020485,0.021195,0.587587,0.077907,0.025034,0.052533,0.026584,
32.847851,71,0.349123,0.009606,0.119808,0.221461,0.027439,0.013304,0.016370,0.441434,0.079876,0.024898,0.049579,0.056002,
33.349358,72,0.677597,0.417108,0.212152,0.196898,0.137134,0.199046,0.245477,0.374133,0.299091,0.171211,0.258970,0.418018,
35.148808,66,0.204483,0.135819,0.160046,0.370069,0.485144,0.660432,0.630783,0.380301,0.234180,0.242063,0.223648,0.259150,
35.398365,65,0.092974,0.060253,0.071100,0.164664,0.483169,0.849489,0.282007,0.168927,0.104109,0.107439,0.099153,0.115763,
35.648769,66,0.218688,0.115492,0.113338,0.133817,0.279799,0.686013,0.500039,0.146403,0.141450,0.146280,0.154394,0.208353,
36.648415,72,0.383257,0.146585,0.177010,0.273277,0.390963,0.699348,0.436829,0.218787,0.236076,0.320465,0.330110,0.281065,
36.998981,87,0.173133,0.080140,0.351961,0.561430,0.155536,0.295890,0.182722,0.125424,0.127356,0.167303,0.170520,0.179397,
37.198921,74,0.095382,0.046865,0.531754,0.587993,0.088350,0.166878,0.101226,0.070162,0.070697,0.106467,0.133216,0.100986,
37.398590,67,0.052607,0.026922,0.342087,0.331334,0.049199,0.088647,0.059048,0.483035,0.181860,0.074868,0.087683,0.061187,
37.698376,74,0.064204,0.208212,0.534431,0.341398,0.123349,0.073197,0.056349,0.243200,0.136078,0.162949,0.220580,0.099658,
37.898071,63,0.037151,0.115706,0.310784,0.654155,0.101755,0.045114,0.038334,0.140538,0.076115,0.097953,0.163347,0.057455,
38.149136,51,0.039325,0.087763,0.207724,0.778010,0.276715,0.115737,0.069999,0.103817,0.056981,0.069483,0.142538,0.057420,
39.498844,72,0.436567,0.292693,0.575598,0.683500,0.434482,0.576434,0.467044,0.467233,0.387374,0.420635,0.496607,0.379223,
39.848614,69,0.153182,0.102832,0.197567,0.229820,0.154086,0.206338,0.157023,0.165264,0.143154,0.615104,0.493061,0.141239,
39.998299,71,0.457429,0.068717,0.122958,0.143409,0.103535,0.128377,0.098058,0.165711,0.091964,0.415750,0.324551,0.107779,
40.198330,72,0.661442,0.061798,0.073779,0.084618,0.067912,0.104732,0.106022,0.113549,0.062262,0.235794,0.192069,0.242010,
40.449043,54,0.302209,0.258209,0.037217,0.039356,0.035645,0.133839,0.603751,0.088188,0.031244,0.106959,0.089070,0.112485,
40.798740,63,0.103579,0.121765,0.042550,0.656927,0.083545,0.072129,0.243449,0.055129,0.023029,0.042622,0.112312,0.042013,
40.998508,67,0.057288,0.069352,0.061212,0.422530,0.080231,0.041259,0.136236,0.447952,0.088890,0.023989,0.062481,0.045959,
41.198429,72,0.414676,0.046588,0.041771,0.221245,0.043969,0.022393,0.072116,0.390440,0.111208,0.023074,0.037537,0.034897,
41.798855,77,0.286884,0.120280,0.163632,0.259851,0.148823,0.638004,0.298589,0.293154,0.253871,0.291309,0.333783,0.369296,
42.148281,81,0.111518,0.056203,0.076666,0.159546,0.084854,0.239005,0.123777,0.120746,0.145348,0.738491,0.182100,0.138270,
42.398808,88,0.051200,0.025774,0.035228,0.372147,0.420976,0.111285,0.056791,0.055385,0.066696,0.338675,0.098048,0.075983,
44.197899,87,0.171785,0.163533,0.247131,0.436929,0.379196,0.396152,0.386206,0.393385,0.291812,0.459526,0.651256,0.482838,
45.598515,86,0.257637,0.303220,0.465394,0.354220,0.270173,0.333363,0.430935,0.623250,0.482504,0.634421,0.639789,0.374085,
47.248745,84,0.232586,0.225781,0.404572,0.223697,0.265269,0.385518,0.532460,0.447564,0.523058,0.380585,0.551332,0.219939,
48.748169,82,0.185472,0.104549,0.428769,0.378260,0.154872,0.304748,0.330689,0.382389,0.324256,0.599841,0.740526,0.387827,
50.298687,81,0.133928,0.186910,0.162203,0.234873,0.321712,0.438505,0.342650,0.588940,0.292020,0.415824,0.329152,0.300928,
50.598713,79,0.051836,0.072407,0.094857,0.091351,0.124526,0.169729,0.134955,0.840906,0.131898,0.161064,0.127493,0.116517,
50.848255,79,0.022976,0.037958,0.074276,0.040506,0.055195,0.075242,0.310618,0.818424,0.058888,0.071390,0.056548,0.051667,
51.048897,79,0.012065,0.023554,0.056300,0.021288,0.028984,0.039604,0.412450,0.801066,0.031676,0.037489,0.029729,0.027161,
52.048798,79,0.128375,0.165291,0.272366,0.328394,0.324843,0.277298,0.552890,0.703786,0.290008,0.251696,0.588772,0.372511,
52.198730,77,0.104808,0.297806,0.172071,0.205453,0.202209,0.362446,0.684658,0.443316,0.182732,0.156607,0.367595,0.233616,
52.500114,78,0.092217,0.157156,0.095395,0.092942,0.093554,0.390386,0.718607,0.285336,0.099022,0.091254,0.170032,0.136876,
53.599308,67,0.006840,0.007404,0.012004,0.010482,0.007589,0.020000,0.072093,0.944039,0.228530,0.043713,0.039107,0.014682,
53.998241,78,0.021913,0.069684,0.196984,0.012335,0.116130,0.243416,0.480887,0.333562,0.073950,0.016194,0.020639,0.020562,
54.598232,67,0.008260,0.018270,0.036790,0.005683,0.024473,0.086606,0.155091,0.813218,0.319329,0.039343,0.044146,0.013688,
54.898846,77,0.017694,0.118291,0.033471,0.006449,0.035706,0.376414,0.544665,0.391301,0.158392,0.035165,0.029280,0.012098,
55.699219,67,0.058103,0.045709,0.043979,0.044130,0.059491,0.114247,0.258357,0.892234,0.164251,0.113267,0.136307,0.070263,
55.998280,78,0.045079,0.271360,0.099024,0.035474,0.077487,0.379809,0.630200,0.398154,0.104003,0.070712,0.077119,0.043961,
57.098164,67,0.089241,0.070341,0.080918,0.100885,0.095346,0.187346,0.110320,0.830651,0.170718,0.123700,0.128962,0.171935,
57.348946,77,0.137179,0.072778,0.035926,0.044739,0.045408,0.639797,0.284751,0.368412,0.075715,0.054963,0.057274,0.076246,
58.298183,67,0.126868,0.104692,0.238831,0.172823,0.325657,0.409572,0.395213,0.721880,0.322964,0.515528,0.447474,0.347396,
58.498573,78,0.069292,0.102708,0.176555,0.096198,0.220790,0.373754,0.665312,0.434247,0.180266,0.272023,0.237166,0.184490,
58.899616,67,0.021718,0.030165,0.073207,0.030764,0.066071,0.109836,0.197606,0.838614,0.274892,0.088817,0.070763,0.063873,
59.598179,56,0.012144,0.010895,0.014344,0.036793,0.036641,0.031921,0.040730,0.222417,0.922182,0.212222,0.067174,0.036068,
59.897957,77,0.044244,0.264184,0.094154,0.021276,0.025033,0.366980,0.368318,0.171096,0.381622,0.100145,0.042024,0.029721,
60.098907,67,0.024145,0.141964,0.056360,0.012383,0.013398,0.196721,0.205506,0.557222,0.279989,0.061983,0.027581,0.017439,
60.299271,77,0.124703,0.108380,0.030982,0.007044,0.010183,0.563364,0.213243,0.319914,0.164695,0.037373,0.018599,0.010290,
60.599400,67,0.053093,0.044227,0.016806,0.008890,0.011666,0.252015,0.115974,0.721093,0.185639,0.030145,0.019501,0.010238,
61.098766,56,0.019953,0.018838,0.039538,0.127433,0.094949,0.266860,0.086268,0.239555,0.651918,0.163854,0.062812,0.032724,
61.248722,63,0.013921,0.014741,0.073500,0.457158,0.065852,0.237411,0.075071,0.149483,0.406311,0.102775,0.043188,0.025842,
61.448116,67,0.013411,0.021768,0.073985,0.330835,0.075402,0.139118,0.043240,0.498775,0.314975,0.062974,0.037587,0.026153,
61.648159,72,0.413171,0.027166,0.046134,0.181343,0.041372,0.075649,0.024646,0.445294,0.223223,0.046761,0.032748,0.022540,
61.999283,77,0.386422,0.112644,0.341961,0.260396,0.120088,0.400344,0.221999,0.347772,0.233384,0.146118,0.126298,0.143039,
62.648697,50,0.213126,0.279145,0.692155,0.426057,0.237807,0.268154,0.540263,0.293726,0.277329,0.580781,0.431433,0.260153,
62.849274,78,0.114884,0.215728,0.366984,0.231025,0.126771,0.197075,0.758583,0.164025,0.148632,0.307434,0.235576,0.142081,
63.398537,67,0.020451,0.039783,0.070218,0.041215,0.023807,0.040748,0.191699,0.829594,0.130886,0.059701,0.042916,0.028347,
