time,playingmode,timeout,timeoutenable,continuity,outputprobability,cut,timestretch,regionmaskenable,regionmasklow,regionmaskhigh
162.346085,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
162.396698,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
162.446030,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
162.497345,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
162.547226,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
162.595810,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
162.645554,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
162.697495,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
162.745392,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
162.795654,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
162.846436,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
162.895309,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
162.945480,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
162.996307,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
163.047409,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
163.095505,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
163.145859,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
163.197006,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
163.245331,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
163.295151,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
163.345871,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
163.395828,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
163.446243,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
163.496094,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
163.546356,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
163.596390,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
163.648834,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
163.696365,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
163.745438,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
163.795624,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
163.845474,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
163.896469,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
163.946609,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
163.996017,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
164.045197,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
164.096146,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
164.147034,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
164.196533,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
164.245132,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
164.295883,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
164.345428,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
164.396149,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
164.446075,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
164.496109,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
164.545532,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
164.597885,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
164.646164,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
164.695389,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
164.746597,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
164.798370,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
164.845612,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
164.895416,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
164.946228,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
164.996140,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
165.045410,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
165.096130,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
165.147095,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
165.196259,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
165.245621,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
165.296234,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
165.347198,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
165.395325,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
165.445862,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
165.496063,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
165.546707,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
165.595367,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
165.646225,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
165.695831,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
165.744247,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
165.795898,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
165.845688,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
165.896393,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
165.950455,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
165.996475,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
166.045303,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
166.095413,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
166.145264,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
166.196426,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
166.245636,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
166.296265,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
166.349533,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
166.395950,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
166.446106,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
166.496384,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
166.546616,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
166.596405,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
166.645294,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
166.695587,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
166.746506,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
166.795914,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
166.845398,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
166.897659,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
166.946259,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
166.996124,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.253542,0.637440
167.048218,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.552129
167.096832,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.552129
167.146118,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.552129
167.195267,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.552129
167.246429,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.552129
167.295792,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.588691
167.345322,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
167.396317,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
167.447510,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
167.496399,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
167.546158,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
167.595154,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
167.649567,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
167.696686,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
167.746216,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
167.795258,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
167.845642,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
167.896164,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
167.946518,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
167.995667,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
168.045471,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
168.096069,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
168.146362,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
168.195694,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
168.245270,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
168.295486,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
168.345871,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
168.396378,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
168.445877,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
168.497009,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
168.545456,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
168.596008,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
168.645432,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
168.696030,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
168.747620,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
168.798080,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
168.846695,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
168.895401,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
168.945328,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
168.995926,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
169.045517,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
169.095474,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
169.146286,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
169.196274,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
169.246094,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
169.295181,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
169.346710,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
169.396133,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
169.445404,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
169.496262,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
169.546677,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
169.596161,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
169.645889,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
169.696594,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
169.749985,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
169.796341,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
169.845474,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
169.894379,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
169.945786,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
169.995850,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
170.046036,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
170.096283,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
170.145355,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
170.195923,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
170.245209,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
170.295700,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
170.345398,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
170.396347,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
170.445358,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
170.496368,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
170.545288,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
170.595291,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
170.646011,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
170.697159,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
170.746185,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
170.795563,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
170.845337,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
170.895325,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
170.946243,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
170.995575,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.552129,0.600878
171.043121,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.466819
171.096085,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.466819
171.145569,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.466819
171.195328,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.466819
171.246445,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.466819
171.296448,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.466819
171.346115,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.485099
171.395355,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.503380
171.446014,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.521661
171.495285,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.539942
171.545731,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.546036
171.596039,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.558223
171.647141,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.564316
171.696075,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.570410
171.745270,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.570410
171.795227,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.576504
171.849075,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.582597
171.896484,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.588691
171.945557,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.594785
171.995285,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.600878
172.050537,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
172.096298,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
172.145737,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
172.195694,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
172.245178,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
172.295364,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
172.345718,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
172.395477,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
172.446259,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
172.495422,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
172.545181,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
172.595749,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
172.645218,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
172.696335,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
172.745209,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
172.797470,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
172.846054,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
172.895386,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
172.946503,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
172.997070,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
173.045578,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
173.096725,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
173.145218,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
173.196228,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
173.246231,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
173.295700,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
173.345383,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
173.396301,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
173.449631,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
173.495468,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
173.546021,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
173.596436,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
173.645477,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
173.696075,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
173.744370,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
173.795502,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
173.845413,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
173.898026,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
173.945251,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
173.995163,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
174.046082,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
174.096268,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
174.148056,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
174.195129,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
174.245331,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
174.295715,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
174.345551,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
174.395233,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
174.445358,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
174.497177,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
174.545517,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
174.595673,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
174.645630,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
174.696091,1,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
174.745300,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
174.795609,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
174.846451,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
174.896271,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
174.945236,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
174.995483,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
175.046066,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
175.096954,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
175.145538,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
175.195221,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
175.245590,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
175.295212,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
175.345978,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
175.395416,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
175.446503,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
175.496140,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
175.547302,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
175.595963,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
175.647278,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
175.695343,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
175.746185,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
175.796219,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
175.847504,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
175.896423,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
175.945572,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
175.996368,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
176.047318,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
176.096390,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
176.146591,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
176.195724,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
176.248947,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
176.295380,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
176.345306,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
176.395279,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
176.446457,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
176.496323,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
176.545105,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
176.595581,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
176.647491,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
176.696213,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
176.747162,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
176.795609,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
176.846008,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
176.895386,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
176.948166,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
176.995575,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
177.045563,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
177.096039,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
177.145737,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
177.195557,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
177.249237,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
177.295944,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
177.345459,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
177.395874,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
177.445587,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
177.495529,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
177.545242,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
177.595810,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
177.646240,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
177.696228,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
177.746948,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
177.795853,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
177.846725,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
177.896011,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
177.946579,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
177.995438,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
178.045288,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
178.096115,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
178.145218,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
178.195236,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
178.245621,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
178.295731,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
178.345428,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
178.396011,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
178.449463,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
178.495468,0,2.000000,1,1.024380,1.000000,0,0.500000,1,0.466819,0.606972
