time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
42.699947,73,0.441678,0.294196,0.150725,0.217658,0.221077,0.120448,0.040905,0.051758,0.092996,0.228346,0.208811,0.342876,
43.248806,68,0.233684,0.089225,0.091350,0.376303,0.141265,0.230632,0.100293,0.053587,0.399833,0.223689,0.324726,0.167427,
43.899303,66,0.105452,0.176954,0.199178,0.125954,0.112168,0.246336,0.430739,0.347263,0.187322,0.140430,0.196367,0.409883,
44.499310,63,0.373561,0.388804,0.266945,0.104077,0.061414,0.151546,0.169318,0.150314,0.141703,0.299186,0.260700,0.282978,
45.049023,50,0.241610,0.231549,0.367228,0.202487,0.362671,0.206107,0.116498,0.150603,0.199314,0.323085,0.216500,0.396134,
45.649464,83,0.427590,0.253376,0.169952,0.059940,0.109886,0.136104,0.207834,0.138599,0.128257,0.209579,0.209607,0.481045,
46.350113,91,0.220810,0.139870,0.136480,0.238933,0.070468,0.184776,0.216251,0.407075,0.241798,0.168170,0.352140,0.159415,
46.949490,69,0.278295,0.275638,0.187381,0.515356,0.233557,0.100487,0.238943,0.282888,0.570445,0.337759,0.255940,0.167518,
47.649323,57,0.056277,0.061105,0.046191,0.117907,0.161981,0.042796,0.057833,0.184328,0.177916,0.829413,0.309166,0.038518,
48.799995,58,0.174776,0.349429,0.446195,0.267807,0.196971,0.397625,0.224284,0.377568,0.413134,0.486347,0.611614,0.415681,
49.348557,63,0.078818,0.134240,0.138612,0.323327,0.110593,0.173517,0.378854,0.329959,0.180857,0.171788,0.658719,0.143557,
51.148735,55,0.002046,0.004585,0.145713,0.007816,0.006241,0.017356,0.070774,0.997311,0.040317,0.032130,0.004177,0.007347,
52.549782,56,0.063044,0.021035,0.035327,0.435499,0.039324,0.046325,0.102084,0.127064,0.985790,0.083068,0.030707,0.008028,
53.149860,68,0.049693,0.028303,0.169185,0.242873,0.020273,0.046363,0.047672,0.344806,0.757085,0.036581,0.026383,0.031923,
53.649284,64,0.015032,0.034574,0.275119,0.205664,0.084883,0.018510,0.033045,0.274290,0.383789,0.028608,0.075197,0.365587,
