time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
41.499790,78,0.121768,0.119301,0.106397,0.200648,0.272985,0.341411,0.672591,0.229231,0.189097,0.205573,0.219690,0.356757,
41.698811,79,0.215953,0.089798,0.191732,0.110706,0.153693,0.187498,0.596167,0.309717,0.107727,0.116073,0.131875,0.510297,
41.949818,71,0.200931,0.082466,0.242842,0.133693,0.291219,0.131598,0.518410,0.323060,0.180196,0.085642,0.076222,0.607411,
42.249397,56,0.116794,0.055079,0.216417,0.374243,0.148113,0.079126,0.463518,0.456422,0.099898,0.092793,0.116410,0.423211,
42.648804,79,0.106548,0.033800,0.345052,0.153086,0.052558,0.074700,0.334532,0.707964,0.047468,0.129716,0.046609,0.287718,
42.798969,71,0.080588,0.029252,0.327874,0.130675,0.036366,0.055920,0.423803,0.451060,0.036365,0.361943,0.042355,0.340427,
43.000000,79,0.055892,0.028810,0.328045,0.220581,0.038094,0.059866,0.391588,0.639071,0.047233,0.214281,0.099686,0.259173,
43.198578,79,0.055451,0.020375,0.283698,0.219620,0.029785,0.051604,0.468076,0.620015,0.035894,0.156626,0.078059,0.286383,
43.349415,73,0.039021,0.289195,0.280221,0.145229,0.024747,0.165901,0.309090,0.432022,0.148779,0.263601,0.064923,0.206522,
43.599529,76,0.031457,0.221385,0.156263,0.066043,0.493884,0.094846,0.137135,0.191909,0.336735,0.119470,0.028921,0.463883,
43.749397,78,0.025469,0.342132,0.250169,0.041297,0.418418,0.080309,0.334814,0.300101,0.277507,0.074756,0.029802,0.390390,
43.999115,58,0.031302,0.201995,0.184529,0.256027,0.317745,0.116962,0.241076,0.275220,0.227063,0.048590,0.352151,0.356380,
44.249416,78,0.024190,0.277054,0.256925,0.169485,0.248357,0.112870,0.510015,0.386935,0.110201,0.026997,0.293067,0.201723,
44.449150,65,0.030143,0.145771,0.203106,0.111095,0.333171,0.441714,0.275230,0.214117,0.072716,0.034669,0.158411,0.140020,
44.799774,49,0.048676,0.066306,0.100250,0.167617,0.149371,0.543082,0.163415,0.111144,0.386062,0.117666,0.228480,0.613243,
44.998642,76,0.050743,0.236416,0.136583,0.095184,0.277860,0.336514,0.407122,0.159006,0.326799,0.074244,0.181257,0.555935,
45.198803,66,0.108342,0.150293,0.074971,0.133736,0.210738,0.381637,0.544666,0.094304,0.213599,0.070989,0.107299,0.548295,
45.398739,75,0.064133,0.097870,0.049493,0.496986,0.146330,0.247554,0.365533,0.216772,0.122167,0.052508,0.166056,0.300527,
45.598682,70,0.036122,0.053418,0.149812,0.271597,0.080473,0.313094,0.207501,0.121825,0.128740,0.040173,0.546979,0.210035,
45.799351,74,0.023328,0.046615,0.532634,0.259863,0.044062,0.180085,0.131442,0.064884,0.078633,0.151163,0.356302,0.124331,
46.049019,86,0.010978,0.079511,0.792843,0.219129,0.020869,0.081020,0.058984,0.029417,0.048438,0.147434,0.180395,0.055200,
46.199623,88,0.040820,0.066384,0.542755,0.146173,0.243164,0.278804,0.036836,0.018325,0.030734,0.093802,0.112751,0.085914,
46.399624,87,0.022218,0.036698,0.320815,0.491484,0.229737,0.152613,0.020067,0.011299,0.017110,0.065777,0.254986,0.070067,
46.649483,58,0.032220,0.035513,0.267784,0.274424,0.488016,0.172597,0.066649,0.041899,0.118969,0.078618,0.336210,0.394592,
47.198677,63,0.194707,0.142107,0.217323,0.476845,0.257547,0.240256,0.301468,0.263217,0.408388,0.444273,0.500773,0.212322,
47.400352,76,0.174957,0.082820,0.187689,0.258259,0.390230,0.275644,0.190785,0.166735,0.338698,0.262615,0.549057,0.263797,
47.549732,79,0.114790,0.068378,0.361093,0.160843,0.274660,0.188620,0.160346,0.474000,0.226310,0.165575,0.347783,0.199313,
47.749401,76,0.099626,0.060854,0.272454,0.084943,0.568237,0.160388,0.104560,0.324004,0.495955,0.091655,0.184339,0.503766,
47.999653,79,0.050568,0.036973,0.552096,0.039866,0.284270,0.087185,0.083012,0.677037,0.254452,0.045047,0.091431,0.276903,
48.248989,80,0.033191,0.016739,0.474496,0.457655,0.126161,0.046386,0.040196,0.589196,0.534042,0.030701,0.042535,0.136243,
48.399021,79,0.021253,0.015132,0.494073,0.300308,0.078644,0.029303,0.038865,0.710163,0.412745,0.032089,0.030899,0.114913,
48.649590,79,0.010606,0.097560,0.536237,0.167699,0.036012,0.014056,0.117372,0.835998,0.242791,0.017430,0.024477,0.070974,
48.998936,80,0.015580,0.035739,0.216107,0.420724,0.012624,0.009896,0.061713,0.375514,0.688135,0.012246,0.011841,0.031405,
49.148945,79,0.009693,0.028842,0.301799,0.261781,0.008044,0.006675,0.065371,0.611495,0.431465,0.008303,0.010576,0.034692,
49.349049,79,0.005408,0.124717,0.488630,0.140756,0.004380,0.003831,0.171184,0.776042,0.247498,0.005700,0.018844,0.027094,
49.649418,80,0.024457,0.047468,0.200374,0.438397,0.001852,0.002436,0.066534,0.332857,0.713630,0.007138,0.009210,0.013601,
49.848976,78,0.013686,0.068983,0.405279,0.239808,0.001580,0.003450,0.147086,0.616874,0.429309,0.006164,0.030402,0.040671,
50.048763,79,0.014056,0.146661,0.485619,0.132121,0.007740,0.026208,0.348377,0.767969,0.284020,0.014588,0.030846,0.033181,
50.198734,79,0.016988,0.103720,0.488574,0.091145,0.008203,0.024891,0.295774,0.855649,0.252580,0.033875,0.028142,0.036172,
