time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
23.600140,58,0.032303,0.164222,0.063802,0.061788,0.422290,0.053227,0.012808,0.337604,0.133381,0.092617,0.298448,0.082574,
24.149654,54,0.033535,0.122896,0.049766,0.076301,0.428046,0.049400,0.191254,0.260543,0.100341,0.088604,0.291511,0.085971,
24.698868,55,0.031246,0.155068,0.040249,0.014157,0.074563,0.043093,0.349840,0.531377,0.131424,0.054110,0.178106,0.065191,
25.199619,58,0.149896,0.530860,0.093948,0.009523,0.018391,0.041913,0.327112,0.253406,0.136293,0.091902,0.289079,0.141392,
25.799229,66,0.044678,0.259684,0.060301,0.002470,0.004396,0.040125,0.664250,0.280394,0.106665,0.047095,0.107700,0.046105,
26.349514,55,0.089730,0.263072,0.031920,0.001059,0.001311,0.013757,0.256067,0.536037,0.189582,0.097206,0.271416,0.082573,
26.949577,54,0.108766,0.566787,0.076775,0.003136,0.002808,0.025475,0.400846,0.377625,0.134977,0.099805,0.212673,0.080519,
27.499395,58,0.056341,0.297988,0.066614,0.154711,0.034419,0.006718,0.071699,0.068142,0.053155,0.541781,0.246911,0.062023,
28.048927,69,0.026260,0.123491,0.077334,0.462849,0.122879,0.005342,0.012822,0.013862,0.048318,0.566788,0.185954,0.045858,
28.548660,63,0.059401,0.381664,0.102566,0.301421,0.068766,0.004382,0.002906,0.003245,0.022162,0.392383,0.295179,0.068526,
29.098694,57,0.017100,0.072624,0.063582,0.717668,0.080979,0.002615,0.000947,0.011298,0.016184,0.313010,0.199249,0.032904,
29.749323,69,0.003956,0.011063,0.019399,0.211044,0.032401,0.000949,0.000353,0.002308,0.046124,0.829870,0.061578,0.010711,
30.249596,69,0.009490,0.014299,0.089725,0.275344,0.032651,0.001289,0.000697,0.001726,0.071549,0.822545,0.081480,0.022750,
30.849592,63,0.042292,0.225978,0.086867,0.422549,0.107934,0.013142,0.000813,0.002367,0.023558,0.376233,0.292137,0.060785,
31.348827,57,0.043709,0.246053,0.074862,0.322656,0.098362,0.006108,0.000852,0.001576,0.019019,0.416232,0.395871,0.079580,
31.949797,69,0.077388,0.245607,0.034929,0.049603,0.016901,0.001383,0.000856,0.001131,0.019472,0.666066,0.344661,0.091254,
32.448853,58,0.057049,0.245298,0.031113,0.010700,0.004824,0.001423,0.000489,0.000862,0.022582,0.535255,0.615886,0.096859,
32.948727,69,0.030766,0.142784,0.024737,0.002451,0.001631,0.000362,0.000103,0.000374,0.011926,0.792011,0.241872,0.049671,
33.500141,69,0.184477,0.040850,0.004539,0.000854,0.002726,0.000761,0.018025,0.026914,0.040690,0.814823,0.112597,0.025777,
34.199619,67,0.060008,0.221721,0.044427,0.053572,0.019281,0.001751,0.022983,0.529079,0.071342,0.215409,0.158029,0.036167,
34.749737,61,0.075222,0.421164,0.063634,0.012081,0.004505,0.021765,0.123615,0.475791,0.119245,0.100517,0.190989,0.063694,
35.498970,67,0.136011,0.083367,0.033949,0.002191,0.001183,0.006226,0.035449,0.837659,0.098859,0.038409,0.058384,0.035741,
35.999557,67,0.103589,0.021413,0.019961,0.000735,0.001761,0.013109,0.010712,0.426138,0.057678,0.038429,0.562390,0.035542,
36.498619,66,0.204270,0.030109,0.020427,0.002395,0.003843,0.009119,0.144019,0.543906,0.132690,0.056177,0.391734,0.049307,
37.098785,66,0.081628,0.246202,0.030617,0.000823,0.000933,0.038549,0.477728,0.171110,0.075526,0.057203,0.294105,0.063589,
37.798813,67,0.040967,0.167414,0.029200,0.001259,0.000925,0.022305,0.136036,0.764139,0.074818,0.016439,0.040072,0.017664,
38.449287,69,0.005181,0.021333,0.003888,0.000164,0.001692,0.002832,0.017567,0.117547,0.072740,0.864287,0.031707,0.002237,
39.000172,67,0.001514,0.005141,0.004159,0.000112,0.000595,0.003736,0.005547,0.235816,0.054399,0.329982,0.611989,0.013741,
39.548656,55,0.056910,0.244635,0.039558,0.001659,0.002066,0.032880,0.290238,0.476976,0.119200,0.118811,0.329113,0.064046,
40.048763,66,0.030954,0.166971,0.021849,0.000508,0.000691,0.036991,0.692490,0.174826,0.045970,0.039469,0.143561,0.030504,
40.598545,72,0.587489,0.117995,0.019393,0.001452,0.004795,0.009359,0.141217,0.250652,0.084690,0.032259,0.102353,0.060547,
41.148621,66,0.222558,0.048991,0.006317,0.000547,0.003154,0.005553,0.114805,0.348950,0.104328,0.301962,0.327200,0.051600,
41.699547,57,0.178570,0.213644,0.028854,0.073747,0.034671,0.003771,0.060016,0.090622,0.048566,0.458758,0.464918,0.123386,
42.200047,66,0.088918,0.183880,0.063484,0.190179,0.021201,0.036302,0.439741,0.032813,0.014318,0.144990,0.204241,0.051756,
42.748585,58,0.025129,0.067551,0.118469,0.570597,0.047915,0.040194,0.399664,0.102558,0.013465,0.032464,0.155629,0.032020,
43.298981,63,0.026324,0.341658,0.064827,0.267629,0.035356,0.027002,0.359850,0.342542,0.104203,0.047255,0.131648,0.025792,
43.948952,77,0.040013,0.045252,0.024595,0.239219,0.144348,0.498786,0.063560,0.266547,0.096150,0.024017,0.029618,0.005396,
44.499439,54,0.033835,0.239674,0.039769,0.044761,0.027492,0.144554,0.243904,0.292416,0.137385,0.066238,0.367448,0.074536,
44.998997,61,0.050072,0.413105,0.080104,0.131693,0.025109,0.039191,0.102144,0.492370,0.202891,0.062585,0.112300,0.036606,
45.548889,66,0.033164,0.257511,0.074933,0.026736,0.009227,0.031344,0.540847,0.207596,0.071452,0.028211,0.131253,0.046177,
46.198994,51,0.029495,0.189498,0.085733,0.308617,0.047887,0.026988,0.115473,0.296046,0.084116,0.056621,0.718257,0.073896,
46.948616,51,0.029379,0.147234,0.064402,0.489207,0.054865,0.035164,0.094131,0.261251,0.038202,0.055035,0.717202,0.063117,
47.499191,66,0.036610,0.314342,0.046591,0.098501,0.017905,0.014030,0.195801,0.482311,0.140749,0.068022,0.329823,0.058495,
48.199074,49,0.036177,0.700486,0.237937,0.123634,0.199975,0.128535,0.231209,0.138406,0.100534,0.058964,0.139452,0.050999,
48.899544,51,0.051765,0.279703,0.146075,0.623498,0.206630,0.077310,0.102986,0.262374,0.087607,0.082735,0.483727,0.091932,
49.399075,61,0.037084,0.319196,0.079879,0.127698,0.042794,0.026069,0.274614,0.528045,0.163626,0.067698,0.236197,0.049121,
49.898640,63,0.033406,0.755171,0.170413,0.050751,0.023980,0.069924,0.209720,0.192354,0.119172,0.045598,0.095172,0.035635,
50.649494,51,0.042585,0.195051,0.127972,0.618012,0.166007,0.078818,0.064782,0.416357,0.147522,0.053908,0.689109,0.108688,
51.149799,61,0.032574,0.177267,0.072063,0.136499,0.038112,0.030937,0.339407,0.340641,0.122016,0.049393,0.515064,0.075347,
51.799866,49,0.044756,0.686013,0.197377,0.083458,0.050830,0.112513,0.086752,0.233827,0.199029,0.073510,0.207854,0.066314,
52.399338,51,0.041596,0.228208,0.081978,0.483249,0.074306,0.045563,0.121574,0.294342,0.094635,0.062534,0.400592,0.066725,
53.149616,54,0.064069,0.732218,0.122632,0.074321,0.035194,0.082386,0.584600,0.129172,0.052377,0.068397,0.229349,0.064718,
53.748684,70,0.028515,0.261427,0.107623,0.015693,0.006482,0.025667,0.102193,0.257643,0.163842,0.209148,0.517816,0.090216,
54.299709,67,0.037625,0.307643,0.061040,0.006532,0.003681,0.018173,0.340295,0.447047,0.157487,0.109534,0.346173,0.057018,
54.948700,55,0.023139,0.188150,0.158694,0.003127,0.001268,0.006973,0.154423,0.768257,0.151744,0.060670,0.132119,0.032477,
55.548637,57,0.021892,0.107173,0.077786,0.004206,0.046005,0.002085,0.025538,0.206695,0.129301,0.701402,0.162199,0.039929,
56.099251,66,0.020228,0.227259,0.042092,0.001190,0.011561,0.008761,0.228087,0.425680,0.179541,0.218003,0.230444,0.038893,
56.698868,70,0.007521,0.037023,0.015744,0.000553,0.003160,0.029050,0.059214,0.137220,0.086441,0.198670,0.851674,0.048034,
57.249683,73,0.048458,0.388368,0.084160,0.006856,0.002208,0.012717,0.198091,0.323662,0.234736,0.133251,0.517457,0.129850,
57.948578,60,0.693011,0.120884,0.019002,0.001241,0.004449,0.004692,0.083764,0.116940,0.058217,0.035950,0.188920,0.118562,
58.499260,66,0.130353,0.034235,0.009695,0.000642,0.001233,0.011759,0.336114,0.379156,0.105856,0.031195,0.403098,0.058648,
59.048626,66,0.041075,0.158040,0.036470,0.001636,0.002120,0.016002,0.324116,0.553009,0.200261,0.082896,0.395187,0.080179,
