time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
34.398056,50,0.059807,0.192142,0.855557,0.304317,0.092343,0.142920,0.281639,0.142114,0.127755,0.359892,0.090723,0.089258,
34.998032,67,0.019720,0.048323,0.293247,0.057616,0.020727,0.030538,0.080881,0.470891,0.094067,0.181860,0.299340,0.023897,
35.649036,70,0.038075,0.109442,0.464368,0.061366,0.027890,0.034153,0.156434,0.083523,0.040518,0.301478,0.517679,0.052616,
36.248669,55,0.006750,0.019243,0.141133,0.010590,0.004734,0.009002,0.063594,0.849546,0.092530,0.054144,0.097927,0.011441,
36.848930,75,0.273415,0.027002,0.180498,0.564273,0.022094,0.003181,0.013888,0.184997,0.029708,0.022948,0.218988,0.036490,
37.548286,60,0.578663,0.056398,0.109752,0.087907,0.005043,0.003715,0.034199,0.376649,0.076293,0.020475,0.046590,0.093341,
38.198219,55,0.344058,0.028510,0.084855,0.167636,0.007206,0.012162,0.054476,0.555682,0.092444,0.018415,0.085036,0.085042,
38.748962,72,0.608359,0.031807,0.029350,0.031276,0.005677,0.002630,0.013762,0.487930,0.118438,0.019176,0.026834,0.050728,
40.048874,60,0.207059,0.104049,0.270127,0.609321,0.399805,0.322929,0.277431,0.216560,0.221905,0.561230,0.353584,0.204108,
40.699085,50,0.239503,0.344105,0.654757,0.292221,0.224283,0.266028,0.653371,0.202665,0.263258,0.535565,0.251115,0.192895,
41.348392,70,0.040087,0.061886,0.256412,0.060863,0.040267,0.049340,0.126748,0.029225,0.039011,0.201044,0.745715,0.076564,
41.998692,50,0.048085,0.090405,0.759783,0.108748,0.028643,0.036260,0.459489,0.148130,0.113159,0.569488,0.160747,0.024797,
42.648956,67,0.012836,0.027610,0.280139,0.034608,0.011065,0.013017,0.087307,0.447987,0.159348,0.154852,0.339285,0.019562,
43.298706,70,0.011938,0.051365,0.475775,0.077988,0.018105,0.018772,0.115710,0.073540,0.033061,0.163543,0.513036,0.019496,
43.948223,50,0.045098,0.115404,0.622155,0.218775,0.079063,0.056074,0.097587,0.153815,0.072242,0.138935,0.293136,0.139876,
44.548035,67,0.032558,0.044694,0.146030,0.068610,0.023345,0.026397,0.035200,0.681786,0.241755,0.069286,0.239821,0.043047,
45.148392,50,0.060881,0.077348,0.539372,0.132516,0.026561,0.019836,0.191190,0.118772,0.067174,0.704424,0.199511,0.081238,
45.948723,72,0.705152,0.030199,0.045347,0.010766,0.005923,0.004020,0.016961,0.168957,0.043370,0.068191,0.145350,0.026362,
46.598640,72,0.552792,0.068961,0.036136,0.122984,0.007011,0.003127,0.012413,0.391012,0.074793,0.024670,0.075290,0.042445,
47.149090,60,0.538524,0.056218,0.024517,0.171024,0.041121,0.004329,0.008236,0.345394,0.101133,0.022825,0.038000,0.063478,
47.798119,60,0.539564,0.170020,0.086843,0.204081,0.059830,0.010697,0.032318,0.360401,0.077694,0.056407,0.082387,0.064911,
50.298573,51,0.162642,0.187856,0.269216,0.408807,0.329478,0.340295,0.191712,0.220689,0.348406,0.443092,0.428139,0.522879,
51.097202,50,0.129450,0.262599,0.583495,0.207093,0.110688,0.155452,0.579572,0.144490,0.144154,0.803153,0.265464,0.147737,
53.198399,67,0.306602,0.227530,0.245138,0.303703,0.312717,0.484104,0.514201,0.259030,0.406181,0.567961,0.561454,0.505764,
53.848251,50,0.158612,0.204968,0.539516,0.510881,0.407153,0.377268,0.638795,0.171817,0.192487,0.634470,0.373862,0.257735,
55.748730,67,0.359613,0.262671,0.274080,0.410303,0.290222,0.238887,0.474498,0.321990,0.236797,0.375350,0.368990,0.382563,
56.298122,49,0.525304,0.333452,0.400505,0.209658,0.153484,0.295783,0.455876,0.185175,0.217294,0.526059,0.224023,0.278867,
56.949085,70,0.089884,0.139206,0.555395,0.118286,0.049496,0.103744,0.180813,0.029634,0.058105,0.328779,0.429267,0.067630,
58.248512,67,0.395027,0.409220,0.277299,0.248840,0.368770,0.354460,0.501434,0.635519,0.414427,0.566968,0.458865,0.330674,
58.998222,50,0.094378,0.226081,0.700202,0.159697,0.132000,0.232362,0.720133,0.163206,0.151183,0.740167,0.293189,0.091794,
59.998325,70,0.133216,0.312822,0.390634,0.272155,0.179767,0.216105,0.446517,0.339801,0.463479,0.514153,0.409425,0.246928,
61.149048,89,0.274423,0.256241,0.426281,0.543070,0.323405,0.465875,0.403292,0.351041,0.410031,0.499407,0.443296,0.351717,
61.798683,62,0.081925,0.140152,0.845576,0.288210,0.101292,0.133158,0.201851,0.072313,0.093910,0.258347,0.138989,0.151265,
